
Downloaded from OMNIWeb and processed by omniweb_read.py

No AlphaRatio was considered

#TIMEDELAY
0.0

#START
 2023 12 06 02 35 00 000    1.93    -3.30     1.65  -625.00     -9.90     -0.40    2.64    150706.0
 2023 12 06 02 36 00 000    2.04    -3.25     1.96  -625.00     -9.90     -0.40    2.64    150706.0
 2023 12 06 02 37 00 000    2.23    -1.77     3.12  -618.00     -0.50     12.90    2.60    166914.0
 2023 12 06 02 38 00 000    3.01    -1.06     2.85  -611.10      3.40     20.20    2.60    172102.0
 2023 12 06 02 39 00 000    2.15    -3.58     0.19  -612.70    -11.60     -0.50    2.75    188288.0
 2023 12 06 02 40 00 000    2.43    -3.08     0.80  -616.60    -11.60     -3.80    2.86    197734.0
 2023 12 06 02 41 00 000    0.90    -3.67     1.56  -632.50    -13.20     -9.90    2.54    164829.0
 2023 12 06 02 42 00 000    0.98    -3.96     0.99  -630.40    -15.10    -16.40    2.65    169715.0
 2023 12 06 02 43 00 000    0.99    -3.86     1.15  -628.40    -23.20     -9.10    2.57    174436.0
 2023 12 06 02 44 00 000    0.98    -3.27     3.08  -625.10    -18.40    -14.00    2.60    182284.0
 2023 12 06 02 45 00 000    0.68    -3.32     3.15  -628.00    -16.60     14.80    2.59    161187.0
 2023 12 06 02 46 00 000    1.31    -3.75     2.03  -627.20    -15.40     10.30    2.56    163262.0
 2023 12 06 02 47 00 000    0.62    -3.92     2.09  -622.40    -10.40    -13.90    2.50    183825.0
 2023 12 06 02 48 00 000    0.69    -4.57     2.00  -621.60     -1.30    -20.30    2.46    194569.0
 2023 12 06 02 49 00 000    0.69    -4.77     1.41  -624.90    -13.80      0.80    2.68    156744.0
 2023 12 06 02 50 00 000    0.53    -4.53     1.64  -624.90    -13.80      0.80    2.68    156744.0
 2023 12 06 02 51 00 000    0.82    -4.10     2.51  -624.90    -13.80      0.80    2.68    156744.0
 2023 12 06 02 52 00 000    0.73    -4.17     2.45  -624.90    -13.80      0.80    2.68    156744.0
 2023 12 06 02 53 00 000    0.74    -4.28     2.34  -627.10    -18.60     -1.10    2.61    167134.0
 2023 12 06 02 54 00 000    0.44    -4.56     1.89  -627.10    -18.60     -1.10    2.61    167134.0
 2023 12 06 02 55 00 000    0.52    -4.34     2.28  -627.10    -18.60     -1.10    2.61    167134.0
 2023 12 06 02 56 00 000    0.70    -4.44     2.30  -627.10    -18.60     -1.10    2.61    167134.0
 2023 12 06 02 57 00 000    0.66    -4.35     2.49  -627.10    -18.60     -1.10    2.61    167134.0
 2023 12 06 02 58 00 000    0.59    -4.27     2.38  -626.30    -12.60     -8.70    2.50    166372.0
 2023 12 06 02 59 00 000    0.30    -4.27     2.34  -626.30    -12.60     -8.70    2.50    166372.0
 2023 12 06 03 00 00 000    0.10    -4.17     2.64  -626.30    -12.60     -8.70    2.50    166372.0
 2023 12 06 03 01 00 000    0.06    -4.17     2.59  -626.30    -12.60     -8.70    2.50    166372.0
 2023 12 06 03 02 00 000    0.34    -4.09     2.60  -630.30    -15.10    -19.60    2.22    140032.0
 2023 12 06 03 03 00 000    1.24    -3.81     2.08  -630.30    -15.10    -19.60    2.22    140032.0
 2023 12 06 03 04 00 000    0.97    -3.84     1.91  -630.30    -15.10    -19.60    2.22    140032.0
 2023 12 06 03 05 00 000    1.20    -4.01     1.68  -630.30    -15.10    -19.60    2.22    140032.0
 2023 12 06 03 06 00 000    1.86    -3.92     1.66  -620.40    -24.70     -6.00    2.56    180558.0
 2023 12 06 03 07 00 000    1.60    -4.13     1.46  -620.40    -24.70     -6.00    2.56    180558.0
 2023 12 06 03 08 00 000    1.85    -3.99     1.48  -620.40    -24.70     -6.00    2.56    180558.0
