File created by python code using SuperMAGGetIndices

============================================================
<year>  <month>  <day>  <hour>  <min>  <sec>  <SME (nT)>  <SML (nT)>  <SMU (nT)>
2012  03  05  01  28  00   184.98  -151.48    33.50
2012  03  05  01  29  00   174.37  -137.50    36.87
2012  03  05  01  30  00   169.53  -126.29    43.24
2012  03  05  01  31  00   162.45  -124.71    37.74
2012  03  05  01  32  00   153.54  -121.22    32.32
2012  03  05  01  33  00   152.95  -113.42    39.53
2012  03  05  01  34  00   156.45  -106.95    49.50
2012  03  05  01  35  00   175.05  -103.46    71.58
2012  03  05  01  36  00   178.01  -102.19    75.83
2012  03  05  01  37  00   167.62  -103.24    64.37
2012  03  05  01  38  00   171.81  -118.19    53.62
2012  03  05  01  39  00   163.54  -105.40    58.14
2012  03  05  01  40  00   167.01  -106.26    60.76
2012  03  05  01  41  00   179.78  -105.81    73.97
2012  03  05  01  42  00   168.48  -100.09    68.39
2012  03  05  01  43  00   157.75  -100.98    56.77
2012  03  05  01  44  00   161.56   -96.35    65.21
2012  03  05  01  45  00   167.59   -94.08    73.50
2012  03  05  01  46  00   183.66  -105.51    78.15
2012  03  05  01  47  00   185.75  -101.14    84.61
2012  03  05  01  48  00   200.82  -112.43    88.38
2012  03  05  01  49  00   183.31   -95.28    88.02
2012  03  05  01  50  00   184.21   -93.45    90.76
2012  03  05  01  51  00   184.11   -94.65    89.46
2012  03  05  01  52  00   185.24   -91.25    93.99
2012  03  05  01  53  00   187.60   -95.50    92.10
2012  03  05  01  54  00   193.16   -99.83    93.33
2012  03  05  01  55  00   232.38  -124.41   107.98
2012  03  05  01  56  00   217.14  -121.28    95.87
2012  03  05  01  57  00   231.36  -143.02    88.34
2012  03  05  01  58  00   246.89  -169.73    77.16
2012  03  05  01  59  00   195.19  -116.91    78.28
2012  03  05  02  00  00   186.76  -103.21    83.56
2012  03  05  02  01  00   204.20  -123.04    81.15
2012  03  05  02  02  00   220.35  -138.27    82.08
2012  03  05  02  03  00   226.94  -141.49    85.44
2012  03  05  02  04  00   215.84  -129.30    86.53
2012  03  05  02  05  00   177.30   -94.51    82.79
2012  03  05  02  06  00   167.85   -80.35    87.50
2012  03  05  02  07  00   174.72   -82.14    92.58
2012  03  05  02  08  00   178.94   -84.28    94.66
2012  03  05  02  09  00   176.54   -85.56    90.98
2012  03  05  02  10  00   168.03   -85.14    82.89
2012  03  05  02  11  00   164.30   -84.20    80.10
2012  03  05  02  12  00   164.49   -82.60    81.88
2012  03  05  02  13  00   176.53   -93.77    82.77
2012  03  05  02  14  00   187.12   -90.60    96.52
2012  03  05  02  15  00   169.42   -74.43    94.98
2012  03  05  02  16  00   178.39   -77.93   100.46
2012  03  05  02  17  00   181.33   -70.51   110.82
2012  03  05  02  18  00   186.96   -71.43   115.53
2012  03  05  02  19  00   196.63   -77.62   119.02
2012  03  05  02  20  00   197.72   -76.12   121.60
2012  03  05  02  21  00   207.21   -82.54   124.66
2012  03  05  02  22  00   209.10   -83.47   125.63
2012  03  05  02  23  00   222.99   -97.18   125.81
2012  03  05  02  24  00   230.16  -101.99   128.17
2012  03  05  02  25  00   242.44  -112.60   129.84
2012  03  05  02  26  00   242.66  -114.03   128.63
2012  03  05  02  27  00   235.52  -117.81   117.71
2012  03  05  02  28  00   211.93  -100.14   111.79
2012  03  05  02  29  00   238.19  -108.36   129.83
2012  03  05  02  30  00   218.14   -93.51   124.63
2012  03  05  02  31  00   192.36   -86.03   106.33
2012  03  05  02  32  00   196.72  -108.84    87.88
2012  03  05  02  33  00   202.17  -112.24    89.93
2012  03  05  02  34  00   207.53  -103.62   103.90
2012  03  05  02  35  00   235.63  -126.64   108.99
2012  03  05  02  36  00   189.67   -87.65   102.02
2012  03  05  02  37  00   191.52   -87.06   104.46
2012  03  05  02  38  00   166.20   -61.20   105.00
2012  03  05  02  39  00   183.02   -81.48   101.54
2012  03  05  02  40  00   206.77  -107.17    99.60
2012  03  05  02  41  00   214.16  -113.02   101.14
2012  03  05  02  42  00   228.09  -127.30   100.79
2012  03  05  02  43  00   236.83  -132.24   104.59
2012  03  05  02  44  00   223.38  -117.69   105.70
2012  03  05  02  45  00   203.02  -100.90   102.12
2012  03  05  02  46  00   169.82   -74.70    95.12
2012  03  05  02  47  00   158.80   -70.50    88.29
2012  03  05  02  48  00   151.21   -70.09    81.12
2012  03  05  02  49  00   146.13   -66.88    79.25
2012  03  05  02  50  00   155.27   -61.79    93.49
2012  03  05  02  51  00   170.73   -59.53   111.20
2012  03  05  02  52  00   189.47   -75.74   113.72
2012  03  05  02  53  00   198.20   -82.90   115.29
2012  03  05  02  54  00   197.09   -77.81   119.27
2012  03  05  02  55  00   191.18   -65.47   125.71
2012  03  05  02  56  00   176.54   -56.35   120.19
2012  03  05  02  57  00   179.75   -67.76   111.99
2012  03  05  02  58  00   172.14   -67.37   104.77
2012  03  05  02  59  00   159.21   -78.17    81.04
2012  03  05  03  00  00   154.20   -93.34    60.86
2012  03  05  03  01  00   162.22   -97.99    64.24
2012  03  05  03  02  00   166.91   -96.59    70.32
2012  03  05  03  03  00   182.48  -107.59    74.88
2012  03  05  03  04  00   167.77   -93.34    74.43
2012  03  05  03  05  00   177.32   -96.11    81.21
2012  03  05  03  06  00   176.23   -94.23    81.99
2012  03  05  03  07  00   170.42   -97.13    73.29
2012  03  05  03  08  00   164.54   -94.90    69.64
2012  03  05  03  09  00   147.91   -80.59    67.32
2012  03  05  03  10  00   162.26   -99.14    63.13
2012  03  05  03  11  00   218.15  -162.50    55.65
2012  03  05  03  12  00   225.84  -168.68    57.16
2012  03  05  03  13  00   203.35  -142.13    61.22
2012  03  05  03  14  00   163.16  -104.42    58.75
2012  03  05  03  15  00   141.62   -83.32    58.30
2012  03  05  03  16  00   154.43   -94.50    59.93
2012  03  05  03  17  00   159.73  -100.84    58.90
2012  03  05  03  18  00   171.22  -111.48    59.74
2012  03  05  03  19  00   178.83  -119.67    59.16
2012  03  05  03  20  00   183.13  -121.70    61.43
2012  03  05  03  21  00   179.91  -119.32    60.59
2012  03  05  03  22  00   170.52  -112.77    57.75
2012  03  05  03  23  00   159.96  -105.69    54.26
2012  03  05  03  24  00   149.50   -96.24    53.26
2012  03  05  03  25  00   145.99   -94.21    51.78
2012  03  05  03  26  00   141.22   -93.87    47.34
2012  03  05  03  27  00   124.97   -78.18    46.80
2012  03  05  03  28  00   119.67   -76.65    43.02
2012  03  05  03  29  00   133.88   -85.12    48.75
2012  03  05  03  30  00   133.88   -79.46    54.42
2012  03  05  03  31  00   137.74   -84.32    53.42
2012  03  05  03  32  00   148.61   -88.79    59.82
2012  03  05  03  33  00   138.61   -99.63    38.98
2012  03  05  03  34  00   128.48   -97.38    31.10
2012  03  05  03  35  00   111.93   -81.91    30.03
2012  03  05  03  36  00   110.74   -82.35    28.39
2012  03  05  03  37  00   116.46   -85.07    31.39
2012  03  05  03  38  00   119.07   -87.98    31.09
2012  03  05  03  39  00   131.92   -99.08    32.84
2012  03  05  03  40  00   143.91  -109.45    34.46
2012  03  05  03  41  00   154.66  -118.56    36.10
2012  03  05  03  42  00   167.11  -128.46    38.65
2012  03  05  03  43  00   169.03  -126.94    42.08
2012  03  05  03  44  00   162.70  -121.70    41.00
2012  03  05  03  45  00   161.48  -121.57    39.91
2012  03  05  03  46  00   157.89  -118.61    39.28
2012  03  05  03  47  00   156.40  -115.52    40.88
2012  03  05  03  48  00   165.59  -120.07    45.53
2012  03  05  03  49  00   169.01  -118.72    50.29
2012  03  05  03  50  00   170.86  -114.63    56.23
2012  03  05  03  51  00   162.99  -109.94    53.05
2012  03  05  03  52  00   156.57  -116.95    39.61
2012  03  05  03  53  00   182.70  -134.25    48.45
2012  03  05  03  54  00   184.69  -130.19    54.50
2012  03  05  03  55  00   181.04  -128.97    52.07
2012  03  05  03  56  00   181.90  -127.43    54.47
2012  03  05  03  57  00   174.03  -121.89    52.14
2012  03  05  03  58  00   172.83  -116.71    56.12
2012  03  05  03  59  00   170.80  -113.06    57.74
2012  03  05  04  00  00   168.81  -114.57    54.24
2012  03  05  04  01  00   183.28  -125.13    58.14
2012  03  05  04  02  00   184.12  -126.10    58.02
2012  03  05  04  03  00   188.45  -134.56    53.90
2012  03  05  04  04  00   188.07  -132.29    55.78
2012  03  05  04  05  00   184.07  -134.57    49.50
2012  03  05  04  06  00   205.72  -155.49    50.23
2012  03  05  04  07  00   200.59  -152.16    48.43
2012  03  05  04  08  00   179.87  -127.97    51.91
2012  03  05  04  09  00   189.58  -126.47    63.11
2012  03  05  04  10  00   236.45  -170.70    65.75
2012  03  05  04  11  00   227.80  -158.23    69.57
2012  03  05  04  12  00   213.55  -139.36    74.19
2012  03  05  04  13  00   248.38  -165.87    82.51
2012  03  05  04  14  00   246.91  -155.04    91.88
2012  03  05  04  15  00   251.09  -152.11    98.97
2012  03  05  04  16  00   261.32  -174.86    86.46
2012  03  05  04  17  00   250.67  -185.81    64.86
2012  03  05  04  18  00   237.25  -181.35    55.90
2012  03  05  04  19  00   240.94  -174.19    66.75
2012  03  05  04  20  00   239.51  -165.61    73.89
2012  03  05  04  21  00   236.28  -152.65    83.63
2012  03  05  04  22  00   222.72  -140.98    81.73
2012  03  05  04  23  00   222.49  -134.32    88.17
2012  03  05  04  24  00   214.66  -130.03    84.63
2012  03  05  04  25  00   211.63  -131.76    79.87
2012  03  05  04  26  00   205.39  -132.60    72.79
2012  03  05  04  27  00   208.22  -134.33    73.89
2012  03  05  04  28  00   210.72  -138.05    72.67
2012  03  05  04  29  00   212.96  -139.78    73.18
2012  03  05  04  30  00   199.35  -137.51    61.84
2012  03  05  04  31  00   198.84  -137.80    61.05
2012  03  05  04  32  00   201.71  -138.12    63.59
2012  03  05  04  33  00   196.98  -138.76    58.22
2012  03  05  04  34  00   215.12  -137.76    77.36
2012  03  05  04  35  00   227.43  -129.74    97.68
2012  03  05  04  36  00   251.07  -139.85   111.22
2012  03  05  04  37  00   264.55  -142.64   121.91
2012  03  05  04  38  00   289.67  -150.53   139.13
2012  03  05  04  39  00   289.13  -146.27   142.86
2012  03  05  04  40  00   251.24  -139.63   111.61
2012  03  05  04  41  00   245.80  -128.31   117.50
2012  03  05  04  42  00   248.21  -120.91   127.29
2012  03  05  04  43  00   264.29  -118.42   145.87
2012  03  05  04  44  00   281.80  -116.33   165.46
2012  03  05  04  45  00   256.72  -119.32   137.39
2012  03  05  04  46  00   227.33  -122.54   104.79
2012  03  05  04  47  00   247.31  -130.70   116.61
2012  03  05  04  48  00   260.96  -158.95   102.01
2012  03  05  04  49  00   278.72  -176.62   102.10
2012  03  05  04  50  00   262.38  -190.33    72.06
2012  03  05  04  51  00   218.15  -155.02    63.13
2012  03  05  04  52  00   185.46  -122.03    63.43
2012  03  05  04  53  00   169.88  -110.64    59.24
2012  03  05  04  54  00   176.73  -106.75    69.98
2012  03  05  04  55  00   196.28  -119.15    77.13
2012  03  05  04  56  00   191.94  -123.72    68.22
2012  03  05  04  57  00   193.11  -126.95    66.16
2012  03  05  04  58  00   196.98  -130.92    66.06
2012  03  05  04  59  00   190.85  -133.02    57.83
2012  03  05  05  00  00   175.73  -121.68    54.06
2012  03  05  05  01  00   153.57  -102.52    51.04
2012  03  05  05  02  00   149.58   -98.68    50.90
2012  03  05  05  03  00   154.04  -102.82    51.21
2012  03  05  05  04  00   170.66  -119.35    51.32
2012  03  05  05  05  00   198.93  -148.16    50.78
2012  03  05  05  06  00   207.48  -161.73    45.75
2012  03  05  05  07  00   219.17  -169.47    49.70
2012  03  05  05  08  00   218.79  -160.28    58.50
2012  03  05  05  09  00   227.43  -163.34    64.09
2012  03  05  05  10  00   186.30  -133.39    52.91
2012  03  05  05  11  00   186.65  -123.26    63.40
2012  03  05  05  12  00   190.30  -124.39    65.92
2012  03  05  05  13  00   186.17  -122.57    63.61
2012  03  05  05  14  00   193.27  -121.33    71.94
2012  03  05  05  15  00   199.20  -128.73    70.47
2012  03  05  05  16  00   194.33  -131.77    62.56
2012  03  05  05  17  00   207.23  -153.99    53.25
2012  03  05  05  18  00   219.27  -165.10    54.17
2012  03  05  05  19  00   228.77  -170.36    58.42
2012  03  05  05  20  00   209.94  -145.64    64.30
2012  03  05  05  21  00   201.78  -139.10    62.68
2012  03  05  05  22  00   191.92  -132.09    59.83
2012  03  05  05  23  00   203.07  -141.37    61.70
2012  03  05  05  24  00   210.53  -148.21    62.31
2012  03  05  05  25  00   208.02  -143.89    64.13
2012  03  05  05  26  00   221.37  -154.28    67.10
2012  03  05  05  27  00   218.93  -146.68    72.25
2012  03  05  05  28  00   227.53  -150.47    77.06
2012  03  05  05  29  00   229.04  -154.64    74.40
2012  03  05  05  30  00   246.16  -170.11    76.05
2012  03  05  05  31  00   241.82  -165.75    76.06
2012  03  05  05  32  00   222.27  -151.60    70.67
2012  03  05  05  33  00   220.12  -153.54    66.58
2012  03  05  05  34  00   226.80  -157.51    69.29
2012  03  05  05  35  00   229.12  -155.98    73.14
2012  03  05  05  36  00   235.53  -159.62    75.91
2012  03  05  05  37  00   248.60  -174.43    74.17
2012  03  05  05  38  00   244.37  -171.75    72.62
2012  03  05  05  39  00   282.95  -202.65    80.30
2012  03  05  05  40  00   284.31  -192.50    91.81
2012  03  05  05  41  00   313.23  -219.70    93.53
2012  03  05  05  42  00   316.87  -225.96    90.92
2012  03  05  05  43  00   326.91  -237.95    88.96
2012  03  05  05  44  00   307.49  -215.91    91.57
2012  03  05  05  45  00   327.05  -231.67    95.38
2012  03  05  05  46  00   337.01  -235.71   101.31
2012  03  05  05  47  00   340.69  -227.58   113.11
2012  03  05  05  48  00   342.53  -217.97   124.57
2012  03  05  05  49  00   391.82  -256.87   134.95
2012  03  05  05  50  00   401.60  -257.50   144.10
2012  03  05  05  51  00   408.48  -270.03   138.45
2012  03  05  05  52  00   371.40  -234.62   136.77
2012  03  05  05  53  00   365.56  -234.07   131.49
2012  03  05  05  54  00   378.06  -254.96   123.10
2012  03  05  05  55  00   374.42  -248.24   126.18
2012  03  05  05  56  00   406.00  -271.88   134.11
2012  03  05  05  57  00   403.91  -276.05   127.86
2012  03  05  05  58  00   395.84  -275.12   120.72
2012  03  05  05  59  00   385.45  -274.89   110.56
2012  03  05  06  00  00   408.00  -299.92   108.09
2012  03  05  06  01  00   332.36  -222.80   109.56
2012  03  05  06  02  00   350.82  -244.43   106.38
2012  03  05  06  03  00   381.60  -269.12   112.47
2012  03  05  06  04  00   376.10  -260.20   115.91
2012  03  05  06  05  00   393.69  -274.62   119.07
2012  03  05  06  06  00   369.89  -249.18   120.72
2012  03  05  06  07  00   384.51  -256.05   128.46
2012  03  05  06  08  00   390.64  -255.38   135.26
2012  03  05  06  09  00   399.33  -266.70   132.63
2012  03  05  06  10  00   381.42  -249.79   131.64
2012  03  05  06  11  00   393.90  -255.29   138.60
2012  03  05  06  12  00   386.63  -252.22   134.41
2012  03  05  06  13  00   373.25  -240.59   132.66
2012  03  05  06  14  00   368.71  -242.54   126.17
2012  03  05  06  15  00   363.05  -234.76   128.29
2012  03  05  06  16  00   366.20  -229.03   137.17
2012  03  05  06  17  00   379.80  -238.20   141.59
2012  03  05  06  18  00   402.05  -251.19   150.86
2012  03  05  06  19  00   406.58  -268.79   137.79
2012  03  05  06  20  00   400.27  -279.37   120.91
2012  03  05  06  21  00   394.57  -284.86   109.71
2012  03  05  06  22  00   365.88  -259.38   106.51
2012  03  05  06  23  00   409.93  -305.94   103.99
2012  03  05  06  24  00   400.20  -289.17   111.04
2012  03  05  06  25  00   414.45  -300.54   113.90
2012  03  05  06  26  00   446.53  -333.20   113.33
2012  03  05  06  27  00   489.38  -377.69   111.69
2012  03  05  06  28  00   503.08  -389.23   113.84
2012  03  05  06  29  00   503.96  -387.95   116.01
2012  03  05  06  30  00   491.90  -378.27   113.64
2012  03  05  06  31  00   451.76  -344.50   107.27
2012  03  05  06  32  00   411.35  -312.53    98.81
2012  03  05  06  33  00   404.69  -307.30    97.40
2012  03  05  06  34  00   371.81  -273.67    98.14
2012  03  05  06  35  00   399.40  -302.56    96.84
2012  03  05  06  36  00   461.17  -360.40   100.77
2012  03  05  06  37  00   505.61  -409.73    95.89
2012  03  05  06  38  00   518.98  -431.71    87.27
2012  03  05  06  39  00   471.21  -391.38    79.83
2012  03  05  06  40  00   414.97  -335.54    79.43
2012  03  05  06  41  00   378.77  -302.06    76.71
2012  03  05  06  42  00   320.74  -241.26    79.47
2012  03  05  06  43  00   288.42  -208.47    79.95
2012  03  05  06  44  00   255.94  -177.10    78.85
2012  03  05  06  45  00   243.07  -167.65    75.43
2012  03  05  06  46  00   237.58  -158.54    79.05
2012  03  05  06  47  00   224.69  -151.06    73.64
2012  03  05  06  48  00   220.08  -155.78    64.30
2012  03  05  06  49  00   219.54  -152.39    67.15
2012  03  05  06  50  00   288.09  -221.16    66.92
2012  03  05  06  51  00   370.30  -307.82    62.49
2012  03  05  06  52  00   397.35  -333.31    64.04
2012  03  05  06  53  00   328.18  -267.88    60.30
2012  03  05  06  54  00   292.41  -228.68    63.73
2012  03  05  06  55  00   309.71  -242.56    67.15
2012  03  05  06  56  00   283.51  -219.07    64.44
2012  03  05  06  57  00   292.93  -228.74    64.19
2012  03  05  06  58  00   246.09  -177.70    68.39
2012  03  05  06  59  00   247.15  -157.84    89.31
2012  03  05  07  00  00   254.46  -162.36    92.09
2012  03  05  07  01  00   278.85  -185.46    93.39
2012  03  05  07  02  00   316.39  -214.48   101.90
2012  03  05  07  03  00   311.31  -212.61    98.71
2012  03  05  07  04  00   329.23  -221.83   107.40
2012  03  05  07  05  00   338.16  -226.37   111.79
2012  03  05  07  06  00   315.05  -222.88    92.17
2012  03  05  07  07  00   315.79  -228.38    87.41
2012  03  05  07  08  00   309.84  -232.87    76.97
2012  03  05  07  09  00   283.49  -194.87    88.62
2012  03  05  07  10  00   308.07  -233.45    74.62
2012  03  05  07  11  00   302.09  -244.66    57.43
2012  03  05  07  12  00   295.95  -234.69    61.25
2012  03  05  07  13  00   263.75  -206.48    57.27
2012  03  05  07  14  00   270.69  -208.49    62.19
2012  03  05  07  15  00   291.02  -215.67    75.35
2012  03  05  07  16  00   283.76  -210.00    73.76
2012  03  05  07  17  00   281.07  -197.98    83.10
2012  03  05  07  18  00   252.13  -171.74    80.39
2012  03  05  07  19  00   245.41  -162.05    83.37
2012  03  05  07  20  00   247.83  -150.63    97.20
2012  03  05  07  21  00   255.75  -142.50   113.24
2012  03  05  07  22  00   248.16  -128.10   120.06
2012  03  05  07  23  00   210.76  -110.25   100.52
2012  03  05  07  24  00   202.66  -121.85    80.81
2012  03  05  07  25  00   243.84  -135.13   108.71
2012  03  05  07  26  00   232.78  -132.34   100.44
2012  03  05  07  27  00   239.43  -131.89   107.53
2012  03  05  07  28  00   263.34  -145.18   118.16
2012  03  05  07  29  00   253.99  -132.16   121.83
2012  03  05  07  30  00   243.88  -122.37   121.51
2012  03  05  07  31  00   261.82  -143.11   118.71
2012  03  05  07  32  00   232.60  -126.85   105.75
2012  03  05  07  33  00   208.50  -117.09    91.41
2012  03  05  07  34  00   194.18  -100.74    93.44
2012  03  05  07  35  00   196.94  -101.79    95.15
2012  03  05  07  36  00   180.56   -90.91    89.65
2012  03  05  07  37  00   178.94   -92.58    86.36
2012  03  05  07  38  00   192.93   -98.97    93.96
2012  03  05  07  39  00   185.23   -91.16    94.07
2012  03  05  07  40  00   154.64   -99.71    54.93
2012  03  05  07  41  00   142.61  -108.46    34.14
2012  03  05  07  42  00   151.47  -113.65    37.82
2012  03  05  07  43  00   155.46  -108.58    46.88
2012  03  05  07  44  00   139.74   -96.44    43.30
2012  03  05  07  45  00   137.91   -88.00    49.91
2012  03  05  07  46  00   129.95   -75.00    54.94
2012  03  05  07  47  00   147.25   -80.92    66.32
2012  03  05  07  48  00   151.87   -72.07    79.79
2012  03  05  07  49  00   143.34   -67.11    76.23
2012  03  05  07  50  00   132.77   -64.45    68.32
2012  03  05  07  51  00   122.38   -60.75    61.63
2012  03  05  07  52  00   144.21   -63.97    80.24
2012  03  05  07  53  00   128.86   -68.36    60.50
2012  03  05  07  54  00   144.94   -82.84    62.10
2012  03  05  07  55  00   181.11  -106.84    74.28
2012  03  05  07  56  00   183.32   -75.44   107.89
2012  03  05  07  57  00   180.11  -113.17    66.94
2012  03  05  07  58  00   198.54  -111.68    86.86
2012  03  05  07  59  00   184.62   -80.85   103.77
2012  03  05  08  00  00   229.23  -101.82   127.42
2012  03  05  08  01  00   224.12  -120.74   103.38
2012  03  05  08  02  00   211.45   -92.46   118.99
2012  03  05  08  03  00   218.52   -88.14   130.38
2012  03  05  08  04  00   249.52  -151.62    97.89
2012  03  05  08  05  00   248.00  -133.79   114.21
2012  03  05  08  06  00   265.24  -148.06   117.18
2012  03  05  08  07  00   354.96  -178.24   176.73
2012  03  05  08  08  00   364.72  -193.11   171.61
2012  03  05  08  09  00   326.21  -162.14   164.07
2012  03  05  08  10  00   304.23  -133.50   170.73
2012  03  05  08  11  00   276.16   -95.55   180.61
2012  03  05  08  12  00   236.91   -70.80   166.11
2012  03  05  08  13  00   181.24   -49.13   132.11
2012  03  05  08  14  00   167.90   -43.77   124.13
2012  03  05  08  15  00   147.80   -42.68   105.13
2012  03  05  08  16  00   195.09   -60.65   134.43
2012  03  05  08  17  00   234.71   -92.47   142.23
2012  03  05  08  18  00   255.44  -118.31   137.13
2012  03  05  08  19  00   316.18  -172.39   143.79
2012  03  05  08  20  00   203.03   -89.70   113.33
2012  03  05  08  21  00   176.91   -57.96   118.95
2012  03  05  08  22  00   212.55   -49.12   163.43
2012  03  05  08  23  00   230.27   -70.86   159.41
2012  03  05  08  24  00   272.51  -117.54   154.97
2012  03  05  08  25  00   283.43  -142.51   140.92
2012  03  05  08  26  00   263.65  -111.27   152.39
2012  03  05  08  27  00   248.55  -142.77   105.78
2012  03  05  08  28  00   326.73  -153.72   173.01
2012  03  05  08  29  00   426.61  -183.89   242.72
2012  03  05  08  30  00   363.52  -154.45   209.07
2012  03  05  08  31  00   363.80  -159.67   204.12
2012  03  05  08  32  00   366.54  -147.65   218.90
2012  03  05  08  33  00   332.79  -126.43   206.36
2012  03  05  08  34  00   286.55   -66.10   220.44
2012  03  05  08  35  00   282.90   -68.96   213.94
2012  03  05  08  36  00   229.09   -63.32   165.77
2012  03  05  08  37  00   222.49   -58.92   163.57
2012  03  05  08  38  00   186.66   -51.06   135.60
2012  03  05  08  39  00   156.52   -31.18   125.34
2012  03  05  08  40  00   158.49   -34.62   123.86
2012  03  05  08  41  00   175.93   -30.35   145.57
2012  03  05  08  42  00   160.59   -29.95   130.64
2012  03  05  08  43  00   147.02   -29.42   117.61
2012  03  05  08  44  00   157.90   -28.42   129.47
2012  03  05  08  45  00   162.65   -28.58   134.06
2012  03  05  08  46  00   160.56   -29.35   131.21
2012  03  05  08  47  00   190.98   -45.86   145.11
2012  03  05  08  48  00   175.71   -36.09   139.62
2012  03  05  08  49  00   165.36   -41.07   124.29
2012  03  05  08  50  00   154.89   -34.51   120.37
2012  03  05  08  51  00   143.66   -33.70   109.96
