 2017 09 05 00 50 00 000   -2.88     1.83     4.94  -579.90      1.70     34.30    4.56    228454.0
 2017 09 05 00 51 00 000   -2.10     1.54     3.98  -579.90      1.70     34.30    4.56    228454.0
 2017 09 05 00 52 00 000   -2.33     2.19     3.74  -579.90      1.70     34.30    4.56    228454.0
 2017 09 05 00 53 00 000   -1.65     2.81     0.61  -580.60     16.00     30.10    5.05    292482.0
 2017 09 05 00 54 00 000   -1.12     2.26     1.36  -580.60     16.00     30.10    5.05    292482.0
 2017 09 05 00 55 00 000   -2.67    -0.94     5.38  -567.80     12.10     18.30    4.97    240918.0
 2017 09 05 00 56 00 000    0.47     3.07    -2.48  -570.00     11.10     24.10    4.92    221574.0
 2017 09 05 00 57 00 000    0.12     3.84    -4.30  -577.80     13.50     36.30    4.86    232327.0
 2017 09 05 00 58 00 000    0.62     3.51    -4.92  -579.20     13.10     39.20    5.07    221108.0
 2017 09 05 00 59 00 000   -1.02     4.34    -2.49  -580.00      8.70     42.50    5.46    194259.0
 2017 09 05 01 00 00 000    0.63     3.89    -2.37  -577.70      8.00     39.30    5.14    240457.0
 2017 09 05 01 01 00 000    0.47     4.12    -2.07  -580.90      8.00     34.00    5.21    236427.0
 2017 09 05 01 02 00 000    0.23     4.33    -1.98  -575.00      7.30     35.80    5.01    284379.0
 2017 09 05 01 03 00 000   -0.36     3.99     0.71  -574.30     11.10     29.80    5.10    288343.0
 2017 09 05 01 04 00 000   -0.61     4.96     1.41  -573.30     18.10     17.40    5.27    291570.0
 2017 09 05 01 05 00 000   -0.05     3.65     2.43  -576.60      8.80     15.10    5.09    236527.0
 2017 09 05 01 06 00 000    0.38     4.27    -2.58  -576.00      6.20     31.30    5.07    245478.0
 2017 09 05 01 07 00 000    0.39     4.64    -1.41  -575.50      4.80     42.80    5.06    253885.0
 2017 09 05 01 08 00 000    0.52     4.15    -0.66  -575.30      8.80     29.10    4.98    260005.0
 2017 09 05 01 09 00 000    0.87     5.83     0.40  -576.40     11.10     24.80    4.81    222481.0
 2017 09 05 01 10 00 000    1.03     5.72    -0.03  -577.40     12.70     22.10    4.69    190666.0
 2017 09 05 01 11 00 000    0.71     5.73    -0.05  -583.30     -3.30     28.90    4.63    180955.0
 2017 09 05 01 12 00 000    1.19     5.12    -1.05  -583.50      1.40     33.90    4.41    208963.0
 2017 09 05 01 13 00 000    0.72     5.05    -0.56  -583.70      4.80     37.60    4.26    229347.0
 2017 09 05 01 14 00 000    0.81     4.22    -0.25  -583.70      4.80     37.60    4.26    229347.0
 2017 09 05 01 15 00 000    0.58     4.95    -0.11  -588.70      7.60     34.20    4.47    219254.0
 2017 09 05 01 16 00 000    0.52     5.04    -0.13  -588.70      7.60     34.20    4.47    219254.0
 2017 09 05 01 17 00 000    1.58     4.61    -1.01  -587.70     11.50     39.40    4.26    206920.0
 2017 09 05 01 18 00 000    1.90     4.91    -1.54  -588.90      9.10     40.00    3.92    184390.0
 2017 09 05 01 19 00 000    1.92     4.86    -1.03  -590.20      5.20     37.90    3.77    172460.0
 2017 09 05 01 20 00 000    1.43     5.26    -1.01  -589.20      8.20     24.00    4.10    192653.0
 2017 09 05 01 21 00 000    1.70     5.37    -1.49  -589.20      8.00     24.50    4.08    191894.0
 2017 09 05 01 22 00 000    0.87     5.51    -0.92  -589.30      4.60     34.40    3.77    177465.0
 2017 09 05 01 23 00 000    1.01     5.56    -1.76  -589.70      3.20     33.00    3.92    163995.0
 2017 09 05 01 24 00 000    1.34     5.41    -2.35  -589.50      5.70     34.80    3.80    155207.0
 2017 09 05 01 25 00 000    2.41     5.48    -2.27  -591.90      8.10     33.80    3.81    173191.0
 2017 09 05 01 26 00 000    2.46     3.77    -3.65  -593.80      9.40     32.60    3.86    188988.0
 2017 09 05 01 27 00 000    2.74     3.65    -3.75  -591.10     21.10     41.00    3.57    183845.0
 2017 09 05 01 28 00 000    3.49     2.78    -4.11  -591.10     20.60     41.10    3.56    184060.0
 2017 09 05 01 29 00 000    3.43     2.62    -4.36  -591.00     16.50     40.50    3.51    186154.0
 2017 09 05 01 30 00 000    3.31     1.85    -4.79  -591.00     16.50     40.50    3.51    186154.0
 2017 09 05 01 31 00 000    2.37     2.04    -5.32  -589.20     15.80     39.90    3.56    164447.0
 2017 09 05 01 32 00 000    1.96     0.53    -5.45  -591.30     17.30     37.10    3.53    160909.0
 2017 09 05 01 33 00 000    2.55     2.81    -4.03  -594.90     14.30     30.10    3.35    154786.0
 2017 09 05 01 34 00 000    2.39     2.60    -4.13  -595.90     12.80     28.30    3.30    154243.0
 2017 09 05 01 35 00 000    2.48     3.18    -3.35  -601.90     11.30     36.20    3.29    190338.0
 2017 09 05 01 36 00 000    2.48     2.42    -3.20  -607.20      9.10     35.80    3.25    148458.0
 2017 09 05 01 37 00 000    0.88    -0.68    -3.08  -609.90     10.00     34.10    3.26    129424.0
 2017 09 05 01 38 00 000    1.07    -0.65    -3.19  -601.50     31.70     22.00    3.51    216333.0
 2017 09 05 01 39 00 000    0.96    -1.02    -3.36  -611.30     25.40     25.10    3.53    226387.0
 2017 09 05 01 40 00 000   -0.55    -1.94    -2.63  -610.90     28.00     22.70    3.39    212503.0
 2017 09 05 01 41 00 000   -0.55    -1.97    -1.72  -611.10     31.80     20.30    3.22    198426.0
 2017 09 05 01 42 00 000   -1.05    -1.50    -0.41  -610.20     36.20     18.40    3.01    197087.0
 2017 09 05 01 43 00 000   -0.66    -0.93    -0.32  -611.30     34.20     16.90    2.89    213683.0
 2017 09 05 01 44 00 000   -0.89    -1.08    -0.97  -613.60     31.90     21.70    2.85    181866.0
 2017 09 05 01 45 00 000   -1.85    -1.35    -0.51  -608.20     36.80     20.20    2.84    183073.0
 2017 09 05 01 46 00 000   -2.84    -1.03     0.93  -600.80     48.70      9.20    2.98    200672.0
 2017 09 05 01 47 00 000   -3.28    -0.72     0.93  -601.60     45.40     -0.70    3.04    188592.0
 2017 09 05 01 48 00 000   -3.32     0.73     0.61  -601.60     45.40     -0.70    3.04    188578.0
 2017 09 05 01 49 00 000   -3.43     0.47     0.39  -601.60     45.40     -0.70    3.04    188578.0
 2017 09 05 01 50 00 000   -3.50     0.57    -0.01  -601.60     45.40     -0.70    3.04    188578.0
 2017 09 05 01 51 00 000   -3.46     0.67    -0.48  -599.20     30.90      4.50    2.79    198639.0
 2017 09 05 01 52 00 000   -3.40     0.27    -0.92  -599.20     30.90      4.50    2.79    198639.0
 2017 09 05 01 53 00 000   -3.44    -0.18    -1.14  -598.50     31.00     22.60    2.87    224383.0
 2017 09 05 01 54 00 000   -3.33    -0.81    -1.35  -598.50     31.00     22.60    2.87    224383.0
 2017 09 05 01 55 00 000   -2.95    -0.34    -1.54  -598.00     29.60      8.80    3.37    184720.0
 2017 09 05 01 56 00 000   -2.74    -0.34    -1.74  -599.60     32.00     13.60    3.34    179688.0
 2017 09 05 01 57 00 000   -2.23    -0.75    -1.92  -601.80     35.10     20.10    3.28    173684.0
 2017 09 05 01 58 00 000   -2.66    -1.02    -1.47  -598.30     36.50     27.10    3.11    226673.0
 2017 09 05 01 59 00 000   -2.50    -1.72    -0.71  -600.20     41.90     22.90    3.00    207080.0
 2017 09 05 02 00 00 000   -2.14    -1.65    -1.08  -601.60     45.70     19.90    2.92    193473.0
 2017 09 05 02 01 00 000   -1.75    -1.40    -1.59  -604.60     38.80     20.40    2.76    189796.0
 2017 09 05 02 02 00 000   -2.02    -1.19    -1.51  -605.40     36.40     21.70    2.78    190963.0
 2017 09 05 02 03 00 000   -2.44    -1.43    -0.42  -606.00     38.10     24.20    2.81    194200.0
 2017 09 05 02 04 00 000   -2.50    -1.54    -0.38  -604.30     43.80     21.90    2.80    194470.0
 2017 09 05 02 05 00 000   -2.47    -1.11    -0.63  -607.30     37.60     14.40    2.68    203873.0
 2017 09 05 02 06 00 000   -2.66    -0.56    -0.64  -607.30     37.60     14.40    2.68    203873.0
 2017 09 05 02 07 00 000   -2.81    -0.53    -0.64  -603.10     39.40     18.30    2.48    205633.0
 2017 09 05 02 08 00 000   -2.93    -0.46    -0.56  -603.10     39.40     18.30    2.48    205633.0
 2017 09 05 02 09 00 000   -3.01    -0.66    -0.50  -597.10     33.60     -1.30    2.93    211744.0
 2017 09 05 02 10 00 000   -3.07    -0.28    -0.53  -597.20     33.60     -0.80    2.92    209616.0
 2017 09 05 02 11 00 000   -3.13    -0.26    -0.41  -597.60     33.60      2.10    2.85    198154.0
 2017 09 05 02 12 00 000   -3.06    -0.28    -0.35  -595.50     35.30     -1.30    2.97    220484.0
 2017 09 05 02 13 00 000   -3.15    -0.10    -0.30  -595.20     35.60     -1.80    2.99    223794.0
 2017 09 05 02 14 00 000   -3.11    -0.07    -0.45  -594.10     35.60     -2.60    3.02    228231.0
 2017 09 05 02 15 00 000   -3.13    -0.03    -0.55  -594.10     35.50     -2.10    3.01    228249.0
 2017 09 05 02 16 00 000   -3.15     0.00    -0.59  -594.10     35.00     -0.30    2.99    228306.0
 2017 09 05 02 17 00 000   -3.13    -0.15    -0.71  -594.70     36.10     13.60    3.03    203785.0
 2017 09 05 02 18 00 000   -3.03     0.10    -1.01  -594.10     42.70     13.80    3.07    202738.0
 2017 09 05 02 19 00 000   -2.94     0.61    -1.21  -593.30     50.80     12.70    3.12    203943.0
 2017 09 05 02 20 00 000   -2.94     0.77    -1.20  -594.90     30.40      5.10    3.04    235950.0
 2017 09 05 02 21 00 000   -3.16     0.41    -0.75  -595.10     32.30      7.20    3.05    222188.0
 2017 09 05 02 22 00 000   -3.07     0.80    -0.97  -595.90     38.80     14.30    3.10    176417.0
 2017 09 05 02 23 00 000   -2.80     0.91    -1.46  -600.70     31.50     16.80    2.73    171700.0
 2017 09 05 02 24 00 000   -2.67     1.42    -1.50  -601.20     30.60     17.00    2.70    171745.0
 2017 09 05 02 25 00 000   -2.62     1.65    -1.30  -601.20     29.90     17.00    2.71    172693.0
 2017 09 05 02 26 00 000   -3.35    -0.88    -0.59  -601.20     23.50     15.40    2.93    182996.0
 2017 09 05 02 27 00 000   -3.09     0.46    -1.08  -600.70     34.30      6.50    2.78    183411.0
 2017 09 05 02 28 00 000   -3.22    -0.12    -1.10  -591.60     40.90      6.00    3.15    198461.0
 2017 09 05 02 29 00 000   -3.27     0.48    -0.83  -593.20     42.40      9.30    3.17    176284.0
 2017 09 05 02 30 00 000   -3.09     0.46    -1.38  -595.80     43.70     13.00    3.15    149320.0
 2017 09 05 02 31 00 000   -2.95     0.57    -1.63  -594.00     42.20     11.80    3.15    204646.0
 2017 09 05 02 32 00 000   -2.85     0.10    -1.78  -590.30     43.60     23.20    3.15    235325.0
 2017 09 05 02 33 00 000   -2.85     0.06    -1.61  -588.80     44.20     27.90    3.15    247963.0
 2017 09 05 02 34 00 000   -2.65     0.27    -1.99  -594.30     42.70     14.40    3.04    187095.0
 2017 09 05 02 35 00 000   -2.14     0.39    -2.44  -594.90     42.20     14.90    3.00    187249.0
 2017 09 05 02 36 00 000   -1.77     0.34    -2.77  -602.20     36.10     20.90    2.59    189051.0
 2017 09 05 02 37 00 000   -2.93    -0.09    -0.69  -598.00     43.90     12.30    2.98    193442.0
 2017 09 05 02 38 00 000   -3.11    -0.36     0.44  -597.00     45.70     10.40    3.07    194432.0
 2017 09 05 02 39 00 000   -3.18     0.01     0.49  -590.00     63.60     -1.10    3.07    190067.0
 2017 09 05 02 40 00 000   -3.17     0.14     0.46  -591.90     58.40      2.10    3.11    174186.0
 2017 09 05 02 41 00 000   -2.98     0.13     0.78  -596.40     46.20      9.70    3.20    136848.0
 2017 09 05 02 42 00 000   -2.84    -0.69     0.72  -587.80     60.70      2.20    2.75    237744.0
 2017 09 05 02 43 00 000   -3.11    -0.99     0.19  -588.60     72.40      6.20    2.91    228619.0
 2017 09 05 02 44 00 000   -3.09    -1.06     0.29  -589.00     76.50      7.60    2.97    224678.0
 2017 09 05 02 45 00 000   -2.36     0.38     1.02  -589.00     76.50      7.60    2.97    224678.0
 2017 09 05 02 46 00 000   -2.46     1.32     1.59  -594.40     38.00      5.00    2.83    219400.0
 2017 09 05 02 47 00 000   -2.45     1.50     1.48  -594.40     38.00      5.00    2.83    219400.0
 2017 09 05 02 48 00 000   -2.71     0.73     1.41  -593.80     37.80      6.40    2.92    220122.0
 2017 09 05 02 49 00 000   -2.74    -0.27     1.23  -593.20     42.90     10.50    2.84    200173.0
 2017 09 05 02 50 00 000   -2.81     0.01     1.22  -588.60     43.00     19.80    3.06    232348.0
 2017 09 05 02 51 00 000   -2.84    -0.12     1.05  -588.20     42.90     20.60    3.08    236026.0
 2017 09 05 02 52 00 000   -2.95     0.71    -0.58  -590.70     35.40     20.10    3.33    150069.0
 2017 09 05 02 53 00 000   -2.86     0.15    -1.38  -589.50     36.10     24.50    3.29    164190.0
 2017 09 05 02 54 00 000   -2.94     0.78    -1.00  -584.00     41.80     41.80    3.15    239930.0
 2017 09 05 02 55 00 000   -2.86     0.67    -1.20  -589.40     36.00     29.50    3.10    154963.0
 2017 09 05 02 56 00 000   -2.46     0.46    -1.76  -590.50     37.80     34.70    3.05    160466.0
 2017 09 05 02 57 00 000   -2.11    -0.01    -1.59  -591.40     38.50     38.70    3.01    164524.0
 2017 09 05 02 58 00 000   -2.60    -1.64     0.38  -592.70     32.80     44.00    2.97    168090.0
 2017 09 05 02 59 00 000   -2.56    -1.67     0.29  -592.70     32.80     44.00    2.97    168090.0
 2017 09 05 03 00 00 000   -2.56    -1.67     0.29  -592.70     32.80     44.00    2.97    168090.0
 2017 09 05 03 01 00 000   -2.59    -1.68     0.34  -592.70     32.80     44.00    2.97    168090.0
 2017 09 05 03 02 00 000   -2.56    -1.60     0.66  -592.70     32.80     44.00    2.97    168090.0
 2017 09 05 03 03 00 000   -2.22    -1.58     1.29  -595.40     54.30     12.40    2.84    200934.0
 2017 09 05 03 04 00 000   -2.43    -1.77     0.54  -596.50     50.80     14.90    2.78    192570.0
 2017 09 05 03 05 00 000   -2.31    -1.36     1.07  -598.40     44.40     19.40    2.68    177596.0
 2017 09 05 03 06 00 000   -2.31    -0.90     1.48  -598.40     44.40     19.40    2.68    177596.0
 2017 09 05 03 07 00 000   -2.15    -1.93    -0.35  -598.40     44.40     19.40    2.68    177596.0
 2017 09 05 03 08 00 000   -2.45    -1.34     0.95  -597.80     53.80     12.60    2.63    189395.0
 2017 09 05 03 09 00 000   -2.17    -0.89     2.00  -597.30     52.40      8.40    2.71    182379.0
 2017 09 05 03 10 00 000   -2.50    -1.21     0.66  -597.00     51.50      5.80    2.76    178055.0
 2017 09 05 03 11 00 000   -2.46    -1.25     1.50  -593.30     54.40      8.90    2.66    197462.0
 2017 09 05 03 12 00 000   -2.77    -0.78     1.49  -584.30     58.70      9.10    2.79    165917.0
 2017 09 05 03 13 00 000   -2.51    -0.72     1.41  -584.40     58.90      8.20    2.80    159820.0
 2017 09 05 03 14 00 000   -2.46    -0.58     1.44  -588.00     51.00      9.80    2.83    174058.0
 2017 09 05 03 15 00 000   -2.70    -0.60     1.68  -585.00     50.80     11.70    2.77    177055.0
 2017 09 05 03 16 00 000   -2.20    -0.63     2.28  -590.70     52.30     10.80    2.71    199988.0
 2017 09 05 03 17 00 000   -2.56    -0.84     1.52  -593.90     52.40      1.20    2.77    187756.0
 2017 09 05 03 18 00 000   -2.43    -0.69     1.91  -584.90     47.80      9.60    2.92    140843.0
 2017 09 05 03 19 00 000   -3.12    -0.69     1.05  -581.30     45.90     13.50    2.94    126354.0
 2017 09 05 03 20 00 000   -3.71    -0.81     0.45  -581.30     45.90     13.50    2.94    126354.0
 2017 09 05 03 21 00 000   -3.74    -0.71     0.45  -581.30     45.90     13.50    2.94    126354.0
 2017 09 05 03 22 00 000   -3.68    -0.66     0.43  -581.30     45.90     13.50    2.94    126354.0
 2017 09 05 03 23 00 000   -3.65    -0.77     0.29  -580.00     39.20     14.50    3.13    115907.0
 2017 09 05 03 24 00 000   -3.68    -0.92     0.03  -580.00     39.20     14.50    3.13    115907.0
 2017 09 05 03 25 00 000   -3.73    -0.99     0.08  -580.00     39.20     14.50    3.13    115907.0
 2017 09 05 03 26 00 000   -3.51    -1.08    -0.21  -580.00     39.20     14.50    3.13    115907.0
 2017 09 05 03 27 00 000   -3.60    -0.30     0.57  -582.90     40.90     28.60    3.31    123495.0
 2017 09 05 03 28 00 000   -3.68     0.07     0.51  -582.90     40.90     28.60    3.31    123495.0
 2017 09 05 03 29 00 000   -3.62     0.09     0.59  -582.90     40.90     28.60    3.31    123495.0
 2017 09 05 03 30 00 000   -3.65     0.09     0.33  -582.90     40.90     28.60    3.31    123495.0
 2017 09 05 03 31 00 000   -3.66     0.09     0.53  -582.90     40.90     28.60    3.31    123495.0
 2017 09 05 03 32 00 000   -3.69     0.07     0.42  -582.90     40.90     28.60    3.31    123495.0
 2017 09 05 03 33 00 000   -3.70     0.13     0.42  -582.90     40.90     28.60    3.31    123495.0
 2017 09 05 03 34 00 000   -3.70     0.19     0.51  -580.90     16.90     10.90    3.28    116543.0
 2017 09 05 03 35 00 000   -3.67     0.56     0.57  -580.90     16.90     10.90    3.28    116543.0
 2017 09 05 03 36 00 000   -3.67     0.56     0.57  -580.90     16.90     10.90    3.28    116543.0
 2017 09 05 03 37 00 000   -3.60     0.62     0.61  -580.90     16.90     10.90    3.28    116543.0
 2017 09 05 03 38 00 000   -3.51     0.61     0.90  -580.90     16.90     10.90    3.28    116543.0
 2017 09 05 03 39 00 000   -3.46     0.76     0.88  -580.90     16.90     10.90    3.28    116543.0
 2017 09 05 03 40 00 000   -3.18     0.96     1.40  -577.20     39.90     10.60    3.21    125967.0
 2017 09 05 03 41 00 000   -3.24     0.99     1.26  -577.20     39.90     10.60    3.21    125967.0
 2017 09 05 03 42 00 000   -3.18     1.03     1.29  -580.80    -14.40     -4.90    3.28    118249.0
 2017 09 05 03 43 00 000   -2.74     1.37     1.61  -580.80    -14.40     -4.90    3.28    118249.0
 2017 09 05 03 44 00 000   -2.88     0.92     1.69  -577.40     39.00      7.50    3.10    141666.0
 2017 09 05 03 45 00 000   -3.39     0.39     1.06  -577.40     39.00      7.50    3.10    141666.0
 2017 09 05 03 46 00 000   -3.31     0.77     0.98  -577.40     39.00      7.50    3.10    141666.0
 2017 09 05 03 47 00 000   -3.31     0.78     1.12  -577.40     39.00      7.50    3.10    141666.0
 2017 09 05 03 48 00 000   -2.95     0.80     1.60  -577.40     39.00      7.50    3.10    141666.0
 2017 09 05 03 49 00 000   -3.23     1.03     1.21  -577.40     39.00      7.50    3.10    141666.0
 2017 09 05 03 50 00 000   -3.31     1.61     0.64  -579.70     25.40      9.60    3.10    125030.0
 2017 09 05 03 51 00 000   -3.23     1.61     0.76  -579.70     25.40      9.60    3.10    125030.0
 2017 09 05 03 52 00 000   -3.30     1.53     0.69  -579.70     25.40      9.60    3.10    125030.0
 2017 09 05 03 53 00 000   -3.46     0.70     0.67  -579.70     25.40      9.60    3.10    125030.0
 2017 09 05 03 54 00 000   -3.44     1.21     0.32  -579.30     19.90     12.00    3.20    115431.0
 2017 09 05 03 55 00 000   -3.31     0.67     0.74  -579.30     19.90     12.00    3.20    115431.0
 2017 09 05 03 56 00 000   -3.33     0.21     0.88  -579.30     19.90     12.00    3.20    115431.0
 2017 09 05 04 01 00 000   -3.27    -0.21     1.01  -579.30     19.90     12.00    3.20    115431.0
 2017 09 05 04 07 00 000   -3.34    -0.18     0.92  -579.30     19.90     12.00    3.20    115431.0
 2017 09 05 04 13 00 000   -3.28     0.56     1.03  -579.30     19.90     12.00    3.20    115431.0
 2017 09 05 04 16 00 000   -3.16    -0.39     1.16  -570.90     42.70     -0.80    3.25    146330.0
 2017 09 05 04 17 00 000   -3.15     0.04     0.91  -570.90     42.70     -0.80    3.25    146330.0
 2017 09 05 04 18 00 000   -3.16    -0.33     1.01  -570.90     42.70     -0.80    3.25    146330.0
 2017 09 05 04 19 00 000   -3.26     0.29     0.98  -570.90     42.70     -0.80    3.25    146330.0
 2017 09 05 04 20 00 000   -3.11    -0.31     1.24  -566.90     50.20     10.90    2.85    129078.0
 2017 09 05 04 21 00 000   -3.05    -0.69     1.39  -566.90     50.20     10.90    2.85    129078.0
 2017 09 05 04 22 00 000   -2.58     1.46    -0.21  -581.60    -45.30    -16.40    3.05    135356.0
 2017 09 05 04 23 00 000   -2.94    -0.23     1.20  -580.90    -37.50    -15.70    3.05    136498.0
 2017 09 05 04 24 00 000   -2.61     1.04     0.19  -575.10     37.00     -3.80    3.04    167401.0
 2017 09 05 04 25 00 000   -2.52     1.37    -0.20  -582.50     -8.80      5.40    3.15    213926.0
 2017 09 05 04 26 00 000   -2.46     1.51    -0.45  -586.20     -6.00      3.20    3.21    119267.0
 2017 09 05 04 27 00 000   -2.27     1.62    -0.46  -586.10     -5.60      3.40    3.21    120973.0
 2017 09 05 04 28 00 000   -2.35     1.56    -0.39  -578.40     22.00     12.30    3.13    191643.0
 2017 09 05 04 29 00 000   -2.26     1.89    -0.45  -576.90     23.90     11.30    3.15    167795.0
 2017 09 05 04 30 00 000   -2.10     1.94    -0.58  -590.10     13.70     29.00    3.11    184762.0
 2017 09 05 04 31 00 000   -1.90     1.55    -1.19  -585.10     21.50     17.50    2.79    171560.0
 2017 09 05 04 32 00 000   -2.34     1.51     0.39  -582.70     25.10     12.10    2.64    165359.0
 2017 09 05 04 34 00 000   -2.83     1.61     0.47  -582.70     25.10     12.10    2.64    165359.0
 2017 09 05 04 36 00 000   -2.89     1.61     0.66  -573.10     35.50     -4.50    2.85    239211.0
 2017 09 05 04 37 00 000   -2.81     1.66     0.57  -573.10     35.50     -4.50    2.85    239211.0
 2017 09 05 04 38 00 000   -2.72     1.47     0.74  -573.10     35.50     -4.50    2.85    239211.0
 2017 09 05 04 39 00 000   -2.56     1.66     0.42  -579.60     29.80     10.00    2.98    139407.0
 2017 09 05 04 40 00 000   -2.68     1.46     0.63  -578.90     36.60      9.60    2.91    140991.0
 2017 09 05 04 41 00 000   -2.57     1.55     1.27  -580.30      9.80     -2.60    2.85    135757.0
 2017 09 05 04 42 00 000   -2.56     1.45     1.28  -580.30      9.80     -2.60    2.85    135757.0
 2017 09 05 04 44 00 000   -2.49     1.05     0.48  -580.50    -26.50    -12.50    3.15    143546.0
 2017 09 05 04 45 00 000   -2.45     0.90     0.21  -580.50    -26.50    -12.50    3.15    143546.0
 2017 09 05 04 46 00 000   -2.27     0.90     0.16  -580.50    -26.50    -12.50    3.15    143546.0
 2017 09 05 04 47 00 000   -2.44     1.02     0.22  -579.20     -7.10    -14.40    3.17    127295.0
 2017 09 05 04 48 00 000   -2.57     1.16     0.59  -579.20     -7.10    -14.40    3.17    127295.0
 2017 09 05 04 50 00 000   -2.51     1.14     0.59  -582.20    -16.80     -8.10    3.13    143075.0
 2017 09 05 04 51 00 000   -2.96     0.69     0.58  -582.20    -16.80     -8.10    3.13    143075.0
 2017 09 05 04 52 00 000   -2.34     0.89     0.62  -558.90     89.90    -22.60    3.50    172519.0
 2017 09 05 04 53 00 000   -0.52     0.15     0.10  -561.70     83.00    -18.10    3.48    172581.0
 2017 09 05 04 54 00 000   -2.48     1.00     0.61  -581.60     34.70     14.20    3.30    164158.0
