File created by python code using SuperMAGGetIndices

============================================================
<year>  <month>  <day>  <hour>  <min>  <sec>  <SME (nT)>  <SML (nT)>  <SMU (nT)>
2017  09  05  00  00  00   935.77  -580.41   355.36
2017  09  05  00  01  00   838.84  -525.13   313.71
2017  09  05  00  02  00   795.97  -490.93   305.04
2017  09  05  00  03  00   750.58  -444.92   305.66
2017  09  05  00  04  00   719.87  -415.77   304.10
2017  09  05  00  05  00   700.13  -414.04   286.09
2017  09  05  00  06  00   686.95  -408.70   278.25
2017  09  05  00  07  00   685.13  -405.58   279.55
2017  09  05  00  08  00   674.11  -395.20   278.91
2017  09  05  00  09  00   672.58  -395.23   277.35
2017  09  05  00  10  00   657.16  -386.43   270.73
2017  09  05  00  11  00   662.01  -404.80   257.21
2017  09  05  00  12  00   652.87  -416.45   236.43
2017  09  05  00  13  00   637.02  -426.08   210.94
2017  09  05  00  14  00   602.42  -394.76   207.66
2017  09  05  00  15  00   598.14  -364.00   234.14
2017  09  05  00  16  00   590.52  -339.48   251.04
2017  09  05  00  17  00   538.69  -336.62   202.07
2017  09  05  00  18  00   510.05  -323.77   186.27
2017  09  05  00  19  00   488.51  -306.14   182.37
2017  09  05  00  20  00   493.76  -301.24   192.53
2017  09  05  00  21  00   461.07  -276.51   184.55
2017  09  05  00  22  00   433.94  -261.66   172.29
2017  09  05  00  23  00   383.12  -214.99   168.13
2017  09  05  00  24  00   356.84  -189.24   167.59
2017  09  05  00  25  00   353.40  -181.48   171.92
2017  09  05  00  26  00   333.30  -173.48   159.83
2017  09  05  00  27  00   318.38  -169.44   148.94
2017  09  05  00  28  00   312.89  -171.04   141.85
2017  09  05  00  29  00   296.92  -170.47   126.45
2017  09  05  00  30  00   287.76  -169.23   118.53
2017  09  05  00  31  00   279.95  -166.87   113.08
2017  09  05  00  32  00   283.53  -169.16   114.37
2017  09  05  00  33  00   274.81  -160.83   113.98
2017  09  05  00  34  00   263.14  -146.59   116.55
2017  09  05  00  35  00   253.53  -137.01   116.52
2017  09  05  00  36  00   248.25  -133.35   114.90
2017  09  05  00  37  00   267.36  -135.87   131.49
2017  09  05  00  38  00   256.76  -134.39   122.38
2017  09  05  00  39  00   260.47  -127.91   132.56
2017  09  05  00  40  00   279.21  -127.61   151.60
2017  09  05  00  41  00   268.08  -131.32   136.76
2017  09  05  00  42  00   270.23  -134.04   136.20
2017  09  05  00  43  00   260.77  -129.46   131.31
2017  09  05  00  44  00   246.61  -124.71   121.90
2017  09  05  00  45  00   231.58  -122.40   109.18
2017  09  05  00  46  00   213.84  -112.32   101.52
2017  09  05  00  47  00   200.27  -101.84    98.43
2017  09  05  00  48  00   203.93  -102.79   101.14
2017  09  05  00  49  00   201.93  -103.27    98.66
2017  09  05  00  50  00   205.01  -112.10    92.91
2017  09  05  00  51  00   205.45  -115.57    89.88
2017  09  05  00  52  00   209.26  -120.02    89.24
2017  09  05  00  53  00   202.87  -117.68    85.19
2017  09  05  00  54  00   182.98  -100.78    82.20
2017  09  05  00  55  00   172.36   -91.81    80.55
2017  09  05  00  56  00   178.10   -97.77    80.33
2017  09  05  00  57  00   155.41   -79.74    75.68
2017  09  05  00  58  00   149.67   -81.68    67.99
2017  09  05  00  59  00   151.75   -79.63    72.12
2017  09  05  01  00  00   146.36   -85.59    60.77
2017  09  05  01  01  00   151.75   -89.54    62.20
2017  09  05  01  02  00   132.40   -70.55    61.85
2017  09  05  01  03  00   134.21   -73.04    61.17
2017  09  05  01  04  00   132.04   -72.50    59.53
2017  09  05  01  05  00   125.63   -69.54    56.10
2017  09  05  01  06  00   124.24   -66.24    58.00
2017  09  05  01  07  00   125.80   -64.44    61.36
2017  09  05  01  08  00   138.48   -77.01    61.48
2017  09  05  01  09  00   146.76   -84.88    61.88
2017  09  05  01  10  00   158.29   -94.79    63.50
2017  09  05  01  11  00   128.57   -81.74    46.82
2017  09  05  01  12  00   120.64   -76.68    43.96
2017  09  05  01  13  00   138.03   -69.61    68.42
2017  09  05  01  14  00   149.96   -74.50    75.46
2017  09  05  01  15  00   177.01  -105.33    71.68
2017  09  05  01  16  00   192.35  -126.19    66.16
2017  09  05  01  17  00   185.32  -119.10    66.22
2017  09  05  01  18  00   183.84  -119.09    64.75
2017  09  05  01  19  00   191.00  -127.95    63.04
2017  09  05  01  20  00   167.94  -106.83    61.10
2017  09  05  01  21  00   182.08  -118.72    63.36
2017  09  05  01  22  00   181.98  -118.58    63.39
2017  09  05  01  23  00   198.55  -129.51    69.04
2017  09  05  01  24  00   191.17  -119.38    71.79
2017  09  05  01  25  00   203.09  -124.27    78.81
2017  09  05  01  26  00   207.18  -124.17    83.02
2017  09  05  01  27  00   213.54  -121.02    92.51
2017  09  05  01  28  00   226.69  -132.82    93.87
2017  09  05  01  29  00   237.71  -145.80    91.91
2017  09  05  01  30  00   220.49  -138.72    81.77
2017  09  05  01  31  00   213.92  -127.67    86.25
2017  09  05  01  32  00   198.77  -109.59    89.19
2017  09  05  01  33  00   198.40   -95.54   102.86
2017  09  05  01  34  00   242.44  -125.29   117.15
2017  09  05  01  35  00   235.24  -116.20   119.04
2017  09  05  01  36  00   256.50  -122.33   134.16
2017  09  05  01  37  00   266.56  -113.76   152.80
2017  09  05  01  38  00   286.21  -125.36   160.85
2017  09  05  01  39  00   306.57  -135.67   170.91
2017  09  05  01  40  00   308.81  -137.10   171.71
2017  09  05  01  41  00   306.31  -135.28   171.03
2017  09  05  01  42  00   329.01  -152.67   176.34
2017  09  05  01  43  00   384.96  -184.29   200.67
2017  09  05  01  44  00   416.78  -212.53   204.25
2017  09  05  01  45  00   454.66  -237.72   216.95
2017  09  05  01  46  00   465.15  -240.35   224.80
2017  09  05  01  47  00   456.09  -242.09   214.00
2017  09  05  01  48  00   451.30  -233.69   217.61
2017  09  05  01  49  00   449.55  -235.38   214.18
2017  09  05  01  50  00   454.15  -242.59   211.56
2017  09  05  01  51  00   451.57  -239.55   212.02
2017  09  05  01  52  00   451.61  -247.96   203.65
2017  09  05  01  53  00   457.76  -257.26   200.50
2017  09  05  01  54  00   460.78  -259.92   200.86
2017  09  05  01  55  00   443.31  -247.22   196.09
2017  09  05  01  56  00   429.60  -234.88   194.72
2017  09  05  01  57  00   423.01  -228.72   194.29
2017  09  05  01  58  00   397.41  -211.91   185.49
2017  09  05  01  59  00   368.48  -210.23   158.25
2017  09  05  02  00  00   363.33  -207.53   155.80
2017  09  05  02  01  00   361.38  -208.76   152.62
2017  09  05  02  02  00   348.09  -199.60   148.49
2017  09  05  02  03  00   332.21  -186.79   145.42
2017  09  05  02  04  00   310.11  -171.80   138.31
2017  09  05  02  05  00   285.21  -158.92   126.29
2017  09  05  02  06  00   255.66  -153.12   102.54
2017  09  05  02  07  00   268.66  -163.92   104.74
2017  09  05  02  08  00   283.65  -165.39   118.26
2017  09  05  02  09  00   294.72  -166.61   128.11
2017  09  05  02  10  00   305.26  -177.62   127.63
2017  09  05  02  11  00   307.19  -180.65   126.54
2017  09  05  02  12  00   335.67  -208.70   126.97
2017  09  05  02  13  00   347.16  -227.72   119.44
2017  09  05  02  14  00   356.15  -238.72   117.42
2017  09  05  02  15  00   390.15  -263.74   126.41
2017  09  05  02  16  00   401.08  -269.76   131.32
2017  09  05  02  17  00   388.89  -264.78   124.10
2017  09  05  02  18  00   384.59  -264.82   119.77
2017  09  05  02  19  00   396.46  -270.49   125.97
2017  09  05  02  20  00   408.13  -280.92   127.21
2017  09  05  02  21  00   406.43  -278.64   127.79
2017  09  05  02  22  00   411.17  -282.45   128.72
2017  09  05  02  23  00   427.35  -288.46   138.88
2017  09  05  02  24  00   405.73  -265.50   140.23
2017  09  05  02  25  00   420.98  -281.10   139.88
2017  09  05  02  26  00   436.53  -294.46   142.07
2017  09  05  02  27  00   461.99  -304.42   157.57
2017  09  05  02  28  00   458.34  -293.73   164.61
2017  09  05  02  29  00   453.07  -301.75   151.31
2017  09  05  02  30  00   452.76  -304.59   148.16
2017  09  05  02  31  00   470.94  -305.17   165.77
2017  09  05  02  32  00   466.63  -299.69   166.94
2017  09  05  02  33  00   442.56  -294.76   147.79
2017  09  05  02  34  00   451.07  -302.65   148.41
2017  09  05  02  35  00   427.31  -291.39   135.91
2017  09  05  02  36  00   422.76  -293.28   129.48
2017  09  05  02  37  00   416.13  -283.45   132.68
2017  09  05  02  38  00   444.55  -301.52   143.03
2017  09  05  02  39  00   469.76  -315.55   154.21
2017  09  05  02  40  00   450.94  -299.08   151.87
2017  09  05  02  41  00   419.61  -296.02   123.59
2017  09  05  02  42  00   437.86  -302.18   135.68
2017  09  05  02  43  00   423.40  -283.08   140.32
2017  09  05  02  44  00   448.07  -306.10   141.97
2017  09  05  02  45  00   425.77  -298.55   127.22
2017  09  05  02  46  00   446.76  -327.65   119.10
2017  09  05  02  47  00   554.71  -432.37   122.34
2017  09  05  02  48  00   490.20  -360.50   129.71
2017  09  05  02  49  00   507.08  -392.88   114.20
2017  09  05  02  50  00   614.64  -512.03   102.61
2017  09  05  02  51  00   642.37  -550.48    91.88
2017  09  05  02  52  00   454.29  -362.07    92.21
2017  09  05  02  53  00   495.99  -395.52   100.47
2017  09  05  02  54  00   540.56  -439.10   101.46
2017  09  05  02  55  00   557.83  -458.40    99.43
2017  09  05  02  56  00   492.48  -401.29    91.19
2017  09  05  02  57  00   517.31  -426.30    91.01
2017  09  05  02  58  00   503.95  -409.49    94.46
2017  09  05  02  59  00   429.83  -336.57    93.26
2017  09  05  03  00  00   447.62  -361.30    86.33
2017  09  05  03  01  00   397.45  -332.48    64.97
2017  09  05  03  02  00   387.03  -332.03    54.99
2017  09  05  03  03  00   437.94  -361.66    76.29
2017  09  05  03  04  00   420.62  -326.43    94.19
2017  09  05  03  05  00   426.55  -319.73   106.83
2017  09  05  03  06  00   403.59  -326.79    76.81
2017  09  05  03  07  00   403.25  -344.83    58.42
2017  09  05  03  08  00   427.03  -355.39    71.64
2017  09  05  03  09  00   425.89  -352.61    73.28
2017  09  05  03  10  00   454.68  -374.78    79.90
2017  09  05  03  11  00   507.39  -383.38   124.02
2017  09  05  03  12  00   509.78  -400.79   109.00
2017  09  05  03  13  00   604.67  -400.00   204.67
2017  09  05  03  14  00   710.01  -481.05   228.95
2017  09  05  03  15  00   642.62  -431.78   210.84
2017  09  05  03  16  00   579.29  -372.89   206.40
2017  09  05  03  17  00   492.53  -358.21   134.32
2017  09  05  03  18  00   459.97  -370.31    89.66
2017  09  05  03  19  00   515.06  -378.67   136.39
2017  09  05  03  20  00   690.82  -584.83   105.98
2017  09  05  03  21  00   568.87  -490.15    78.72
2017  09  05  03  22  00   510.44  -412.44    98.00
2017  09  05  03  23  00   395.78  -326.74    69.04
2017  09  05  03  24  00   392.76  -324.73    68.03
2017  09  05  03  25  00   414.11  -357.40    56.72
2017  09  05  03  26  00   473.64  -392.08    81.55
2017  09  05  03  27  00   457.80  -372.48    85.32
2017  09  05  03  28  00   407.49  -351.25    56.24
2017  09  05  03  29  00   377.99  -325.14    52.85
2017  09  05  03  30  00   374.86  -320.64    54.22
2017  09  05  03  31  00   407.98  -317.69    90.29
2017  09  05  03  32  00   509.57  -408.46   101.10
2017  09  05  03  33  00   534.50  -413.52   120.98
2017  09  05  03  34  00   515.26  -353.38   161.88
2017  09  05  03  35  00   435.64  -304.68   130.96
2017  09  05  03  36  00   368.95  -302.51    66.44
2017  09  05  03  37  00   368.55  -302.37    66.18
2017  09  05  03  38  00   422.82  -311.83   110.99
2017  09  05  03  39  00   391.26  -304.14    87.12
2017  09  05  03  40  00   356.01  -284.92    71.10
2017  09  05  03  41  00   413.09  -333.91    79.18
2017  09  05  03  42  00   341.14  -264.14    77.00
2017  09  05  03  43  00   332.12  -265.05    67.07
2017  09  05  03  44  00   335.45  -268.19    67.26
2017  09  05  03  45  00   320.03  -254.81    65.22
2017  09  05  03  46  00   314.38  -247.39    66.99
2017  09  05  03  47  00   308.58  -241.06    67.53
2017  09  05  03  48  00   293.82  -230.54    63.27
2017  09  05  03  49  00   291.52  -230.30    61.22
2017  09  05  03  50  00   295.57  -228.71    66.86
2017  09  05  03  51  00   271.54  -211.86    59.68
2017  09  05  03  52  00   265.49  -205.78    59.72
2017  09  05  03  53  00   265.17  -205.02    60.15
2017  09  05  03  54  00   270.84  -209.49    61.34
2017  09  05  03  55  00   271.07  -213.08    57.98
2017  09  05  03  56  00   269.15  -207.04    62.11
2017  09  05  03  57  00   263.02  -203.77    59.24
2017  09  05  03  58  00   240.34  -193.24    47.10
2017  09  05  03  59  00   228.54  -182.38    46.17
2017  09  05  04  00  00   229.86  -177.03    52.84
2017  09  05  04  01  00   224.43  -177.48    46.96
2017  09  05  04  02  00   274.11  -204.82    69.29
2017  09  05  04  03  00   276.66  -221.19    55.47
2017  09  05  04  04  00   247.23  -199.00    48.23
2017  09  05  04  05  00   206.07  -152.15    53.92
2017  09  05  04  06  00   213.90  -155.40    58.50
2017  09  05  04  07  00   204.63  -149.62    55.02
2017  09  05  04  08  00   186.03  -134.29    51.74
2017  09  05  04  09  00   163.73  -116.10    47.64
2017  09  05  04  10  00   152.92  -110.83    42.10
2017  09  05  04  11  00   153.62  -111.41    42.20
2017  09  05  04  12  00   154.05  -105.43    48.62
2017  09  05  04  13  00   142.22   -90.42    51.80
2017  09  05  04  14  00   130.50   -81.35    49.15
2017  09  05  04  15  00   160.85  -105.77    55.08
2017  09  05  04  16  00   168.96  -116.35    52.60
2017  09  05  04  17  00   159.79  -116.41    43.39
2017  09  05  04  18  00   184.46  -125.80    58.66
2017  09  05  04  19  00   226.99  -129.11    97.88
2017  09  05  04  20  00   170.55  -113.21    57.34
2017  09  05  04  21  00   149.08  -100.38    48.70
2017  09  05  04  22  00   138.27   -87.16    51.11
2017  09  05  04  23  00   130.24   -80.59    49.65
2017  09  05  04  24  00   131.42   -76.95    54.47
2017  09  05  04  25  00   150.76   -83.03    67.73
2017  09  05  04  26  00   164.94   -97.30    67.64
2017  09  05  04  27  00   154.60   -98.84    55.75
2017  09  05  04  28  00   207.80  -158.67    49.13
2017  09  05  04  29  00   205.17  -156.86    48.31
2017  09  05  04  30  00   196.63  -144.10    52.53
2017  09  05  04  31  00   163.37  -101.75    61.61
2017  09  05  04  32  00   132.12   -78.18    53.94
2017  09  05  04  33  00   151.44   -98.24    53.20
2017  09  05  04  34  00   153.96  -100.86    53.09
2017  09  05  04  35  00   147.69   -93.79    53.89
2017  09  05  04  36  00   131.49   -77.77    53.72
2017  09  05  04  37  00   121.52   -65.66    55.86
2017  09  05  04  38  00   107.30   -48.70    58.60
2017  09  05  04  39  00    94.07   -36.58    57.49
2017  09  05  04  40  00    97.80   -36.12    61.68
2017  09  05  04  41  00   109.23   -50.22    59.02
2017  09  05  04  42  00   117.27   -52.55    64.72
2017  09  05  04  43  00   114.34   -54.79    59.55
2017  09  05  04  44  00   109.97   -48.41    61.56
2017  09  05  04  45  00    89.98   -30.36    59.62
2017  09  05  04  46  00    95.51   -36.97    58.54
2017  09  05  04  47  00   110.11   -53.54    56.58
2017  09  05  04  48  00   120.50   -65.86    54.64
2017  09  05  04  49  00   102.15   -49.01    53.14
2017  09  05  04  50  00    86.51   -34.36    52.15
2017  09  05  04  51  00    84.88   -33.93    50.95
2017  09  05  04  52  00    83.20   -33.83    49.37
2017  09  05  04  53  00    81.53   -34.02    47.51
2017  09  05  04  54  00    82.83   -34.24    48.59
2017  09  05  04  55  00    84.01   -34.26    49.76
2017  09  05  04  56  00    92.57   -40.11    52.45
2017  09  05  04  57  00    86.77   -33.69    53.08
2017  09  05  04  58  00    89.35   -37.13    52.22
2017  09  05  04  59  00    84.65   -35.15    49.50
2017  09  05  05  00  00    82.83   -35.60    47.23
2017  09  05  05  01  00    81.40   -35.75    45.66
2017  09  05  05  02  00    79.79   -36.10    43.69
2017  09  05  05  03  00    81.18   -36.56    44.62
2017  09  05  05  04  00    80.91   -37.44    43.47
2017  09  05  05  05  00    83.70   -40.93    42.76
2017  09  05  05  06  00    79.86   -39.66    40.19
2017  09  05  05  07  00    83.17   -37.56    45.61
2017  09  05  05  08  00    87.58   -41.05    46.53
2017  09  05  05  09  00   122.97   -80.05    42.91
2017  09  05  05  10  00   134.68   -93.42    41.26
2017  09  05  05  11  00    84.58   -42.01    42.56
2017  09  05  05  12  00    89.96   -38.51    51.46
2017  09  05  05  13  00    78.45   -35.56    42.89
2017  09  05  05  14  00   107.02   -61.87    45.15
2017  09  05  05  15  00   106.48   -59.69    46.79
2017  09  05  05  16  00   117.55   -69.97    47.57
2017  09  05  05  17  00   128.18   -84.43    43.76
2017  09  05  05  18  00   117.01   -76.45    40.56
2017  09  05  05  19  00    98.55   -59.23    39.33
2017  09  05  05  20  00   110.40   -68.97    41.43
2017  09  05  05  21  00   100.15   -58.00    42.15
2017  09  05  05  22  00    86.04   -43.70    42.34
2017  09  05  05  23  00    99.23   -43.01    56.22
2017  09  05  05  24  00   129.06   -84.06    45.00
2017  09  05  05  25  00   110.09   -64.97    45.12
2017  09  05  05  26  00    82.46   -35.62    46.84
2017  09  05  05  27  00    93.86   -35.71    58.15
2017  09  05  05  28  00    90.78   -36.28    54.49
2017  09  05  05  29  00    86.85   -36.50    50.35
2017  09  05  05  30  00    87.46   -37.34    50.12
2017  09  05  05  31  00    88.35   -38.08    50.27
2017  09  05  05  32  00    88.25   -37.65    50.60
2017  09  05  05  33  00    87.39   -37.18    50.21
2017  09  05  05  34  00    87.98   -37.04    50.94
2017  09  05  05  35  00    88.75   -36.91    51.84
2017  09  05  05  36  00    88.23   -37.06    51.17
2017  09  05  05  37  00    86.12   -37.15    48.98
2017  09  05  05  38  00    83.34   -38.00    45.34
2017  09  05  05  39  00   109.70   -68.52    41.18
2017  09  05  05  40  00   112.40   -73.71    38.69
2017  09  05  05  41  00   109.74   -72.87    36.88
2017  09  05  05  42  00   110.72   -76.79    33.93
2017  09  05  05  43  00   125.46   -84.35    41.11
2017  09  05  05  44  00   125.75   -78.97    46.77
2017  09  05  05  45  00   113.59   -69.09    44.50
2017  09  05  05  46  00   107.03   -64.74    42.29
2017  09  05  05  47  00   102.76   -60.92    41.83
2017  09  05  05  48  00    95.61   -53.81    41.80
2017  09  05  05  49  00    92.35   -51.22    41.12
2017  09  05  05  50  00    88.08   -49.56    38.52
2017  09  05  05  51  00    86.22   -48.12    38.09
2017  09  05  05  52  00    87.51   -49.05    38.46
2017  09  05  05  53  00    86.65   -49.19    37.46
2017  09  05  05  54  00    82.70   -44.41    38.29
2017  09  05  05  55  00    75.08   -39.98    35.10
2017  09  05  05  56  00    73.75   -36.93    36.82
2017  09  05  05  57  00    75.35   -36.80    38.55
2017  09  05  05  58  00    74.69   -36.20    38.49
2017  09  05  05  59  00    73.12   -35.51    37.61
2017  09  05  06  00  00    74.46   -34.94    39.53
2017  09  05  06  01  00    76.09   -34.45    41.65
2017  09  05  06  02  00    75.81   -34.29    41.52
2017  09  05  06  03  00    76.71   -34.46    42.26
2017  09  05  06  04  00    79.05   -34.56    44.49
2017  09  05  06  05  00    80.54   -34.20    46.33
2017  09  05  06  06  00    80.04   -34.39    45.65
2017  09  05  06  07  00    79.53   -34.70    44.83
2017  09  05  06  08  00    82.85   -34.50    48.35
2017  09  05  06  09  00    87.86   -33.76    54.10
2017  09  05  06  10  00    90.62   -38.79    51.83
2017  09  05  06  11  00    85.89   -36.28    49.60
2017  09  05  06  12  00   100.82   -44.43    56.40
2017  09  05  06  13  00   108.56   -57.37    51.19
2017  09  05  06  14  00   124.22   -71.10    53.12
2017  09  05  06  15  00   110.86   -60.71    50.15
2017  09  05  06  16  00    89.30   -43.18    46.12
2017  09  05  06  17  00    78.18   -33.56    44.62
2017  09  05  06  18  00    75.57   -35.15    40.42
2017  09  05  06  19  00   104.79   -65.68    39.11
2017  09  05  06  20  00   129.06   -87.76    41.30
2017  09  05  06  21  00   135.28   -94.87    40.41
2017  09  05  06  22  00   139.05   -96.46    42.58
2017  09  05  06  23  00   113.53   -69.90    43.63
2017  09  05  06  24  00    95.51   -52.12    43.39
2017  09  05  06  25  00    95.58   -53.90    41.68
2017  09  05  06  26  00    94.12   -50.86    43.26
2017  09  05  06  27  00   109.95   -64.02    45.93
2017  09  05  06  28  00   150.28   -85.93    64.35
2017  09  05  06  29  00   138.40   -70.79    67.62
2017  09  05  06  30  00   164.89   -84.59    80.30
2017  09  05  06  31  00   154.71   -79.61    75.10
2017  09  05  06  32  00   162.41   -78.51    83.90
2017  09  05  06  33  00   187.51   -94.83    92.69
2017  09  05  06  34  00   231.54  -129.05   102.49
2017  09  05  06  35  00   237.51  -123.27   114.24
2017  09  05  06  36  00   237.53  -136.54   100.99
2017  09  05  06  37  00   207.22  -115.45    91.77
2017  09  05  06  38  00   199.42  -107.10    92.33
2017  09  05  06  39  00   211.46   -96.07   115.39
2017  09  05  06  40  00   213.17   -79.02   134.15
2017  09  05  06  41  00   197.53   -82.59   114.95
2017  09  05  06  42  00   284.98  -184.22   100.77
2017  09  05  06  43  00   307.35  -198.76   108.59
2017  09  05  06  44  00   266.96  -157.61   109.35
2017  09  05  06  45  00   286.40  -182.30   104.10
2017  09  05  06  46  00   287.74  -195.85    91.89
2017  09  05  06  47  00   295.99  -202.30    93.69
2017  09  05  06  48  00   396.58  -295.09   101.49
2017  09  05  06  49  00   387.22  -276.91   110.31
2017  09  05  06  50  00   334.53  -217.43   117.10
2017  09  05  06  51  00   364.35  -248.46   115.89
2017  09  05  06  52  00   369.00  -263.31   105.69
2017  09  05  06  53  00   457.14  -349.61   107.53
2017  09  05  06  54  00   407.99  -304.64   103.35
2017  09  05  06  55  00   375.99  -286.87    89.12
2017  09  05  06  56  00   363.54  -284.53    79.01
2017  09  05  06  57  00   376.39  -302.87    73.51
2017  09  05  06  58  00   444.99  -369.54    75.45
2017  09  05  06  59  00   477.90  -375.47   102.42
2017  09  05  07  00  00   441.42  -345.19    96.23
2017  09  05  07  01  00   406.50  -318.85    87.64
2017  09  05  07  02  00   430.51  -344.87    85.64
2017  09  05  07  03  00   427.58  -338.38    89.20
2017  09  05  07  04  00   407.41  -314.94    92.47
2017  09  05  07  05  00   379.60  -282.22    97.39
2017  09  05  07  06  00   391.92  -288.70   103.21
2017  09  05  07  07  00   405.07  -304.01   101.06
2017  09  05  07  08  00   411.78  -317.84    93.94
2017  09  05  07  09  00   415.74  -329.91    85.83
2017  09  05  07  10  00   386.31  -293.64    92.66
2017  09  05  07  11  00   358.86  -275.37    83.49
2017  09  05  07  12  00   342.19  -261.86    80.34
2017  09  05  07  13  00   356.07  -285.89    70.18
2017  09  05  07  14  00   413.61  -340.58    73.02
2017  09  05  07  15  00   497.96  -404.63    93.33
2017  09  05  07  16  00   420.96  -340.17    80.80
2017  09  05  07  17  00   421.41  -336.81    84.60
2017  09  05  07  18  00   450.22  -354.83    95.39
2017  09  05  07  19  00   483.38  -362.37   121.01
2017  09  05  07  20  00   439.52  -330.68   108.84
2017  09  05  07  21  00   438.63  -335.91   102.72
2017  09  05  07  22  00   439.92  -341.06    98.86
2017  09  05  07  23  00   462.02  -358.96   103.06
2017  09  05  07  24  00   434.79  -337.59    97.19
2017  09  05  07  25  00   440.94  -338.11   102.83
2017  09  05  07  26  00   446.09  -345.11   100.98
2017  09  05  07  27  00   459.54  -356.48   103.06
2017  09  05  07  28  00   502.93  -393.22   109.72
2017  09  05  07  29  00   495.41  -390.92   104.49
2017  09  05  07  30  00   458.76  -384.33    74.43
2017  09  05  07  31  00   409.28  -353.22    56.05
2017  09  05  07  32  00   434.67  -373.56    61.12
2017  09  05  07  33  00   462.29  -398.49    63.81
2017  09  05  07  34  00   442.76  -380.84    61.92
2017  09  05  07  35  00   432.32  -378.99    53.33
2017  09  05  07  36  00   407.50  -361.55    45.95
2017  09  05  07  37  00   393.52  -343.99    49.53
2017  09  05  07  38  00   404.63  -347.91    56.72
2017  09  05  07  39  00   404.62  -343.81    60.81
2017  09  05  07  40  00   382.15  -328.15    54.00
2017  09  05  07  41  00   380.01  -331.30    48.71
2017  09  05  07  42  00   381.49  -334.36    47.13
2017  09  05  07  43  00   390.68  -344.63    46.06
2017  09  05  07  44  00   424.06  -357.08    66.98
2017  09  05  07  45  00   436.34  -351.54    84.80
2017  09  05  07  46  00   447.84  -357.35    90.49
2017  09  05  07  47  00   431.55  -355.13    76.42
2017  09  05  07  48  00   433.25  -363.35    69.91
2017  09  05  07  49  00   446.42  -387.59    58.83
2017  09  05  07  50  00   423.30  -366.56    56.74
2017  09  05  07  51  00   412.18  -356.15    56.03
2017  09  05  07  52  00   407.21  -363.38    43.82
2017  09  05  07  53  00   424.60  -382.01    42.60
2017  09  05  07  54  00   416.11  -373.02    43.08
2017  09  05  07  55  00   447.02  -371.97    75.06
2017  09  05  07  56  00   436.80  -382.04    54.76
2017  09  05  07  57  00   422.31  -366.72    55.59
2017  09  05  07  58  00   397.75  -341.43    56.32
2017  09  05  07  59  00   400.19  -328.96    71.23
2017  09  05  08  00  00   402.60  -323.21    79.39
2017  09  05  08  01  00   350.58  -291.82    58.76
2017  09  05  08  02  00   319.34  -274.31    45.03
2017  09  05  08  03  00   331.29  -265.17    66.12
2017  09  05  08  04  00   337.51  -260.80    76.71
2017  09  05  08  05  00   325.06  -261.56    63.50
2017  09  05  08  06  00   339.38  -265.86    73.52
2017  09  05  08  07  00   349.20  -268.97    80.23
2017  09  05  08  08  00   350.23  -268.77    81.46
2017  09  05  08  09  00   330.10  -253.73    76.36
2017  09  05  08  10  00   330.54  -250.72    79.82
2017  09  05  08  11  00   324.68  -244.06    80.62
2017  09  05  08  12  00   314.87  -233.17    81.70
2017  09  05  08  13  00   305.08  -217.62    87.46
2017  09  05  08  14  00   290.73  -198.14    92.59
2017  09  05  08  15  00   281.06  -187.78    93.28
2017  09  05  08  16  00   260.50  -175.44    85.05
2017  09  05  08  17  00   245.14  -163.20    81.94
2017  09  05  08  18  00   226.92  -146.90    80.02
2017  09  05  08  19  00   210.83  -136.38    74.45
2017  09  05  08  20  00   199.47  -130.31    69.16
2017  09  05  08  21  00   187.18  -123.63    63.55
2017  09  05  08  22  00   177.21  -120.76    56.44
2017  09  05  08  23  00   175.73  -119.23    56.50
2017  09  05  08  24  00   173.60  -117.93    55.67
2017  09  05  08  25  00   170.79  -118.39    52.41
2017  09  05  08  26  00   169.67  -121.79    47.88
2017  09  05  08  27  00   162.53  -116.89    45.65
2017  09  05  08  28  00   157.29  -111.79    45.50
2017  09  05  08  29  00   151.22  -106.57    44.65
2017  09  05  08  30  00   149.96  -103.67    46.28
2017  09  05  08  31  00   147.60  -101.00    46.60
2017  09  05  08  32  00   145.16   -97.68    47.48
2017  09  05  08  33  00   157.72   -90.32    67.40
2017  09  05  08  34  00   148.32   -84.02    64.30
2017  09  05  08  35  00   158.07   -78.10    79.97
2017  09  05  08  36  00   156.16   -75.08    81.07
2017  09  05  08  37  00   172.56   -72.43   100.13
2017  09  05  08  38  00   169.08   -61.82   107.26
2017  09  05  08  39  00   147.85   -54.66    93.19
2017  09  05  08  40  00   125.04   -49.08    75.96
2017  09  05  08  41  00   112.36   -45.10    67.26
2017  09  05  08  42  00    95.20   -47.17    48.03
2017  09  05  08  43  00   133.26   -48.24    85.02
2017  09  05  08  44  00   134.88   -48.56    86.32
2017  09  05  08  45  00   145.57   -47.47    98.11
2017  09  05  08  46  00   110.68   -43.00    67.68
2017  09  05  08  47  00   101.52   -38.33    63.19
2017  09  05  08  48  00   105.38   -38.88    66.51
2017  09  05  08  49  00   111.16   -40.75    70.40
2017  09  05  08  50  00   109.14   -35.52    73.61
2017  09  05  08  51  00   111.71   -34.89    76.83
2017  09  05  08  52  00   109.38   -33.65    75.73
2017  09  05  08  53  00   107.82   -32.69    75.13
2017  09  05  08  54  00   115.08   -40.45    74.64
