 2025 11 10 00 54 00 000    3.55    -2.94     1.89  -534.60    -19.30    -20.30    7.00    141198.0
 2025 11 10 00 55 00 000    4.33    -3.23     2.01  -531.70     -5.00    -18.80    6.76    139972.0
 2025 11 10 00 56 00 000    0.86    -0.62     4.77  -542.40      0.60     -3.20    6.00    150656.0
 2025 11 10 00 58 00 000   -1.22     0.94     6.45  -559.00      8.50     14.80    6.78    229198.0
 2025 11 10 00 59 00 000   -0.65     0.52     5.75  -558.10      7.10     14.00    6.65    223686.0
 2025 11 10 01 00 00 000    1.25    -0.37     4.85  -551.80      0.50      7.90    6.09    208891.0
 2025 11 10 01 01 00 000    0.74    -0.16     4.77  -543.00     -6.30      1.90    6.51    208610.0
 2025 11 10 01 02 00 000    1.19    -0.23     5.24  -544.20     -6.20      3.10    6.41    197827.0
 2025 11 10 01 03 00 000    0.95    -0.38     5.27  -550.50     -0.10      8.80    6.13    211673.0
 2025 11 10 01 04 00 000    0.73    -0.09     5.43  -533.70    -15.00      3.00    6.47    175785.0
 2025 11 10 01 05 00 000    0.48    -0.31     5.72  -548.90     -3.80      5.00    6.20    177064.0
 2025 11 10 01 06 00 000   -0.91     1.06     6.50  -559.10      3.70      6.40    6.01    177924.0
 2025 11 10 01 07 00 000    3.43    -2.12     4.08  -559.10      3.70      6.40    6.01    177924.0
 2025 11 10 01 08 00 000    0.30    -0.03     5.63  -559.10      3.70      6.40    6.01    177924.0
 2025 11 10 01 09 00 000   -1.28     1.17     6.53  -562.20      4.00      4.30    5.99    179305.0
 2025 11 10 01 10 00 000    0.74    -0.28     4.98  -562.20      4.00      4.30    5.99    179305.0
 2025 11 10 01 11 00 000   -1.27     1.09     6.49  -562.20      4.00      4.30    5.99    179305.0
 2025 11 10 01 12 00 000   -2.28     1.09     6.06  -562.20      4.00      4.30    5.99    179305.0
 2025 11 10 01 13 00 000    3.67    -2.21     3.82  -562.20      4.00      4.30    5.99    179305.0
 2025 11 10 01 15 00 000    4.01    -2.04    -3.21  -562.20      4.00      4.30    5.99    179305.0
 2025 11 10 01 16 00 000    4.01    -2.04    -3.21  -562.20      4.00      4.30    5.99    179305.0
 2025 11 10 01 17 00 000    3.66    -1.93     3.81  -562.20      4.00      4.30    5.99    179305.0
 2025 11 10 01 18 00 000    3.66    -1.93     3.81  -562.20      4.00      4.30    5.99    179305.0
 2025 11 10 01 19 00 000    3.67    -1.95     0.56  -562.20      4.00      4.30    5.99    179305.0
 2025 11 10 01 21 00 000    4.86    -1.90    -0.15  -529.60    -12.80    -13.30    6.73    194707.0
 2025 11 10 01 22 00 000    3.85    -1.58     3.64  -529.60    -12.80    -13.30    6.73    194707.0
 2025 11 10 01 23 00 000    2.71    -1.29     2.01  -538.40    -17.40     -7.80    6.75    245799.0
 2025 11 10 01 24 00 000    2.71    -1.29     2.01  -538.40    -17.40     -7.80    6.75    245799.0
 2025 11 10 01 25 00 000    4.87    -1.98     0.35  -538.40    -17.40     -7.80    6.75    245799.0
 2025 11 10 01 26 00 000    4.82    -2.25    -0.17  -531.70      6.80     -0.20    5.86    156621.0
 2025 11 10 01 27 00 000    4.48    -1.95     1.53  -531.70      6.80     -0.20    5.86    156621.0
 2025 11 10 01 28 00 000    4.85    -2.04     0.37  -531.70      6.80     -0.20    5.86    156621.0
 2025 11 10 01 29 00 000    4.82    -1.52     1.99  -531.70      6.80     -0.20    5.86    156621.0
 2025 11 10 01 30 00 000    3.99    -2.06     2.05  -531.70      6.80     -0.20    5.86    156621.0
 2025 11 10 01 31 00 000    4.77    -2.70     1.44  -531.70      6.80     -0.20    5.86    156621.0
 2025 11 10 01 32 00 000    4.71    -2.59     1.51  -531.70      6.80     -0.20    5.86    156621.0
 2025 11 10 01 33 00 000    4.33    -2.21     2.26  -531.70      6.80     -0.20    5.86    156621.0
 2025 11 10 01 34 00 000    4.21    -2.15     2.28  -531.70      6.80     -0.20    5.86    156621.0
 2025 11 10 01 35 00 000    5.02    -1.61     1.59  -531.70      6.80     -0.20    5.86    156621.0
 2025 11 10 01 36 00 000    4.72    -2.37     1.31  -526.90     -2.00      4.00    6.80    201422.0
 2025 11 10 01 37 00 000    4.79    -1.90     2.55  -527.90     -5.50     -0.00    6.78    188392.0
 2025 11 10 01 38 00 000    3.96    -2.73     2.84  -529.90    -12.40     -7.80    6.73    163311.0
 2025 11 10 01 39 00 000    4.67    -1.97     2.42  -529.90    -12.40     -7.80    6.73    163311.0
 2025 11 10 01 40 00 000    4.67    -1.97     2.42  -529.90    -12.40     -7.80    6.73    163311.0
 2025 11 10 01 41 00 000    4.90    -1.83     2.41  -529.90    -12.40     -7.80    6.73    163311.0
 2025 11 10 01 42 00 000    5.09    -0.99     2.23  -529.90    -12.40     -7.80    6.73    163311.0
 2025 11 10 01 43 00 000    5.13    -1.13     2.20  -529.90    -12.40     -7.80    6.73    163311.0
 2025 11 10 01 44 00 000    5.31    -0.76     1.95  -526.10     -3.70     -4.50    7.02    167962.0
 2025 11 10 01 46 00 000    5.14    -1.19     2.30  -526.10     -3.70     -4.50    7.02    167962.0
 2025 11 10 01 47 00 000    4.97    -0.96     2.68  -526.10     -3.70     -4.50    7.02    167962.0
 2025 11 10 01 48 00 000    5.68    -1.62     1.11  -525.50     -6.30    -17.10    7.24    174009.0
 2025 11 10 01 49 00 000    5.41    -1.61     1.47  -525.50     -6.30    -17.10    7.24    174009.0
 2025 11 10 01 50 00 000    5.47    -1.60     1.47  -525.50     -6.30    -17.10    7.24    174009.0
 2025 11 10 01 51 00 000    5.22    -2.19     1.55  -527.70      1.90    -10.70    6.77    156643.0
 2025 11 10 01 52 00 000    5.28    -1.70     1.08  -527.80     -1.10     -8.40    6.65    154300.0
 2025 11 10 01 53 00 000    5.26    -2.12     0.70  -527.90     -6.20     -4.50    6.46    150227.0
 2025 11 10 01 54 00 000    5.52    -1.02     0.92  -523.40     11.90     -9.70    6.91    168154.0
 2025 11 10 01 55 00 000    5.11    -2.66     2.19  -523.40     11.90     -9.70    6.91    168154.0
 2025 11 10 01 56 00 000    5.25    -2.83     1.70  -523.40     11.90     -9.70    6.91    168154.0
 2025 11 10 01 57 00 000    5.56    -2.24     1.31  -523.30     -1.90     -6.50    6.47    140906.0
 2025 11 10 01 58 00 000    1.98    -1.13     5.02  -523.40     -3.60    -10.50    6.76    149364.0
 2025 11 10 01 59 00 000    2.11    -1.60     4.62  -523.40     -4.20    -11.90    6.85    152402.0
 2025 11 10 02 00 00 000    0.86    -0.73     6.19  -523.40     -4.20    -11.90    6.85    152402.0
 2025 11 10 02 01 00 000    3.26    -1.71     3.75  -523.40     -4.20    -11.90    6.85    152402.0
 2025 11 10 02 02 00 000    0.06    -0.57     6.09  -550.20     -1.70     18.50    6.48    163567.0
 2025 11 10 02 03 00 000    2.21    -0.99     4.09  -545.10     -2.10     11.90    6.48    158364.0
 2025 11 10 02 04 00 000    1.52     0.35     4.32  -519.90     -4.50    -14.50    6.29    126284.0
 2025 11 10 02 05 00 000    1.90    -0.77     4.18  -538.30      4.70      7.70    5.71    168664.0
 2025 11 10 02 06 00 000    4.06    -3.05     2.93  -538.30      4.70      7.70    5.71    168640.0
 2025 11 10 02 07 00 000    2.89    -2.49     2.82  -528.50    -13.90      1.60    5.71    149305.0
 2025 11 10 02 08 00 000    3.93    -3.81     1.52  -528.20    -11.70     -0.90    5.75    154137.0
 2025 11 10 02 09 00 000    2.88    -2.74     2.04  -523.50     -6.00    -11.80    6.53    137157.0
 2025 11 10 02 10 00 000    3.08    -3.26     1.65  -526.60     -7.70    -26.50    6.07    144408.0
 2025 11 10 02 11 00 000    2.55    -4.23     2.18  -535.20    -22.20     -9.50    5.59    150247.0
 2025 11 10 02 12 00 000    3.27    -4.11     1.84  -539.10    -18.80     -8.70    6.26    170522.0
 2025 11 10 02 13 00 000    2.01    -3.72     3.17  -528.30      4.20    -13.10    6.43    146456.0
 2025 11 10 02 14 00 000    1.12    -4.08     3.21  -554.70    -30.30      6.70    5.97    167795.0
 2025 11 10 02 15 00 000    1.04    -4.23     4.05  -556.80    -28.60      9.10    5.81    169264.0
 2025 11 10 02 16 00 000    2.21    -5.09     2.44  -556.80    -28.60      9.10    5.81    169264.0
 2025 11 10 02 17 00 000    2.95    -4.23     2.49  -530.20    -23.00     -7.80    6.07    174279.0
 2025 11 10 02 18 00 000    2.93    -2.60     2.61  -527.90     -8.90     -8.30    6.55    169774.0
 2025 11 10 02 19 00 000    3.54    -2.73     2.38  -545.80    -18.80      5.30    6.60    170484.0
 2025 11 10 02 20 00 000    2.86    -3.75     3.53  -543.00    -32.40     -2.70    6.31    158170.0
 2025 11 10 02 21 00 000    3.24    -3.26     2.94  -533.10    -11.80     -4.60    6.83    186943.0
 2025 11 10 02 22 00 000    4.82     0.66     1.87  -527.00     -2.60     -5.80    6.61    197912.0
 2025 11 10 02 23 00 000    4.07    -0.84     2.27  -535.50     14.20     -6.10    6.74    166501.0
 2025 11 10 02 24 00 000    5.29    -1.32     1.00  -529.10     -6.90     -7.40    6.32    160460.0
 2025 11 10 02 25 00 000    3.79    -0.33     3.29  -517.80      0.20    -16.30    6.33    129204.0
 2025 11 10 02 26 00 000    3.50    -2.10     2.14  -523.70      8.00     -6.90    6.11    128877.0
 2025 11 10 02 27 00 000    3.98    -1.44    -0.63  -520.70      7.20    -35.80    6.42    132482.0
 2025 11 10 02 28 00 000    3.70    -2.27     1.21  -525.00     -6.10    -23.10    6.07    141957.0
 2025 11 10 02 29 00 000    1.76    -2.58     3.20  -531.70    -14.00    -12.30    5.94    160744.0
 2025 11 10 02 30 00 000    4.09    -1.82     1.16  -536.30      2.80    -13.20    6.58    168156.0
 2025 11 10 02 31 00 000    4.26    -1.84     1.30  -523.30      7.20     -7.50    6.71    153921.0
 2025 11 10 02 32 00 000    2.29    -2.68     2.40  -522.00      6.80    -17.20    6.69    155246.0
 2025 11 10 02 33 00 000    3.51    -2.02     3.39  -536.50    -12.80      1.00    6.49    169904.0
 2025 11 10 02 34 00 000    1.55    -3.77     3.93  -538.20    -10.70      7.90    6.39    156590.0
 2025 11 10 02 35 00 000    2.79    -1.54     3.80  -538.50    -15.90      0.40    6.22    149118.0
 2025 11 10 02 36 00 000    2.54    -0.73     5.37  -518.90      2.00     -8.80    5.73    118094.0
 2025 11 10 02 37 00 000    0.59    -1.52     4.96  -518.80      9.30      0.90    5.53    171472.0
 2025 11 10 02 38 00 000    2.25    -0.93     5.43  -521.20      7.70      1.30    5.55    171797.0
 2025 11 10 02 39 00 000   -0.70    -3.15     5.32  -574.50    -34.20      5.70    6.10    149561.0
 2025 11 10 02 40 00 000    3.18    -1.69     5.70  -574.20    -34.00      5.80    6.09    149248.0
 2025 11 10 02 41 00 000    1.30    -3.09     4.71  -527.50     -8.10     17.20    5.24    107282.0
 2025 11 10 02 42 00 000   -0.42    -2.12     5.11  -527.50     -8.10     17.20    5.24    107282.0
 2025 11 10 02 43 00 000    5.02    -2.73     4.36  -527.50     -8.10     17.20    5.24    107282.0
 2025 11 10 02 44 00 000   -0.86    -3.74     4.47  -527.50     -8.10     17.20    5.24    107282.0
 2025 11 10 02 45 00 000   -2.55    -2.27     5.12  -527.50     -8.10     17.20    5.24    107282.0
 2025 11 10 02 46 00 000    0.59    -3.40     4.58  -527.50     -8.10     17.20    5.24    107282.0
 2025 11 10 02 47 00 000    4.20    -3.96     3.87  -527.50     -8.10     17.20    5.24    107282.0
 2025 11 10 02 48 00 000    1.69    -3.82     4.36  -576.00    -23.00     11.30    6.20    156375.0
 2025 11 10 02 49 00 000   -0.41    -2.57     5.42  -561.90    -22.00      7.10    6.14    151378.0
 2025 11 10 02 50 00 000   -0.74    -2.73     5.07  -531.20    -19.70     -1.90    6.00    140522.0
 2025 11 10 02 51 00 000   -0.72    -2.30     5.23  -531.20    -19.70     -1.90    6.00    140522.0
 2025 11 10 02 52 00 000    0.67    -2.83     5.04  -531.20    -19.70     -1.90    6.00    140522.0
 2025 11 10 02 53 00 000    0.26    -2.26     5.15  -576.60      0.20     18.40    5.63    136906.0
 2025 11 10 02 54 00 000    4.02    -4.43     3.80  -576.60      0.20     18.40    5.63    136906.0
 2025 11 10 02 55 00 000    4.25    -4.24     3.60  -576.60      0.20     18.40    5.63    136906.0
 2025 11 10 02 56 00 000    4.03    -4.63     3.43  -521.90    -30.30     -5.60    5.77    130816.0
 2025 11 10 02 57 00 000   -1.80    -1.14     5.50  -521.90    -30.30     -5.60    5.77    130816.0
 2025 11 10 02 58 00 000    2.50    -4.16     4.17  -521.90    -30.30     -5.60    5.77    130816.0
 2025 11 10 02 59 00 000    1.61    -3.79     4.69  -521.90    -30.30     -5.60    5.77    130816.0
 2025 11 10 03 01 00 000    2.74    -4.74     4.06  -521.90    -30.30     -5.60    5.77    130816.0
 2025 11 10 03 02 00 000    0.14    -3.27     5.67  -521.90    -30.30     -5.60    5.77    130816.0
 2025 11 10 03 03 00 000   -2.75    -0.22     6.24  -521.90    -30.30     -5.60    5.77    130816.0
 2025 11 10 03 04 00 000   -0.71    -3.83     5.61  -521.90    -30.30     -5.60    5.77    130816.0
 2025 11 10 03 06 00 000    0.43    -3.28     5.63  -521.90    -30.30     -5.60    5.77    130816.0
 2025 11 10 03 07 00 000   -1.55    -1.77     6.46  -551.10      5.90     -2.30    6.45    210853.0
 2025 11 10 03 08 00 000   -0.41    -3.82     5.18  -550.50     -4.90      0.80    6.33    214458.0
 2025 11 10 03 09 00 000    0.01    -4.32     5.06  -545.00    -32.20      1.60    5.60    169979.0
 2025 11 10 03 10 00 000   -1.98    -0.40     6.37  -552.50      2.50     18.00    5.28    148924.0
 2025 11 10 03 11 00 000   -3.02    -0.93     6.17  -556.10     19.40     25.90    5.17    142659.0
 2025 11 10 03 12 00 000   -2.80    -0.96     6.48  -575.20     -9.80     18.90    5.45    153607.0
 2025 11 10 03 13 00 000   -3.08    -0.80     6.06  -577.00    -12.70     18.80    5.55    157373.0
 2025 11 10 03 14 00 000   -3.31     0.13     6.14  -577.00    -12.70     18.80    5.55    157373.0
 2025 11 10 03 15 00 000   -1.78    -2.74     5.12  -577.00    -12.70     18.80    5.55    157373.0
 2025 11 10 03 16 00 000    0.13    -3.64     3.99  -576.70     10.50     16.50    6.13    156867.0
 2025 11 10 03 17 00 000   -2.60    -1.37     5.59  -570.40     -4.60      9.30    5.53    166492.0
 2025 11 10 03 18 00 000   -2.34    -2.48     5.73  -558.70    -23.40      4.20    5.80    214858.0
 2025 11 10 03 19 00 000   -1.54    -3.00     5.41  -567.70    -22.70     10.20    5.58    165822.0
 2025 11 10 03 20 00 000   -2.24    -2.21     5.46  -580.80      5.50     20.30    5.94    148563.0
 2025 11 10 03 21 00 000   -0.92    -4.77     5.27  -581.10      6.30     20.60    5.96    148540.0
 2025 11 10 03 22 00 000   -1.35    -4.07     5.84  -558.00    -31.00      2.90    5.04    174009.0
 2025 11 10 03 23 00 000   -1.76    -3.80     6.22  -560.10    -25.20      5.00    4.51    151727.0
 2025 11 10 03 24 00 000   -1.46    -3.76     5.84  -560.80    -22.20      2.90    4.97    164824.0
 2025 11 10 03 25 00 000   -1.26    -4.19     5.60  -559.00    -24.80      3.40    5.11    175188.0
 2025 11 10 03 26 00 000   -0.93    -5.06     4.81  -558.50    -25.50      4.70    5.15    176076.0
 2025 11 10 03 27 00 000   -1.67    -4.23     5.57  -552.00    -32.30      3.70    4.72    173041.0
 2025 11 10 03 28 00 000   -2.39    -3.17     6.15  -553.80    -27.30     10.20    5.89    223841.0
 2025 11 10 03 29 00 000   -2.00    -4.21     5.76  -560.80    -24.80      8.10    4.40    151032.0
 2025 11 10 03 30 00 000   -0.56    -5.46     3.95  -557.70    -31.60      8.60    5.02    184389.0
 2025 11 10 03 31 00 000   -0.93    -5.56     5.20  -558.30    -32.50      6.30    4.77    175538.0
 2025 11 10 03 32 00 000   -0.42    -5.34     4.24  -558.70    -33.30     -0.50    4.43    146308.0
 2025 11 10 03 33 00 000   -0.76    -5.37     4.67  -557.80    -32.30      0.00    4.82    143639.0
 2025 11 10 03 34 00 000   -1.13    -4.97     5.11  -559.40    -37.30      5.20    5.18    151320.0
 2025 11 10 03 35 00 000   -0.59    -5.36     4.86  -561.60    -38.90      2.20    4.86    129027.0
 2025 11 10 03 36 00 000   -1.13    -5.13     4.67  -560.90    -31.80      4.80    4.77    131120.0
 2025 11 10 03 37 00 000   -1.28    -5.13     4.22  -563.90    -37.00     -3.60    4.81    132196.0
 2025 11 10 03 38 00 000   -3.42    -5.51     2.60  -563.40    -38.20     -4.20    4.87    134741.0
 2025 11 10 03 39 00 000   -3.33    -5.45     2.80  -584.00    -44.90    -20.10    4.55    133082.0
 2025 11 10 03 40 00 000   -1.39    -3.67     4.14  -587.10    -44.70    -18.70    4.38    124021.0
 2025 11 10 03 41 00 000   -4.56    -5.28     2.36  -588.70    -37.10    -21.60    4.50    135585.0
 2025 11 10 03 42 00 000   -4.77    -5.31     1.94  -588.70    -37.10    -21.60    4.50    135585.0
 2025 11 10 03 43 00 000   -4.05    -4.93     1.91  -588.60    -44.90    -28.60    4.25    102877.0
 2025 11 10 03 44 00 000   -4.76    -5.03     1.28  -590.80    -44.60    -27.30    4.32     98862.0
 2025 11 10 03 45 00 000   -4.86    -5.12     1.12  -592.10    -44.40    -26.50    4.36     96719.0
 2025 11 10 03 46 00 000   -4.56    -5.36     1.07  -585.00    -47.20    -27.50    4.61    116437.0
 2025 11 10 03 47 00 000   -4.09    -4.68     1.83  -585.00    -47.20    -27.50    4.61    116437.0
 2025 11 10 03 48 00 000   -3.23    -4.33     2.35  -585.00    -47.20    -27.50    4.61    116437.0
 2025 11 10 03 49 00 000   -4.13    -4.90     1.49  -587.00    -48.90    -19.10    4.92    127573.0
 2025 11 10 03 50 00 000   -4.06    -4.81     1.68  -587.00    -48.90    -19.10    4.92    127573.0
 2025 11 10 03 51 00 000   -4.05    -5.10     1.81  -587.00    -48.90    -19.10    4.92    127573.0
 2025 11 10 03 52 00 000   -3.97    -5.27     1.88  -587.00    -48.90    -19.10    4.92    127573.0
 2025 11 10 03 53 00 000   -3.76    -5.32     2.09  -587.00    -48.90    -19.10    4.92    127573.0
 2025 11 10 03 54 00 000   -3.68    -5.15     2.61  -579.30    -56.70    -12.00    4.69     95401.0
 2025 11 10 03 55 00 000   -4.08    -4.83     2.47  -579.30    -56.70    -12.00    4.69     95401.0
 2025 11 10 03 56 00 000   -3.88    -4.88     2.63  -579.30    -56.70    -12.00    4.69     95401.0
 2025 11 10 03 57 00 000   -4.02    -4.85     2.48  -585.10    -42.40     -3.90    5.04    128018.0
 2025 11 10 03 58 00 000   -4.61    -4.45     2.38  -585.10    -42.40     -3.90    5.04    128018.0
 2025 11 10 03 59 00 000   -4.48    -4.45     2.56  -585.10    -42.40     -3.90    5.04    128018.0
 2025 11 10 04 00 00 000   -4.22    -4.59     2.70  -585.10    -42.40     -3.90    5.04    128018.0
 2025 11 10 04 01 00 000   -4.05    -4.59     2.72  -585.10    -42.40     -3.90    5.04    128018.0
 2025 11 10 04 02 00 000   -3.74    -5.01     2.16  -585.50    -42.20     -7.10    4.49    117235.0
 2025 11 10 04 03 00 000   -3.44    -4.68     3.15  -585.50    -42.20     -7.10    4.49    117235.0
 2025 11 10 04 04 00 000   -3.34    -4.21     3.70  -585.50    -42.20     -7.10    4.49    117235.0
 2025 11 10 04 05 00 000   -3.42    -4.87     2.52  -585.50    -42.20     -7.10    4.49    117235.0
 2025 11 10 04 06 00 000   -3.42    -5.21     2.09  -585.50    -42.20     -7.10    4.49    117235.0
 2025 11 10 04 07 00 000   -3.50    -5.03     2.01  -585.50    -42.20     -7.10    4.49    117235.0
 2025 11 10 04 08 00 000   -3.56    -4.80     2.35  -578.00    -42.70    -11.80    4.28    159652.0
 2025 11 10 04 09 00 000   -3.45    -4.65     2.71  -578.00    -42.70    -11.80    4.28    159652.0
 2025 11 10 04 10 00 000   -3.57    -4.53     2.69  -578.00    -42.70    -11.80    4.28    159652.0
 2025 11 10 04 11 00 000   -3.51    -3.77     3.70  -578.00    -42.70    -11.80    4.28    159652.0
 2025 11 10 04 12 00 000   -3.38    -3.69     3.95  -578.00    -42.70    -11.80    4.28    159652.0
 2025 11 10 04 13 00 000   -3.27    -3.92     3.89  -574.80    -43.60     -2.10    3.85    115008.0
 2025 11 10 04 14 00 000   -3.47    -4.20     3.51  -574.80    -43.60     -2.10    3.85    115008.0
 2025 11 10 04 15 00 000   -3.46    -4.52     3.09  -574.80    -43.60     -2.10    3.85    115008.0
 2025 11 10 04 16 00 000   -3.16    -4.86     2.40  -574.80    -43.60     -2.10    3.85    115008.0
 2025 11 10 04 17 00 000   -3.47    -4.29     2.80  -574.80    -43.60     -2.10    3.85    115008.0
 2025 11 10 04 18 00 000   -3.46    -3.81     3.40  -574.80    -43.60     -2.10    3.85    115008.0
 2025 11 10 04 19 00 000   -3.67    -3.72     3.53  -581.10    -40.10     -6.80    4.14    128185.0
 2025 11 10 04 20 00 000   -3.90    -3.80     3.36  -581.10    -40.10     -6.80    4.14    128185.0
 2025 11 10 04 21 00 000   -4.16    -3.46     2.83  -589.10    -37.10     -2.40    3.83    119376.0
 2025 11 10 04 22 00 000   -4.53    -3.07     2.76  -589.40    -36.50     -1.40    3.92    116428.0
 2025 11 10 04 23 00 000   -4.53    -4.26     3.47  -589.10    -31.10      0.50    4.02    104973.0
 2025 11 10 04 24 00 000   -4.27    -4.08     3.55  -587.10    -26.90     -2.10    3.85     76796.0
 2025 11 10 04 25 00 000   -4.34    -4.02     3.82  -578.60    -31.90      1.20    3.83     87969.0
 2025 11 10 04 26 00 000   -4.18    -3.75     4.39  -580.40    -32.10      2.10    3.82     76354.0
 2025 11 10 04 27 00 000   -4.43    -3.53     4.45  -579.00    -34.10      8.60    3.72     83943.0
 2025 11 10 04 28 00 000   -3.78    -4.00     4.51  -578.00    -32.20      5.00    3.19     71678.0
 2025 11 10 04 29 00 000   -3.62    -4.26     4.26  -577.60    -31.30      3.30    2.97     66284.0
 2025 11 10 04 30 00 000   -3.74    -4.38     4.06  -576.00    -31.10      9.20    3.53     75388.0
 2025 11 10 04 31 00 000   -3.57    -4.61     4.09  -575.00    -30.40      8.40    3.50     77945.0
 2025 11 10 04 32 00 000   -3.50    -3.65     4.95  -569.70    -27.10      4.40    3.34     90829.0
 2025 11 10 04 33 00 000   -2.90    -4.12     4.95  -570.20    -27.60      6.90    3.47     80176.0
 2025 11 10 04 34 00 000   -2.77    -4.59     4.73  -569.10    -31.10      9.20    3.46     84867.0
