 2024 07 09 00 21 00 000    1.09    -2.87    -1.38  -385.90     -1.60     -6.80    7.44     35490.0
 2024 07 09 00 22 00 000    0.42    -3.04    -0.75  -385.90     -1.60     -6.80    7.44     35490.0
 2024 07 09 00 23 00 000    0.16    -2.77    -1.20  -385.90     -1.60     -6.80    7.44     35490.0
 2024 07 09 00 24 00 000   -0.37    -1.79    -1.16  -385.90     -1.60     -6.80    7.44     35490.0
 2024 07 09 00 25 00 000   -0.73    -1.81    -1.40  -382.00     -1.50     -5.50    7.85     41815.0
 2024 07 09 00 26 00 000   -1.52    -1.33    -2.04  -382.00     -1.50     -5.50    7.85     41815.0
 2024 07 09 00 27 00 000   -1.75    -1.43    -1.80  -382.00     -1.50     -5.50    7.85     41815.0
 2024 07 09 00 28 00 000   -2.03    -1.53    -1.19  -382.00     -1.50     -5.50    7.85     41815.0
 2024 07 09 00 29 00 000   -1.19    -2.39    -0.98  -383.60     -0.20     -6.80    7.81     44662.0
 2024 07 09 00 30 00 000   -1.14    -2.43    -1.26  -383.60     -0.20     -6.80    7.81     44662.0
 2024 07 09 00 31 00 000   -0.94    -2.61    -1.37  -383.60     -0.20     -6.80    7.81     44662.0
 2024 07 09 00 32 00 000   -0.77    -2.18    -1.51  -383.50      0.10     -7.80    7.70     45360.0
 2024 07 09 00 33 00 000    1.47    -2.16    -1.90  -383.60     -0.90     -8.50    7.76     45004.0
 2024 07 09 00 34 00 000    2.45    -2.25    -1.75  -367.20     -5.10     -6.80    6.66     70729.0
 2024 07 09 00 35 00 000    2.26    -2.35    -1.85  -367.60     -3.00     -8.00    6.92     63380.0
 2024 07 09 00 36 00 000    2.36    -2.19    -2.13  -369.30      0.50     -9.50    7.50     54682.0
 2024 07 09 00 37 00 000    1.88    -2.64    -2.15  -368.40      1.40     -7.90    7.40     57132.0
 2024 07 09 00 38 00 000    1.95    -1.27    -0.31  -371.10      0.50      3.40    8.20     81623.0
 2024 07 09 00 39 00 000    1.71    -1.25    -0.75  -372.80     -2.50     -8.10    7.68     61775.0
 2024 07 09 00 40 00 000    1.16    -1.00    -0.77  -374.00     -4.70    -16.60    7.29     46993.0
 2024 07 09 00 41 00 000    1.89    -1.96    -1.51  -374.20     -0.80    -17.30    6.81     47195.0
 2024 07 09 00 42 00 000    2.47    -1.01     1.11  -373.20     -0.20    -13.90    7.12     53005.0
 2024 07 09 00 43 00 000    2.70    -0.62     1.19  -369.40      1.90     -1.60    8.22     73698.0
 2024 07 09 00 44 00 000    2.36    -0.40     1.73  -369.30      2.00     -1.10    8.26     74494.0
 2024 07 09 00 45 00 000    0.78    -0.05     1.08  -374.20      4.40      2.40    8.36     72805.0
 2024 07 09 00 46 00 000    1.56    -0.48     0.98  -372.90      4.00      1.50    8.24     74649.0
 2024 07 09 00 47 00 000    1.34    -0.56     0.48  -372.50      1.40     -2.00    7.99     65677.0
 2024 07 09 00 48 00 000    1.76     0.15     0.84  -373.50     -3.40     -5.50    7.92     53923.0
 2024 07 09 00 49 00 000    2.31     1.30     1.79  -373.50     -3.40     -5.50    7.92     53923.0
 2024 07 09 00 50 00 000    3.31    -0.97     0.88  -373.50     -3.40     -5.50    7.92     53923.0
 2024 07 09 00 51 00 000    3.17    -1.78     0.07  -373.50     -3.40     -5.50    7.92     53923.0
 2024 07 09 00 52 00 000    2.41    -2.55    -1.42  -363.60     -3.70     -5.80    7.15     75047.0
 2024 07 09 00 53 00 000    3.03    -3.10    -1.18  -367.10     -3.00     -4.80    6.72     68699.0
 2024 07 09 00 54 00 000    3.01    -3.06    -1.47  -371.20      0.30     -7.00    6.19     55769.0
 2024 07 09 00 55 00 000    3.20    -3.23    -1.08  -371.20      1.50     -8.20    6.26     55690.0
 2024 07 09 00 56 00 000    3.27    -3.25    -0.86  -371.20      1.50     -8.20    6.26     55690.0
 2024 07 09 00 57 00 000    3.32    -3.08    -1.11  -371.20      1.50     -8.20    6.26     55690.0
 2024 07 09 00 58 00 000    3.29    -3.01    -1.23  -371.20      1.50     -8.20    6.26     55690.0
 2024 07 09 00 59 00 000    3.41    -2.91    -1.13  -368.00      0.00     -7.70    6.53     75047.0
 2024 07 09 01 00 00 000    3.40    -3.09    -1.01  -368.00      0.00     -7.70    6.53     75047.0
 2024 07 09 01 01 00 000    3.56    -2.94    -0.78  -369.10      2.20     -3.60    6.38     48044.0
 2024 07 09 01 02 00 000    3.57    -2.96    -0.88  -368.90      1.20     -2.80    6.41     47188.0
 2024 07 09 01 03 00 000    3.33    -3.20    -1.15  -368.30     -2.20     -0.10    6.52     44268.0
 2024 07 09 01 04 00 000    3.28    -3.15    -1.16  -368.30     -2.20     -0.10    6.52     44268.0
 2024 07 09 01 05 00 000    3.21    -3.16    -1.00  -369.80     -4.10     -4.20    6.14     56687.0
 2024 07 09 01 06 00 000    3.32    -3.03    -1.15  -369.80     -4.10     -4.20    6.14     56687.0
 2024 07 09 01 07 00 000    2.99    -3.23    -1.63  -369.80     -4.10     -4.20    6.14     56687.0
 2024 07 09 01 08 00 000    3.01    -2.88    -0.13  -371.70     -4.00    -12.60    6.07     43259.0
 2024 07 09 01 09 00 000    2.56    -3.00    -0.55  -373.00     -3.90     -6.30    6.37     53932.0
 2024 07 09 01 10 00 000    2.38    -3.07    -0.71  -373.70     -3.80     -2.80    6.55     59955.0
 2024 07 09 01 11 00 000    2.29    -3.28    -0.74  -373.70     -3.80     -2.80    6.55     59955.0
 2024 07 09 01 12 00 000    2.31    -3.29    -0.79  -373.70     -3.80     -2.80    6.55     59955.0
 2024 07 09 01 13 00 000    2.45    -3.32    -0.84  -373.70     -3.80     -2.80    6.55     59955.0
 2024 07 09 01 14 00 000    2.45    -3.29    -1.15  -373.70     -3.80     -2.80    6.55     59955.0
 2024 07 09 01 15 00 000    2.32    -3.13    -1.18  -373.70     -3.80     -2.80    6.55     59955.0
 2024 07 09 01 16 00 000    2.23    -3.25    -1.30  -373.70     -3.80     -2.80    6.55     59955.0
 2024 07 09 01 17 00 000    2.60    -2.95    -1.32  -373.70     -3.80     -2.80    6.55     59955.0
 2024 07 09 01 18 00 000    2.88    -2.68    -1.43  -370.10     -3.80      3.20    6.92     58887.0
 2024 07 09 01 19 00 000    2.96    -2.86    -1.10  -369.50     -7.70     -4.90    7.36     64677.0
 2024 07 09 01 20 00 000    2.87    -3.01    -0.88  -368.80    -12.50    -13.50    7.84     70474.0
 2024 07 09 01 21 00 000    2.50    -3.14    -1.21  -368.80    -12.50    -13.50    7.84     70474.0
 2024 07 09 01 22 00 000    3.01    -2.81    -0.68  -370.40     -7.40     -5.30    6.87     72177.0
 2024 07 09 01 23 00 000    2.89    -2.96    -0.63  -370.50     -7.70     -4.70    6.92     72032.0
 2024 07 09 01 24 00 000    2.68    -3.18    -0.50  -372.10    -11.00      3.20    7.51     70103.0
 2024 07 09 01 25 00 000    2.65    -3.19    -0.49  -372.10    -11.00      3.20    7.51     70103.0
 2024 07 09 01 26 00 000    2.64    -3.19    -0.35  -368.80     -2.50     -4.70    7.31     83318.0
 2024 07 09 01 27 00 000    2.55    -2.95    -0.48  -369.40     -4.50     -3.10    7.28     80676.0
 2024 07 09 01 28 00 000    1.95    -2.08    -1.14  -370.60     -7.40     -1.20    7.52     74854.0
 2024 07 09 01 29 00 000   -1.13    -1.39     4.15  -372.60     -5.50     -4.80    9.23     65287.0
 2024 07 09 01 30 00 000   -0.73    -2.33     3.80  -378.80     -1.20      5.30    6.33     38299.0
 2024 07 09 01 31 00 000   -0.47    -2.72     3.75  -379.30     -0.90      6.10    6.11     36167.0
 2024 07 09 01 32 00 000   -0.56    -2.78     3.64  -378.50     -1.10      2.90    6.12     32539.0
 2024 07 09 01 33 00 000   -0.21    -2.28     3.80  -378.50     -1.10      2.90    6.12     32527.0
 2024 07 09 01 34 00 000   -0.06    -2.17     3.93  -379.70      0.50      2.80    6.16     28858.0
 2024 07 09 01 35 00 000    0.10    -2.13     3.97  -379.70      0.50      2.80    6.16     28858.0
 2024 07 09 01 36 00 000    0.25    -2.61     3.68  -378.50     -1.20      3.20    6.35     32817.0
 2024 07 09 01 37 00 000   -0.44    -2.26     3.81  -379.70     -4.10      3.90    6.30     32436.0
 2024 07 09 01 38 00 000    0.29    -2.72     3.62  -383.40     -0.80      7.50    5.97     28832.0
 2024 07 09 01 39 00 000   -0.48    -3.01     3.35  -382.90     -4.60      3.10    6.47     33300.0
 2024 07 09 01 40 00 000   -0.41    -3.29     3.01  -382.80     -5.30      2.80    6.55     34204.0
 2024 07 09 01 41 00 000   -1.03    -2.86     3.34  -382.70    -10.30      4.60    7.10     41182.0
 2024 07 09 01 42 00 000   -0.67    -2.84     3.47  -384.50     -4.50      5.00    6.47     37969.0
 2024 07 09 01 43 00 000    0.06    -2.90     3.45  -385.10     -2.40      5.20    6.24     36791.0
 2024 07 09 01 44 00 000   -0.54    -3.07     3.14  -385.10     -2.40      5.20    6.24     36791.0
 2024 07 09 01 45 00 000   -0.33    -3.54     2.77  -381.10     -9.00      2.80    6.03     31203.0
 2024 07 09 01 46 00 000   -0.54    -3.68     2.50  -381.10     -9.00      2.80    6.03     31203.0
 2024 07 09 01 47 00 000   -0.06    -3.60     2.54  -378.80     -9.60      0.80    5.88     30140.0
 2024 07 09 01 48 00 000    0.23    -3.76     2.00  -378.80     -9.60      0.80    5.88     30140.0
 2024 07 09 01 49 00 000    0.00    -3.98     0.14  -376.70    -15.80     -1.90    6.86     31313.0
 2024 07 09 01 50 00 000    0.24    -4.04    -0.37  -378.10    -15.90     -5.80    6.70     30837.0
 2024 07 09 01 51 00 000    0.15    -4.00    -0.14  -378.80    -15.90     -8.00    6.60     30574.0
 2024 07 09 01 52 00 000    1.47    -3.01    -0.83  -377.80    -15.80     -8.20    6.37     33496.0
 2024 07 09 01 53 00 000    1.39    -2.08    -1.85  -379.50    -14.50    -10.30    6.29     32725.0
 2024 07 09 01 54 00 000   -0.91    -3.76    -1.79  -384.80    -10.30    -17.20    6.06     30248.0
 2024 07 09 01 55 00 000   -0.83    -3.39    -1.56  -384.90     -7.30    -11.00    5.56     24740.0
 2024 07 09 01 56 00 000    3.54    -1.45    -0.45  -385.00     -5.60     -7.40    5.27     21543.0
 2024 07 09 01 57 00 000   -2.51    -2.69    -0.29  -385.00     -5.60     -7.40    5.27     21543.0
 2024 07 09 01 58 00 000   -2.14    -3.51     0.18  -387.00     -7.10     -7.80    6.36     33014.0
 2024 07 09 01 59 00 000   -1.73    -3.35     0.52  -387.00     -7.10     -7.80    6.36     33014.0
 2024 07 09 02 00 00 000   -1.68    -3.42     0.85  -387.00     -7.10     -7.80    6.36     33014.0
 2024 07 09 02 01 00 000    2.41    -1.99     1.65  -382.60      0.20     -2.00    6.54     38116.0
 2024 07 09 02 02 00 000    2.86    -2.09     1.52  -382.60      0.20     -2.00    6.54     38116.0
 2024 07 09 02 03 00 000    1.78    -3.27     1.62  -380.20    -12.50     -2.30    6.02     32172.0
 2024 07 09 02 04 00 000   -0.01    -4.33     0.55  -377.60    -11.70      1.30    5.63     30279.0
 2024 07 09 02 05 00 000   -0.90    -4.36    -0.28  -377.00    -10.40      0.20    5.47     28691.0
 2024 07 09 02 06 00 000   -0.27    -4.46    -0.01  -380.00    -17.40     -4.20    6.01     30140.0
 2024 07 09 02 07 00 000   -0.44    -4.42    -0.37  -380.00    -17.40     -4.20    6.01     30140.0
 2024 07 09 02 08 00 000   -0.62    -4.39    -0.31  -380.00    -17.40     -4.20    6.01     30140.0
 2024 07 09 02 09 00 000    0.47    -4.43    -0.23  -375.00     -8.90     -6.50    5.90     28305.0
 2024 07 09 02 10 00 000   -0.91    -4.26    -1.01  -377.70    -11.90     -8.60    6.02     28401.0
 2024 07 09 02 11 00 000   -0.76    -4.16    -0.19  -382.40    -17.20    -12.40    6.23     28568.0
 2024 07 09 02 12 00 000    0.15    -4.03     0.97  -382.40    -17.20    -12.40    6.23     28568.0
 2024 07 09 02 13 00 000    0.50    -4.05     0.89  -373.20     -6.60      7.30    7.00     47568.0
 2024 07 09 02 14 00 000    0.45    -4.18     0.68  -373.20     -6.60      7.30    7.00     47568.0
 2024 07 09 02 15 00 000    0.57    -4.19     0.35  -380.00     -9.70     -4.90    6.62     35631.0
 2024 07 09 02 16 00 000    0.00    -4.25    -0.24  -376.40     -5.40     -3.10    6.54     40461.0
 2024 07 09 02 17 00 000   -0.26    -3.78    -2.33  -378.70     -8.60     -9.80    6.62     37538.0
 2024 07 09 02 18 00 000   -0.31    -3.46    -2.57  -380.80    -11.30    -13.30    6.68     34848.0
 2024 07 09 02 19 00 000    0.28    -3.83    -1.88  -380.90    -10.10    -15.60    6.26     32255.0
 2024 07 09 02 20 00 000    0.41    -3.46    -2.37  -380.90    -10.10    -15.60    6.26     32255.0
 2024 07 09 02 21 00 000    0.48    -3.73    -1.70  -377.60     -3.10    -18.40    6.65     38971.0
 2024 07 09 02 22 00 000   -0.39    -4.07    -0.78  -377.60     -3.10    -18.40    6.65     38971.0
 2024 07 09 02 23 00 000   -0.57    -4.19    -0.56  -377.90     -7.60     -8.20    6.48     34273.0
 2024 07 09 02 24 00 000   -0.48    -4.03    -1.09  -378.80    -10.20     -7.50    6.74     35939.0
 2024 07 09 02 25 00 000   -1.29    -3.93    -1.39  -380.90    -12.60     -8.70    6.86     37874.0
 2024 07 09 02 26 00 000   -1.65    -3.80    -1.56  -384.90    -10.90    -16.00    6.25     37994.0
 2024 07 09 02 27 00 000   -1.11    -4.07    -1.11  -384.90    -10.90    -16.00    6.25     37994.0
 2024 07 09 02 28 00 000   -0.36    -4.22    -0.44  -378.10     -8.00     -2.00    7.31     53151.0
 2024 07 09 02 29 00 000   -0.89    -4.11    -0.89  -378.10     -8.00     -2.00    7.31     53151.0
 2024 07 09 02 30 00 000   -0.56    -4.31     0.28  -378.90    -12.60     -3.10    6.37     33834.0
 2024 07 09 02 31 00 000   -1.03    -4.40     0.04  -379.50    -13.10     -4.40    6.39     33975.0
 2024 07 09 02 32 00 000   -1.22    -4.52    -0.39  -382.00    -14.90     -9.80    6.58     37060.0
 2024 07 09 02 33 00 000   -0.78    -4.60    -0.84  -382.00    -13.80    -15.10    6.27     32791.0
 2024 07 09 02 34 00 000   -0.54    -4.62    -0.98  -382.00    -13.80    -15.10    6.27     32760.0
 2024 07 09 02 35 00 000   -0.56    -4.64    -0.63  -381.80    -13.70    -12.00    6.31     34732.0
 2024 07 09 02 36 00 000   -0.64    -4.66    -0.33  -381.80    -13.70    -12.00    6.31     34732.0
 2024 07 09 02 37 00 000   -0.76    -4.63    -0.66  -382.60    -15.20     -7.90    6.67     34043.0
 2024 07 09 02 38 00 000   -0.46    -4.74    -0.68  -382.60    -15.90     -8.00    6.60     33218.0
 2024 07 09 02 39 00 000   -0.30    -4.35    -1.98  -383.60    -18.10     -7.50    6.55     33026.0
 2024 07 09 02 40 00 000   -0.12    -4.24    -2.00  -384.70    -20.30     -7.00    6.52     33099.0
 2024 07 09 02 41 00 000   -1.16    -4.05    -2.09  -386.70    -19.60     -9.90    7.46     43367.0
 2024 07 09 02 42 00 000   -0.33    -4.12    -2.16  -386.80    -19.60    -10.00    7.49     43713.0
 2024 07 09 02 43 00 000   -0.90    -4.60    -0.73  -384.50    -15.60     -7.30    6.82     37456.0
 2024 07 09 02 44 00 000   -0.86    -4.67    -0.69  -384.10    -15.50     -7.50    6.75     35914.0
 2024 07 09 02 45 00 000   -0.90    -4.72    -0.76  -383.90    -15.50     -7.50    6.72     35393.0
 2024 07 09 02 46 00 000   -0.69    -4.77    -0.75  -383.90    -15.50     -7.50    6.72     35393.0
 2024 07 09 02 47 00 000   -0.47    -4.85    -0.63  -381.10    -15.90     -7.40    6.21     28911.0
 2024 07 09 02 48 00 000   -0.48    -4.92    -0.66  -381.10    -15.90     -7.40    6.21     28911.0
 2024 07 09 02 49 00 000   -0.59    -4.90    -0.29  -382.30    -14.60     -6.00    6.25     30069.0
 2024 07 09 02 50 00 000   -0.63    -4.81    -0.09  -382.40    -14.50     -5.80    6.26     30290.0
 2024 07 09 02 51 00 000   -0.02    -4.30    -1.45  -380.80    -15.60     -5.60    6.42     31093.0
 2024 07 09 02 52 00 000    1.13    -3.81    -2.81  -376.80     -6.70    -14.80    5.98     36970.0
 2024 07 09 02 53 00 000    1.39    -4.03    -2.45  -376.00     -4.90    -16.70    5.89     38176.0
 2024 07 09 02 54 00 000    1.25    -3.81    -2.81  -372.50     -8.50    -19.30    6.10     40427.0
 2024 07 09 02 55 00 000    1.51    -2.99    -3.65  -372.80     -8.70    -19.50    6.09     39349.0
 2024 07 09 02 56 00 000    1.40    -2.48    -4.19  -374.30    -10.00    -20.50    6.05     33782.0
 2024 07 09 02 57 00 000    1.40    -1.83    -4.42  -373.30     -4.30    -24.50    5.93     34727.0
 2024 07 09 02 58 00 000    1.27    -1.03    -4.60  -373.30     -4.10    -24.60    5.94     34920.0
 2024 07 09 02 59 00 000    0.92    -0.76    -4.78  -372.90     -1.80    -25.60    6.74     47942.0
 2024 07 09 03 00 00 000    1.17    -1.08    -4.59  -375.50     -6.50    -23.40    6.44     36910.0
 2024 07 09 03 01 00 000    1.04     0.72    -4.95  -376.20     -7.50    -22.90    6.36     34098.0
 2024 07 09 03 02 00 000    0.91     1.01    -4.86  -374.10      3.10    -29.90    6.66     41847.0
 2024 07 09 03 03 00 000    1.31    -0.83    -4.59  -375.90     -1.20    -26.60    5.82     31108.0
 2024 07 09 03 04 00 000    1.34    -3.78    -2.90  -376.60     -3.00    -25.20    5.48     26604.0
 2024 07 09 03 05 00 000    1.04    -3.38    -3.40  -376.30    -15.50    -16.30    6.78     38787.0
 2024 07 09 03 06 00 000    0.85    -3.47    -3.36  -377.10    -14.40    -17.80    6.64     37058.0
 2024 07 09 03 07 00 000    0.96    -3.24    -3.58  -378.90    -11.90    -21.50    6.28     32986.0
 2024 07 09 03 08 00 000    0.88    -3.47    -3.46  -376.60    -11.90    -20.70    6.44     34356.0
 2024 07 09 03 09 00 000    1.18    -3.91    -2.91  -376.60    -11.90    -20.70    6.44     34356.0
 2024 07 09 03 10 00 000   -0.48    -4.05     1.49  -380.20     -8.10     -3.90    5.93     33203.0
 2024 07 09 03 11 00 000   -0.93    -4.43     1.78  -382.10     -8.40      1.90    5.94     34061.0
 2024 07 09 03 12 00 000   -1.05    -4.66     1.04  -385.20    -22.30     -8.90    7.55     43777.0
 2024 07 09 03 13 00 000   -0.85    -4.71     0.69  -383.60    -20.10     -8.80    6.92     40973.0
 2024 07 09 03 14 00 000   -0.87    -4.74    -0.10  -382.40    -18.20     -8.60    6.40     38488.0
 2024 07 09 03 15 00 000   -1.02    -4.74     0.22  -383.30    -17.50    -10.70    5.98     34357.0
 2024 07 09 03 16 00 000   -0.74    -4.78     0.47  -383.20    -17.20    -13.10    5.67     27647.0
 2024 07 09 03 17 00 000   -0.43    -4.76     0.49  -383.20    -17.10    -13.80    5.58     25599.0
 2024 07 09 03 18 00 000   -0.87    -4.59     0.32  -379.90    -18.40    -12.40    6.26     34279.0
 2024 07 09 03 19 00 000   -0.69    -4.65     0.07  -379.80    -18.40    -12.40    6.26     34443.0
 2024 07 09 03 20 00 000   -0.83    -4.65     0.28  -380.60    -18.60    -10.20    6.19     34616.0
 2024 07 09 03 21 00 000   -0.90    -4.60     0.52  -380.80    -18.70     -9.50    6.17     34674.0
 2024 07 09 03 22 00 000   -0.79    -5.02     0.07  -375.80    -12.80    -14.10    5.61     33725.0
 2024 07 09 03 23 00 000   -0.81    -5.52    -0.42  -375.80    -12.80    -14.10    5.60     33661.0
 2024 07 09 03 24 00 000   -0.61    -5.55    -0.42  -379.30    -11.70    -10.70    4.77     25934.0
 2024 07 09 03 25 00 000   -0.55    -5.54    -0.41  -379.40    -11.70    -10.60    4.75     25787.0
 2024 07 09 03 26 00 000   -0.82    -5.24    -0.33  -377.30     -7.80     -9.70    5.07     28673.0
 2024 07 09 03 27 00 000   -0.97    -4.64    -0.50  -377.60    -12.50    -11.40    5.30     28863.0
 2024 07 09 03 28 00 000   -0.47    -4.52    -0.34  -378.30    -22.10    -14.90    5.77     29255.0
 2024 07 09 03 29 00 000   -0.33    -4.59    -0.37  -377.70    -20.90    -12.60    5.97     34064.0
 2024 07 09 03 30 00 000   -0.29    -4.74    -0.47  -377.20    -19.80    -10.50    6.16     38542.0
 2024 07 09 03 31 00 000   -0.41    -4.78    -0.34  -379.10    -19.50    -10.80    6.08     34346.0
 2024 07 09 03 32 00 000   -0.78    -4.72     0.43  -379.40    -19.50    -10.90    6.07     33577.0
 2024 07 09 03 33 00 000   -0.70    -5.29     0.38  -378.70    -20.50    -11.60    6.03     30928.0
 2024 07 09 03 34 00 000   -0.89    -5.06     0.69  -378.60    -13.30    -10.70    5.41     30327.0
 2024 07 09 03 35 00 000   -0.31    -4.87    -0.25  -378.60     -7.80    -10.10    4.95     29871.0
 2024 07 09 03 36 00 000   -0.53    -4.81     0.39  -379.20    -17.60    -12.70    6.15     32787.0
 2024 07 09 03 37 00 000   -0.47    -4.85     0.26  -379.20    -17.60    -12.70    6.15     32788.0
 2024 07 09 03 38 00 000   -0.46    -5.02     0.49  -381.70    -15.40     -7.70    5.25     29576.0
 2024 07 09 03 39 00 000   -0.27    -5.01    -0.16  -381.00    -14.70     -8.50    5.27     29962.0
 2024 07 09 03 40 00 000   -0.12    -4.98    -0.34  -376.20    -10.50    -13.50    5.40     32451.0
 2024 07 09 03 41 00 000   -0.26    -4.86     0.35  -376.20    -10.50    -13.50    5.40     32451.0
 2024 07 09 03 42 00 000   -1.26    -4.70     0.27  -380.30     -8.70     -3.30    5.60     34535.0
 2024 07 09 03 43 00 000   -1.79    -4.37     0.40  -381.50     -9.90     -6.70    6.11     37527.0
 2024 07 09 03 44 00 000   -1.61    -4.37    -0.17  -384.00    -14.50    -10.40    6.38     43680.0
 2024 07 09 03 45 00 000   -0.69    -4.58    -0.48  -384.80    -16.20    -11.20    6.38     45554.0
 2024 07 09 03 46 00 000   -0.77    -4.42    -1.21  -384.80    -16.20    -11.20    6.38     45554.0
 2024 07 09 03 47 00 000   -0.26    -4.64    -0.11  -375.80    -17.50    -11.90    5.63     31059.0
 2024 07 09 03 48 00 000   -0.02    -4.70    -0.54  -373.50    -11.80    -17.30    5.47     30326.0
 2024 07 09 03 49 00 000    0.03    -4.52    -0.25  -369.90    -10.80    -23.50    4.82     26041.0
 2024 07 09 03 50 00 000    1.71    -3.09    -2.98  -369.10    -11.60    -24.60    4.63     24662.0
 2024 07 09 03 51 00 000    1.98    -2.63    -3.25  -371.90     -5.70    -18.00    6.49     37782.0
 2024 07 09 03 52 00 000    1.06    -4.03    -1.10  -371.90     -5.70    -18.00    6.49     37782.0
 2024 07 09 03 53 00 000    0.85    -4.29    -0.70  -372.30    -10.20    -16.90    6.43     38993.0
 2024 07 09 03 54 00 000    0.67    -4.72    -0.55  -372.70    -14.80    -15.80    6.37     40240.0
 2024 07 09 03 55 00 000    0.60    -4.65    -0.08  -375.50    -11.10    -10.50    5.72     33174.0
 2024 07 09 03 56 00 000    0.92    -4.56    -0.91  -374.80    -10.10    -12.50    5.63     33836.0
 2024 07 09 03 57 00 000    1.24    -4.40    -1.12  -372.90     -9.50    -17.00    5.66     36612.0
 2024 07 09 03 58 00 000    1.45    -4.33    -0.75  -371.90     -8.60    -10.50    5.70     45156.0
 2024 07 09 03 59 00 000    1.57    -4.37    -0.12  -371.90     -8.60    -10.50    5.70     45156.0
 2024 07 09 04 00 00 000    1.85    -4.00    -1.53  -370.40    -10.50    -13.30    5.78     47384.0
 2024 07 09 04 01 00 000    1.82    -3.52    -2.39  -369.90    -12.00    -15.40    5.80     47132.0
 2024 07 09 04 02 00 000    2.13    -3.22    -2.56  -370.30    -13.50    -17.20    5.80     44039.0
 2024 07 09 04 03 00 000    2.16    -2.91    -2.75  -368.80    -13.10    -15.50    6.36     50951.0
 2024 07 09 04 04 00 000    2.02    -3.36    -2.44  -368.80    -13.10    -15.50    6.36     50951.0
 2024 07 09 04 05 00 000    2.01    -3.43    -2.45  -371.60    -12.80    -11.50    5.77     48046.0
 2024 07 09 04 06 00 000    2.51    -3.07    -2.39  -370.50    -12.60    -19.60    5.72     45899.0
 2024 07 09 04 07 00 000    2.65    -2.96    -2.47  -370.20    -12.50    -22.10    5.70     45222.0
 2024 07 09 04 08 00 000    1.76    -3.16    -2.88  -369.10    -13.30    -14.60    6.12     51267.0
 2024 07 09 04 09 00 000    2.04    -3.19    -2.70  -369.10    -13.20    -15.00    6.09     50893.0
 2024 07 09 04 10 00 000    1.61    -3.55    -2.62  -369.20    -12.00    -18.60    5.85     47737.0
 2024 07 09 04 11 00 000    1.83    -3.62    -2.36  -369.20    -12.00    -18.60    5.85     47737.0
 2024 07 09 04 12 00 000    2.01    -3.58    -2.28  -369.40    -11.30     -8.60    6.02     44268.0
 2024 07 09 04 13 00 000    1.70    -3.20    -2.90  -369.40    -11.20     -8.80    6.01     44301.0
 2024 07 09 04 14 00 000    1.73    -3.32    -2.71  -369.60     -9.60    -12.50    5.81     45024.0
 2024 07 09 04 15 00 000    2.12    -3.39    -2.31  -369.50     -9.80    -12.40    5.80     45504.0
 2024 07 09 04 16 00 000    2.46    -3.16    -2.39  -369.00    -11.60    -11.50    5.61     50181.0
 2024 07 09 04 17 00 000    1.78    -3.36    -2.62  -369.40    -11.10    -14.20    5.52     46679.0
