File created by python code using write_sme_return_file

============================================================
<year>  <month>  <day>  <hour>  <min>  <sec>  <SME (nT)>  <SML (nT)>  <SMU (nT)>
2003  10  28  11  12  00   163.52   -83.27    80.25
2003  10  28  11  13  00   159.86   -84.30    75.55
2003  10  28  11  14  00   155.21   -83.34    71.87
2003  10  28  11  15  00   150.79   -81.37    69.42
2003  10  28  11  16  00   142.92   -79.40    63.52
2003  10  28  11  17  00   139.03   -76.43    62.60
2003  10  28  11  18  00   139.94   -73.46    66.48
2003  10  28  11  19  00   132.82   -67.48    65.34
2003  10  28  11  20  00   132.83   -63.49    69.34
2003  10  28  11  21  00   124.70   -57.52    67.19
2003  10  28  11  22  00   112.93   -52.54    60.39
2003  10  28  11  23  00   109.51   -49.56    59.95
2003  10  28  11  24  00   121.66   -47.58    74.08
2003  10  28  11  25  00   129.10   -47.59    81.51
2003  10  28  11  26  00   124.87   -46.61    78.26
2003  10  28  11  27  00   117.95   -45.84    72.11
2003  10  28  11  28  00   106.22   -44.79    61.43
2003  10  28  11  29  00   113.58   -44.89    68.69
2003  10  28  11  30  00   118.50   -45.84    72.66
2003  10  28  11  31  00   122.52   -48.98    73.54
2003  10  28  11  32  00   123.34   -48.84    74.50
2003  10  28  11  33  00   116.09   -52.37    63.72
2003  10  28  11  34  00   112.94   -55.34    57.59
2003  10  28  11  35  00   132.78   -65.47    67.32
2003  10  28  11  36  00   142.98   -69.28    73.69
2003  10  28  11  37  00   149.71   -75.18    74.53
2003  10  28  11  38  00   162.03   -85.25    76.77
2003  10  28  11  39  00   188.09  -102.29    85.81
2003  10  28  11  40  00   187.96   -91.95    96.01
2003  10  28  11  41  00   202.17   -84.43   117.74
2003  10  28  11  42  00   198.42   -67.18   131.25
2003  10  28  11  43  00   185.54   -56.69   128.85
2003  10  28  11  44  00   173.18   -57.83   115.34
2003  10  28  11  45  00   178.26   -58.12   120.13
2003  10  28  11  46  00   178.01   -52.29   125.72
2003  10  28  11  47  00   158.09   -46.89   111.21
2003  10  28  11  48  00   161.81   -44.70   117.11
2003  10  28  11  49  00   167.78   -45.59   122.19
2003  10  28  11  50  00   166.26   -45.56   120.69
2003  10  28  11  51  00   165.99   -43.93   122.05
2003  10  28  11  52  00   165.38   -40.21   125.17
2003  10  28  11  53  00   157.76   -39.11   118.65
2003  10  28  11  54  00   162.65   -39.09   123.56
2003  10  28  11  55  00   180.18   -40.10   140.08
2003  10  28  11  56  00   191.16   -49.51   141.64
2003  10  28  11  57  00   183.87   -51.59   132.27
2003  10  28  11  58  00   172.07   -44.92   127.15
2003  10  28  11  59  00   189.30   -42.95   146.35
2003  10  28  12  00  00   184.34   -42.07   142.27
2003  10  28  12  01  00   181.55   -40.47   141.08
2003  10  28  12  02  00   189.51   -43.04   146.47
2003  10  28  12  03  00   186.74   -47.41   139.34
2003  10  28  12  04  00   177.04   -49.86   127.18
2003  10  28  12  05  00   171.26   -48.32   122.94
2003  10  28  12  06  00   168.63   -43.08   125.56
2003  10  28  12  07  00   171.07   -48.95   122.12
2003  10  28  12  08  00   159.91   -45.02   114.89
2003  10  28  12  09  00   150.06   -35.06   115.01
2003  10  28  12  10  00   160.80   -38.04   122.76
2003  10  28  12  11  00   165.66   -36.12   129.54
2003  10  28  12  12  00   176.85   -36.21   140.63
2003  10  28  12  13  00   186.89   -42.09   144.80
2003  10  28  12  14  00   182.32   -42.02   140.30
2003  10  28  12  15  00   168.38   -37.37   131.01
2003  10  28  12  16  00   169.28   -41.81   127.46
2003  10  28  12  17  00   172.07   -46.15   125.91
2003  10  28  12  18  00   171.98   -46.40   125.59
2003  10  28  12  19  00   161.82   -43.48   118.34
2003  10  28  12  20  00   172.21   -52.23   119.98
2003  10  28  12  21  00   193.25   -63.34   129.91
2003  10  28  12  22  00   216.55   -78.23   138.33
2003  10  28  12  23  00   233.96   -91.53   142.43
2003  10  28  12  24  00   238.15   -95.33   142.83
2003  10  28  12  25  00   229.45   -92.59   136.86
2003  10  28  12  26  00   238.79   -99.15   139.64
2003  10  28  12  27  00   230.77   -97.39   133.38
2003  10  28  12  28  00   216.50   -96.21   120.29
2003  10  28  12  29  00   224.61  -102.97   121.65
2003  10  28  12  30  00   229.03  -100.81   128.22
2003  10  28  12  31  00   234.10   -93.11   140.99
2003  10  28  12  32  00   247.95   -94.31   153.64
2003  10  28  12  33  00   243.50   -91.36   152.14
2003  10  28  12  34  00   234.97   -93.15   141.82
2003  10  28  12  35  00   234.05   -90.99   143.06
2003  10  28  12  36  00   243.37   -90.39   152.98
2003  10  28  12  37  00   261.26   -90.00   171.26
2003  10  28  12  38  00   271.00   -93.77   177.22
2003  10  28  12  39  00   282.60  -101.50   181.10
2003  10  28  12  40  00   283.35  -111.01   172.34
2003  10  28  12  41  00   280.32  -105.27   175.05
2003  10  28  12  42  00   281.22  -100.52   180.70
2003  10  28  12  43  00   259.36  -100.31   159.06
2003  10  28  12  44  00   259.80   -94.56   165.23
2003  10  28  12  45  00   262.55   -92.18   170.37
2003  10  28  12  46  00   267.13   -94.55   172.58
2003  10  28  12  47  00   239.62   -89.19   150.43
2003  10  28  12  48  00   248.30   -79.67   168.63
2003  10  28  12  49  00   290.11   -80.45   209.66
2003  10  28  12  50  00   307.58   -89.73   217.85
2003  10  28  12  51  00   296.07  -103.75   192.32
2003  10  28  12  52  00   274.26  -103.33   170.92
2003  10  28  12  53  00   281.42  -101.52   179.90
2003  10  28  12  54  00   299.93  -105.25   194.68
2003  10  28  12  55  00   318.94  -108.78   210.16
2003  10  28  12  56  00   330.49  -118.44   212.05
2003  10  28  12  57  00   334.15  -116.22   217.93
2003  10  28  12  58  00   356.63  -113.19   243.44
2003  10  28  12  59  00   364.69  -114.13   250.55
2003  10  28  13  00  00   345.91  -113.68   232.23
2003  10  28  13  01  00   309.76  -116.99   192.76
2003  10  28  13  02  00   273.52  -114.76   158.76
2003  10  28  13  03  00   253.78  -109.35   144.43
2003  10  28  13  04  00   271.08  -114.23   156.85
2003  10  28  13  05  00   319.25  -120.89   198.36
2003  10  28  13  06  00   377.89  -132.68   245.21
2003  10  28  13  07  00   389.99  -118.75   271.24
2003  10  28  13  08  00   399.94  -115.90   284.04
2003  10  28  13  09  00   411.61  -114.63   296.98
2003  10  28  13  10  00   389.96  -125.04   264.92
2003  10  28  13  11  00   339.52  -122.46   217.06
2003  10  28  13  12  00   298.08  -115.82   182.26
2003  10  28  13  13  00   292.91  -135.25   157.66
2003  10  28  13  14  00   277.20  -148.02   129.18
2003  10  28  13  15  00   242.70  -132.87   109.82
2003  10  28  13  16  00   262.96  -143.85   119.11
2003  10  28  13  17  00   282.66  -161.73   120.93
2003  10  28  13  18  00   302.68  -161.90   140.78
2003  10  28  13  19  00   349.94  -177.06   172.88
2003  10  28  13  20  00   370.52  -175.86   194.66
2003  10  28  13  21  00   360.28  -158.84   201.44
2003  10  28  13  22  00   364.28  -162.56   201.71
2003  10  28  13  23  00   353.09  -153.68   199.41
2003  10  28  13  24  00   361.83  -148.79   213.04
2003  10  28  13  25  00   375.32  -153.22   222.10
2003  10  28  13  26  00   420.65  -186.70   233.95
2003  10  28  13  27  00   467.03  -214.71   252.32
2003  10  28  13  28  00   498.51  -236.61   261.90
2003  10  28  13  29  00   526.87  -266.44   260.43
2003  10  28  13  30  00   531.69  -273.28   258.41
2003  10  28  13  31  00   540.49  -272.81   267.68
2003  10  28  13  32  00   562.41  -279.40   283.01
2003  10  28  13  33  00   571.76  -303.26   268.50
2003  10  28  13  34  00   592.79  -338.28   254.50
2003  10  28  13  35  00   612.53  -358.22   254.31
2003  10  28  13  36  00   614.06  -351.99   262.06
2003  10  28  13  37  00   607.38  -328.83   278.56
2003  10  28  13  38  00   604.13  -295.72   308.41
2003  10  28  13  39  00   619.43  -292.63   326.80
2003  10  28  13  40  00   633.43  -307.63   325.80
2003  10  28  13  41  00   637.43  -314.53   322.89
2003  10  28  13  42  00   644.14  -324.46   319.68
2003  10  28  13  43  00   676.41  -342.14   334.27
2003  10  28  13  44  00   685.99  -348.97   337.02
2003  10  28  13  45  00   662.79  -326.11   336.68
2003  10  28  13  46  00   633.06  -312.12   320.94
2003  10  28  13  47  00   635.65  -307.85   327.79
2003  10  28  13  48  00   630.14  -286.60   343.54
2003  10  28  13  49  00   610.01  -269.37   340.64
2003  10  28  13  50  00   634.94  -284.21   350.73
2003  10  28  13  51  00   672.95  -303.06   369.89
2003  10  28  13  52  00   697.66  -312.94   384.73
2003  10  28  13  53  00   705.60  -316.72   388.88
2003  10  28  13  54  00   743.99  -327.40   416.58
2003  10  28  13  55  00   754.60  -316.36   438.25
2003  10  28  13  56  00   723.61  -294.36   429.25
2003  10  28  13  57  00   689.68  -282.97   406.70
2003  10  28  13  58  00   655.35  -274.59   380.76
2003  10  28  13  59  00   622.22  -268.40   353.82
2003  10  28  14  00  00   611.57  -264.18   347.39
2003  10  28  14  01  00   585.23  -254.90   330.34
2003  10  28  14  02  00   586.98  -265.74   321.25
2003  10  28  14  03  00   615.96  -294.74   321.22
2003  10  28  14  04  00   631.62  -288.57   343.05
2003  10  28  14  05  00   623.39  -280.29   343.10
2003  10  28  14  06  00   638.89  -281.15   357.74
2003  10  28  14  07  00   653.63  -280.03   373.60
2003  10  28  14  08  00   639.99  -275.87   364.11
2003  10  28  14  09  00   611.84  -266.61   345.24
2003  10  28  14  10  00   585.41  -246.34   339.06
2003  10  28  14  11  00   551.13  -227.07   324.06
2003  10  28  14  12  00   510.78  -204.76   306.03
2003  10  28  14  13  00   508.87  -213.49   295.38
2003  10  28  14  14  00   544.72  -260.85   283.87
2003  10  28  14  15  00   558.97  -269.88   289.09
2003  10  28  14  16  00   555.05  -236.25   318.80
2003  10  28  14  17  00   550.58  -217.93   332.65
2003  10  28  14  18  00   546.44  -235.10   311.34
2003  10  28  14  19  00   553.68  -257.29   296.40
2003  10  28  14  20  00   586.09  -261.16   324.94
2003  10  28  14  21  00   620.34  -253.88   366.46
2003  10  28  14  22  00   623.37  -248.52   374.85
2003  10  28  14  23  00   634.84  -247.28   387.57
2003  10  28  14  24  00   658.92  -257.27   401.65
2003  10  28  14  25  00   678.31  -257.36   420.95
2003  10  28  14  26  00   658.20  -256.22   401.98
2003  10  28  14  27  00   627.47  -240.75   386.72
2003  10  28  14  28  00   628.72  -238.52   390.20
2003  10  28  14  29  00   660.36  -249.37   410.99
2003  10  28  14  30  00   642.64  -265.24   377.40
2003  10  28  14  31  00   599.74  -269.88   329.87
2003  10  28  14  32  00   574.81  -243.60   331.21
2003  10  28  14  33  00   546.58  -217.29   329.29
2003  10  28  14  34  00   543.09  -221.14   321.95
2003  10  28  14  35  00   532.18  -197.95   334.23
2003  10  28  14  36  00   542.00  -164.75   377.25
2003  10  28  14  37  00   554.88  -175.65   379.22
2003  10  28  14  38  00   525.35  -171.46   353.89
2003  10  28  14  39  00   486.56  -164.22   322.34
2003  10  28  14  40  00   456.73  -140.06   316.67
2003  10  28  14  41  00   456.86  -145.91   310.96
2003  10  28  14  42  00   457.22  -143.83   313.40
2003  10  28  14  43  00   479.94  -154.94   325.00
2003  10  28  14  44  00   496.92  -166.06   330.86
2003  10  28  14  45  00   468.95  -149.71   319.24
2003  10  28  14  46  00   451.03  -131.41   319.62
2003  10  28  14  47  00   471.90  -126.10   345.80
2003  10  28  14  48  00   520.13  -167.13   353.00
2003  10  28  14  49  00   539.23  -195.23   344.01
2003  10  28  14  50  00   559.63  -216.07   343.56
2003  10  28  14  51  00   551.57  -210.80   340.77
2003  10  28  14  52  00   510.37  -201.43   308.93
2003  10  28  14  53  00   461.58  -189.17   272.40
2003  10  28  14  54  00   448.86  -183.99   264.88
2003  10  28  14  55  00   488.05  -216.93   271.12
2003  10  28  14  56  00   518.56  -220.94   297.61
2003  10  28  14  57  00   493.11  -176.96   316.16
2003  10  28  14  58  00   516.12  -158.73   357.39
2003  10  28  14  59  00   540.22  -167.31   372.91
2003  10  28  15  00  00   513.75  -160.14   353.61
2003  10  28  15  01  00   503.46  -174.00   329.46
2003  10  28  15  02  00   483.42  -176.88   306.54
2003  10  28  15  03  00   459.81  -156.77   303.04
2003  10  28  15  04  00   458.50  -145.64   312.86
2003  10  28  15  05  00   478.41  -143.46   334.95
2003  10  28  15  06  00   499.62  -160.43   339.20
2003  10  28  15  07  00   542.49  -209.45   333.04
2003  10  28  15  08  00   569.19  -262.43   306.77
2003  10  28  15  09  00   585.66  -265.39   320.27
2003  10  28  15  10  00   567.08  -260.37   306.71
2003  10  28  15  11  00   558.87  -250.38   308.49
2003  10  28  15  12  00   550.61  -222.29   328.32
2003  10  28  15  13  00   546.36  -206.22   340.14
2003  10  28  15  14  00   547.91  -213.95   333.96
2003  10  28  15  15  00   574.40  -231.94   342.45
2003  10  28  15  16  00   562.10  -236.25   325.85
2003  10  28  15  17  00   541.37  -214.74   326.63
2003  10  28  15  18  00   569.81  -178.12   391.69
2003  10  28  15  19  00   597.19  -200.30   396.88
2003  10  28  15  20  00   590.90  -211.12   379.78
2003  10  28  15  21  00   581.06  -207.97   373.09
2003  10  28  15  22  00   575.60  -223.90   351.71
2003  10  28  15  23  00   556.36  -211.17   345.19
2003  10  28  15  24  00   556.46  -210.76   345.71
2003  10  28  15  25  00   533.91  -207.20   326.72
2003  10  28  15  26  00   545.13  -206.81   338.32
2003  10  28  15  27  00   602.35  -214.35   388.00
2003  10  28  15  28  00   610.95  -212.77   398.18
2003  10  28  15  29  00   651.45  -229.01   422.43
2003  10  28  15  30  00   681.54  -240.22   441.32
2003  10  28  15  31  00   742.93  -248.28   494.64
2003  10  28  15  32  00   820.25  -290.93   529.32
2003  10  28  15  33  00   809.75  -290.25   519.50
2003  10  28  15  34  00   849.90  -336.44   513.46
2003  10  28  15  35  00   849.38  -354.61   494.76
2003  10  28  15  36  00   840.55  -366.19   474.36
2003  10  28  15  37  00   875.75  -391.24   484.51
2003  10  28  15  38  00   939.08  -420.77   518.31
2003  10  28  15  39  00   891.32  -415.61   475.71
2003  10  28  15  40  00   854.69  -402.98   451.71
2003  10  28  15  41  00   872.70  -405.35   467.35
2003  10  28  15  42  00   876.74  -402.47   474.27
2003  10  28  15  43  00   837.24  -400.40   436.84
2003  10  28  15  44  00   853.53  -417.39   436.14
2003  10  28  15  45  00   860.55  -432.95   427.60
2003  10  28  15  46  00   828.80  -434.98   393.82
2003  10  28  15  47  00   755.48  -408.35   347.14
2003  10  28  15  48  00   689.53  -387.23   302.30
2003  10  28  15  49  00   629.31  -370.66   258.65
2003  10  28  15  50  00   585.67  -364.39   221.28
2003  10  28  15  51  00   600.97  -356.28   244.69
2003  10  28  15  52  00   636.95  -387.57   249.38
2003  10  28  15  53  00   637.51  -399.81   237.70
2003  10  28  15  54  00   627.39  -397.64   229.74
2003  10  28  15  55  00   613.27  -381.65   231.62
2003  10  28  15  56  00   575.77  -348.35   227.42
2003  10  28  15  57  00   534.94  -319.12   215.82
2003  10  28  15  58  00   477.51  -280.35   197.16
2003  10  28  15  59  00   437.75  -243.79   193.96
2003  10  28  16  00  00   434.35  -244.56   189.79
2003  10  28  16  01  00   424.12  -251.30   172.83
2003  10  28  16  02  00   433.53  -257.22   176.31
2003  10  28  16  03  00   419.75  -248.10   171.66
2003  10  28  16  04  00   406.58  -239.77   166.81
2003  10  28  16  05  00   407.88  -247.88   160.00
2003  10  28  16  06  00   441.61  -275.79   165.82
2003  10  28  16  07  00   460.44  -293.41   167.02
2003  10  28  16  08  00   486.85  -307.88   178.97
2003  10  28  16  09  00   432.60  -279.77   152.83
2003  10  28  16  10  00   501.14  -302.95   198.18
2003  10  28  16  11  00   610.44  -354.65   255.79
2003  10  28  16  12  00   661.15  -379.42   281.74
2003  10  28  16  13  00   684.43  -368.35   316.08
2003  10  28  16  14  00   695.83  -364.03   331.80
2003  10  28  16  15  00   718.25  -373.38   344.88
2003  10  28  16  16  00   736.58  -394.01   342.56
2003  10  28  16  17  00   751.83  -418.62   333.21
2003  10  28  16  18  00   707.74  -413.52   294.22
2003  10  28  16  19  00   681.86  -405.65   276.22
2003  10  28  16  20  00   719.40  -418.38   301.02
2003  10  28  16  21  00   738.54  -402.79   335.75
2003  10  28  16  22  00   734.19  -405.78   328.41
2003  10  28  16  23  00   716.70  -414.15   302.55
2003  10  28  16  24  00   726.43  -435.65   290.78
2003  10  28  16  25  00   764.81  -453.37   311.44
2003  10  28  16  26  00   757.18  -447.97   309.20
2003  10  28  16  27  00   736.22  -422.06   314.17
2003  10  28  16  28  00   732.75  -450.64   282.11
2003  10  28  16  29  00   748.78  -498.07   250.71
2003  10  28  16  30  00   823.60  -539.94   283.66
2003  10  28  16  31  00   755.96  -473.13   282.82
2003  10  28  16  32  00   746.31  -443.19   303.11
2003  10  28  16  33  00   772.11  -453.90   318.21
2003  10  28  16  34  00   758.72  -440.57   318.15
2003  10  28  16  35  00   738.07  -446.47   291.59
2003  10  28  16  36  00   729.03  -468.00   261.02
2003  10  28  16  37  00   715.11  -485.35   229.76
2003  10  28  16  38  00   723.65  -510.53   213.11
2003  10  28  16  39  00   792.50  -542.45   250.05
2003  10  28  16  40  00   869.87  -551.89   317.98
2003  10  28  16  41  00   873.53  -543.64   329.89
2003  10  28  16  42  00   861.33  -541.48   319.86
2003  10  28  16  43  00   876.11  -545.72   330.39
2003  10  28  16  44  00   850.46  -513.85   336.61
2003  10  28  16  45  00   858.80  -482.89   375.90
2003  10  28  16  46  00   779.72  -450.78   328.94
2003  10  28  16  47  00   755.97  -429.48   326.49
2003  10  28  16  48  00   732.65  -415.30   317.35
2003  10  28  16  49  00   754.22  -413.93   340.29
2003  10  28  16  50  00   731.54  -403.32   328.21
2003  10  28  16  51  00   723.87  -406.86   317.01
2003  10  28  16  52  00   715.34  -433.34   282.00
2003  10  28  16  53  00   742.26  -458.29   283.97
2003  10  28  16  54  00   785.61  -466.73   318.89
2003  10  28  16  55  00   815.57  -486.75   328.82
2003  10  28  16  56  00   831.87  -507.13   324.74
2003  10  28  16  57  00   838.04  -520.38   317.66
2003  10  28  16  58  00   859.54  -545.96   313.58
2003  10  28  16  59  00   847.52  -550.01   297.51
2003  10  28  17  00  00   849.73  -564.29   285.44
2003  10  28  17  01  00   905.57  -612.23   293.34
2003  10  28  17  02  00   968.07  -657.82   310.25
2003  10  28  17  03  00   957.86  -644.69   313.17
2003  10  28  17  04  00   940.12  -609.01   331.11
2003  10  28  17  05  00   965.61  -607.57   358.04
2003  10  28  17  06  00   985.18  -633.21   351.97
2003  10  28  17  07  00   975.51  -659.61   315.90
2003  10  28  17  08  00   993.67  -668.86   324.81
2003  10  28  17  09  00  1013.60  -634.89   378.71
2003  10  28  17  10  00   989.50  -620.84   368.65
2003  10  28  17  11  00   869.44  -563.86   305.58
2003  10  28  17  12  00   788.13  -522.63   265.49
2003  10  28  17  13  00   771.29  -495.90   275.39
2003  10  28  17  14  00   773.09  -475.78   297.31
2003  10  28  17  15  00   765.98  -475.76   290.21
2003  10  28  17  16  00   750.30  -474.26   276.05
2003  10  28  17  17  00   706.65  -455.67   250.98
2003  10  28  17  18  00   678.70  -454.76   223.93
2003  10  28  17  19  00   690.04  -460.19   229.85
2003  10  28  17  20  00   706.53  -429.75   276.78
2003  10  28  17  21  00   706.93  -390.66   316.27
2003  10  28  17  22  00   753.28  -429.45   323.82
2003  10  28  17  23  00   757.53  -424.05   333.48
2003  10  28  17  24  00   800.79  -486.04   314.75
2003  10  28  17  25  00   787.34  -495.71   291.63
2003  10  28  17  26  00   763.62  -450.48   313.14
2003  10  28  17  27  00   770.26  -438.75   331.51
2003  10  28  17  28  00   818.74  -500.92   317.82
2003  10  28  17  29  00   790.51  -491.47   299.04
2003  10  28  17  30  00   777.08  -476.42   300.66
2003  10  28  17  31  00   801.71  -506.11   295.60
2003  10  28  17  32  00   775.33  -487.76   287.57
2003  10  28  17  33  00   716.04  -441.75   274.29
2003  10  28  17  34  00   704.91  -426.56   278.36
2003  10  28  17  35  00   666.69  -403.24   263.45
2003  10  28  17  36  00   656.35  -380.93   275.42
2003  10  28  17  37  00   634.02  -374.38   259.65
2003  10  28  17  38  00   650.98  -372.93   278.06
2003  10  28  17  39  00   658.02  -375.23   282.80
2003  10  28  17  40  00   650.55  -322.21   328.33
2003  10  28  17  41  00   649.04  -309.71   339.33
2003  10  28  17  42  00   678.44  -353.55   324.89
2003  10  28  17  43  00   676.77  -356.52   320.25
2003  10  28  17  44  00   642.92  -329.75   313.17
2003  10  28  17  45  00   627.68  -319.36   308.33
2003  10  28  17  46  00   643.06  -319.29   323.78
2003  10  28  17  47  00   680.65  -352.66   328.00
2003  10  28  17  48  00   706.90  -379.10   327.80
2003  10  28  17  49  00   733.90  -391.92   341.99
2003  10  28  17  50  00   780.06  -427.01   353.05
2003  10  28  17  51  00   796.56  -452.59   343.97
2003  10  28  17  52  00   736.62  -425.32   311.31
2003  10  28  17  53  00   721.75  -397.97   323.78
2003  10  28  17  54  00   682.54  -353.79   328.75
2003  10  28  17  55  00   675.36  -354.41   320.94
2003  10  28  17  56  00   707.34  -392.67   314.67
2003  10  28  17  57  00   677.86  -377.53   300.32
2003  10  28  17  58  00   629.56  -338.01   291.55
2003  10  28  17  59  00   655.04  -365.67   289.38
2003  10  28  18  00  00   672.33  -387.45   284.88
2003  10  28  18  01  00   693.47  -414.48   279.00
2003  10  28  18  02  00   704.36  -440.45   263.91
2003  10  28  18  03  00   700.79  -441.51   259.28
2003  10  28  18  04  00   640.52  -391.12   249.40
2003  10  28  18  05  00   634.37  -386.69   247.68
2003  10  28  18  06  00   628.31  -393.48   234.83
2003  10  28  18  07  00   645.44  -427.48   217.96
2003  10  28  18  08  00   628.44  -410.34   218.10
2003  10  28  18  09  00   611.82  -397.62   214.20
2003  10  28  18  10  00   686.41  -473.19   213.22
2003  10  28  18  11  00   620.99  -394.18   226.81
2003  10  28  18  12  00   735.32  -507.74   227.58
2003  10  28  18  13  00   821.37  -591.90   229.47
2003  10  28  18  14  00   824.17  -595.49   228.67
2003  10  28  18  15  00   550.03  -337.86   212.16
2003  10  28  18  16  00   528.08  -343.57   184.51
2003  10  28  18  17  00   571.24  -350.94   220.30
2003  10  28  18  18  00   584.57  -350.22   234.35
2003  10  28  18  19  00   587.69  -336.45   251.25
2003  10  28  18  20  00   542.80  -318.62   224.18
2003  10  28  18  21  00   520.20  -318.31   201.89
2003  10  28  18  22  00   531.65  -308.18   223.47
2003  10  28  18  23  00   532.10  -290.64   241.46
2003  10  28  18  24  00   572.06  -305.10   266.96
2003  10  28  18  25  00   528.38  -253.16   275.22
2003  10  28  18  26  00   499.64  -228.51   271.14
2003  10  28  18  27  00   510.78  -235.67   275.11
2003  10  28  18  28  00   511.62  -231.75   279.86
2003  10  28  18  29  00   511.94  -240.07   271.88
2003  10  28  18  30  00   525.24  -251.21   274.02
2003  10  28  18  31  00   593.76  -328.69   265.07
2003  10  28  18  32  00   621.68  -331.89   289.79
2003  10  28  18  33  00   603.06  -319.60   283.46
2003  10  28  18  34  00   604.07  -323.42   280.65
2003  10  28  18  35  00   625.17  -324.50   300.67
2003  10  28  18  36  00   631.26  -324.57   306.69
2003  10  28  18  37  00   630.80  -328.13   302.66
2003  10  28  18  38  00   613.58  -314.92   298.67
2003  10  28  18  39  00   605.64  -316.99   288.65
2003  10  28  18  40  00   637.97  -352.27   285.70
2003  10  28  18  41  00   661.68  -378.83   282.84
2003  10  28  18  42  00   689.25  -383.35   305.90
2003  10  28  18  43  00   684.20  -349.26   334.94
2003  10  28  18  44  00   611.91  -284.98   326.93
2003  10  28  18  45  00   609.48  -298.56   310.92
2003  10  28  18  46  00   583.58  -276.62   306.95
2003  10  28  18  47  00   602.19  -291.13   311.06
2003  10  28  18  48  00   584.21  -288.10   296.11
2003  10  28  18  49  00   553.72  -272.56   281.15
2003  10  28  18  50  00   523.20  -251.01   272.19
2003  10  28  18  51  00   473.23  -210.00   263.23
2003  10  28  18  52  00   445.33  -190.31   255.02
2003  10  28  18  53  00   467.02  -205.66   261.36
2003  10  28  18  54  00   456.73  -211.77   244.96
2003  10  28  18  55  00   458.83  -220.76   238.07
2003  10  28  18  56  00   449.11  -218.95   230.16
2003  10  28  18  57  00   419.67  -204.34   215.33
2003  10  28  18  58  00   405.12  -201.60   203.52
2003  10  28  18  59  00   401.38  -197.04   204.34
2003  10  28  19  00  00   435.70  -204.30   231.40
2003  10  28  19  01  00   436.02  -190.62   245.40
2003  10  28  19  02  00   432.51  -184.54   247.97
2003  10  28  19  03  00   442.72  -199.33   243.39
2003  10  28  19  04  00   454.66  -213.01   241.64
2003  10  28  19  05  00   461.46  -219.32   242.15
2003  10  28  19  06  00   472.13  -224.37   247.76
2003  10  28  19  07  00   456.70  -212.09   244.61
2003  10  28  19  08  00   461.64  -212.54   249.10
2003  10  28  19  09  00   478.48  -236.70   241.78
2003  10  28  19  10  00   489.31  -248.72   240.59
2003  10  28  19  11  00   483.28  -251.53   231.74
2003  10  28  19  12  00   491.04  -259.36   231.67
2003  10  28  19  13  00   493.78  -262.18   231.60
2003  10  28  19  14  00   481.98  -259.88   222.09
2003  10  28  19  15  00   474.58  -256.51   218.07
2003  10  28  19  16  00   483.37  -277.66   205.71
2003  10  28  19  17  00   478.65  -291.88   186.77
2003  10  28  19  18  00   478.76  -307.52   171.23
2003  10  28  19  19  00   479.09  -316.80   162.29
2003  10  28  19  20  00   486.19  -318.99   167.20
2003  10  28  19  21  00   478.74  -305.03   173.70
2003  10  28  19  22  00   446.55  -273.11   173.44
2003  10  28  19  23  00   415.82  -249.15   166.67
2003  10  28  19  24  00   376.61  -217.21   159.40
2003  10  28  19  25  00   343.93  -188.66   155.27
2003  10  28  19  26  00   315.31  -157.40   157.91
2003  10  28  19  27  00   309.43  -143.45   165.98
2003  10  28  19  28  00   296.90  -122.72   174.18
2003  10  28  19  29  00   285.92  -109.80   176.12
2003  10  28  19  30  00   286.22  -115.91   170.31
2003  10  28  19  31  00   281.27  -123.61   157.65
2003  10  28  19  32  00   276.59  -121.91   154.68
2003  10  28  19  33  00   274.99  -114.11   160.88
2003  10  28  19  34  00   288.97  -124.71   164.25
2003  10  28  19  35  00   297.23  -127.12   170.11
2003  10  28  19  36  00   313.74  -140.51   173.23
2003  10  28  19  37  00   348.54  -184.38   164.16
2003  10  28  19  38  00   381.16  -219.09   162.07
2003  10  28  19  39  00   449.96  -291.83   158.12
2003  10  28  19  40  00   510.31  -353.37   156.94
2003  10  28  19  41  00   508.84  -319.58   189.25
2003  10  28  19  42  00   541.96  -347.37   194.59
2003  10  28  19  43  00   576.43  -369.91   206.52
2003  10  28  19  44  00   572.92  -391.72   181.20
2003  10  28  19  45  00   571.59  -391.72   179.87
2003  10  28  19  46  00   581.69  -391.26   190.43
2003  10  28  19  47  00   607.55  -398.25   209.30
2003  10  28  19  48  00   607.24  -405.30   201.94
2003  10  28  19  49  00   618.85  -414.30   204.55
2003  10  28  19  50  00   610.64  -405.33   205.31
2003  10  28  19  51  00   608.15  -393.40   214.75
2003  10  28  19  52  00   596.17  -381.55   214.62
2003  10  28  19  53  00   600.39  -388.48   211.91
2003  10  28  19  54  00   628.43  -423.51   204.93
2003  10  28  19  55  00   657.99  -439.90   218.09
2003  10  28  19  56  00   694.28  -453.09   241.20
2003  10  28  19  57  00   718.88  -476.41   242.47
2003  10  28  19  58  00   717.50  -490.80   226.70
2003  10  28  19  59  00   719.60  -487.94   231.66
2003  10  28  20  00  00   731.44  -487.11   244.33
2003  10  28  20  01  00   710.40  -472.15   238.24
2003  10  28  20  02  00   750.95  -532.13   218.82
2003  10  28  20  03  00   714.94  -510.13   204.81
2003  10  28  20  04  00   720.17  -507.88   212.29
2003  10  28  20  05  00   765.15  -543.46   221.69
2003  10  28  20  06  00   743.28  -506.41   236.86
