
Data downloaded from OMNIWeb and processed by omniweb_read.py

No AlphaRatio was considered

#TIMEDELAY
0.0

#START
 2019 01 29 00 55 00 000   -2.98     1.89     0.79  -334.80     -2.70     -4.60    4.40     77193.0
 2019 01 29 00 57 00 000   -2.86     1.97     1.00  -334.80     -2.70     -4.60    4.40     77193.0
 2019 01 29 00 59 00 000   -2.92     1.95     0.92  -334.80     -2.70     -4.60    4.40     77193.0
 2019 01 29 01 02 00 000   -2.97     1.87     0.85  -334.80     -2.70     -4.60    4.40     77193.0
 2019 01 29 01 05 00 000   -2.97     1.97     0.21  -334.80     -2.70     -4.60    4.40     77193.0
 2019 01 29 01 08 00 000   -2.91     2.04     0.10  -334.80     -2.70     -4.60    4.40     77193.0
 2019 01 29 01 10 00 000   -3.13     1.68     0.42  -336.50      2.30      5.90    4.74     64652.0
 2019 01 29 01 12 00 000   -3.11     1.62     0.71  -336.50      2.30      5.90    4.74     64652.0
 2019 01 29 01 13 00 000   -2.95     1.56     1.19  -336.50      2.30      5.90    4.74     64652.0
 2019 01 29 01 14 00 000   -3.03     1.33     1.17  -335.20     -3.10     -9.00    4.70     88284.0
 2019 01 29 01 15 00 000   -3.09     1.32     1.10  -335.20     -3.10     -9.00    4.70     88284.0
 2019 01 29 01 16 00 000   -2.96     1.59     1.23  -336.50     -3.70     -1.80    4.48     73563.0
 2019 01 29 01 17 00 000   -3.02     1.58     1.23  -336.50     -3.70     -1.80    4.48     73563.0
 2019 01 29 01 18 00 000   -3.22     1.09     1.04  -336.50     -3.70     -1.80    4.48     73563.0
 2019 01 29 01 19 00 000   -3.17     1.21     1.13  -336.50     -3.70     -1.80    4.48     73563.0
 2019 01 29 01 20 00 000   -2.97     1.46     1.33  -336.50     -3.70     -1.80    4.48     73563.0
 2019 01 29 01 21 00 000   -2.93     1.47     1.35  -336.90     -4.50     -1.00    4.37     65009.0
 2019 01 29 01 22 00 000   -3.03     0.73     1.41  -336.90     -4.50     -1.00    4.37     65009.0
 2019 01 29 01 23 00 000   -3.00     1.61     1.44  -336.90     -4.50     -1.00    4.37     65009.0
 2019 01 29 01 24 00 000   -2.78     2.02     1.32  -336.90     -4.50     -1.00    4.37     65009.0
 2019 01 29 01 25 00 000   -2.66     1.99     1.21  -340.10     -5.40      1.80    4.38     67007.0
 2019 01 29 01 26 00 000   -2.54     2.00     1.25  -340.10     -5.40      1.80    4.38     67039.0
 2019 01 29 01 27 00 000   -2.35     2.27     1.18  -339.40      0.50      2.80    4.50     70173.0
 2019 01 29 01 28 00 000   -2.24     2.37     1.15  -340.10      1.00     -0.40    4.53     68915.0
 2019 01 29 01 29 00 000   -2.34     2.32     1.10  -340.20     -0.50     -2.10    4.42     62066.0
 2019 01 29 01 30 00 000   -2.30     2.42     1.07  -342.80     -2.40      5.50    4.38     56728.0
 2019 01 29 01 31 00 000   -2.37     2.34     1.29  -342.80     -2.60      4.30    4.40     55690.0
 2019 01 29 01 32 00 000   -2.59     2.22     1.17  -341.20     -1.30      1.00    4.30     56778.0
 2019 01 29 01 33 00 000   -2.66     2.23     1.11  -339.70     -1.30     -0.40    4.19     57494.0
 2019 01 29 01 34 00 000   -2.24     2.60     1.07  -340.00     -2.70     -0.50    4.12     54356.0
 2019 01 29 01 35 00 000   -2.10     2.75     1.23  -345.30     -2.30      1.20    4.27     46995.0
 2019 01 29 01 36 00 000   -2.22     2.58     1.60  -345.30     -2.30      1.20    4.27     46995.0
 2019 01 29 01 37 00 000   -2.08     2.45     1.90  -345.30     -2.30      1.20    4.27     46995.0
 2019 01 29 01 38 00 000   -1.73     3.11     1.07  -345.10     -6.80      3.60    4.29     45886.0
 2019 01 29 01 39 00 000   -2.22     2.41     1.45  -345.10     -6.70      3.50    4.29     46006.0
 2019 01 29 01 40 00 000   -2.00     2.75     1.07  -342.80      2.70     -5.30    4.31     54887.0
 2019 01 29 01 41 00 000   -1.69     2.91     1.20  -347.10     -6.30      1.20    4.50     46784.0
 2019 01 29 01 42 00 000   -1.80     2.92     1.35  -348.50    -10.70      3.10    4.40     43088.0
 2019 01 29 01 43 00 000   -1.68     2.98     1.28  -345.90    -29.40      8.70    4.45     40940.0
 2019 01 29 01 44 00 000   -1.68     2.98     1.37  -345.80    -29.60      8.80    4.46     40992.0
 2019 01 29 01 45 00 000   -1.66     2.82     1.54  -345.80    -29.60      8.80    4.46     40992.0
 2019 01 29 01 46 00 000   -1.95     2.66     1.48  -348.50     -6.00     -1.20    4.30     39309.0
 2019 01 29 01 47 00 000   -2.16     2.46     1.50  -348.50     -6.00     -1.20    4.30     39309.0
 2019 01 29 01 48 00 000   -2.09     2.54     1.43  -345.70     -3.90     -1.40    4.36     50705.0
 2019 01 29 01 49 00 000   -2.18     2.42     1.54  -345.70     -3.90     -1.40    4.36     50633.0
 2019 01 29 01 50 00 000   -2.13     2.70     1.27  -347.50     -2.50     -2.30    4.38     44280.0
 2019 01 29 01 51 00 000   -2.11     2.74     1.25  -346.70     -8.90     -0.40    4.36     52031.0
