 2013 03 10 00 30 00 000    2.64     1.04     2.91  -347.50    -18.40     12.20    7.01     20377.0
 2013 03 10 00 31 00 000    2.76     1.24     2.67  -347.50    -18.40     12.20    7.01     20377.0
 2013 03 10 00 32 00 000    3.16     1.60     2.46  -342.00    -21.00     14.80    7.39     38851.0
 2013 03 10 00 33 00 000    3.24     1.61     2.81  -343.10    -20.10     14.30    7.12     38202.0
 2013 03 10 00 34 00 000    3.34     1.90     2.52  -345.20    -18.40     13.00    7.03     35158.0
 2013 03 10 00 35 00 000    3.23     1.31     2.88  -343.10    -17.20     13.30    5.97     35962.0
 2013 03 10 00 36 00 000    2.95     1.40     2.91  -341.20    -16.40     12.60    4.96     33666.0
 2013 03 10 00 37 00 000    2.89     1.74     2.61  -341.30    -15.40     12.50    5.59     33499.0
 2013 03 10 00 38 00 000    1.85     1.31     1.06  -338.20    -12.60     10.70    5.67     34648.0
 2013 03 10 00 39 00 000    1.58     1.58    -1.38  -335.60     -9.60      7.70    8.15     35528.0
 2013 03 10 00 40 00 000    1.32     1.44    -1.70  -336.80    -10.10      6.70   10.51     27499.0
 2013 03 10 00 41 00 000    0.62     1.27    -2.32  -338.00    -10.40      6.50   12.09     28424.0
 2013 03 10 00 42 00 000    1.30     1.55    -0.66  -339.50    -12.60      7.80   12.16     24641.0
 2013 03 10 00 43 00 000    2.13     2.06     0.56  -336.20     -9.80      7.40   10.65     30334.0
 2013 03 10 00 44 00 000    2.15     1.82     0.89  -335.60     -7.50      6.40    9.03     30673.0
 2013 03 10 00 45 00 000    2.26     1.83     0.87  -335.80     -8.50      6.50    8.62     31965.0
 2013 03 10 00 46 00 000    2.39     1.83     0.61  -335.50     -7.40      5.70    9.27     30229.0
 2013 03 10 00 47 00 000    2.41     1.78     0.36  -335.50     -6.00      4.80    9.29     29688.0
 2013 03 10 00 48 00 000    2.28     1.80     0.40  -333.20     -7.00      5.60   10.38     31710.0
 2013 03 10 00 49 00 000    2.26     1.77     0.19  -333.70     -8.70      6.60   10.59     30562.0
 2013 03 10 00 50 00 000    2.24     1.94     0.27  -334.70     -8.40      6.70   11.10     30566.0
 2013 03 10 00 51 00 000    2.28     2.22     0.41  -334.50     -5.60      4.50    8.96     27763.0
 2013 03 10 00 52 00 000    1.68     2.38     0.69  -335.00     -3.90      3.60    9.42     27950.0
 2013 03 10 00 53 00 000    1.86     2.25     0.61  -335.20     -5.50      4.30    8.79     25626.0
 2013 03 10 00 54 00 000    2.39     2.15     0.44  -332.40     -4.40      3.70    9.70     29537.0
 2013 03 10 00 55 00 000    2.42     2.10     0.36  -332.40     -4.40      3.70    9.70     29537.0
 2013 03 10 00 56 00 000    2.47     2.09     0.28  -331.70     -2.50      2.70   10.61     27931.0
 2013 03 10 00 57 00 000    2.15     2.19     0.06  -331.60     -5.60      4.40   10.02     28747.0
 2013 03 10 00 58 00 000    2.12     2.26    -0.07  -336.00     -6.50      4.10   11.49     21995.0
 2013 03 10 00 59 00 000    2.33     2.10     0.29  -335.60     -6.10      4.40   11.54     28478.0
 2013 03 10 01 00 00 000    2.42     2.18     0.07  -337.00     -9.40      6.10   12.19     22876.0
 2013 03 10 01 01 00 000    2.26     2.17     0.22  -339.00     -9.70      6.40   12.97     24437.0
 2013 03 10 01 02 00 000    2.52     2.02     0.46  -338.20     -8.50      6.30   13.62     21251.0
 2013 03 10 01 03 00 000    2.23     1.83     0.46  -337.60     -7.80      6.20   13.70     19936.0
 2013 03 10 01 04 00 000    2.01     1.85     0.10  -339.40    -11.40      7.30   14.55     23310.0
 2013 03 10 01 05 00 000    1.72     1.98     0.17  -338.50    -12.40      8.50   13.27     26240.0
 2013 03 10 01 06 00 000    1.87     1.81     0.40  -338.50    -12.40      8.50   13.27     26240.0
 2013 03 10 01 07 00 000    1.86     1.80     0.67  -338.50    -12.40      8.50   13.27     26240.0
 2013 03 10 01 08 00 000    1.80     1.87     0.54  -340.20    -11.40      7.80   13.46     21155.0
 2013 03 10 01 09 00 000    1.78     1.91     0.51  -340.20    -11.40      7.80   13.46     21155.0
 2013 03 10 01 10 00 000    1.73     1.96     0.59  -342.10    -13.00      8.80   14.73     24675.0
 2013 03 10 01 11 00 000    1.96     1.84     0.89  -342.10    -13.00      8.80   14.72     24653.0
 2013 03 10 01 12 00 000    1.85     1.92     0.85  -340.40    -13.30      9.80   13.15     22082.0
 2013 03 10 01 13 00 000    1.96     1.69     1.13  -339.20    -12.90      9.30   12.37     24448.0
 2013 03 10 01 14 00 000    1.98     1.51     1.27  -339.30    -10.40      7.70   11.00     26458.0
 2013 03 10 01 15 00 000    1.73     1.87     1.57  -340.00    -11.70      8.10   11.63     24185.0
 2013 03 10 01 16 00 000    1.96     1.88     1.79  -340.20    -12.00      8.20   11.81     23578.0
 2013 03 10 01 17 00 000    2.40     1.47     1.78  -335.90    -12.00      8.70    8.65     23462.0
 2013 03 10 01 18 00 000    2.43     0.97     2.06  -335.80    -11.90      8.70    8.66     23904.0
 2013 03 10 01 19 00 000    1.88     0.05     2.54  -332.90    -10.90      8.40    8.68     30356.0
 2013 03 10 01 20 00 000    2.11     0.26     2.35  -334.20    -11.50      9.50    8.24     27786.0
 2013 03 10 01 21 00 000    1.97     0.80     2.29  -332.60     -9.70      7.30    8.00     27991.0
 2013 03 10 01 22 00 000    1.84     0.64     2.53  -333.40     -9.10      7.10    8.02     28277.0
 2013 03 10 01 23 00 000    1.71     0.85     2.16  -334.30    -11.80      9.70    7.45     26548.0
 2013 03 10 01 24 00 000    1.76     1.29     2.14  -333.80    -11.30      9.90    8.13     26817.0
 2013 03 10 01 25 00 000    1.78     1.63     2.04  -333.50    -11.20      9.10    8.14     27278.0
 2013 03 10 01 26 00 000    1.81     1.67     2.07  -333.50     -7.60      6.70    8.17     26152.0
 2013 03 10 01 27 00 000    1.92     1.62     2.04  -333.50     -8.30      6.60    7.75     24182.0
 2013 03 10 01 28 00 000    2.41     1.32     1.62  -333.30     -9.40      7.30    7.70     27168.0
 2013 03 10 01 29 00 000    1.84     1.71     2.02  -336.00     -8.40      6.90    7.56     25394.0
 2013 03 10 01 30 00 000    1.74     1.70     2.15  -337.40     -7.70      6.60    7.60     24192.0
 2013 03 10 01 31 00 000    1.73     1.98     1.85  -337.90     -6.00      6.00    9.99     26590.0
 2013 03 10 01 32 00 000    1.67     2.29     1.62  -337.90     -6.00      6.00    9.99     26590.0
 2013 03 10 01 33 00 000    1.16     2.09     1.48  -339.20     -9.70      7.60    9.25     25641.0
 2013 03 10 01 34 00 000    1.48     2.01     1.69  -336.50    -11.30      8.80    9.24     24910.0
 2013 03 10 01 35 00 000    1.63     2.16     1.61  -336.70    -10.30      7.80    8.73     27337.0
 2013 03 10 01 36 00 000    1.36     2.36     1.65  -340.70    -11.80      9.20    9.47     26866.0
 2013 03 10 01 37 00 000    1.29     2.58     1.65  -338.10    -11.30      8.50    8.47     25301.0
 2013 03 10 01 38 00 000    1.38     1.78     1.88  -339.30    -12.40      9.30    8.46     22466.0
 2013 03 10 01 39 00 000    0.95     1.44    -0.26  -339.30    -12.40      9.30    8.46     22466.0
 2013 03 10 01 40 00 000    1.19     1.65    -0.65  -339.30    -12.40      9.30    8.46     22466.0
 2013 03 10 01 41 00 000    1.44     1.67    -0.54  -339.30    -12.40      9.30    8.46     22466.0
 2013 03 10 01 42 00 000    1.41     1.53    -0.31  -339.30    -12.40      9.30    8.46     22466.0
 2013 03 10 01 43 00 000    1.46     1.50    -0.02  -339.30    -12.40      9.30    8.46     22466.0
 2013 03 10 01 44 00 000    1.49     1.46     0.00  -339.60    -13.60     10.10    8.46     34624.0
 2013 03 10 01 45 00 000    1.35     1.60     0.07  -339.60    -13.60     10.10    8.46     34624.0
 2013 03 10 01 46 00 000    0.96     1.66     0.99  -339.60    -13.60     10.10    8.46     34624.0
 2013 03 10 01 47 00 000    1.34    -0.29    -0.52  -339.60    -13.60     10.10    8.46     34624.0
 2013 03 10 01 48 00 000    1.39    -0.06    -0.36  -344.10    -16.90     11.70   10.08     34127.0
 2013 03 10 01 49 00 000    1.43     0.16    -0.38  -342.10    -16.90     12.70    8.37     33691.0
 2013 03 10 01 50 00 000    1.22     1.27     0.40  -342.30    -15.10     11.60    9.32     34685.0
 2013 03 10 01 51 00 000    1.58     0.71     0.44  -339.60    -12.90      9.00    8.97     35058.0
 2013 03 10 01 52 00 000    1.51     0.21    -0.21  -341.00    -16.00     11.40   10.18     34901.0
 2013 03 10 01 53 00 000    1.49     0.28    -0.22  -341.80    -18.40     13.40   10.06     35869.0
 2013 03 10 01 54 00 000    1.38     0.21    -0.08  -342.70    -16.60     11.40   10.10     34137.0
 2013 03 10 01 55 00 000    1.09     0.57     0.68  -338.60    -13.10      9.10    8.80     33978.0
 2013 03 10 01 56 00 000    1.40     0.33     0.29  -340.90    -16.20     10.90    9.44     33898.0
 2013 03 10 01 57 00 000    1.27    -0.11    -0.27  -341.60    -17.30     12.10    9.58     33593.0
 2013 03 10 01 58 00 000    1.25    -0.13    -0.40  -342.40    -17.10     12.20   10.12     32752.0
 2013 03 10 01 59 00 000    1.61    -0.45    -0.66  -340.80    -14.00      9.90   10.86     31021.0
 2013 03 10 02 00 00 000    1.37    -0.23    -0.19  -342.90    -18.10     12.40    9.90     34719.0
 2013 03 10 02 01 00 000    1.28     0.13    -0.35  -342.60    -18.60     14.00   10.26     33746.0
 2013 03 10 02 02 00 000    0.93     0.09     0.13  -342.40    -17.90     12.70   10.30     33544.0
 2013 03 10 02 03 00 000    0.82     0.23     0.19  -341.20    -17.10     11.60    9.44     33178.0
 2013 03 10 02 04 00 000    0.83     0.31     0.04  -339.70    -18.60     12.80    9.69     33128.0
 2013 03 10 02 05 00 000    0.99    -0.18    -0.41  -340.90    -19.80     14.10    9.91     34193.0
 2013 03 10 02 06 00 000    1.23    -0.17    -1.00  -342.50    -16.30     11.10   10.86     35555.0
 2013 03 10 02 07 00 000    1.29    -0.17    -0.91  -342.60    -15.40     10.40   11.00     35610.0
 2013 03 10 02 08 00 000    1.12    -0.14    -0.99  -342.40    -17.90     11.40   10.80     34410.0
 2013 03 10 02 09 00 000    1.28    -0.15    -0.88  -342.40    -17.90     11.40   10.80     34410.0
 2013 03 10 02 10 00 000    1.50    -0.17    -0.66  -342.20    -13.90      9.10   10.69     35370.0
 2013 03 10 02 11 00 000    1.37    -0.67    -0.62  -342.20    -13.90      9.10   10.69     35370.0
 2013 03 10 02 12 00 000    1.34    -0.83    -0.60  -344.40    -19.60     13.70    9.16     29467.0
 2013 03 10 02 13 00 000    1.26    -0.85    -0.44  -344.40    -19.60     13.70    9.16     29467.0
 2013 03 10 02 14 00 000    1.17    -0.82    -0.63  -341.90    -17.10     11.50   10.34     38056.0
 2013 03 10 02 15 00 000    1.10    -0.90    -0.67  -341.90    -17.10     11.50   10.34     38056.0
 2013 03 10 02 16 00 000    1.06    -0.84    -0.75  -341.90    -17.10     11.50   10.34     38056.0
 2013 03 10 03 00 00 000    0.78     1.07    -0.98  -341.90    -17.10     11.50   10.34     38056.0
 2013 03 10 03 01 00 000    0.58     1.26    -0.80  -341.90    -17.10     11.50   10.34     38056.0
 2013 03 10 03 02 00 000    1.04     0.92    -0.90  -332.60      8.80      3.90   14.03     27395.0
 2013 03 10 03 03 00 000    0.66     1.12    -0.75  -332.40      8.60      4.10   13.99     27387.0
 2013 03 10 03 04 00 000    0.73     1.55    -1.13  -334.10      8.10      5.90   13.10     30001.0
 2013 03 10 03 05 00 000    0.83     1.40    -0.87  -334.60      8.60      5.60   13.46     31017.0
 2013 03 10 03 06 00 000    0.56     1.54    -0.41  -334.70      9.30      6.20   13.36     30658.0
 2013 03 10 03 07 00 000    0.42     0.50    -0.11  -335.60      6.30      5.20   12.70     30477.0
 2013 03 10 03 08 00 000    0.17     0.46     0.71  -335.20      5.10      5.20   13.37     29945.0
 2013 03 10 03 09 00 000    0.36     1.05    -0.11  -335.50      6.90      8.70   13.51     31186.0
 2013 03 10 03 10 00 000    0.71     0.62     0.18  -335.80      7.20      8.90   13.16     30447.0
 2013 03 10 03 11 00 000    0.42     0.75     0.45  -334.80      5.90      5.90   14.08     29071.0
 2013 03 10 03 12 00 000    0.51     0.83     0.60  -335.60      6.40      7.80   13.68     31930.0
 2013 03 10 03 13 00 000    1.03     0.87    -0.57  -336.40      5.90     11.30   12.51     35960.0
 2013 03 10 03 14 00 000    0.84     1.05    -0.82  -336.40      5.90     11.30   12.51     35960.0
 2013 03 10 03 15 00 000    0.80     0.90    -0.76  -336.40      5.90     11.30   12.51     35960.0
 2013 03 10 03 16 00 000    1.10     0.90    -0.68  -338.20      4.80     10.80   11.70     37502.0
 2013 03 10 03 17 00 000    0.36     1.08    -0.25  -337.80      5.20     10.70   12.41     36604.0
 2013 03 10 03 18 00 000    1.17     1.04    -0.09  -335.40      7.10      8.30   12.61     32619.0
 2013 03 10 03 19 00 000    1.28     1.13     0.55  -335.20      7.10      7.60   12.55     31050.0
 2013 03 10 03 20 00 000    1.25     1.07     0.23  -335.70      6.30      8.20   12.25     32314.0
 2013 03 10 03 21 00 000    1.35     0.91    -0.48  -334.60      5.60      8.30   12.08     32645.0
 2013 03 10 03 22 00 000    1.00     1.05    -0.03  -334.90      5.70      7.40   12.25     33092.0
 2013 03 10 03 23 00 000    1.18     1.39     1.19  -336.20      6.30      7.70   12.59     33589.0
 2013 03 10 03 24 00 000    0.93     1.01     0.27  -334.70      5.90      7.00   11.97     32320.0
 2013 03 10 03 25 00 000    1.33     0.98    -1.05  -334.60      5.90      7.00   11.93     32228.0
 2013 03 10 03 26 00 000    1.02     1.14     0.48  -334.60      5.90      7.00   11.93     32228.0
 2013 03 10 03 27 00 000    0.81     1.42     0.24  -334.60      5.90      7.00   11.93     32228.0
 2013 03 10 03 28 00 000    1.23     1.01    -0.50  -333.10      5.10      1.60   14.48     24760.0
 2013 03 10 03 29 00 000    0.92     1.26     0.35  -333.10      5.10      1.60   14.48     24760.0
 2013 03 10 03 30 00 000    0.97     0.97    -0.34  -333.10      5.10      1.60   14.48     24760.0
 2013 03 10 03 31 00 000    0.93     0.93    -0.24  -337.00      7.30      7.70   13.18     36821.0
 2013 03 10 03 32 00 000    0.74     1.11     0.14  -337.00      7.30      7.70   13.18     36821.0
 2013 03 10 03 33 00 000    1.34     0.83     0.98  -337.00      7.30      7.70   13.18     36821.0
 2013 03 10 03 34 00 000    1.24     1.13     0.40  -334.40      7.00      8.20   11.53     32732.0
 2013 03 10 03 35 00 000    1.38     0.74     0.69  -334.20      6.60      8.60   11.62     33377.0
 2013 03 10 03 36 00 000    1.44     0.76     0.83  -334.20      4.30     10.10   12.15     35208.0
 2013 03 10 03 37 00 000    1.34     0.88     0.60  -334.30      5.40     10.10   11.78     33239.0
 2013 03 10 03 38 00 000    1.42     0.77     0.69  -334.40      5.50      9.80   11.76     32824.0
 2013 03 10 03 39 00 000    1.21     0.85     0.15  -333.30      4.80      3.00   14.57     25104.0
 2013 03 10 03 40 00 000    1.21     0.86    -0.17  -334.50      5.30      5.20   13.01     29867.0
 2013 03 10 03 41 00 000    1.01     0.78     0.57  -334.30      6.10      7.80   11.96     33045.0
 2013 03 10 03 42 00 000    0.98     0.64     1.10  -333.80      6.40      8.80   11.81     33425.0
 2013 03 10 03 43 00 000    0.84     0.93     0.26  -332.50      6.50      9.40   11.73     35173.0
 2013 03 10 03 44 00 000    1.01     1.00     0.01  -333.10      7.10      7.60   11.91     34710.0
 2013 03 10 03 45 00 000    1.09     0.74     0.41  -333.60      6.70      6.70   11.88     34015.0
 2013 03 10 03 46 00 000    0.98     0.18     1.62  -331.90      6.10      8.30   11.55     35842.0
 2013 03 10 03 47 00 000    1.04     0.37     1.40  -331.90      6.10      8.30   11.55     35842.0
 2013 03 10 03 48 00 000    1.14     0.19     1.07  -330.70      6.70     10.20   11.69     35343.0
 2013 03 10 03 49 00 000    1.26     0.37     0.99  -330.70      6.70     10.20   11.69     35343.0
 2013 03 10 03 50 00 000    1.57     0.65     0.88  -330.70      6.70     10.20   11.69     35343.0
 2013 03 10 03 51 00 000    1.32     0.78     0.26  -330.70      6.70     10.20   11.69     35343.0
 2013 03 10 03 52 00 000    1.39     1.14    -1.07  -330.70      6.70     10.20   11.69     35343.0
 2013 03 10 03 53 00 000    1.47     0.94    -0.17  -333.10      7.00      9.70   11.28     36493.0
 2013 03 10 03 54 00 000    1.58     0.95    -0.12  -333.40      5.30      4.70   13.53     28339.0
 2013 03 10 03 55 00 000    1.69     0.91     0.64  -333.50      4.60      2.60   14.49     24858.0
 2013 03 10 03 56 00 000    1.46     1.00    -0.49  -333.50      4.60      2.60   14.49     24858.0
 2013 03 10 03 57 00 000    1.47     0.77     0.95  -333.50      4.60      2.60   14.49     24858.0
 2013 03 10 03 58 00 000    1.37     0.73     0.74  -333.50      4.60      2.60   14.49     24858.0
 2013 03 10 03 59 00 000    0.83     0.85     0.40  -333.50      4.60      2.60   14.49     24858.0
 2013 03 10 04 00 00 000    1.09     1.04     0.03  -336.90      8.20      5.60   12.66     32395.0
 2013 03 10 04 01 00 000    1.48     0.86     1.21  -336.90      8.20      5.60   12.66     32395.0
 2013 03 10 04 02 00 000    0.76     0.87     0.20  -332.30      6.60      8.60   11.54     36639.0
 2013 03 10 04 03 00 000    0.83     0.99     0.22  -331.80      7.30      8.70   11.45     32358.0
 2013 03 10 04 04 00 000    1.63     0.88     0.87  -331.70      7.60      8.80   11.42     30601.0
 2013 03 10 04 05 00 000    0.93     1.00     0.09  -331.70      7.60      8.80   11.42     30601.0
 2013 03 10 04 06 00 000    1.61     0.87     0.87  -331.70      7.60      8.80   11.42     30601.0
 2013 03 10 04 07 00 000    0.96     0.98     0.18  -331.70      7.60      8.80   11.42     30601.0
 2013 03 10 04 08 00 000    1.02     0.44     0.07  -331.70      7.60      8.80   11.42     30601.0
 2013 03 10 04 09 00 000    1.36     0.87     1.11  -331.70      7.60      8.80   11.42     30601.0
 2013 03 10 04 10 00 000    1.25     0.20    -0.23  -331.70      7.60      8.80   11.42     30601.0
 2013 03 10 04 12 00 000    1.29     0.20    -0.34  -331.70      7.60      8.80   11.42     30601.0
 2013 03 10 04 14 00 000    1.45    -0.15    -1.79  -331.70      7.60      8.80   11.42     30601.0
 2013 03 10 04 16 00 000    1.35     0.29    -0.34  -331.80      7.20      8.80   11.56     30846.0
 2013 03 10 04 17 00 000    1.85     0.57     0.97  -331.70      7.10      9.00   11.42     30933.0
 2013 03 10 04 18 00 000    1.29    -0.18    -1.73  -331.60      6.80      9.40   11.11     31120.0
 2013 03 10 04 20 00 000    1.31     0.62     1.19  -331.60      6.80      9.40   11.11     31120.0
 2013 03 10 04 23 00 000    1.62     0.91    -1.20  -331.60      6.80      9.40   11.11     31120.0
 2013 03 10 04 25 00 000    1.43     0.82    -0.13  -331.60      6.80      9.40   11.11     31120.0
 2013 03 10 04 27 00 000    1.58     0.94    -1.26  -331.60      6.80      9.40   11.11     31120.0
 2013 03 10 04 29 00 000    2.03     0.42     1.05  -332.80      4.20     10.30   10.81     32986.0
 2013 03 10 04 30 00 000    1.91     0.23     1.02  -332.80      4.30     10.30   10.81     32906.0
 2013 03 10 04 31 00 000    1.84    -0.03     0.90  -332.50      6.70      9.60   10.89     32422.0
 2013 03 10 04 32 00 000    1.93     0.00     0.81  -331.70      6.70     10.40   11.14     33081.0
 2013 03 10 04 33 00 000    1.96    -0.12     0.79  -331.00      6.50     11.00   11.26     33197.0
 2013 03 10 04 34 00 000    1.94    -0.25     0.80  -332.40      6.40      9.30   10.74     31838.0
 2013 03 10 04 35 00 000    1.75     0.03     0.98  -332.40      6.40      9.30   10.74     31838.0
 2013 03 10 04 36 00 000    1.73     0.24     1.05  -332.80      6.30      9.10   10.94     32732.0
 2013 03 10 04 37 00 000    1.84    -0.03     0.91  -332.80      6.30      9.10   10.94     32732.0
 2013 03 10 04 38 00 000    1.46     0.63     0.89  -331.40      7.30      9.30   11.70     30411.0
 2013 03 10 04 39 00 000    1.47     0.88     0.81  -331.40      7.40      9.30   11.70     30405.0
 2013 03 10 04 40 00 000    1.37     0.96     1.02  -331.80      7.90      9.10   11.48     30557.0
 2013 03 10 04 41 00 000    1.49     0.83     1.18  -331.70      7.40      9.00   11.21     31103.0
 2013 03 10 04 42 00 000    1.38     0.98     1.05  -331.90      7.90      9.40   11.24     29949.0
 2013 03 10 04 43 00 000    1.66     0.65     1.15  -332.20      8.00      9.60   11.38     30762.0
 2013 03 10 04 44 00 000    1.65     0.56     1.07  -332.00      8.30      9.70   11.54     30974.0
 2013 03 10 04 45 00 000    1.48     0.82     0.94  -332.00      8.60      8.00   11.55     27370.0
 2013 03 10 04 46 00 000    1.52     0.77     1.08  -332.30      8.00      8.60   11.16     28407.0
 2013 03 10 04 47 00 000    1.22     0.38     0.81  -332.80      8.60      9.20   10.97     28581.0
 2013 03 10 04 48 00 000    1.73    -0.31     0.83  -332.30      7.80      8.30   11.09     29608.0
 2013 03 10 04 49 00 000    1.36     0.41     0.74  -332.20      7.70      8.10   11.11     29763.0
 2013 03 10 04 50 00 000    1.51     0.51     0.86  -332.80      3.80      9.10   11.06     34285.0
 2013 03 10 04 51 00 000    0.89     0.15     0.43  -332.80      3.80      9.20   11.06     34464.0
 2013 03 10 04 52 00 000    1.16    -0.39     0.59  -332.40      2.70      9.10   11.19     33610.0
 2013 03 10 04 53 00 000    1.03    -0.02     0.58  -332.40      2.70      9.10   11.19     33610.0
 2013 03 10 04 54 00 000    1.03    -0.05     0.56  -332.40      2.70      9.10   11.19     33610.0
 2013 03 10 04 55 00 000    1.26    -0.44     0.92  -332.40      2.70      9.10   11.19     33610.0
 2013 03 10 04 56 00 000    0.95     0.01     0.36  -332.40      2.70      9.10   11.19     33610.0
 2013 03 10 04 57 00 000    1.12    -0.28     0.67  -332.70      5.50     10.40   11.03     34674.0
 2013 03 10 04 58 00 000    0.66    -0.12     0.31  -332.70      5.50     10.40   11.03     34674.0
 2013 03 10 04 59 00 000    0.98    -0.06     0.63  -333.10      2.60      9.00   11.36     35519.0
 2013 03 10 05 00 00 000    0.66     0.08     0.26  -333.10      2.60      9.00   11.36     35519.0
 2013 03 10 05 01 00 000    0.99    -0.06     0.56  -333.10      2.60      9.00   11.36     35519.0
 2013 03 10 05 02 00 000    0.27     0.39    -0.06  -333.10      2.60      9.00   11.36     35519.0
 2013 03 10 05 03 00 000    0.61     0.07     0.20  -333.10      2.60      9.00   11.36     35519.0
 2013 03 10 05 05 00 000    0.66     0.04     0.13  -331.80      2.50      8.40   11.31     33042.0
 2013 03 10 05 07 00 000    0.89    -0.07     0.34  -331.80      2.50      8.40   11.31     33042.0
 2013 03 10 05 09 00 000    1.18    -0.10     0.72  -331.80      2.50      8.40   11.31     33042.0
 2013 03 10 05 10 00 000    0.12     0.15    -0.48  -331.80      2.50      8.40   11.31     33042.0
 2013 03 10 05 11 00 000    1.16    -0.14     0.77  -331.80      2.50      8.40   11.31     33042.0
 2013 03 10 05 12 00 000    0.25     0.23    -0.18  -331.80      2.50      8.40   11.31     33042.0
 2013 03 10 05 14 00 000    0.28     0.40     0.21  -331.80      2.10     10.50   11.27     33354.0
 2013 03 10 05 16 00 000   -0.06     0.43     0.42  -331.80      2.10     10.50   11.27     33354.0
 2013 03 10 05 17 00 000   -0.12     0.80    -0.11  -331.80      2.10     10.50   11.27     33354.0
 2013 03 10 05 19 00 000   -0.01     0.65     0.15  -331.80      2.10     10.50   11.27     33354.0
 2013 03 10 05 22 00 000    0.03     0.55    -0.03  -332.40      3.90      8.20   11.42     37601.0
 2013 03 10 05 24 00 000   -0.14     0.66    -0.59  -332.40      3.90      8.20   11.42     37601.0
 2013 03 10 05 25 00 000    0.04     0.45     0.41  -332.40      3.90      8.20   11.42     37601.0
 2013 03 10 05 26 00 000    0.04     0.45     0.41  -332.40      3.90      8.20   11.42     37601.0
 2013 03 10 05 27 00 000    0.08     0.38    -0.73  -332.40      3.90      8.20   11.42     37601.0
 2013 03 10 05 29 00 000    0.00     0.80     0.46  -332.40      3.90      8.20   11.42     37601.0
 2013 03 10 05 30 00 000    0.08     0.45    -0.66  -332.40      3.90      8.20   11.42     37601.0
 2013 03 10 05 32 00 000   -0.40     1.05    -0.21  -334.20      5.00      9.50   11.24     31588.0
 2013 03 10 05 33 00 000   -0.12     0.86     0.67  -334.20      5.00      9.50   11.24     31588.0
 2013 03 10 05 35 00 000    0.84     0.04     0.41  -333.30      5.20      9.50   11.15     39618.0
 2013 03 10 05 36 00 000    0.71     0.10     0.47  -333.40      5.80      9.10   11.06     37710.0
