File created by python code using SuperMAGGetIndices

============================================================
<year>  <month>  <day>  <hour>  <min>  <sec>  <SME (nT)>  <SML (nT)>  <SMU (nT)>
2013  03  12  17  40  00   136.63   -78.57    58.06
2013  03  12  17  41  00   139.47   -82.59    56.88
2013  03  12  17  42  00   141.77   -84.60    57.17
2013  03  12  17  43  00   136.02   -76.61    59.41
2013  03  12  17  44  00   135.75   -73.62    62.13
2013  03  12  17  45  00   140.01   -74.63    65.38
2013  03  12  17  46  00   143.08   -74.63    68.44
2013  03  12  17  47  00   144.43   -75.64    68.79
2013  03  12  17  48  00   142.60   -73.65    68.96
2013  03  12  17  49  00   142.29   -73.66    68.64
2013  03  12  17  50  00   144.92   -72.67    72.25
2013  03  12  17  51  00   153.31   -75.68    77.63
2013  03  12  17  52  00   245.21  -168.00    77.21
2013  03  12  17  53  00   463.44  -389.06    74.38
2013  03  12  17  54  00   531.23  -399.49   131.74
2013  03  12  17  55  00   627.94  -414.21   213.74
2013  03  12  17  56  00   555.29  -337.53   217.76
2013  03  12  17  57  00   542.46  -321.71   220.75
2013  03  12  17  58  00   515.19  -297.43   217.76
2013  03  12  17  59  00   419.97  -225.21   194.76
2013  03  12  18  00  00   427.70  -289.89   137.80
2013  03  12  18  01  00   464.83  -349.02   115.82
2013  03  12  18  02  00   470.86  -383.02    87.84
2013  03  12  18  03  00   458.53  -377.00    81.53
2013  03  12  18  04  00   440.81  -361.94    78.87
2013  03  12  18  05  00   412.55  -336.83    75.72
2013  03  12  18  06  00   392.03  -317.80    74.22
2013  03  12  18  07  00   377.81  -305.68    72.13
2013  03  12  18  08  00   361.67  -291.49    70.17
2013  03  12  18  09  00   296.40  -230.50    65.89
2013  03  12  18  10  00   246.60  -184.97    61.63
2013  03  12  18  11  00   241.66  -182.99    58.67
2013  03  12  18  12  00   230.27  -173.00    57.27
2013  03  12  18  13  00   220.91  -166.02    54.89
2013  03  12  18  14  00   214.10  -162.05    52.05
2013  03  12  18  15  00   224.33  -173.06    51.28
2013  03  12  18  16  00   245.88  -191.66    54.22
2013  03  12  18  17  00   266.32  -199.50    66.82
2013  03  12  18  18  00   332.12  -248.33    83.80
2013  03  12  18  19  00   377.01  -296.23    80.79
2013  03  12  18  20  00   376.81  -308.02    68.78
2013  03  12  18  21  00   356.65  -294.88    61.77
2013  03  12  18  22  00   339.50  -288.74    50.76
2013  03  12  18  23  00   341.48  -292.73    48.76
2013  03  12  18  24  00   300.44  -256.69    43.75
2013  03  12  18  25  00   258.46  -221.72    36.74
2013  03  12  18  26  00   249.40  -209.70    39.70
2013  03  12  18  27  00   246.38  -201.62    44.75
2013  03  12  18  28  00   222.95  -184.62    38.34
2013  03  12  18  29  00   212.55  -170.67    41.89
2013  03  12  18  30  00   202.97  -150.72    52.25
2013  03  12  18  31  00   183.40  -137.73    45.67
2013  03  12  18  32  00   163.57  -117.73    45.83
2013  03  12  18  33  00   152.33  -107.71    44.62
2013  03  12  18  34  00   151.39  -102.69    48.70
2013  03  12  18  35  00   149.13  -106.66    42.48
2013  03  12  18  36  00   141.59  -101.63    39.96
2013  03  12  18  37  00   134.55   -91.63    42.92
2013  03  12  18  38  00   133.15   -89.65    43.50
2013  03  12  18  39  00   128.58   -88.66    39.92
2013  03  12  18  40  00   112.38   -80.66    31.72
2013  03  12  18  41  00   123.44   -91.66    31.77
2013  03  12  18  42  00   112.67   -74.51    38.16
2013  03  12  18  43  00   117.16   -75.53    41.62
2013  03  12  18  44  00   112.86   -75.55    37.31
2013  03  12  18  45  00   105.83   -72.57    33.26
2013  03  12  18  46  00   103.33   -73.60    29.73
2013  03  12  18  47  00   103.51   -73.84    29.66
2013  03  12  18  48  00    97.29   -68.64    28.65
2013  03  12  18  49  00    94.42   -65.67    28.75
2013  03  12  18  50  00    90.52   -62.69    27.83
2013  03  12  18  51  00    83.55   -57.71    25.84
2013  03  12  18  52  00    79.66   -53.73    25.93
2013  03  12  18  53  00    76.46   -49.20    27.26
2013  03  12  18  54  00    74.79   -46.53    28.27
2013  03  12  18  55  00    72.42   -45.11    27.31
2013  03  12  18  56  00    70.30   -42.79    27.50
2013  03  12  18  57  00    70.85   -41.75    29.10
2013  03  12  18  58  00    71.79   -42.63    29.16
2013  03  12  18  59  00    71.47   -42.57    28.90
2013  03  12  19  00  00    72.59   -43.66    28.94
2013  03  12  19  01  00    72.44   -45.19    27.24
2013  03  12  19  02  00    73.31   -46.92    26.38
2013  03  12  19  03  00    74.46   -47.40    27.07
2013  03  12  19  04  00    78.71   -46.58    32.13
2013  03  12  19  05  00    85.92   -46.50    39.42
2013  03  12  19  06  00    88.29   -47.27    41.02
2013  03  12  19  07  00    85.83   -49.25    36.59
2013  03  12  19  08  00    87.72   -51.47    36.24
2013  03  12  19  09  00    84.85   -52.39    32.46
2013  03  12  19  10  00    82.13   -50.03    32.10
2013  03  12  19  11  00    81.64   -46.94    34.70
2013  03  12  19  12  00    79.01   -44.57    34.44
2013  03  12  19  13  00    74.58   -41.69    32.89
2013  03  12  19  14  00    68.73   -37.56    31.17
2013  03  12  19  15  00    69.00   -33.94    35.07
2013  03  12  19  16  00    67.75   -32.35    35.39
2013  03  12  19  17  00    61.82   -28.66    33.16
2013  03  12  19  18  00    71.70   -39.64    32.05
2013  03  12  19  19  00   104.67   -73.50    31.17
2013  03  12  19  20  00   105.38   -73.43    31.95
2013  03  12  19  21  00   119.11   -86.54    32.57
2013  03  12  19  22  00   155.80  -122.32    33.48
2013  03  12  19  23  00   151.67  -113.27    38.41
2013  03  12  19  24  00   175.67  -140.37    35.29
2013  03  12  19  25  00   170.41  -136.67    33.74
2013  03  12  19  26  00   177.45  -140.77    36.68
2013  03  12  19  27  00   165.18  -126.79    38.40
2013  03  12  19  28  00   163.85  -122.80    41.05
2013  03  12  19  29  00   158.75  -116.31    42.44
2013  03  12  19  30  00   159.52  -117.79    41.73
2013  03  12  19  31  00   182.64  -145.80    36.84
2013  03  12  19  32  00   174.38  -140.82    33.56
2013  03  12  19  33  00   160.17  -129.76    30.41
2013  03  12  19  34  00   161.17  -132.76    28.40
2013  03  12  19  35  00   157.40  -128.79    28.61
2013  03  12  19  36  00   164.43  -133.81    30.62
2013  03  12  19  37  00   165.01  -132.78    32.23
2013  03  12  19  38  00   166.55  -133.74    32.80
2013  03  12  19  39  00   169.02  -136.73    32.29
2013  03  12  19  40  00   165.82  -133.70    32.11
2013  03  12  19  41  00   163.11  -130.70    32.41
2013  03  12  19  42  00   161.55  -128.72    32.82
2013  03  12  19  43  00   156.91  -123.73    33.17
2013  03  12  19  44  00   150.59  -116.75    33.84
2013  03  12  19  45  00   146.78  -111.78    35.01
2013  03  12  19  46  00   143.69  -107.80    35.89
2013  03  12  19  47  00   140.38  -104.84    35.54
2013  03  12  19  48  00   130.38   -96.89    33.49
2013  03  12  19  49  00   125.99   -92.94    33.05
2013  03  12  19  50  00   123.35   -88.97    34.38
2013  03  12  19  51  00   123.41   -87.97    35.45
2013  03  12  19  52  00   110.69   -76.99    33.70
2013  03  12  19  53  00   102.65   -71.01    31.64
2013  03  12  19  54  00   101.42   -69.04    32.38
2013  03  12  19  55  00    98.53   -65.09    33.45
2013  03  12  19  56  00    93.60   -60.14    33.47
2013  03  12  19  57  00    84.96   -53.16    31.80
2013  03  12  19  58  00    78.03   -47.19    30.84
2013  03  12  19  59  00    72.48   -42.30    30.17
2013  03  12  20  00  00    67.37   -38.12    29.26
2013  03  12  20  01  00    63.85   -34.17    29.68
2013  03  12  20  02  00    64.46   -33.07    31.39
2013  03  12  20  03  00    68.19   -34.91    33.28
2013  03  12  20  04  00    68.66   -34.61    34.05
2013  03  12  20  05  00    66.20   -32.06    34.13
2013  03  12  20  06  00    63.35   -29.35    34.00
2013  03  12  20  07  00    60.99   -26.14    34.85
2013  03  12  20  08  00    57.81   -22.93    34.88
2013  03  12  20  09  00    54.60   -21.21    33.38
2013  03  12  20  10  00    50.21   -17.71    32.50
2013  03  12  20  11  00    49.44   -16.09    33.35
2013  03  12  20  12  00    54.28   -17.60    36.68
2013  03  12  20  13  00    58.50   -19.25    39.25
2013  03  12  20  14  00    62.11   -21.32    40.79
2013  03  12  20  15  00    61.53   -18.74    42.79
2013  03  12  20  16  00    59.76   -16.88    42.87
2013  03  12  20  17  00    58.84   -17.29    41.56
2013  03  12  20  18  00    62.18   -20.04    42.14
2013  03  12  20  19  00    63.41   -20.96    42.46
2013  03  12  20  20  00    62.10   -20.22    41.88
2013  03  12  20  21  00    66.94   -25.61    41.34
2013  03  12  20  22  00    68.69   -28.63    40.06
2013  03  12  20  23  00    66.37   -27.58    38.78
2013  03  12  20  24  00    59.46   -22.40    37.07
2013  03  12  20  25  00    56.36   -20.38    35.97
2013  03  12  20  26  00    54.93   -20.89    34.05
2013  03  12  20  27  00    55.00   -21.65    33.34
2013  03  12  20  28  00    56.48   -21.93    34.55
2013  03  12  20  29  00    57.34   -21.83    35.50
2013  03  12  20  30  00    56.45   -21.01    35.44
2013  03  12  20  31  00    55.35   -19.72    35.63
2013  03  12  20  32  00    55.84   -19.04    36.79
2013  03  12  20  33  00    57.03   -18.76    38.26
2013  03  12  20  34  00    56.34   -17.36    38.98
2013  03  12  20  35  00    55.28   -16.61    38.67
2013  03  12  20  36  00    53.22   -15.71    37.50
2013  03  12  20  37  00    53.24   -14.94    38.30
2013  03  12  20  38  00    53.99   -14.13    39.86
2013  03  12  20  39  00    55.29   -13.32    41.97
2013  03  12  20  40  00    55.57   -12.67    42.90
2013  03  12  20  41  00    56.48   -11.93    44.55
2013  03  12  20  42  00    57.79   -11.42    46.37
2013  03  12  20  43  00    61.28   -13.85    47.43
2013  03  12  20  44  00    63.40   -16.14    47.26
2013  03  12  20  45  00    65.51   -19.13    46.38
2013  03  12  20  46  00    62.90   -18.81    44.09
2013  03  12  20  47  00    57.36   -17.18    40.18
2013  03  12  20  48  00    54.08   -15.91    38.18
2013  03  12  20  49  00    52.99   -14.94    38.05
2013  03  12  20  50  00    53.96   -14.12    39.84
2013  03  12  20  51  00    53.88   -14.34    39.54
2013  03  12  20  52  00    52.98   -14.86    38.11
2013  03  12  20  53  00    51.94   -13.19    38.75
2013  03  12  20  54  00    53.29   -11.85    41.44
2013  03  12  20  55  00    55.20   -11.68    43.52
2013  03  12  20  56  00    57.69   -13.73    43.96
2013  03  12  20  57  00    61.73   -15.56    46.17
2013  03  12  20  58  00    58.07   -12.17    45.90
2013  03  12  20  59  00    53.37   -12.03    41.34
2013  03  12  21  00  00    51.02   -11.91    39.11
2013  03  12  21  01  00    52.95   -11.83    41.12
2013  03  12  21  02  00    56.84   -11.79    45.05
2013  03  12  21  03  00    55.63   -10.99    44.65
2013  03  12  21  04  00    52.06   -10.75    41.31
2013  03  12  21  05  00    50.11   -10.49    39.62
2013  03  12  21  06  00    51.63    -9.80    41.82
2013  03  12  21  07  00    55.40    -9.81    45.59
2013  03  12  21  08  00    58.08   -10.71    47.37
2013  03  12  21  09  00    61.67   -12.94    48.73
2013  03  12  21  10  00    64.70   -15.24    49.46
2013  03  12  21  11  00    65.02   -15.48    49.55
2013  03  12  21  12  00    65.52   -16.40    49.12
2013  03  12  21  13  00    63.41   -15.20    48.21
2013  03  12  21  14  00    64.42   -15.48    48.94
2013  03  12  21  15  00    62.62   -17.09    45.53
2013  03  12  21  16  00    63.08   -18.89    44.19
2013  03  12  21  17  00    64.61   -19.31    45.30
2013  03  12  21  18  00    63.64   -16.98    46.65
2013  03  12  21  19  00    60.38   -14.58    45.80
2013  03  12  21  20  00    60.40   -13.01    47.39
2013  03  12  21  21  00    64.15   -14.91    49.25
2013  03  12  21  22  00    64.81   -14.12    50.70
2013  03  12  21  23  00    65.20   -12.20    52.99
2013  03  12  21  24  00    66.02   -12.71    53.31
2013  03  12  21  25  00    67.19   -14.29    52.89
2013  03  12  21  26  00    66.63   -15.55    51.09
2013  03  12  21  27  00    65.34   -16.87    48.47
2013  03  12  21  28  00    63.61   -18.36    45.25
2013  03  12  21  29  00    79.75   -36.17    43.58
2013  03  12  21  30  00    91.19   -46.85    44.34
2013  03  12  21  31  00    85.58   -37.47    48.11
2013  03  12  21  32  00    82.43   -32.29    50.14
2013  03  12  21  33  00    78.90   -31.31    47.59
2013  03  12  21  34  00    80.66   -36.94    43.71
2013  03  12  21  35  00    78.76   -38.16    40.60
2013  03  12  21  36  00    68.32   -27.56    40.76
2013  03  12  21  37  00    67.62   -30.37    37.25
2013  03  12  21  38  00    62.78   -28.58    34.20
2013  03  12  21  39  00    59.39   -25.83    33.56
2013  03  12  21  40  00    53.39   -24.01    29.38
2013  03  12  21  41  00    56.02   -22.47    33.55
2013  03  12  21  42  00    57.22   -21.41    35.82
2013  03  12  21  43  00    57.63   -20.08    37.55
2013  03  12  21  44  00    56.59   -19.81    36.78
2013  03  12  21  45  00    53.91   -20.00    33.91
2013  03  12  21  46  00    51.55   -18.66    32.89
2013  03  12  21  47  00    51.43   -16.89    34.54
2013  03  12  21  48  00    55.21   -15.82    39.39
2013  03  12  21  49  00    59.02   -15.87    43.16
2013  03  12  21  50  00    61.81   -18.30    43.51
2013  03  12  21  51  00    68.25   -23.12    45.14
2013  03  12  21  52  00    75.98   -27.19    48.79
2013  03  12  21  53  00    80.26   -27.99    52.27
2013  03  12  21  54  00    81.18   -30.50    50.68
2013  03  12  21  55  00    81.00   -35.00    46.00
2013  03  12  21  56  00    75.18   -33.36    41.82
2013  03  12  21  57  00    76.52   -35.47    41.05
2013  03  12  21  58  00    83.04   -41.42    41.62
2013  03  12  21  59  00    91.06   -45.45    45.62
2013  03  12  22  00  00    95.33   -48.32    47.01
2013  03  12  22  01  00    99.84   -50.72    49.11
2013  03  12  22  02  00   108.80   -57.81    50.99
2013  03  12  22  03  00   110.75   -61.80    48.95
2013  03  12  22  04  00   109.30   -60.49    48.82
2013  03  12  22  05  00   107.79   -57.32    50.47
2013  03  12  22  06  00   112.75   -59.48    53.27
2013  03  12  22  07  00   123.71   -67.84    55.87
2013  03  12  22  08  00   132.17   -72.65    59.52
2013  03  12  22  09  00   140.41   -79.95    60.46
2013  03  12  22  10  00   153.94   -96.60    57.34
2013  03  12  22  11  00   168.28  -114.82    53.46
2013  03  12  22  12  00   171.66  -119.03    52.63
2013  03  12  22  13  00   170.60  -119.67    50.93
2013  03  12  22  14  00   166.97  -115.00    51.97
2013  03  12  22  15  00   153.87   -99.64    54.24
2013  03  12  22  16  00   142.68   -89.38    53.30
2013  03  12  22  17  00   148.96   -93.83    55.13
2013  03  12  22  18  00   151.33   -93.55    57.78
2013  03  12  22  19  00   147.88   -90.15    57.72
2013  03  12  22  20  00   152.89   -94.85    58.04
2013  03  12  22  21  00   156.48   -97.21    59.28
2013  03  12  22  22  00   162.34  -103.67    58.67
2013  03  12  22  23  00   159.65  -101.69    57.95
2013  03  12  22  24  00   150.38   -94.32    56.07
2013  03  12  22  25  00   146.42   -90.64    55.78
2013  03  12  22  26  00   146.89   -91.25    55.64
2013  03  12  22  27  00   144.34   -90.50    53.84
2013  03  12  22  28  00   141.79   -92.04    49.75
2013  03  12  22  29  00   143.36   -95.83    47.52
2013  03  12  22  30  00   139.40   -93.81    45.59
2013  03  12  22  31  00   127.46   -82.72    44.74
2013  03  12  22  32  00   120.47   -76.98    43.49
2013  03  12  22  33  00   114.73   -72.59    42.15
2013  03  12  22  34  00   115.58   -73.89    41.69
2013  03  12  22  35  00   113.35   -72.99    40.36
2013  03  12  22  36  00   109.77   -70.78    38.98
2013  03  12  22  37  00   106.41   -69.01    37.40
2013  03  12  22  38  00   100.52   -65.66    34.86
2013  03  12  22  39  00    97.47   -62.81    34.66
2013  03  12  22  40  00    96.20   -60.97    35.23
2013  03  12  22  41  00    95.93   -60.45    35.48
2013  03  12  22  42  00    94.59   -59.06    35.53
2013  03  12  22  43  00    93.88   -58.27    35.61
2013  03  12  22  44  00    93.25   -57.87    35.38
2013  03  12  22  45  00    97.53   -61.67    35.86
2013  03  12  22  46  00   105.99   -67.69    38.30
2013  03  12  22  47  00   111.74   -70.42    41.32
2013  03  12  22  48  00   113.64   -69.34    44.30
2013  03  12  22  49  00   110.43   -65.23    45.20
2013  03  12  22  50  00   100.32   -57.50    42.82
2013  03  12  22  51  00    90.08   -49.86    40.22
2013  03  12  22  52  00    81.51   -44.17    37.34
2013  03  12  22  53  00    79.17   -43.40    35.77
2013  03  12  22  54  00    80.48   -43.75    36.73
2013  03  12  22  55  00    81.51   -43.02    38.49
2013  03  12  22  56  00    78.60   -39.68    38.92
2013  03  12  22  57  00    80.77   -40.34    40.43
2013  03  12  22  58  00    89.63   -47.48    42.15
2013  03  12  22  59  00    97.95   -53.63    44.31
2013  03  12  23  00  00    98.45   -54.45    44.00
2013  03  12  23  01  00    96.54   -51.87    44.67
2013  03  12  23  02  00    93.09   -49.92    43.17
2013  03  12  23  03  00    86.03   -45.54    40.49
2013  03  12  23  04  00    82.68   -43.46    39.22
2013  03  12  23  05  00    83.31   -44.40    38.91
2013  03  12  23  06  00   101.72   -45.41    56.31
2013  03  12  23  07  00    86.72   -45.19    41.53
2013  03  12  23  08  00    84.33   -43.84    40.49
2013  03  12  23  09  00    98.01   -44.38    53.63
2013  03  12  23  10  00   109.39   -46.62    62.77
2013  03  12  23  11  00   112.69   -44.22    68.48
2013  03  12  23  12  00   113.81   -43.62    70.19
2013  03  12  23  13  00   114.75   -44.47    70.28
2013  03  12  23  14  00   107.82   -38.77    69.05
2013  03  12  23  15  00   103.80   -37.08    66.72
2013  03  12  23  16  00    99.26   -34.06    65.20
2013  03  12  23  17  00    95.66   -34.17    61.49
2013  03  12  23  18  00    95.57   -35.43    60.15
2013  03  12  23  19  00    97.45   -37.49    59.96
2013  03  12  23  20  00    96.90   -33.87    63.02
2013  03  12  23  21  00    95.54   -30.76    64.78
2013  03  12  23  22  00   101.07   -35.63    65.44
2013  03  12  23  23  00   106.94   -39.41    67.53
2013  03  12  23  24  00   113.35   -42.42    70.93
2013  03  12  23  25  00   115.26   -43.62    71.64
2013  03  12  23  26  00   106.86   -37.74    69.12
2013  03  12  23  27  00   104.53   -36.32    68.21
2013  03  12  23  28  00   106.39   -38.46    67.93
2013  03  12  23  29  00   105.83   -38.08    67.75
2013  03  12  23  30  00   102.97   -36.74    66.23
2013  03  12  23  31  00   101.32   -36.05    65.27
2013  03  12  23  32  00   106.92   -40.71    66.22
2013  03  12  23  33  00   207.47  -142.95    64.53
2013  03  12  23  34  00   274.01  -211.51    62.50
2013  03  12  23  35  00   251.41  -187.36    64.05
2013  03  12  23  36  00   186.61  -116.66    69.95
2013  03  12  23  37  00   176.15  -104.65    71.50
2013  03  12  23  38  00   180.60  -104.63    75.97
2013  03  12  23  39  00   191.93  -109.61    82.32
2013  03  12  23  40  00   173.79   -90.60    83.19
2013  03  12  23  41  00   164.68   -83.58    81.09
2013  03  12  23  42  00   157.08   -79.57    77.52
2013  03  12  23  43  00   148.06   -74.55    73.51
2013  03  12  23  44  00   134.13   -65.54    68.59
2013  03  12  23  45  00   128.35   -62.52    65.83
2013  03  12  23  46  00   129.37   -64.59    64.78
2013  03  12  23  47  00   115.87   -52.49    63.38
2013  03  12  23  48  00   125.70   -62.07    63.63
2013  03  12  23  49  00   172.39  -111.22    61.17
2013  03  12  23  50  00   218.31  -161.58    56.73
2013  03  12  23  51  00   169.49  -118.31    51.18
2013  03  12  23  52  00   142.92   -91.96    50.96
2013  03  12  23  53  00   145.88   -93.44    52.44
2013  03  12  23  54  00   154.44  -100.27    54.17
2013  03  12  23  55  00   157.28  -102.11    55.17
2013  03  12  23  56  00   160.91  -106.73    54.18
2013  03  12  23  57  00   128.26   -79.65    48.61
2013  03  12  23  58  00   100.36   -50.35    50.01
2013  03  12  23  59  00   103.99   -50.34    53.66
2013  03  13  00  00  00   111.03   -55.07    55.97
2013  03  13  00  01  00   103.29   -46.32    56.97
2013  03  13  00  02  00   103.10   -46.30    56.80
2013  03  13  00  03  00    99.14   -43.78    55.36
2013  03  13  00  04  00   105.01   -49.98    55.03
2013  03  13  00  05  00    97.29   -41.26    56.03
2013  03  13  00  06  00    95.53   -42.20    53.33
2013  03  13  00  07  00    91.72   -40.09    51.63
2013  03  13  00  08  00    89.39   -39.69    49.70
2013  03  13  00  09  00    87.67   -39.23    48.44
2013  03  13  00  10  00    86.98   -36.91    50.07
2013  03  13  00  11  00    86.36   -37.59    48.77
2013  03  13  00  12  00    85.89   -38.71    47.18
2013  03  13  00  13  00    85.37   -38.69    46.68
2013  03  13  00  14  00    87.43   -39.92    47.50
2013  03  13  00  15  00    88.75   -39.21    49.54
2013  03  13  00  16  00    88.03   -38.93    49.10
2013  03  13  00  17  00    91.55   -43.65    47.90
2013  03  13  00  18  00    90.75   -41.99    48.76
2013  03  13  00  19  00    73.25   -27.11    46.14
2013  03  13  00  20  00    66.29   -24.88    41.41
2013  03  13  00  21  00    63.56   -25.87    37.69
2013  03  13  00  22  00    56.70   -24.90    31.80
2013  03  13  00  23  00    56.05   -23.32    32.73
2013  03  13  00  24  00    56.31   -22.33    33.98
2013  03  13  00  25  00    58.01   -21.59    36.43
2013  03  13  00  26  00    56.36   -21.30    35.06
2013  03  13  00  27  00    54.02   -20.64    33.38
2013  03  13  00  28  00    53.80   -20.01    33.79
2013  03  13  00  29  00    54.11   -20.35    33.76
2013  03  13  00  30  00    55.20   -21.23    33.97
2013  03  13  00  31  00    58.43   -22.13    36.30
2013  03  13  00  32  00    60.23   -21.78    38.45
2013  03  13  00  33  00    61.31   -21.50    39.81
2013  03  13  00  34  00    60.57   -22.02    38.55
2013  03  13  00  35  00    66.16   -28.08    38.08
2013  03  13  00  36  00    87.41   -49.37    38.04
2013  03  13  00  37  00    80.80   -40.01    40.79
2013  03  13  00  38  00    73.73   -31.77    41.96
2013  03  13  00  39  00    88.08   -48.16    39.92
2013  03  13  00  40  00   137.11   -99.24    37.87
2013  03  13  00  41  00   145.91  -107.01    38.90
2013  03  13  00  42  00   134.96   -94.61    40.35
2013  03  13  00  43  00   128.43   -88.43    40.00
2013  03  13  00  44  00   103.53   -66.40    37.14
2013  03  13  00  45  00    65.26   -27.07    38.19
2013  03  13  00  46  00    62.62   -23.19    39.43
2013  03  13  00  47  00    59.14   -20.28    38.86
2013  03  13  00  48  00    59.27   -19.96    39.30
2013  03  13  00  49  00    62.47   -20.53    41.93
2013  03  13  00  50  00    66.80   -22.33    44.47
2013  03  13  00  51  00    68.87   -22.35    46.53
2013  03  13  00  52  00    71.13   -22.30    48.83
2013  03  13  00  53  00    71.69   -21.71    49.98
2013  03  13  00  54  00    73.12   -21.26    51.87
2013  03  13  00  55  00    73.26   -19.02    54.23
2013  03  13  00  56  00    74.53   -19.83    54.70
2013  03  13  00  57  00    74.55   -21.59    52.96
2013  03  13  00  58  00    78.13   -27.36    50.77
2013  03  13  00  59  00    75.11   -24.10    51.00
2013  03  13  01  00  00    75.64   -22.91    52.73
2013  03  13  01  01  00    77.08   -23.11    53.97
2013  03  13  01  02  00    76.80   -23.05    53.75
2013  03  13  01  03  00    75.24   -22.97    52.27
2013  03  13  01  04  00    75.39   -22.74    52.65
2013  03  13  01  05  00    76.92   -22.50    54.43
2013  03  13  01  06  00    79.40   -23.88    55.52
2013  03  13  01  07  00    77.84   -22.77    55.07
2013  03  13  01  08  00    81.94   -28.91    53.03
2013  03  13  01  09  00    77.61   -26.08    51.53
2013  03  13  01  10  00    77.41   -25.14    52.26
2013  03  13  01  11  00    82.50   -28.68    53.82
2013  03  13  01  12  00    83.98   -28.81    55.18
2013  03  13  01  13  00    82.81   -26.08    56.73
2013  03  13  01  14  00    82.65   -24.76    57.89
2013  03  13  01  15  00    81.37   -23.80    57.57
2013  03  13  01  16  00    80.32   -22.96    57.36
2013  03  13  01  17  00    78.24   -21.98    56.26
2013  03  13  01  18  00    77.65   -20.98    56.68
2013  03  13  01  19  00    78.61   -20.88    57.73
2013  03  13  01  20  00    80.10   -21.06    59.04
2013  03  13  01  21  00    80.51   -22.14    58.37
2013  03  13  01  22  00    80.48   -22.74    57.74
2013  03  13  01  23  00    80.24   -23.24    57.00
2013  03  13  01  24  00    81.38   -24.04    57.34
2013  03  13  01  25  00    82.55   -24.53    58.02
2013  03  13  01  26  00    83.96   -24.96    59.00
2013  03  13  01  27  00    86.46   -25.92    60.54
2013  03  13  01  28  00    87.80   -26.83    60.97
2013  03  13  01  29  00    88.04   -26.90    61.14
2013  03  13  01  30  00    87.30   -27.36    59.94
2013  03  13  01  31  00    86.84   -28.14    58.69
2013  03  13  01  32  00    85.00   -28.99    56.02
2013  03  13  01  33  00    83.48   -30.51    52.97
2013  03  13  01  34  00    81.85   -30.95    50.89
2013  03  13  01  35  00   101.82   -53.96    47.86
2013  03  13  01  36  00   133.02   -86.94    46.08
2013  03  13  01  37  00   182.69  -130.36    52.33
2013  03  13  01  38  00   226.52  -174.32    52.20
2013  03  13  01  39  00   200.02  -153.00    47.02
2013  03  13  01  40  00   180.62  -140.64    39.97
2013  03  13  01  41  00   203.45  -159.31    44.14
2013  03  13  01  42  00   283.13  -231.56    51.57
2013  03  13  01  43  00   327.22  -260.36    66.86
2013  03  13  01  44  00   376.82  -293.52    83.31
2013  03  13  01  45  00   339.04  -274.32    64.72
2013  03  13  01  46  00   322.93  -276.00    46.93
2013  03  13  01  47  00   347.99  -305.75    42.24
2013  03  13  01  48  00   346.80  -294.75    52.05
2013  03  13  01  49  00   340.02  -279.32    60.70
2013  03  13  01  50  00   415.80  -374.13    41.67
2013  03  13  01  51  00   351.45  -319.73    31.72
2013  03  13  01  52  00   330.16  -297.83    32.33
2013  03  13  01  53  00   280.61  -247.38    33.23
2013  03  13  01  54  00   322.70  -287.43    35.27
2013  03  13  01  55  00   341.16  -303.37    37.79
2013  03  13  01  56  00   328.78  -290.13    38.65
2013  03  13  01  57  00   372.50  -333.94    38.56
2013  03  13  01  58  00   372.09  -331.94    40.16
2013  03  13  01  59  00   327.53  -283.43    44.10
2013  03  13  02  00  00   272.96  -224.53    48.43
2013  03  13  02  01  00   243.67  -194.32    49.35
2013  03  13  02  02  00   269.12  -221.02    48.10
2013  03  13  02  03  00   276.32  -227.01    49.31
2013  03  13  02  04  00   275.96  -225.15    50.81
2013  03  13  02  05  00   262.56  -210.65    51.92
2013  03  13  02  06  00   237.37  -184.47    52.90
2013  03  13  02  07  00   218.65  -167.03    51.62
2013  03  13  02  08  00   212.43  -165.01    47.42
2013  03  13  02  09  00   243.13  -197.44    45.69
2013  03  13  02  10  00   265.03  -212.27    52.76
2013  03  13  02  11  00   300.33  -246.10    54.23
2013  03  13  02  12  00   299.59  -247.02    52.56
2013  03  13  02  13  00   302.81  -255.77    47.05
2013  03  13  02  14  00   280.71  -236.29    44.42
2013  03  13  02  15  00   271.48  -230.03    41.45
2013  03  13  02  16  00   235.66  -194.19    41.48
2013  03  13  02  17  00   239.00  -200.99    38.01
2013  03  13  02  18  00   248.72  -211.06    37.67
2013  03  13  02  19  00   291.91  -253.99    37.92
2013  03  13  02  20  00   298.34  -260.33    38.01
2013  03  13  02  21  00   282.80  -247.14    35.66
2013  03  13  02  22  00   268.95  -233.22    35.73
2013  03  13  02  23  00   265.94  -233.21    32.72
2013  03  13  02  24  00   229.13  -200.18    28.94
2013  03  13  02  25  00   226.31  -200.46    25.86
2013  03  13  02  26  00   214.65  -188.90    25.74
2013  03  13  02  27  00   206.88  -177.77    29.12
2013  03  13  02  28  00   198.49  -162.48    36.01
2013  03  13  02  29  00   199.71  -158.97    40.74
2013  03  13  02  30  00   213.30  -165.62    47.68
2013  03  13  02  31  00   248.96  -201.23    47.73
2013  03  13  02  32  00   244.71  -198.60    46.10
2013  03  13  02  33  00   243.96  -195.94    48.02
2013  03  13  02  34  00   244.52  -200.81    43.71
