File created by python code using write_sme_file

Data downloaded from OMNIWeb and written in SME format

============================================================
<year>  <month>  <day>  <hour>  <min>  <sec>  <SME (nT)>  <SML (nT)>  <SMU (nT)>
2026  01  19  00  07  00   280.00  -150.00   130.00
2026  01  19  00  08  00   295.00  -166.00   129.00
2026  01  19  00  09  00   319.00  -183.00   136.00
2026  01  19  00  10  00   345.00  -197.00   148.00
2026  01  19  00  11  00   363.00  -211.00   152.00
2026  01  19  00  12  00   364.00  -217.00   147.00
2026  01  19  00  13  00   360.00  -210.00   150.00
2026  01  19  00  14  00   350.00  -205.00   145.00
2026  01  19  00  15  00   343.00  -204.00   139.00
2026  01  19  00  16  00   340.00  -200.00   140.00
2026  01  19  00  17  00   337.00  -200.00   137.00
2026  01  19  00  18  00   333.00  -194.00   139.00
2026  01  19  00  19  00   324.00  -185.00   139.00
2026  01  19  00  20  00   322.00  -186.00   136.00
2026  01  19  00  21  00   324.00  -180.00   144.00
2026  01  19  00  22  00   309.00  -162.00   147.00
2026  01  19  00  23  00   315.00  -163.00   152.00
2026  01  19  00  24  00   320.00  -166.00   154.00
2026  01  19  00  25  00   312.00  -161.00   151.00
2026  01  19  00  26  00   308.00  -160.00   148.00
2026  01  19  00  27  00   311.00  -161.00   150.00
2026  01  19  00  28  00   307.00  -154.00   153.00
2026  01  19  00  29  00   298.00  -150.00   148.00
2026  01  19  00  30  00   280.00  -136.00   144.00
2026  01  19  00  31  00   274.00  -132.00   142.00
2026  01  19  00  32  00   279.00  -135.00   144.00
2026  01  19  00  33  00   285.00  -133.00   152.00
2026  01  19  00  34  00   277.00  -132.00   145.00
2026  01  19  00  35  00   280.00  -136.00   144.00
2026  01  19  00  36  00   290.00  -142.00   148.00
2026  01  19  00  37  00   282.00  -127.00   155.00
2026  01  19  00  38  00   272.00  -100.00   172.00
2026  01  19  00  39  00   270.00   -95.00   175.00
2026  01  19  00  40  00   274.00   -95.00   179.00
2026  01  19  00  41  00   271.00   -89.00   182.00
2026  01  19  00  42  00   277.00   -87.00   190.00
2026  01  19  00  43  00   289.00   -91.00   198.00
2026  01  19  00  44  00   282.00   -91.00   191.00
2026  01  19  00  45  00   272.00  -103.00   169.00
2026  01  19  00  46  00   301.00  -116.00   185.00
2026  01  19  00  47  00   311.00  -119.00   192.00
2026  01  19  00  48  00   334.00  -130.00   204.00
2026  01  19  00  49  00   349.00  -135.00   214.00
2026  01  19  00  50  00   369.00  -141.00   228.00
2026  01  19  00  51  00   383.00  -144.00   239.00
2026  01  19  00  52  00   387.00  -151.00   236.00
2026  01  19  00  53  00   400.00  -159.00   241.00
2026  01  19  00  54  00   414.00  -158.00   256.00
2026  01  19  00  55  00   423.00  -157.00   266.00
2026  01  19  00  56  00   436.00  -169.00   267.00
2026  01  19  00  57  00   459.00  -194.00   265.00
2026  01  19  00  58  00   430.00  -175.00   255.00
2026  01  19  00  59  00   380.00  -139.00   241.00
2026  01  19  01  00  00   353.00  -122.00   231.00
2026  01  19  01  01  00   363.00  -135.00   228.00
2026  01  19  01  02  00   432.00  -212.00   220.00
2026  01  19  01  03  00   401.00  -176.00   225.00
2026  01  19  01  04  00   411.00  -188.00   223.00
2026  01  19  01  05  00   436.00  -208.00   228.00
2026  01  19  01  06  00   437.00  -201.00   236.00
2026  01  19  01  07  00   458.00  -233.00   225.00
2026  01  19  01  08  00   497.00  -278.00   219.00
2026  01  19  01  09  00   525.00  -292.00   233.00
2026  01  19  01  10  00   526.00  -297.00   229.00
2026  01  19  01  11  00   517.00  -284.00   233.00
2026  01  19  01  12  00   455.00  -223.00   232.00
2026  01  19  01  13  00   464.00  -236.00   228.00
2026  01  19  01  14  00   509.00  -284.00   225.00
2026  01  19  01  15  00   501.00  -280.00   221.00
2026  01  19  01  16  00   419.00  -203.00   216.00
2026  01  19  01  17  00   370.00  -154.00   216.00
2026  01  19  01  18  00   341.00  -128.00   213.00
2026  01  19  01  19  00   373.00  -156.00   217.00
2026  01  19  01  20  00   413.00  -173.00   240.00
2026  01  19  01  21  00   436.00  -184.00   252.00
2026  01  19  01  22  00   440.00  -184.00   256.00
2026  01  19  01  23  00   420.00  -166.00   254.00
2026  01  19  01  24  00   389.00  -147.00   242.00
2026  01  19  01  25  00   384.00  -148.00   236.00
2026  01  19  01  26  00   382.00  -151.00   231.00
2026  01  19  01  27  00   365.00  -151.00   214.00
2026  01  19  01  28  00   344.00  -150.00   194.00
2026  01  19  01  29  00   335.00  -153.00   182.00
2026  01  19  01  30  00   340.00  -165.00   175.00
2026  01  19  01  31  00   342.00  -168.00   174.00
2026  01  19  01  32  00   348.00  -173.00   175.00
2026  01  19  01  33  00   346.00  -178.00   168.00
2026  01  19  01  34  00   335.00  -181.00   154.00
2026  01  19  01  36  00   318.00  -176.00   142.00
2026  01  19  01  37  00   305.00  -171.00   134.00
2026  01  19  01  38  00   293.00  -166.00   127.00
2026  01  19  01  39  00   280.00  -149.00   131.00
2026  01  19  01  40  00   263.00  -127.00   136.00
2026  01  19  01  41  00   249.00  -121.00   128.00
2026  01  19  01  42  00   246.00  -122.00   124.00
2026  01  19  01  43  00   250.00  -126.00   124.00
2026  01  19  01  44  00   242.00  -120.00   122.00
2026  01  19  01  45  00   230.00  -109.00   121.00
2026  01  19  01  46  00   221.00  -105.00   116.00
2026  01  19  01  47  00   213.00  -103.00   110.00
2026  01  19  01  48  00   201.00   -96.00   105.00
2026  01  19  01  49  00   192.00   -91.00   101.00
2026  01  19  01  50  00   183.00   -81.00   102.00
2026  01  19  01  51  00   173.00   -72.00   101.00
2026  01  19  01  52  00   172.00   -69.00   103.00
2026  01  19  01  53  00   166.00   -72.00    94.00
2026  01  19  01  54  00   165.00   -75.00    90.00
2026  01  19  01  55  00   154.00   -68.00    86.00
2026  01  19  01  56  00   144.00   -60.00    84.00
2026  01  19  01  57  00   156.00   -68.00    88.00
2026  01  19  01  58  00   165.00   -73.00    92.00
2026  01  19  01  59  00   164.00   -73.00    91.00
2026  01  19  02  00  00   159.00   -77.00    82.00
2026  01  19  02  01  00   145.00   -65.00    80.00
2026  01  19  02  02  00   135.00   -55.00    80.00
2026  01  19  02  03  00   139.00   -61.00    78.00
2026  01  19  02  04  00   132.00   -54.00    78.00
2026  01  19  02  05  00   150.00   -71.00    79.00
2026  01  19  02  06  00   139.00   -55.00    84.00
2026  01  19  02  07  00   137.00   -52.00    85.00
2026  01  19  02  08  00   127.00   -43.00    84.00
2026  01  19  02  09  00   123.00   -38.00    85.00
2026  01  19  02  10  00   125.00   -37.00    88.00
2026  01  19  02  11  00   132.00   -40.00    92.00
2026  01  19  02  12  00   132.00   -35.00    97.00
2026  01  19  02  13  00   135.00   -36.00    99.00
2026  01  19  02  14  00   135.00   -37.00    98.00
2026  01  19  02  15  00   132.00   -32.00   100.00
2026  01  19  02  16  00   122.00   -26.00    96.00
2026  01  19  02  17  00   109.00   -22.00    87.00
2026  01  19  02  18  00   107.00   -22.00    85.00
2026  01  19  02  19  00   108.00   -24.00    84.00
2026  01  19  02  20  00   102.00   -17.00    85.00
2026  01  19  02  21  00    97.00   -13.00    84.00
2026  01  19  02  22  00    94.00   -14.00    80.00
2026  01  19  02  23  00    94.00   -14.00    80.00
2026  01  19  02  24  00    93.00   -18.00    75.00
2026  01  19  02  25  00    92.00   -19.00    73.00
2026  01  19  02  26  00    84.00   -10.00    74.00
2026  01  19  02  27  00    92.00    -9.00    83.00
2026  01  19  02  28  00   106.00    -8.00    98.00
2026  01  19  02  29  00   112.00    -9.00   103.00
2026  01  19  02  30  00   102.00    -5.00    97.00
2026  01  19  02  31  00    91.00    -5.00    86.00
2026  01  19  02  32  00    94.00   -14.00    80.00
2026  01  19  02  33  00   102.00   -17.00    85.00
2026  01  19  02  34  00   113.00   -16.00    97.00
2026  01  19  02  35  00   112.00   -12.00   100.00
2026  01  19  02  36  00   113.00   -10.00   103.00
2026  01  19  02  37  00   116.00    -5.00   111.00
2026  01  19  02  38  00   129.00     5.00   134.00
2026  01  19  02  39  00   141.00     7.00   148.00
2026  01  19  02  40  00   148.00     5.00   153.00
2026  01  19  02  41  00   122.00     5.00   127.00
2026  01  19  02  42  00   102.00     0.00   102.00
2026  01  19  02  43  00   100.00    -1.00    99.00
2026  01  19  02  44  00   111.00    -1.00   110.00
2026  01  19  02  45  00   107.00     0.00   107.00
2026  01  19  02  46  00    90.00     0.00    90.00
2026  01  19  02  47  00    79.00     1.00    80.00
2026  01  19  02  48  00    92.00     3.00    95.00
2026  01  19  02  49  00   110.00     2.00   112.00
2026  01  19  02  50  00   131.00     0.00   131.00
2026  01  19  02  51  00   129.00     0.00   129.00
2026  01  19  02  52  00   114.00     0.00   114.00
2026  01  19  02  53  00   100.00     1.00   101.00
2026  01  19  02  54  00    98.00    -3.00    95.00
2026  01  19  02  55  00   126.00   -12.00   114.00
2026  01  19  02  56  00   135.00   -14.00   121.00
2026  01  19  02  57  00   123.00     0.00   123.00
2026  01  19  02  58  00   101.00    10.00   111.00
2026  01  19  02  59  00    99.00     9.00   108.00
2026  01  19  03  00  00   100.00     9.00   109.00
2026  01  19  03  01  00   126.00     4.00   130.00
2026  01  19  03  02  00   138.00     5.00   143.00
2026  01  19  03  03  00   119.00     6.00   125.00
2026  01  19  03  04  00   105.00    11.00   116.00
2026  01  19  03  05  00   103.00     8.00   111.00
2026  01  19  03  06  00   108.00     7.00   115.00
2026  01  19  03  07  00   111.00     6.00   117.00
2026  01  19  03  08  00   110.00     2.00   112.00
2026  01  19  03  09  00   108.00     2.00   110.00
2026  01  19  03  10  00   112.00     3.00   115.00
2026  01  19  03  11  00   119.00     4.00   123.00
2026  01  19  03  12  00   123.00     6.00   129.00
2026  01  19  03  13  00   131.00     6.00   137.00
2026  01  19  03  14  00   125.00    11.00   136.00
2026  01  19  03  15  00   118.00    10.00   128.00
2026  01  19  03  16  00   102.00     7.00   109.00
2026  01  19  03  17  00   115.00     6.00   121.00
2026  01  19  03  18  00   130.00     6.00   136.00
2026  01  19  03  19  00   138.00     5.00   143.00
2026  01  19  03  20  00   127.00     6.00   133.00
2026  01  19  03  21  00   109.00     5.00   114.00
2026  01  19  03  22  00   101.00     4.00   105.00
2026  01  19  03  23  00   102.00     3.00   105.00
2026  01  19  03  24  00   120.00     0.00   120.00
2026  01  19  03  25  00   125.00    -1.00   124.00
2026  01  19  03  27  00   132.00     0.00   132.00
2026  01  19  03  28  00   126.00     0.00   126.00
2026  01  19  03  29  00   117.00     1.00   118.00
2026  01  19  03  30  00   119.00     0.00   119.00
2026  01  19  03  31  00   130.00     0.00   130.00
2026  01  19  03  32  00   132.00    -1.00   131.00
2026  01  19  03  33  00   135.00    -3.00   132.00
2026  01  19  03  34  00   134.00    -3.00   131.00
2026  01  19  03  35  00   139.00    -3.00   136.00
2026  01  19  03  36  00   146.00    -2.00   144.00
2026  01  19  03  37  00   144.00    -3.00   141.00
2026  01  19  03  38  00   135.00    -5.00   130.00
2026  01  19  03  39  00    97.00    -8.00    89.00
2026  01  19  03  40  00    76.00   -11.00    65.00
2026  01  19  03  41  00    83.00   -12.00    71.00
2026  01  19  03  42  00   111.00   -12.00    99.00
2026  01  19  03  43  00   133.00   -12.00   121.00
2026  01  19  03  44  00   134.00   -13.00   121.00
2026  01  19  03  45  00   127.00   -13.00   114.00
2026  01  19  03  46  00   119.00   -12.00   107.00
2026  01  19  03  47  00   125.00   -11.00   114.00
2026  01  19  03  48  00   132.00   -10.00   122.00
2026  01  19  03  49  00   133.00   -11.00   122.00
2026  01  19  03  50  00   133.00   -11.00   122.00
2026  01  19  03  51  00   120.00   -10.00   110.00
2026  01  19  03  52  00   118.00    -9.00   109.00
2026  01  19  03  53  00   128.00    -9.00   119.00
2026  01  19  03  54  00   136.00    -9.00   127.00
2026  01  19  03  55  00   129.00    -9.00   120.00
2026  01  19  03  56  00   115.00    -9.00   106.00
2026  01  19  03  57  00   115.00   -10.00   105.00
2026  01  19  03  58  00   117.00   -10.00   107.00
2026  01  19  03  59  00   122.00   -11.00   111.00
2026  01  19  04  00  00   127.00   -12.00   115.00
2026  01  19  04  01  00   132.00   -13.00   119.00
2026  01  19  04  02  00   141.00   -14.00   127.00
2026  01  19  04  03  00   151.00   -17.00   134.00
2026  01  19  04  04  00   157.00   -19.00   138.00
2026  01  19  04  05  00   151.00   -21.00   130.00
2026  01  19  04  06  00   144.00   -22.00   122.00
2026  01  19  04  07  00   140.00   -22.00   118.00
2026  01  19  04  08  00   139.00   -24.00   115.00
2026  01  19  04  09  00   139.00   -25.00   114.00
2026  01  19  04  10  00   139.00   -26.00   113.00
2026  01  19  04  11  00   135.00   -28.00   107.00
2026  01  19  04  12  00   140.00   -29.00   111.00
2026  01  19  04  13  00   140.00   -32.00   108.00
2026  01  19  04  14  00   142.00   -33.00   109.00
2026  01  19  04  15  00   140.00   -34.00   106.00
2026  01  19  04  16  00   127.00   -34.00    93.00
2026  01  19  04  17  00   130.00   -35.00    95.00
2026  01  19  04  18  00   137.00   -32.00   105.00
2026  01  19  04  19  00   140.00   -30.00   110.00
2026  01  19  04  20  00   138.00   -29.00   109.00
2026  01  19  04  21  00   138.00   -30.00   108.00
2026  01  19  04  22  00   134.00   -33.00   101.00
2026  01  19  04  23  00   134.00   -35.00    99.00
2026  01  19  04  24  00   134.00   -36.00    98.00
2026  01  19  04  25  00   129.00   -33.00    96.00
2026  01  19  04  26  00   125.00   -31.00    94.00
2026  01  19  04  27  00   121.00   -29.00    92.00
2026  01  19  04  28  00   125.00   -28.00    97.00
2026  01  19  04  29  00   122.00   -28.00    94.00
2026  01  19  04  30  00   115.00   -30.00    85.00
2026  01  19  04  31  00   110.00   -30.00    80.00
2026  01  19  04  32  00   117.00   -31.00    86.00
2026  01  19  04  33  00   116.00   -29.00    87.00
2026  01  19  04  34  00   101.00   -26.00    75.00
2026  01  19  04  35  00    97.00   -25.00    72.00
2026  01  19  04  36  00    95.00   -25.00    70.00
2026  01  19  04  37  00    92.00   -26.00    66.00
2026  01  19  04  38  00    98.00   -26.00    72.00
2026  01  19  04  39  00   109.00   -26.00    83.00
2026  01  19  04  40  00   116.00   -24.00    92.00
2026  01  19  04  41  00   119.00   -25.00    94.00
2026  01  19  04  42  00   116.00   -25.00    91.00
2026  01  19  04  43  00   108.00   -23.00    85.00
2026  01  19  04  44  00   112.00   -26.00    86.00
2026  01  19  04  45  00   120.00   -31.00    89.00
2026  01  19  04  46  00   125.00   -35.00    90.00
2026  01  19  04  47  00   116.00   -33.00    83.00
2026  01  19  04  48  00   118.00   -33.00    85.00
2026  01  19  04  49  00   126.00   -36.00    90.00
2026  01  19  04  50  00   136.00   -38.00    98.00
2026  01  19  04  51  00   140.00   -38.00   102.00
2026  01  19  04  52  00   141.00   -39.00   102.00
2026  01  19  04  53  00   148.00   -47.00   101.00
2026  01  19  04  54  00   139.00   -40.00    99.00
2026  01  19  04  55  00   139.00   -41.00    98.00
2026  01  19  04  56  00   143.00   -43.00   100.00
2026  01  19  04  57  00   142.00   -42.00   100.00
2026  01  19  04  58  00   145.00   -42.00   103.00
2026  01  19  04  59  00   160.00   -53.00   107.00
2026  01  19  05  00  00   166.00   -57.00   109.00
2026  01  19  05  01  00   154.00   -46.00   108.00
2026  01  19  05  02  00   137.00   -31.00   106.00
2026  01  19  05  03  00   136.00   -30.00   106.00
2026  01  19  05  04  00   132.00   -27.00   105.00
2026  01  19  05  05  00   127.00   -23.00   104.00
2026  01  19  05  06  00   129.00   -19.00   110.00
2026  01  19  05  07  00   130.00   -19.00   111.00
2026  01  19  05  08  00   128.00   -18.00   110.00
2026  01  19  05  09  00   128.00   -18.00   110.00
2026  01  19  05  10  00   124.00   -17.00   107.00
2026  01  19  05  11  00   116.00   -16.00   100.00
2026  01  19  05  12  00   111.00   -16.00    95.00
2026  01  19  05  13  00   104.00   -13.00    91.00
2026  01  19  05  14  00   102.00   -12.00    90.00
2026  01  19  05  15  00   104.00   -13.00    91.00
2026  01  19  05  16  00   103.00   -11.00    92.00
2026  01  19  05  17  00    95.00   -10.00    85.00
2026  01  19  05  18  00    86.00    -9.00    77.00
2026  01  19  05  19  00    82.00    -6.00    76.00
2026  01  19  05  20  00   100.00   -12.00    88.00
2026  01  19  05  21  00   134.00   -24.00   110.00
2026  01  19  05  22  00   133.00   -37.00    96.00
2026  01  19  05  23  00   133.00   -51.00    82.00
2026  01  19  05  24  00   125.00   -47.00    78.00
2026  01  19  05  25  00   140.00   -37.00   103.00
2026  01  19  05  26  00   159.00   -24.00   135.00
2026  01  19  05  27  00   178.00   -31.00   147.00
2026  01  19  05  28  00   164.00   -37.00   127.00
2026  01  19  05  29  00   134.00   -21.00   113.00
2026  01  19  05  30  00   102.00    -1.00   101.00
2026  01  19  05  31  00    98.00    -3.00    95.00
2026  01  19  05  32  00    99.00     0.00    99.00
2026  01  19  05  33  00    96.00     5.00   101.00
2026  01  19  05  34  00    84.00     3.00    87.00
2026  01  19  05  35  00    69.00     0.00    69.00
2026  01  19  05  36  00    63.00     0.00    63.00
2026  01  19  05  37  00    80.00    -1.00    79.00
2026  01  19  05  38  00   101.00     0.00   101.00
2026  01  19  05  39  00   124.00     0.00   124.00
2026  01  19  05  40  00   124.00     0.00   124.00
2026  01  19  05  41  00   110.00     1.00   111.00
2026  01  19  05  42  00    86.00     2.00    88.00
2026  01  19  05  43  00    67.00     2.00    69.00
2026  01  19  05  44  00    66.00     0.00    66.00
2026  01  19  05  45  00    74.00     0.00    74.00
2026  01  19  05  46  00    85.00     0.00    85.00
2026  01  19  05  47  00    97.00     0.00    97.00
2026  01  19  05  48  00    99.00     0.00    99.00
2026  01  19  05  49  00    95.00     1.00    96.00
2026  01  19  05  50  00    90.00     1.00    91.00
2026  01  19  05  51  00    87.00     0.00    87.00
2026  01  19  05  52  00    87.00    -2.00    85.00
2026  01  19  05  53  00    83.00     0.00    83.00
2026  01  19  05  54  00    86.00    -1.00    85.00
2026  01  19  05  55  00    90.00    -2.00    88.00
2026  01  19  05  56  00    98.00    -4.00    94.00
2026  01  19  05  57  00    96.00    -5.00    91.00
2026  01  19  05  58  00    89.00    -3.00    86.00
2026  01  19  05  59  00    87.00    -4.00    83.00
2026  01  19  06  00  00    87.00    -6.00    81.00
2026  01  19  06  01  00    92.00    -7.00    85.00
2026  01  19  06  02  00    95.00    -6.00    89.00
2026  01  19  06  03  00    98.00    -5.00    93.00
2026  01  19  06  04  00    96.00    -4.00    92.00
2026  01  19  06  05  00    96.00    -5.00    91.00
2026  01  19  06  06  00    98.00    -7.00    91.00
2026  01  19  06  07  00    98.00    -6.00    92.00
2026  01  19  06  08  00   100.00   -10.00    90.00
2026  01  19  06  09  00   101.00   -14.00    87.00
2026  01  19  06  10  00   101.00   -17.00    84.00
2026  01  19  06  11  00    89.00    -8.00    81.00
2026  01  19  06  12  00    87.00    -6.00    81.00
2026  01  19  06  13  00    88.00    -7.00    81.00
2026  01  19  06  14  00    89.00    -9.00    80.00
2026  01  19  06  15  00    92.00    -9.00    83.00
2026  01  19  06  16  00    94.00   -11.00    83.00
2026  01  19  06  17  00    92.00   -13.00    79.00
2026  01  19  06  18  00    93.00   -20.00    73.00
2026  01  19  06  19  00    94.00   -27.00    67.00
2026  01  19  06  20  00   106.00   -37.00    69.00
2026  01  19  06  21  00   122.00   -47.00    75.00
2026  01  19  06  22  00   132.00   -52.00    80.00
2026  01  19  06  23  00   148.00   -60.00    88.00
2026  01  19  06  24  00   147.00   -56.00    91.00
2026  01  19  06  25  00   136.00   -41.00    95.00
2026  01  19  06  26  00   138.00   -46.00    92.00
2026  01  19  06  27  00   139.00   -53.00    86.00
2026  01  19  06  28  00   133.00   -51.00    82.00
2026  01  19  06  29  00   129.00   -44.00    85.00
2026  01  19  06  30  00   136.00   -43.00    93.00
2026  01  19  06  31  00   138.00   -41.00    97.00
2026  01  19  06  32  00   155.00   -55.00   100.00
2026  01  19  06  33  00   153.00   -55.00    98.00
2026  01  19  06  34  00   152.00   -59.00    93.00
2026  01  19  06  35  00   144.00   -56.00    88.00
2026  01  19  06  36  00   141.00   -57.00    84.00
2026  01  19  06  37  00   145.00   -63.00    82.00
2026  01  19  06  38  00   151.00   -68.00    83.00
2026  01  19  06  39  00   157.00   -70.00    87.00
2026  01  19  06  40  00   159.00   -67.00    92.00
2026  01  19  06  41  00   150.00   -59.00    91.00
2026  01  19  06  42  00   151.00   -56.00    95.00
2026  01  19  06  43  00   147.00   -53.00    94.00
2026  01  19  06  44  00   137.00   -47.00    90.00
2026  01  19  06  45  00   126.00   -41.00    85.00
2026  01  19  06  46  00   116.00   -37.00    79.00
2026  01  19  06  47  00   102.00   -30.00    72.00
2026  01  19  06  48  00    90.00   -26.00    64.00
2026  01  19  06  49  00    86.00   -23.00    63.00
2026  01  19  06  50  00    85.00   -21.00    64.00
2026  01  19  06  51  00    89.00   -21.00    68.00
2026  01  19  06  52  00    93.00   -18.00    75.00
2026  01  19  06  53  00    89.00   -16.00    73.00
2026  01  19  06  54  00    85.00   -12.00    73.00
2026  01  19  06  55  00    83.00   -11.00    72.00
2026  01  19  06  56  00    79.00   -11.00    68.00
2026  01  19  06  57  00    80.00   -12.00    68.00
2026  01  19  06  58  00    81.00   -15.00    66.00
2026  01  19  06  59  00    78.00   -15.00    63.00
2026  01  19  07  00  00    76.00   -14.00    62.00
2026  01  19  07  01  00    74.00   -12.00    62.00
2026  01  19  07  02  00    76.00   -11.00    65.00
2026  01  19  07  03  00    81.00   -11.00    70.00
2026  01  19  07  04  00    86.00   -10.00    76.00
2026  01  19  07  05  00    89.00    -9.00    80.00
2026  01  19  07  06  00    91.00   -10.00    81.00
2026  01  19  07  07  00    88.00    -9.00    79.00
2026  01  19  07  08  00    88.00    -9.00    79.00
2026  01  19  07  09  00    81.00    -8.00    73.00
2026  01  19  07  10  00    79.00    -7.00    72.00
2026  01  19  07  11  00    78.00    -7.00    71.00
2026  01  19  07  12  00    76.00    -8.00    68.00
2026  01  19  07  13  00    75.00   -10.00    65.00
2026  01  19  07  14  00    70.00    -7.00    63.00
2026  01  19  07  15  00    68.00    -5.00    63.00
2026  01  19  07  16  00    70.00    -7.00    63.00
2026  01  19  07  17  00    80.00   -10.00    70.00
2026  01  19  07  18  00    88.00    -9.00    79.00
2026  01  19  07  19  00    96.00    -7.00    89.00
2026  01  19  07  20  00    99.00    -5.00    94.00
2026  01  19  07  21  00   103.00    -3.00   100.00
2026  01  19  07  22  00   102.00    -3.00    99.00
2026  01  19  07  23  00   102.00    -2.00   100.00
2026  01  19  07  24  00   101.00    -1.00   100.00
2026  01  19  07  25  00    99.00    -2.00    97.00
2026  01  19  07  26  00    96.00    -3.00    93.00
2026  01  19  07  27  00    93.00    -3.00    90.00
2026  01  19  07  28  00    92.00    -1.00    91.00
2026  01  19  07  29  00    90.00     0.00    90.00
2026  01  19  07  30  00    89.00     1.00    90.00
2026  01  19  07  31  00    88.00     0.00    88.00
2026  01  19  07  32  00    86.00     0.00    86.00
2026  01  19  07  33  00    84.00     0.00    84.00
2026  01  19  07  34  00    86.00     0.00    86.00
2026  01  19  07  35  00    89.00     0.00    89.00
2026  01  19  07  36  00    89.00     0.00    89.00
2026  01  19  07  37  00    90.00     0.00    90.00
2026  01  19  07  38  00    94.00    -3.00    91.00
2026  01  19  07  39  00    97.00    -8.00    89.00
2026  01  19  07  40  00    95.00   -12.00    83.00
2026  01  19  07  41  00    92.00   -13.00    79.00
2026  01  19  07  42  00    88.00   -15.00    73.00
2026  01  19  07  43  00    84.00   -17.00    67.00
2026  01  19  07  44  00    80.00   -16.00    64.00
2026  01  19  07  45  00    80.00   -17.00    63.00
2026  01  19  07  46  00    81.00   -19.00    62.00
2026  01  19  07  47  00    75.00   -18.00    57.00
2026  01  19  07  48  00    63.00   -15.00    48.00
2026  01  19  07  49  00    60.00   -17.00    43.00
2026  01  19  07  50  00    66.00   -21.00    45.00
2026  01  19  07  52  00    92.00   -21.00    71.00
2026  01  19  07  53  00   104.00   -19.00    85.00
2026  01  19  07  54  00   108.00   -13.00    95.00
2026  01  19  07  55  00   106.00   -11.00    95.00
2026  01  19  07  56  00   107.00    -7.00   100.00
2026  01  19  07  57  00   103.00    -2.00   101.00
2026  01  19  07  58  00   106.00     0.00   106.00
2026  01  19  08  03  00   107.00   -13.00    94.00
2026  01  19  08  04  00    91.00   -12.00    79.00
2026  01  19  08  06  00    81.00    -9.00    72.00
2026  01  19  10  46  00   170.00   -68.00   102.00
2026  01  19  10  47  00   181.00   -71.00   110.00
2026  01  19  10  48  00   188.00   -73.00   115.00
2026  01  19  10  49  00   183.00   -76.00   107.00
2026  01  19  10  50  00   175.00   -80.00    95.00
2026  01  19  10  56  00   229.00   -92.00   137.00
2026  01  19  10  58  00   234.00   -92.00   142.00
2026  01  19  10  59  00   240.00   -96.00   144.00
2026  01  19  11  00  00   249.00   -96.00   153.00
2026  01  19  11  01  00   265.00   -98.00   167.00
2026  01  19  11  02  00   273.00   -95.00   178.00
2026  01  19  11  03  00   283.00   -93.00   190.00
2026  01  19  11  04  00   291.00   -95.00   196.00
2026  01  19  11  05  00   290.00   -94.00   196.00
2026  01  19  11  06  00   292.00   -98.00   194.00
2026  01  19  11  07  00   303.00   -98.00   205.00
2026  01  19  11  08  00   315.00   -97.00   218.00
2026  01  19  11  09  00   325.00   -94.00   231.00
2026  01  19  11  10  00   331.00   -95.00   236.00
2026  01  19  11  11  00   331.00   -92.00   239.00
2026  01  19  11  12  00   334.00  -105.00   229.00
2026  01  19  11  13  00   404.00  -186.00   218.00
2026  01  19  11  14  00   553.00  -352.00   201.00
2026  01  19  11  15  00   641.00  -459.00   182.00
2026  01  19  11  16  00   537.00  -370.00   167.00
2026  01  19  11  17  00   491.00  -331.00   160.00
2026  01  19  11  18  00   475.00  -321.00   154.00
2026  01  19  11  19  00   443.00  -295.00   148.00
2026  01  19  11  20  00   362.00  -218.00   144.00
2026  01  19  11  21  00   395.00  -255.00   140.00
2026  01  19  11  22  00   411.00  -272.00   139.00
2026  01  19  11  23  00   411.00  -273.00   138.00
2026  01  19  11  25  00   355.00  -229.00   126.00
2026  01  19  11  26  00   339.00  -218.00   121.00
2026  01  19  11  27  00   330.00  -213.00   117.00
2026  01  19  11  28  00   307.00  -193.00   114.00
2026  01  19  11  29  00   295.00  -184.00   111.00
2026  01  19  11  30  00   289.00  -183.00   106.00
2026  01  19  11  31  00   256.00  -155.00   101.00
2026  01  19  11  32  00   217.00  -116.00   101.00
2026  01  19  11  33  00   302.00  -203.00    99.00
2026  01  19  11  34  00   305.00  -207.00    98.00
2026  01  19  11  35  00   214.00  -117.00    97.00
2026  01  19  11  36  00   238.00  -142.00    96.00
2026  01  19  11  37  00   256.00  -161.00    95.00
2026  01  19  11  38  00   377.00  -283.00    94.00
2026  01  19  11  39  00   276.00  -181.00    95.00
2026  01  19  11  40  00   272.00  -175.00    97.00
2026  01  19  11  41  00   324.00  -222.00   102.00
2026  01  19  11  42  00   299.00  -192.00   107.00
2026  01  19  11  43  00   304.00  -195.00   109.00
2026  01  19  11  44  00   305.00  -197.00   108.00
2026  01  19  11  45  00   318.00  -210.00   108.00
2026  01  19  11  46  00   330.00  -221.00   109.00
2026  01  19  11  47  00   339.00  -228.00   111.00
2026  01  19  11  48  00   341.00  -227.00   114.00
2026  01  19  11  49  00   343.00  -226.00   117.00
2026  01  19  11  50  00   340.00  -222.00   118.00
2026  01  19  11  51  00   339.00  -221.00   118.00
2026  01  19  11  52  00   333.00  -221.00   112.00
2026  01  19  11  53  00   322.00  -217.00   105.00
2026  01  19  11  54  00   315.00  -214.00   101.00
2026  01  19  11  55  00   302.00  -201.00   101.00
2026  01  19  11  56  00   298.00  -195.00   103.00
2026  01  19  11  57  00   304.00  -196.00   108.00
