
Downloaded from OMNIWeb and processed by omniweb_read.py

No AlphaRatio was considered

#TIMEDELAY
0.0

#START
 2012 08 24 00 53 00 000   -2.44     2.65    -2.20  -394.30    -19.90      0.10    3.79     78421.0
 2012 08 24 00 54 00 000   -2.67     2.68    -2.01  -397.40    -12.50      5.50    3.59     65208.0
 2012 08 24 00 55 00 000   -3.04     2.93    -1.45  -400.90     -4.30     11.50    3.38     50429.0
 2012 08 24 00 56 00 000   -2.74     2.96    -2.06  -400.90     -4.30     11.50    3.38     50429.0
 2012 08 24 00 57 00 000   -2.89     2.98    -1.80  -394.80    -11.40      3.20    3.58     60451.0
 2012 08 24 00 58 00 000   -3.06     3.02    -1.37  -394.10    -10.90     -5.80    3.26     52151.0
 2012 08 24 00 59 00 000   -2.80     2.91    -1.96  -393.90    -11.00    -10.10    3.11     48482.0
 2012 08 24 01 00 00 000   -2.48     2.78    -2.57  -396.00    -18.80      1.70    3.75     68872.0
 2012 08 24 01 01 00 000   -2.84     2.89    -2.04  -396.00    -18.80      1.70    3.75     68872.0
 2012 08 24 01 02 00 000   -2.91     2.93    -1.78  -396.00    -18.80      1.70    3.75     68872.0
 2012 08 24 01 03 00 000   -2.76     3.02    -1.76  -393.40     -8.50     -5.60    3.70     61836.0
 2012 08 24 01 04 00 000   -2.48     2.98    -2.30  -393.40     -8.50     -5.60    3.70     61836.0
 2012 08 24 01 05 00 000   -2.71     2.94    -1.86  -393.30    -17.10     -6.10    3.78     49757.0
 2012 08 24 01 06 00 000   -2.68     2.98    -1.91  -393.90    -16.20     -4.10    3.73     52923.0
 2012 08 24 01 07 00 000   -2.99     2.92    -1.38  -396.00    -10.80      3.80    3.55     67769.0
 2012 08 24 01 08 00 000   -3.32     2.84    -0.95  -396.30    -10.20      4.70    3.53     69486.0
 2012 08 24 01 09 00 000   -3.41     2.75    -1.01  -394.40    -18.30     -1.10    3.97     78103.0
 2012 08 24 01 10 00 000   -3.25     2.85    -1.41  -394.40    -18.30     -1.10    3.97     78103.0
 2012 08 24 01 11 00 000   -3.42     2.70    -0.91  -394.40    -18.30     -1.10    3.97     78103.0
