File created by python code using SuperMAGGetIndices

============================================================
<year>  <month>  <day>  <hour>  <min>  <sec>  <SME (nT)>  <SML (nT)>  <SMU (nT)>
2013  06  26  01  14  00   159.32   -77.83    81.49
2013  06  26  01  15  00   171.07   -89.04    82.03
2013  06  26  01  16  00   173.74   -90.61    83.13
2013  06  26  01  17  00   174.91   -91.11    83.80
2013  06  26  01  18  00   165.12   -79.86    85.26
2013  06  26  01  19  00   194.52  -108.42    86.10
2013  06  26  01  20  00   194.41  -109.08    85.33
2013  06  26  01  21  00   129.27   -43.74    85.53
2013  06  26  01  22  00   123.31   -38.55    84.76
2013  06  26  01  23  00   128.32   -42.31    86.00
2013  06  26  01  24  00   137.63   -50.65    86.98
2013  06  26  01  25  00   140.50   -54.47    86.03
2013  06  26  01  26  00   182.31   -95.73    86.58
2013  06  26  01  27  00   148.09   -62.95    85.13
2013  06  26  01  28  00   157.58   -73.17    84.41
2013  06  26  01  29  00   150.91   -67.67    83.23
2013  06  26  01  30  00   133.75   -49.50    84.25
2013  06  26  01  31  00   134.38   -47.42    86.97
2013  06  26  01  32  00   132.19   -45.46    86.73
2013  06  26  01  33  00   133.56   -48.73    84.83
2013  06  26  01  34  00   138.78   -53.53    85.25
2013  06  26  01  35  00   144.42   -57.77    86.65
2013  06  26  01  36  00   149.51   -64.16    85.35
2013  06  26  01  37  00   146.74   -63.87    82.87
2013  06  26  01  38  00   142.62   -58.60    84.02
2013  06  26  01  39  00   151.67   -67.20    84.47
2013  06  26  01  40  00   158.47   -73.04    85.44
2013  06  26  01  41  00   156.33   -69.34    86.99
2013  06  26  01  42  00   155.61   -70.49    85.12
2013  06  26  01  43  00   154.16   -70.41    83.75
2013  06  26  01  44  00   174.66   -87.29    87.38
2013  06  26  01  45  00   171.39   -82.05    89.34
2013  06  26  01  46  00   164.34   -75.71    88.63
2013  06  26  01  47  00   167.87   -81.53    86.33
2013  06  26  01  48  00   165.36   -79.42    85.94
2013  06  26  01  49  00   160.58   -73.28    87.30
2013  06  26  01  50  00   151.34   -63.88    87.46
2013  06  26  01  51  00   143.08   -55.45    87.64
2013  06  26  01  52  00   136.60   -48.79    87.82
2013  06  26  01  53  00   134.09   -46.44    87.65
2013  06  26  01  54  00   132.32   -44.05    88.28
2013  06  26  01  55  00   130.04   -41.23    88.81
2013  06  26  01  56  00   128.15   -38.31    89.84
2013  06  26  01  57  00   127.01   -35.60    91.41
2013  06  26  01  58  00   125.55   -33.41    92.14
2013  06  26  01  59  00   123.32   -31.20    92.11
2013  06  26  02  00  00   123.10   -31.02    92.08
2013  06  26  02  01  00   123.54   -31.15    92.39
2013  06  26  02  02  00   124.30   -31.53    92.77
2013  06  26  02  03  00   126.93   -34.10    92.83
2013  06  26  02  04  00   126.05   -32.06    93.99
2013  06  26  02  05  00   129.74   -34.80    94.94
2013  06  26  02  06  00   127.74   -34.75    92.99
2013  06  26  02  07  00   124.20   -32.27    91.93
2013  06  26  02  08  00   127.70   -35.79    91.91
2013  06  26  02  09  00   133.25   -43.22    90.03
2013  06  26  02  10  00   181.95   -92.96    88.99
2013  06  26  02  11  00   243.92  -153.01    90.90
2013  06  26  02  12  00   232.28  -139.69    92.59
2013  06  26  02  13  00   199.58  -111.24    88.34
2013  06  26  02  14  00   208.81  -126.07    82.74
2013  06  26  02  15  00   216.35  -135.71    80.63
2013  06  26  02  16  00   245.21  -161.07    84.14
2013  06  26  02  17  00   231.56  -146.99    84.57
2013  06  26  02  18  00   199.10  -113.30    85.80
2013  06  26  02  19  00   199.66  -113.72    85.93
2013  06  26  02  20  00   191.43  -106.68    84.75
2013  06  26  02  21  00   192.95  -110.34    82.61
2013  06  26  02  22  00   189.43  -106.41    83.02
2013  06  26  02  23  00   172.93   -88.03    84.91
2013  06  26  02  24  00   168.14   -82.47    85.67
2013  06  26  02  25  00   164.55   -78.93    85.62
2013  06  26  02  26  00   163.06   -78.53    84.53
2013  06  26  02  27  00   186.23  -102.78    83.46
2013  06  26  02  28  00   183.05  -100.03    83.02
2013  06  26  02  29  00   164.38   -80.33    84.05
2013  06  26  02  30  00   154.29   -70.03    84.25
2013  06  26  02  31  00   151.56   -67.35    84.21
2013  06  26  02  32  00   164.69   -79.52    85.17
2013  06  26  02  33  00   173.15   -86.97    86.19
2013  06  26  02  34  00   170.88   -80.52    90.37
2013  06  26  02  35  00   166.53   -76.27    90.26
2013  06  26  02  36  00   164.90   -77.42    87.47
2013  06  26  02  37  00   166.18   -79.82    86.35
2013  06  26  02  38  00   165.59   -78.39    87.19
2013  06  26  02  39  00   165.59   -77.92    87.66
2013  06  26  02  40  00   169.90   -79.06    90.84
2013  06  26  02  41  00   181.22   -84.27    96.95
2013  06  26  02  42  00   173.20   -75.97    97.23
2013  06  26  02  43  00   152.18   -57.59    94.59
2013  06  26  02  44  00   142.58   -49.29    93.29
2013  06  26  02  45  00   142.22   -49.66    92.56
2013  06  26  02  46  00   144.26   -48.76    95.50
2013  06  26  02  47  00   141.31   -44.96    96.35
2013  06  26  02  48  00   136.21   -41.23    94.97
2013  06  26  02  49  00   134.43   -39.79    94.64
2013  06  26  02  50  00   132.93   -37.13    95.80
2013  06  26  02  51  00   131.42   -33.95    97.48
2013  06  26  02  52  00   132.30   -34.00    98.30
2013  06  26  02  53  00   132.36   -32.59    99.77
2013  06  26  02  54  00   132.46   -31.43   101.03
2013  06  26  02  55  00   132.11   -31.76   100.35
2013  06  26  02  56  00   131.04   -31.68    99.36
2013  06  26  02  57  00   131.68   -31.50   100.19
2013  06  26  02  58  00   131.33   -31.32   100.01
2013  06  26  02  59  00   129.56   -31.29    98.27
2013  06  26  03  00  00   127.76   -30.97    96.79
2013  06  26  03  01  00   131.21   -35.07    96.14
2013  06  26  03  02  00   132.46   -34.95    97.51
2013  06  26  03  03  00   147.24   -47.24   100.01
2013  06  26  03  04  00   150.38   -49.02   101.36
2013  06  26  03  05  00   147.93   -44.95   102.98
2013  06  26  03  06  00   150.22   -47.38   102.84
2013  06  26  03  07  00   143.70   -41.80   101.90
2013  06  26  03  08  00   136.56   -34.49   102.07
2013  06  26  03  09  00   143.61   -39.79   103.82
2013  06  26  03  10  00   146.21   -42.06   104.15
2013  06  26  03  11  00   141.36   -38.33   103.03
2013  06  26  03  12  00   140.15   -39.46   100.69
2013  06  26  03  13  00   140.06   -39.76   100.30
2013  06  26  03  14  00   143.98   -43.45   100.54
2013  06  26  03  15  00   144.30   -44.08   100.22
2013  06  26  03  16  00   151.03   -51.98    99.04
2013  06  26  03  17  00   148.51   -51.32    97.19
2013  06  26  03  18  00   144.75   -50.98    93.76
2013  06  26  03  19  00   142.70   -51.50    91.21
2013  06  26  03  20  00   136.98   -47.64    89.34
2013  06  26  03  21  00   130.64   -42.53    88.11
2013  06  26  03  22  00   131.82   -45.44    86.38
2013  06  26  03  23  00   132.15   -47.17    84.98
2013  06  26  03  24  00   134.18   -49.95    84.23
2013  06  26  03  25  00   132.89   -47.94    84.95
2013  06  26  03  26  00   128.27   -44.54    83.73
2013  06  26  03  27  00   127.87   -43.45    84.42
2013  06  26  03  28  00   127.69   -44.40    83.29
2013  06  26  03  29  00   127.26   -45.51    81.76
2013  06  26  03  30  00   126.65   -45.19    81.46
2013  06  26  03  31  00   125.40   -43.17    82.24
2013  06  26  03  32  00   124.05   -41.62    82.43
2013  06  26  03  33  00   123.49   -41.82    81.66
2013  06  26  03  34  00   123.34   -41.86    81.48
2013  06  26  03  35  00   123.38   -41.80    81.58
2013  06  26  03  36  00   124.74   -42.92    81.83
2013  06  26  03  37  00   125.55   -43.63    81.92
2013  06  26  03  38  00   124.88   -43.22    81.66
2013  06  26  03  39  00   122.08   -40.08    82.01
2013  06  26  03  40  00   119.72   -38.15    81.57
2013  06  26  03  41  00   118.56   -38.52    80.04
2013  06  26  03  42  00   118.87   -39.10    79.78
2013  06  26  03  43  00   124.23   -44.70    79.53
2013  06  26  03  44  00   129.48   -50.33    79.15
2013  06  26  03  45  00   130.42   -51.25    79.17
2013  06  26  03  46  00   132.99   -53.89    79.10
2013  06  26  03  47  00   129.52   -54.78    74.74
2013  06  26  03  48  00   131.87   -57.69    74.18
2013  06  26  03  49  00   127.70   -52.49    75.21
2013  06  26  03  50  00   127.46   -51.82    75.64
2013  06  26  03  51  00   143.39   -67.42    75.98
2013  06  26  03  52  00   152.24   -75.28    76.96
2013  06  26  03  53  00   147.97   -70.91    77.06
2013  06  26  03  54  00   148.51   -70.68    77.83
2013  06  26  03  55  00   147.19   -67.75    79.44
2013  06  26  03  56  00   136.24   -55.75    80.49
2013  06  26  03  57  00   145.53   -62.51    83.02
2013  06  26  03  58  00   159.68   -74.26    85.42
2013  06  26  03  59  00   152.73   -68.39    84.34
2013  06  26  04  00  00   144.19   -64.97    79.22
2013  06  26  04  01  00   142.02   -65.38    76.64
2013  06  26  04  02  00   143.40   -67.35    76.05
2013  06  26  04  03  00   146.35   -64.57    81.78
2013  06  26  04  04  00   147.50   -62.68    84.83
2013  06  26  04  05  00   139.81   -54.33    85.48
2013  06  26  04  06  00   137.45   -53.33    84.12
2013  06  26  04  07  00   152.80   -69.91    82.89
2013  06  26  04  08  00   177.78   -96.24    81.54
2013  06  26  04  09  00   188.07  -107.29    80.79
2013  06  26  04  10  00   180.35   -99.76    80.60
2013  06  26  04  11  00   181.11   -99.91    81.20
2013  06  26  04  12  00   175.54   -95.33    80.21
2013  06  26  04  13  00   158.07   -77.46    80.60
2013  06  26  04  14  00   166.62   -84.86    81.76
2013  06  26  04  15  00   185.02  -103.22    81.79
2013  06  26  04  16  00   198.44  -116.03    82.40
2013  06  26  04  17  00   185.15  -102.59    82.56
2013  06  26  04  18  00   169.19   -87.16    82.03
2013  06  26  04  19  00   148.90   -66.63    82.26
2013  06  26  04  20  00   132.88   -50.85    82.03
2013  06  26  04  21  00   124.14   -39.39    84.75
2013  06  26  04  22  00   122.53   -35.50    87.03
2013  06  26  04  23  00   119.16   -30.68    88.48
2013  06  26  04  24  00   120.01   -32.48    87.53
2013  06  26  04  25  00   122.59   -35.52    87.08
2013  06  26  04  26  00   121.65   -35.96    85.69
2013  06  26  04  27  00   123.03   -37.64    85.39
2013  06  26  04  28  00   120.71   -35.93    84.78
2013  06  26  04  29  00   118.43   -33.91    84.52
2013  06  26  04  30  00   123.29   -39.95    83.35
2013  06  26  04  31  00   136.33   -54.84    81.49
2013  06  26  04  32  00   139.44   -57.89    81.55
2013  06  26  04  33  00   138.85   -56.60    82.25
2013  06  26  04  34  00   150.49   -68.17    82.33
2013  06  26  04  35  00   149.12   -70.30    78.82
2013  06  26  04  36  00   142.08   -65.76    76.32
2013  06  26  04  37  00   133.89   -59.65    74.24
2013  06  26  04  38  00   125.24   -51.42    73.81
2013  06  26  04  39  00   128.19   -51.15    77.04
2013  06  26  04  40  00   143.37   -62.39    80.98
2013  06  26  04  41  00   145.83   -64.59    81.23
2013  06  26  04  42  00   146.77   -65.70    81.06
2013  06  26  04  43  00   149.94   -69.06    80.88
2013  06  26  04  44  00   151.80   -70.48    81.32
2013  06  26  04  45  00   153.80   -72.00    81.80
2013  06  26  04  46  00   158.25   -76.26    82.00
2013  06  26  04  47  00   164.02   -83.42    80.60
2013  06  26  04  48  00   154.69   -74.61    80.08
2013  06  26  04  49  00   160.48   -81.04    79.44
2013  06  26  04  50  00   164.72   -85.17    79.55
2013  06  26  04  51  00   155.41   -71.82    83.59
2013  06  26  04  52  00   148.33   -59.89    88.43
2013  06  26  04  53  00   149.49   -62.77    86.72
2013  06  26  04  54  00   142.21   -58.19    84.02
2013  06  26  04  55  00   130.01   -47.17    82.85
2013  06  26  04  56  00   126.84   -44.31    82.53
2013  06  26  04  57  00   117.20   -33.36    83.85
2013  06  26  04  58  00   115.60   -32.45    83.15
2013  06  26  04  59  00   115.04   -32.89    82.15
2013  06  26  05  00  00   115.39   -33.03    82.36
2013  06  26  05  01  00   116.80   -32.96    83.84
2013  06  26  05  02  00   117.13   -32.69    84.43
2013  06  26  05  03  00   116.33   -32.17    84.16
2013  06  26  05  04  00   117.28   -33.69    83.60
2013  06  26  05  05  00   116.30   -34.52    81.77
2013  06  26  05  06  00   115.87   -36.10    79.77
2013  06  26  05  07  00   118.17   -38.09    80.08
2013  06  26  05  08  00   120.58   -38.87    81.71
2013  06  26  05  09  00   122.59   -38.70    83.89
2013  06  26  05  10  00   125.16   -38.23    86.93
2013  06  26  05  11  00   125.12   -37.81    87.30
2013  06  26  05  12  00   123.89   -37.34    86.54
2013  06  26  05  13  00   122.94   -37.11    85.83
2013  06  26  05  14  00   121.98   -37.36    84.63
2013  06  26  05  15  00   120.07   -37.32    82.75
2013  06  26  05  16  00   119.11   -37.28    81.84
2013  06  26  05  17  00   118.22   -35.95    82.26
2013  06  26  05  18  00   120.20   -36.83    83.37
2013  06  26  05  19  00   124.25   -39.98    84.27
2013  06  26  05  20  00   127.05   -42.53    84.52
2013  06  26  05  21  00   127.05   -42.61    84.44
2013  06  26  05  22  00   123.71   -39.75    83.96
2013  06  26  05  23  00   118.34   -35.97    82.37
2013  06  26  05  24  00   119.17   -36.12    83.05
2013  06  26  05  25  00   120.31   -35.61    84.70
2013  06  26  05  26  00   118.57   -34.47    84.10
2013  06  26  05  27  00   117.14   -34.30    82.84
2013  06  26  05  28  00   115.03   -34.04    80.99
2013  06  26  05  29  00   114.43   -34.10    80.33
2013  06  26  05  30  00   114.61   -34.35    80.26
2013  06  26  05  31  00   116.30   -36.40    79.90
2013  06  26  05  32  00   118.55   -38.75    79.80
2013  06  26  05  33  00   119.00   -39.97    79.03
2013  06  26  05  34  00   117.07   -37.49    79.58
2013  06  26  05  35  00   113.85   -34.74    79.11
2013  06  26  05  36  00   112.59   -34.47    78.12
2013  06  26  05  37  00   113.21   -36.13    77.08
2013  06  26  05  38  00   114.00   -37.11    76.89
2013  06  26  05  39  00   117.69   -38.66    79.02
2013  06  26  05  40  00   121.94   -40.33    81.61
2013  06  26  05  41  00   123.86   -40.53    83.34
2013  06  26  05  42  00   123.46   -40.97    82.49
2013  06  26  05  43  00   121.78   -42.06    79.73
2013  06  26  05  44  00   123.36   -43.78    79.58
2013  06  26  05  45  00   126.06   -47.08    78.99
2013  06  26  05  46  00   128.18   -49.43    78.74
2013  06  26  05  47  00   127.84   -49.67    78.17
2013  06  26  05  48  00   125.49   -48.04    77.44
2013  06  26  05  49  00   120.85   -45.02    75.83
2013  06  26  05  50  00   116.35   -40.99    75.37
2013  06  26  05  51  00   114.94   -37.96    76.98
2013  06  26  05  52  00   114.15   -35.82    78.33
2013  06  26  05  53  00   114.71   -35.66    79.06
2013  06  26  05  54  00   114.23   -35.66    78.57
2013  06  26  05  55  00   114.70   -36.10    78.61
2013  06  26  05  56  00   115.56   -36.17    79.39
2013  06  26  05  57  00   115.51   -35.67    79.85
2013  06  26  05  58  00   115.30   -35.31    79.99
2013  06  26  05  59  00   114.80   -35.39    79.41
2013  06  26  06  00  00   114.87   -35.58    79.30
2013  06  26  06  01  00    90.99   -35.52    55.46
2013  06  26  06  02  00    91.04   -35.63    55.41
2013  06  26  06  03  00    91.22   -35.96    55.26
2013  06  26  06  04  00    90.92   -35.71    55.20
2013  06  26  06  05  00    89.89   -35.95    53.94
2013  06  26  06  06  00    89.10   -36.12    52.98
2013  06  26  06  07  00    88.72   -36.18    52.54
2013  06  26  06  08  00    88.17   -36.45    51.72
2013  06  26  06  09  00    87.87   -36.97    50.90
2013  06  26  06  10  00    87.12   -36.79    50.32
2013  06  26  06  11  00    85.52   -36.16    49.36
2013  06  26  06  12  00    85.52   -36.22    49.30
2013  06  26  06  13  00    85.04   -35.74    49.29
2013  06  26  06  14  00    84.40   -35.14    49.26
2013  06  26  06  15  00    85.23   -35.50    49.73
2013  06  26  06  16  00    85.29   -35.85    49.44
2013  06  26  06  17  00    84.90   -35.80    49.10
2013  06  26  06  18  00    83.90   -36.16    47.74
2013  06  26  06  19  00    83.71   -36.12    47.58
2013  06  26  06  20  00    83.02   -36.25    46.77
2013  06  26  06  21  00    83.33   -36.19    47.14
2013  06  26  06  22  00    85.29   -35.68    49.61
2013  06  26  06  23  00    85.44   -35.00    50.44
2013  06  26  06  24  00    83.78   -35.12    48.66
2013  06  26  06  25  00    83.65   -35.51    48.14
2013  06  26  06  26  00    83.59   -35.66    47.93
2013  06  26  06  27  00    83.83   -35.83    48.00
2013  06  26  06  28  00    83.71   -35.61    48.10
2013  06  26  06  29  00    83.71   -35.51    48.21
2013  06  26  06  30  00    83.82   -35.64    48.18
2013  06  26  06  31  00    83.95   -35.66    48.29
2013  06  26  06  32  00    83.38   -35.99    47.39
2013  06  26  06  33  00    82.54   -35.51    47.03
2013  06  26  06  34  00    83.69   -35.77    47.92
2013  06  26  06  35  00    83.42   -36.02    47.39
2013  06  26  06  36  00    82.19   -35.93    46.26
2013  06  26  06  37  00    81.34   -36.02    45.32
2013  06  26  06  38  00    81.65   -36.14    45.51
2013  06  26  06  39  00    81.97   -35.75    46.21
2013  06  26  06  40  00    82.98   -35.46    47.52
2013  06  26  06  41  00    83.60   -35.36    48.24
2013  06  26  06  42  00    84.28   -35.22    49.05
2013  06  26  06  43  00    84.14   -35.19    48.96
2013  06  26  06  44  00    82.73   -35.74    47.00
2013  06  26  06  45  00    82.86   -36.14    46.72
2013  06  26  06  46  00    83.58   -36.64    46.94
2013  06  26  06  47  00    82.90   -36.45    46.45
2013  06  26  06  48  00    82.83   -36.42    46.41
2013  06  26  06  49  00    84.28   -36.50    47.79
2013  06  26  06  50  00    84.07   -35.75    48.32
2013  06  26  06  51  00    84.19   -36.18    48.01
2013  06  26  06  52  00    82.88   -36.44    46.44
2013  06  26  06  53  00    83.35   -36.48    46.88
2013  06  26  06  54  00    83.41   -37.22    46.18
2013  06  26  06  55  00    83.85   -36.59    47.25
2013  06  26  06  56  00    82.83   -36.35    46.48
2013  06  26  06  57  00    81.54   -36.70    44.84
2013  06  26  06  58  00    83.10   -36.35    46.75
2013  06  26  06  59  00    83.50   -36.05    47.44
2013  06  26  07  00  00    83.03   -35.95    47.09
2013  06  26  07  01  00    83.49   -35.97    47.52
2013  06  26  07  02  00    83.39   -36.28    47.11
2013  06  26  07  03  00    82.61   -36.17    46.44
2013  06  26  07  04  00    84.01   -35.98    48.03
2013  06  26  07  05  00    84.52   -35.98    48.54
2013  06  26  07  06  00    84.35   -36.00    48.35
2013  06  26  07  07  00    82.97   -35.60    47.37
2013  06  26  07  08  00    83.35   -36.15    47.20
2013  06  26  07  09  00    83.23   -36.23    47.00
2013  06  26  07  10  00    82.74   -36.58    46.16
2013  06  26  07  11  00    82.29   -36.32    45.98
2013  06  26  07  12  00    83.27   -35.95    47.32
2013  06  26  07  13  00    83.70   -36.06    47.64
2013  06  26  07  14  00    83.04   -35.63    47.41
2013  06  26  07  15  00    83.59   -35.51    48.08
2013  06  26  07  16  00    83.71   -35.45    48.26
2013  06  26  07  17  00    83.01   -35.21    47.81
2013  06  26  07  18  00    83.71   -35.71    48.01
2013  06  26  07  19  00    84.09   -35.03    49.06
2013  06  26  07  20  00    85.00   -34.95    50.05
2013  06  26  07  21  00    85.15   -35.38    49.77
2013  06  26  07  22  00    83.49   -35.08    48.40
2013  06  26  07  23  00    82.51   -34.84    47.67
2013  06  26  07  24  00    83.54   -34.95    48.59
2013  06  26  07  25  00    84.27   -35.16    49.11
2013  06  26  07  26  00    82.86   -34.63    48.23
2013  06  26  07  27  00    82.60   -35.64    46.96
2013  06  26  07  28  00    82.46   -35.83    46.63
2013  06  26  07  29  00    82.64   -36.16    46.48
2013  06  26  07  30  00    83.56   -36.06    47.49
2013  06  26  07  31  00    83.80   -35.60    48.21
2013  06  26  07  32  00    83.91   -36.18    47.73
2013  06  26  07  33  00    82.14   -34.69    47.45
2013  06  26  07  34  00    81.97   -35.29    46.68
2013  06  26  07  35  00    82.87   -36.44    46.43
2013  06  26  07  36  00    83.20   -35.86    47.34
2013  06  26  07  37  00    83.55   -36.30    47.25
2013  06  26  07  38  00    83.71   -35.58    48.13
2013  06  26  07  39  00    83.66   -36.68    46.98
2013  06  26  07  40  00    83.29   -36.06    47.23
2013  06  26  07  41  00    83.79   -36.09    47.70
2013  06  26  07  42  00    83.61   -36.74    46.87
2013  06  26  07  43  00    83.18   -36.09    47.09
2013  06  26  07  44  00    84.17   -36.36    47.81
2013  06  26  07  45  00    83.05   -36.22    46.84
2013  06  26  07  46  00    82.71   -36.32    46.39
2013  06  26  07  47  00    83.76   -36.08    47.68
2013  06  26  07  48  00    83.56   -36.13    47.42
2013  06  26  07  49  00    85.28   -35.87    49.41
2013  06  26  07  50  00    84.08   -35.59    48.49
2013  06  26  07  51  00    83.82   -36.60    47.22
2013  06  26  07  52  00    82.54   -35.89    46.65
2013  06  26  07  53  00    82.79   -36.32    46.47
2013  06  26  07  54  00    84.35   -37.49    46.85
2013  06  26  07  55  00    82.95   -36.95    46.00
2013  06  26  07  56  00    82.71   -37.80    44.91
2013  06  26  07  57  00    81.96   -37.42    44.54
2013  06  26  07  58  00    81.88   -37.33    44.55
2013  06  26  07  59  00    82.75   -37.90    44.85
2013  06  26  08  00  00    82.29   -37.72    44.57
2013  06  26  08  01  00    80.73   -37.83    42.90
2013  06  26  08  02  00    80.31   -38.27    42.04
2013  06  26  08  03  00    81.32   -38.29    43.04
2013  06  26  08  04  00    81.86   -38.00    43.86
2013  06  26  08  05  00    82.08   -38.70    43.38
2013  06  26  08  06  00    82.30   -38.13    44.17
2013  06  26  08  07  00    83.16   -37.90    45.26
2013  06  26  08  08  00    82.37   -37.09    45.29
2013  06  26  08  09  00    83.28   -37.50    45.78
2013  06  26  08  10  00    81.95   -37.73    44.22
2013  06  26  08  11  00    80.99   -37.93    43.06
2013  06  26  08  12  00    84.02   -38.66    45.36
2013  06  26  08  13  00    83.50   -37.36    46.14
2013  06  26  08  14  00    85.95   -37.37    48.59
2013  06  26  08  15  00    86.93   -36.83    50.09
2013  06  26  08  16  00    86.01   -37.06    48.94
2013  06  26  08  17  00    85.07   -36.93    48.14
2013  06  26  08  18  00   101.50   -36.93    64.57
2013  06  26  08  19  00   107.36   -37.82    69.54
2013  06  26  08  20  00    96.43   -37.92    58.51
2013  06  26  08  21  00    82.38   -38.93    43.45
2013  06  26  08  22  00    82.29   -40.04    42.25
2013  06  26  08  23  00    81.82   -39.81    42.01
2013  06  26  08  24  00    82.25   -40.20    42.05
2013  06  26  08  25  00    82.56   -39.56    43.00
2013  06  26  08  26  00    82.25   -39.98    42.26
2013  06  26  08  27  00    82.01   -39.95    42.06
2013  06  26  08  28  00    82.04   -40.08    41.95
2013  06  26  08  29  00    82.10   -40.87    41.23
2013  06  26  08  30  00    81.39   -40.42    40.97
2013  06  26  08  31  00    82.35   -40.04    42.31
2013  06  26  08  32  00    83.94   -40.01    43.93
2013  06  26  08  33  00    84.42   -38.90    45.52
2013  06  26  08  34  00    86.65   -38.79    47.85
2013  06  26  08  35  00    85.94   -38.20    47.74
2013  06  26  08  36  00    85.49   -38.26    47.23
2013  06  26  08  37  00    86.46   -37.82    48.65
2013  06  26  08  38  00    86.89   -37.80    49.08
2013  06  26  08  39  00    85.95   -38.37    47.58
2013  06  26  08  40  00    85.82   -38.58    47.24
2013  06  26  08  41  00    83.99   -40.55    43.44
2013  06  26  08  42  00    85.23   -40.20    45.03
2013  06  26  08  43  00    87.67   -39.07    48.60
2013  06  26  08  44  00    88.56   -38.75    49.81
2013  06  26  08  45  00    87.62   -39.54    48.08
2013  06  26  08  46  00    87.04   -38.38    48.66
2013  06  26  08  47  00    86.25   -38.96    47.29
2013  06  26  08  48  00    87.06   -38.55    48.51
2013  06  26  08  49  00    88.79   -40.39    48.40
2013  06  26  08  50  00    88.16   -39.88    48.27
2013  06  26  08  51  00    90.80   -43.24    47.56
