File created by python code using SuperMAGGetIndices

============================================================
<year>  <month>  <day>  <hour>  <min>  <sec>  <SME (nT)>  <SML (nT)>  <SMU (nT)>
2003  11  02  00  37  00   418.88  -203.22   215.66
2003  11  02  00  38  00   411.19  -195.27   215.92
2003  11  02  00  39  00   409.89  -192.05   217.84
2003  11  02  00  40  00   411.91  -192.34   219.57
2003  11  02  00  41  00   407.90  -188.14   219.77
2003  11  02  00  42  00   392.07  -176.07   216.00
2003  11  02  00  43  00   396.30  -182.80   213.50
2003  11  02  00  44  00   396.77  -184.59   212.18
2003  11  02  00  45  00   402.06  -190.56   211.49
2003  11  02  00  46  00   411.15  -195.83   215.33
2003  11  02  00  47  00   414.44  -205.53   208.91
2003  11  02  00  48  00   440.74  -243.26   197.48
2003  11  02  00  49  00   437.21  -236.71   200.49
2003  11  02  00  50  00   444.49  -236.91   207.58
2003  11  02  00  51  00   429.81  -221.96   207.85
2003  11  02  00  52  00   417.60  -201.04   216.56
2003  11  02  00  53  00   426.94  -207.37   219.58
2003  11  02  00  54  00   428.44  -214.46   213.98
2003  11  02  00  55  00   419.65  -213.62   206.03
2003  11  02  00  56  00   423.64  -201.06   222.58
2003  11  02  00  57  00   425.40  -202.76   222.63
2003  11  02  00  58  00   419.72  -185.55   234.18
2003  11  02  00  59  00   462.00  -229.92   232.08
2003  11  02  01  00  00   495.32  -231.80   263.52
2003  11  02  01  01  00   441.31  -175.93   265.38
2003  11  02  01  02  00   432.73  -193.19   239.54
2003  11  02  01  03  00   419.45  -168.32   251.13
2003  11  02  01  04  00   401.31  -157.29   244.02
2003  11  02  01  05  00   382.01  -145.76   236.24
2003  11  02  01  06  00   472.43  -244.67   227.76
2003  11  02  01  07  00   441.33  -231.46   209.87
2003  11  02  01  08  00   383.26  -185.62   197.64
2003  11  02  01  09  00   319.02  -118.47   200.55
2003  11  02  01  10  00   322.12  -129.87   192.25
2003  11  02  01  11  00   339.03  -145.11   193.92
2003  11  02  01  12  00   354.45  -170.72   183.73
2003  11  02  01  13  00   368.32  -187.76   180.56
2003  11  02  01  14  00   414.64  -203.52   211.13
2003  11  02  01  15  00   453.11  -213.93   239.18
2003  11  02  01  16  00   418.23  -222.79   195.44
2003  11  02  01  17  00   379.36  -211.16   168.20
2003  11  02  01  18  00   371.11  -192.32   178.79
2003  11  02  01  19  00   417.86  -200.06   217.79
2003  11  02  01  20  00   451.51  -222.43   229.09
2003  11  02  01  21  00   427.56  -216.73   210.82
2003  11  02  01  22  00   432.94  -207.40   225.53
2003  11  02  01  23  00   426.27  -180.91   245.36
2003  11  02  01  24  00   446.20  -193.71   252.49
2003  11  02  01  25  00   431.24  -193.27   237.97
2003  11  02  01  26  00   406.07  -181.49   224.58
2003  11  02  01  27  00   384.89  -157.29   227.60
2003  11  02  01  28  00   396.78  -171.68   225.10
2003  11  02  01  29  00   383.16  -158.24   224.92
2003  11  02  01  30  00   365.94  -147.12   218.82
2003  11  02  01  31  00   376.10  -153.50   222.60
2003  11  02  01  32  00   364.76  -138.28   226.48
2003  11  02  01  33  00   339.40  -123.97   215.44
2003  11  02  01  34  00   342.44  -132.57   209.87
2003  11  02  01  35  00   344.48  -129.60   214.89
2003  11  02  01  36  00   363.27  -140.63   222.65
2003  11  02  01  37  00   381.86  -151.32   230.54
2003  11  02  01  38  00   380.07  -148.09   231.98
2003  11  02  01  39  00   376.98  -136.62   240.36
2003  11  02  01  40  00   373.47  -129.64   243.83
2003  11  02  01  41  00   344.44  -104.34   240.10
2003  11  02  01  42  00   343.18  -100.28   242.90
2003  11  02  01  43  00   330.28   -79.56   250.72
2003  11  02  01  44  00   341.03   -90.42   250.61
2003  11  02  01  45  00   345.25   -91.86   253.39
2003  11  02  01  46  00   329.27   -79.18   250.09
2003  11  02  01  47  00   367.06  -107.95   259.11
2003  11  02  01  48  00   374.85  -108.45   266.39
2003  11  02  01  49  00   376.26  -116.59   259.67
2003  11  02  01  50  00   316.56   -88.55   228.00
2003  11  02  01  51  00   340.68  -101.09   239.59
2003  11  02  01  52  00   348.04   -96.27   251.77
2003  11  02  01  53  00   358.39  -100.86   257.52
2003  11  02  01  54  00   393.90  -143.75   250.15
2003  11  02  01  55  00   345.56  -110.01   235.55
2003  11  02  01  56  00   339.03  -109.14   229.88
2003  11  02  01  57  00   360.79  -112.06   248.73
2003  11  02  01  58  00   397.74  -166.94   230.80
2003  11  02  01  59  00   383.68  -171.93   211.74
2003  11  02  02  00  00   286.80   -84.52   202.28
2003  11  02  02  01  00   297.46   -84.85   212.61
2003  11  02  02  02  00   314.70   -91.57   223.13
2003  11  02  02  03  00   353.49  -129.32   224.17
2003  11  02  02  04  00   465.61  -251.91   213.71
2003  11  02  02  05  00   429.27  -207.82   221.45
2003  11  02  02  06  00   360.81  -134.52   226.30
2003  11  02  02  07  00   330.96  -122.04   208.93
2003  11  02  02  08  00   303.12   -95.52   207.60
2003  11  02  02  09  00   302.99   -86.06   216.93
2003  11  02  02  10  00   304.09   -98.83   205.26
2003  11  02  02  11  00   279.56   -96.61   182.96
2003  11  02  02  12  00   292.31  -104.15   188.16
2003  11  02  02  13  00   405.45  -118.55   286.91
2003  11  02  02  14  00   332.28  -108.88   223.40
2003  11  02  02  15  00   339.64  -127.93   211.71
2003  11  02  02  16  00   354.77  -120.50   234.27
2003  11  02  02  17  00   373.95  -123.35   250.59
2003  11  02  02  18  00   362.77  -124.89   237.87
2003  11  02  02  19  00   347.44  -110.91   236.52
2003  11  02  02  20  00   332.71  -100.09   232.62
2003  11  02  02  21  00   323.02   -90.03   232.99
2003  11  02  02  22  00   311.46   -80.14   231.32
2003  11  02  02  23  00   295.80   -73.62   222.19
2003  11  02  02  24  00   290.56   -71.57   218.98
2003  11  02  02  25  00   283.50   -69.17   214.33
2003  11  02  02  26  00   276.85   -66.34   210.51
2003  11  02  02  27  00   283.90   -79.61   204.29
2003  11  02  02  28  00   310.22  -105.61   204.61
2003  11  02  02  29  00   321.32  -116.44   204.88
2003  11  02  02  30  00   333.09  -132.32   200.77
2003  11  02  02  31  00   346.10  -139.97   206.13
2003  11  02  02  32  00   338.84  -132.44   206.40
2003  11  02  02  33  00   343.54  -116.38   227.16
2003  11  02  02  34  00   374.85  -105.37   269.48
2003  11  02  02  35  00   377.57   -90.26   287.32
2003  11  02  02  36  00   311.42   -78.29   233.13
2003  11  02  02  37  00   303.02   -85.83   217.19
2003  11  02  02  38  00   313.19   -97.32   215.87
2003  11  02  02  39  00   308.50   -95.08   213.42
2003  11  02  02  40  00   285.74   -72.92   212.81
2003  11  02  02  41  00   278.90   -67.41   211.49
2003  11  02  02  42  00   279.24   -64.97   214.27
2003  11  02  02  43  00   283.97   -66.10   217.88
2003  11  02  02  44  00   286.67   -70.03   216.64
2003  11  02  02  45  00   295.55   -73.51   222.03
2003  11  02  02  46  00   298.36   -76.01   222.35
2003  11  02  02  47  00   295.82   -76.70   219.12
2003  11  02  02  48  00   298.50   -77.42   221.08
2003  11  02  02  49  00   303.02   -78.07   224.95
2003  11  02  02  50  00   307.86   -75.63   232.23
2003  11  02  02  51  00   312.71   -75.72   236.99
2003  11  02  02  52  00   312.66   -72.36   240.30
2003  11  02  02  53  00   309.98   -70.00   239.98
2003  11  02  02  54  00   305.77   -67.01   238.76
2003  11  02  02  55  00   296.46   -61.97   234.48
2003  11  02  02  56  00   290.47   -58.59   231.88
2003  11  02  02  57  00   278.60   -55.05   223.55
2003  11  02  02  58  00   284.91   -60.80   224.11
2003  11  02  02  59  00   288.56   -61.59   226.97
2003  11  02  03  00  00   289.21   -59.08   230.13
2003  11  02  03  01  00   300.09   -56.46   243.63
2003  11  02  03  02  00   317.79   -65.24   252.55
2003  11  02  03  03  00   321.39   -65.88   255.51
2003  11  02  03  04  00   320.11   -66.54   253.57
2003  11  02  03  05  00   322.65   -62.23   260.42
2003  11  02  03  06  00   291.49   -53.79   237.70
2003  11  02  03  07  00   281.90   -62.47   219.42
2003  11  02  03  08  00   318.97   -86.88   232.09
2003  11  02  03  09  00   363.48  -110.96   252.52
2003  11  02  03  10  00   331.13  -106.89   224.24
2003  11  02  03  11  00   323.52  -128.54   194.98
2003  11  02  03  12  00   355.38  -138.75   216.63
2003  11  02  03  13  00   327.42  -110.98   216.44
2003  11  02  03  14  00   293.45   -69.75   223.71
2003  11  02  03  15  00   300.58   -76.49   224.10
2003  11  02  03  16  00   292.91   -76.54   216.37
2003  11  02  03  17  00   310.46   -84.55   225.91
2003  11  02  03  18  00   305.16   -78.91   226.25
2003  11  02  03  19  00   299.95   -76.37   223.59
2003  11  02  03  20  00   284.91   -77.77   207.15
2003  11  02  03  21  00   329.86  -135.60   194.26
2003  11  02  03  22  00   392.83  -183.99   208.84
2003  11  02  03  23  00   362.73  -146.64   216.09
2003  11  02  03  24  00   478.78  -270.19   208.59
2003  11  02  03  25  00   539.18  -332.07   207.11
2003  11  02  03  26  00   437.66  -227.90   209.75
2003  11  02  03  27  00   468.84  -262.73   206.10
2003  11  02  03  28  00   487.62  -291.41   196.21
2003  11  02  03  29  00   477.68  -284.34   193.35
2003  11  02  03  30  00   482.58  -282.50   200.09
2003  11  02  03  31  00   540.81  -332.87   207.94
2003  11  02  03  32  00   554.04  -341.57   212.47
2003  11  02  03  33  00   545.60  -329.42   216.19
2003  11  02  03  34  00   535.85  -323.39   212.45
2003  11  02  03  35  00   523.84  -314.21   209.63
2003  11  02  03  36  00   553.65  -339.26   214.39
2003  11  02  03  37  00   533.09  -314.86   218.23
2003  11  02  03  38  00   466.79  -246.71   220.08
2003  11  02  03  39  00   502.72  -278.56   224.16
2003  11  02  03  40  00   506.11  -286.03   220.08
2003  11  02  03  41  00   501.97  -282.72   219.26
2003  11  02  03  42  00   472.81  -250.11   222.70
2003  11  02  03  43  00   449.29  -226.04   223.25
2003  11  02  03  44  00   423.66  -201.76   221.90
2003  11  02  03  45  00   393.55  -175.72   217.83
2003  11  02  03  46  00   371.80  -151.53   220.27
2003  11  02  03  47  00   350.11  -133.15   216.96
2003  11  02  03  48  00   317.45  -104.26   213.20
2003  11  02  03  49  00   318.11  -102.86   215.25
2003  11  02  03  50  00   312.86   -99.17   213.69
2003  11  02  03  51  00   320.65  -107.58   213.07
2003  11  02  03  52  00   328.91  -110.96   217.95
2003  11  02  03  53  00   312.25   -94.32   217.93
2003  11  02  03  54  00   340.27  -120.47   219.80
2003  11  02  03  55  00   348.56  -126.25   222.31
2003  11  02  03  56  00   337.23  -115.64   221.59
2003  11  02  03  57  00   345.24  -126.28   218.95
2003  11  02  03  58  00   359.30  -141.30   218.00
2003  11  02  03  59  00   348.62  -131.48   217.15
2003  11  02  04  00  00   333.06  -117.23   215.83
2003  11  02  04  01  00   328.78  -116.49   212.29
2003  11  02  04  02  00   333.70  -120.43   213.28
2003  11  02  04  03  00   352.25  -132.53   219.72
2003  11  02  04  04  00   364.17  -140.17   224.00
2003  11  02  04  05  00   360.61  -139.32   221.30
2003  11  02  04  06  00   363.94  -149.94   214.00
2003  11  02  04  07  00   353.14  -140.56   212.59
2003  11  02  04  08  00   360.72  -147.03   213.69
2003  11  02  04  09  00   371.44  -152.59   218.85
2003  11  02  04  10  00   336.16  -120.87   215.29
2003  11  02  04  11  00   310.71  -102.74   207.96
2003  11  02  04  12  00   324.43  -121.47   202.96
2003  11  02  04  13  00   344.52  -133.39   211.14
2003  11  02  04  14  00   343.82  -126.90   216.92
2003  11  02  04  15  00   373.66  -159.01   214.65
2003  11  02  04  16  00   626.91  -413.96   212.95
2003  11  02  04  17  00   571.46  -360.93   210.53
2003  11  02  04  18  00   577.72  -362.02   215.70
2003  11  02  04  19  00   596.47  -382.45   214.02
2003  11  02  04  20  00   612.41  -398.29   214.12
2003  11  02  04  21  00   586.91  -373.40   213.51
2003  11  02  04  22  00   593.00  -380.07   212.92
2003  11  02  04  23  00   595.96  -383.13   212.82
2003  11  02  04  24  00   631.13  -421.60   209.53
2003  11  02  04  25  00   637.48  -428.22   209.26
2003  11  02  04  26  00   802.65  -595.29   207.36
2003  11  02  04  27  00   956.31  -748.34   207.97
2003  11  02  04  28  00   971.19  -763.92   207.27
2003  11  02  04  29  00   904.87  -701.47   203.40
2003  11  02  04  30  00   843.37  -643.86   199.51
2003  11  02  04  31  00   814.35  -607.85   206.50
2003  11  02  04  32  00   799.76  -590.08   209.68
2003  11  02  04  33  00   701.46  -497.30   204.16
2003  11  02  04  34  00   662.86  -462.00   200.87
2003  11  02  04  35  00   722.38  -519.73   202.65
2003  11  02  04  36  00   699.55  -500.00   199.55
2003  11  02  04  37  00   656.92  -458.98   197.95
2003  11  02  04  38  00   702.09  -504.96   197.13
2003  11  02  04  39  00   668.19  -472.17   196.02
2003  11  02  04  40  00   641.72  -442.53   199.20
2003  11  02  04  41  00   645.33  -438.62   206.70
2003  11  02  04  42  00   602.08  -393.97   208.11
2003  11  02  04  43  00   592.43  -386.70   205.72
2003  11  02  04  44  00   624.31  -421.45   202.86
2003  11  02  04  45  00   629.34  -425.13   204.21
2003  11  02  04  46  00   538.67  -337.14   201.54
2003  11  02  04  47  00   519.19  -317.45   201.75
2003  11  02  04  48  00   560.53  -342.68   217.85
2003  11  02  04  49  00   534.27  -310.67   223.60
2003  11  02  04  50  00   547.87  -318.41   229.46
2003  11  02  04  51  00   533.84  -302.71   231.13
2003  11  02  04  52  00   481.85  -255.94   225.91
2003  11  02  04  53  00   401.86  -181.03   220.83
2003  11  02  04  54  00   385.59  -172.13   213.46
2003  11  02  04  55  00   414.32  -203.03   211.29
2003  11  02  04  56  00   439.66  -232.53   207.13
2003  11  02  04  57  00   518.52  -287.31   231.21
2003  11  02  04  58  00   562.38  -302.33   260.05
2003  11  02  04  59  00   535.47  -260.59   274.88
2003  11  02  05  00  00   542.56  -255.49   287.07
2003  11  02  05  01  00   565.40  -264.05   301.35
2003  11  02  05  02  00   577.37  -240.09   337.27
2003  11  02  05  03  00   558.80  -225.50   333.29
2003  11  02  05  04  00   510.53  -202.88   307.64
2003  11  02  05  05  00   521.13  -229.14   292.00
2003  11  02  05  06  00   530.26  -259.70   270.55
2003  11  02  05  07  00   512.99  -264.87   248.13
2003  11  02  05  08  00   493.42  -262.57   230.85
2003  11  02  05  09  00   505.56  -277.09   228.47
2003  11  02  05  10  00   511.43  -287.19   224.24
2003  11  02  05  11  00   510.36  -290.62   219.74
2003  11  02  05  12  00   472.30  -252.34   219.96
2003  11  02  05  13  00   425.58  -204.52   221.06
2003  11  02  05  14  00   433.17  -213.87   219.30
2003  11  02  05  15  00   434.26  -209.00   225.26
2003  11  02  05  16  00   453.21  -220.68   232.53
2003  11  02  05  17  00   496.81  -262.62   234.19
2003  11  02  05  18  00   458.13  -217.13   241.00
2003  11  02  05  19  00   432.89  -189.38   243.51
2003  11  02  05  20  00   446.05  -202.92   243.13
2003  11  02  05  21  00   459.31  -220.22   239.09
2003  11  02  05  22  00   486.37  -241.71   244.66
2003  11  02  05  23  00   467.60  -213.25   254.35
2003  11  02  05  24  00   431.89  -178.55   253.34
2003  11  02  05  25  00   395.75  -160.44   235.31
2003  11  02  05  26  00   413.29  -173.52   239.77
2003  11  02  05  27  00   473.26  -214.62   258.65
2003  11  02  05  28  00   484.12  -217.58   266.54
2003  11  02  05  29  00   463.92  -187.41   276.51
2003  11  02  05  30  00   447.28  -186.98   260.30
2003  11  02  05  31  00   406.20  -181.69   224.51
2003  11  02  05  32  00   386.70  -170.38   216.32
2003  11  02  05  33  00   380.08  -156.00   224.08
2003  11  02  05  34  00   364.06  -137.87   226.19
2003  11  02  05  35  00   378.29  -161.42   216.87
2003  11  02  05  36  00   375.15  -146.26   228.88
2003  11  02  05  37  00   341.68  -123.80   217.88
2003  11  02  05  38  00   336.61  -121.50   215.11
2003  11  02  05  39  00   344.40  -128.29   216.11
2003  11  02  05  40  00   335.99  -117.51   218.48
2003  11  02  05  41  00   328.45  -106.72   221.73
2003  11  02  05  42  00   321.94   -98.16   223.78
2003  11  02  05  43  00   333.18  -104.69   228.50
2003  11  02  05  44  00   338.43  -118.29   220.13
2003  11  02  05  45  00   334.59  -132.15   202.44
2003  11  02  05  46  00   339.71  -131.02   208.69
2003  11  02  05  47  00   333.75  -116.14   217.61
2003  11  02  05  48  00   339.06  -110.89   228.17
2003  11  02  05  49  00   322.59  -100.19   222.40
2003  11  02  05  50  00   306.10   -97.18   208.93
2003  11  02  05  51  00   325.16  -116.96   208.21
2003  11  02  05  52  00   337.71  -124.90   212.81
2003  11  02  05  53  00   325.29  -121.19   204.10
2003  11  02  05  54  00   326.25  -120.06   206.20
2003  11  02  05  55  00   322.17  -116.69   205.49
2003  11  02  05  56  00   305.46  -105.58   199.88
2003  11  02  05  57  00   288.74  -101.06   187.68
2003  11  02  05  58  00   274.16   -81.64   192.52
2003  11  02  05  59  00   291.74   -88.69   203.04
2003  11  02  06  00  00   279.56   -74.91   204.65
2003  11  02  06  01  00   294.39   -80.57   213.81
2003  11  02  06  02  00   303.98   -82.36   221.62
2003  11  02  06  03  00   319.62  -100.21   219.41
2003  11  02  06  04  00   365.58  -146.92   218.67
2003  11  02  06  05  00   393.39  -171.19   222.20
2003  11  02  06  06  00   363.93  -135.81   228.13
2003  11  02  06  07  00   337.43  -107.10   230.33
2003  11  02  06  08  00   324.44   -96.68   227.76
2003  11  02  06  09  00   322.37  -101.45   220.93
2003  11  02  06  10  00   345.92  -126.64   219.28
2003  11  02  06  11  00   370.32  -151.18   219.14
2003  11  02  06  12  00   336.01  -121.62   214.39
2003  11  02  06  13  00   308.02   -96.11   211.91
2003  11  02  06  14  00   305.72   -92.52   213.20
2003  11  02  06  15  00   288.37   -73.83   214.53
2003  11  02  06  16  00   296.23   -82.45   213.78
2003  11  02  06  17  00   325.74  -106.05   219.69
2003  11  02  06  18  00   339.54  -111.56   227.98
2003  11  02  06  19  00   325.87   -93.07   232.80
2003  11  02  06  20  00   316.08   -82.93   233.15
2003  11  02  06  21  00   308.60   -79.84   228.75
2003  11  02  06  22  00   322.95   -94.77   228.18
2003  11  02  06  23  00   342.45  -112.35   230.10
2003  11  02  06  24  00   352.99  -125.15   227.84
2003  11  02  06  25  00   347.46  -120.67   226.79
2003  11  02  06  26  00   327.59   -97.37   230.23
2003  11  02  06  27  00   345.22  -113.04   232.18
2003  11  02  06  28  00   334.43   -97.23   237.21
2003  11  02  06  29  00   350.35  -114.42   235.92
2003  11  02  06  30  00   368.13  -132.28   235.85
2003  11  02  06  31  00   376.71  -137.84   238.87
2003  11  02  06  32  00   376.51  -136.30   240.21
2003  11  02  06  33  00   383.58  -142.23   241.36
2003  11  02  06  34  00   377.02  -133.03   243.99
2003  11  02  06  35  00   354.23  -108.61   245.63
2003  11  02  06  36  00   351.64  -108.18   243.46
2003  11  02  06  37  00   341.53   -99.84   241.69
2003  11  02  06  38  00   348.59  -108.67   239.92
2003  11  02  06  39  00   347.56  -110.27   237.28
2003  11  02  06  40  00   362.46  -126.56   235.90
2003  11  02  06  41  00   410.20  -177.37   232.83
2003  11  02  06  42  00   400.77  -172.18   228.59
2003  11  02  06  43  00   356.96  -129.73   227.22
2003  11  02  06  44  00   362.96  -132.54   230.42
2003  11  02  06  45  00   360.24  -126.81   233.43
2003  11  02  06  46  00   350.08  -117.83   232.25
2003  11  02  06  47  00   341.53  -112.12   229.41
2003  11  02  06  48  00   360.68  -130.55   230.14
2003  11  02  06  49  00   353.16  -122.79   230.37
2003  11  02  06  50  00   334.92  -109.02   225.89
2003  11  02  06  51  00   386.69  -166.68   220.01
2003  11  02  06  52  00   394.50  -178.16   216.34
2003  11  02  06  53  00   365.76  -153.57   212.19
2003  11  02  06  54  00   350.91  -141.49   209.42
2003  11  02  06  55  00   339.45  -130.73   208.72
2003  11  02  06  56  00   325.15  -121.41   203.74
2003  11  02  06  57  00   334.09  -131.92   202.18
2003  11  02  06  58  00   319.65  -116.26   203.39
2003  11  02  06  59  00   298.18   -94.59   203.59
2003  11  02  07  00  00   293.45   -90.27   203.18
2003  11  02  07  01  00   289.61   -89.70   199.91
2003  11  02  07  02  00   277.84   -80.21   197.63
2003  11  02  07  03  00   276.65   -76.22   200.43
2003  11  02  07  04  00   272.61   -70.90   201.72
2003  11  02  07  05  00   250.48   -53.74   196.74
2003  11  02  07  06  00   242.84   -42.25   200.59
2003  11  02  07  07  00   249.21   -44.12   205.09
2003  11  02  07  08  00   263.85   -58.28   205.58
2003  11  02  07  09  00   266.88   -61.21   205.66
2003  11  02  07  10  00   313.91  -108.33   205.58
2003  11  02  07  11  00   307.37  -106.71   200.66
2003  11  02  07  12  00   295.36   -93.45   201.91
2003  11  02  07  13  00   303.29   -92.41   210.89
2003  11  02  07  14  00   296.72   -82.37   214.35
2003  11  02  07  15  00   284.77   -71.43   213.34
2003  11  02  07  16  00   259.03   -50.36   208.67
2003  11  02  07  17  00   266.71   -55.61   211.10
2003  11  02  07  18  00   259.71   -44.20   215.51
2003  11  02  07  19  00   277.17   -56.56   220.61
2003  11  02  07  20  00   273.07   -48.15   224.93
2003  11  02  07  21  00   271.81   -43.98   227.83
2003  11  02  07  22  00   271.14   -43.82   227.32
2003  11  02  07  23  00   263.91   -38.56   225.35
2003  11  02  07  24  00   309.48   -87.88   221.60
2003  11  02  07  25  00   334.91  -113.27   221.64
2003  11  02  07  26  00   340.47  -118.31   222.16
2003  11  02  07  27  00   330.42  -110.13   220.29
2003  11  02  07  28  00   315.34   -97.92   217.43
2003  11  02  07  29  00   317.07   -98.83   218.24
2003  11  02  07  30  00   327.38  -103.56   223.82
2003  11  02  07  31  00   331.22   -98.64   232.58
2003  11  02  07  32  00   302.66   -72.48   230.18
2003  11  02  07  33  00   291.59   -67.05   224.54
2003  11  02  07  34  00   299.57   -74.58   224.99
2003  11  02  07  35  00   291.37   -63.98   227.39
2003  11  02  07  36  00   303.76   -74.56   229.20
2003  11  02  07  37  00   291.71   -64.36   227.35
2003  11  02  07  38  00   286.54   -60.17   226.37
2003  11  02  07  39  00   325.37   -97.30   228.07
2003  11  02  07  40  00   336.13  -105.37   230.75
2003  11  02  07  41  00   329.03   -98.87   230.15
2003  11  02  07  42  00   335.74  -110.53   225.21
2003  11  02  07  43  00   329.33  -103.66   225.68
2003  11  02  07  44  00   329.03  -102.04   226.99
2003  11  02  07  45  00   321.67   -94.28   227.40
2003  11  02  07  46  00   333.81  -103.40   230.41
2003  11  02  07  47  00   328.54  -100.30   228.24
2003  11  02  07  48  00   331.15  -102.79   228.37
2003  11  02  07  49  00   324.29   -91.83   232.46
2003  11  02  07  50  00   322.30   -88.41   233.89
2003  11  02  07  51  00   312.84   -76.43   236.41
2003  11  02  07  52  00   349.63  -110.95   238.68
2003  11  02  07  53  00   402.22  -166.24   235.98
2003  11  02  07  54  00   400.53  -172.20   228.33
2003  11  02  07  55  00   392.80  -177.31   215.49
2003  11  02  07  56  00   393.37  -184.41   208.96
2003  11  02  07  57  00   356.89  -154.46   202.44
2003  11  02  07  58  00   359.50  -159.26   200.24
2003  11  02  07  59  00   349.27  -143.98   205.29
2003  11  02  08  00  00   320.94  -115.10   205.84
2003  11  02  08  01  00   309.48  -103.22   206.26
2003  11  02  08  02  00   303.60  -100.29   203.31
2003  11  02  08  03  00   285.69   -85.83   199.85
2003  11  02  08  04  00   286.93   -82.90   204.03
2003  11  02  08  05  00   302.52   -96.60   205.92
2003  11  02  08  06  00   323.14  -119.38   203.76
2003  11  02  08  07  00   360.82  -108.37   252.45
2003  11  02  08  08  00   334.25   -83.12   251.14
2003  11  02  08  09  00   294.43   -86.13   208.30
2003  11  02  08  10  00   302.34   -87.84   214.50
2003  11  02  08  11  00   338.67  -124.44   214.23
2003  11  02  08  12  00   348.90  -137.51   211.39
2003  11  02  08  13  00   335.68  -126.65   209.03
2003  11  02  08  14  00   321.81  -111.07   210.74
2003  11  02  08  15  00   287.26   -76.70   210.56
2003  11  02  08  16  00   279.63   -67.54   212.09
2003  11  02  08  17  00   288.59   -75.87   212.72
2003  11  02  08  18  00   306.41   -91.06   215.34
2003  11  02  08  19  00   337.10  -118.44   218.66
2003  11  02  08  20  00   361.77  -139.19   222.58
2003  11  02  08  21  00   359.99  -135.67   224.31
2003  11  02  08  22  00   378.05  -157.30   220.75
2003  11  02  08  23  00   366.14  -147.66   218.49
2003  11  02  08  24  00   338.45  -124.61   213.83
2003  11  02  08  25  00   342.82  -135.07   207.75
2003  11  02  08  26  00   325.77  -118.72   207.04
2003  11  02  08  27  00   317.51  -105.64   211.87
2003  11  02  08  28  00   323.84  -108.24   215.60
2003  11  02  08  29  00   332.55  -115.71   216.84
2003  11  02  08  30  00   391.75  -173.84   217.91
2003  11  02  08  31  00   523.83  -309.24   214.59
2003  11  02  08  32  00   513.23  -298.18   215.05
2003  11  02  08  33  00   474.28  -255.59   218.69
2003  11  02  08  34  00   485.84  -272.08   213.76
2003  11  02  08  35  00   494.04  -283.43   210.61
2003  11  02  08  36  00   502.91  -291.38   211.53
2003  11  02  08  37  00   460.52  -245.50   215.02
2003  11  02  08  38  00   453.40  -234.85   218.55
2003  11  02  08  39  00   461.33  -242.25   219.08
2003  11  02  08  40  00   456.29  -238.24   218.05
2003  11  02  08  41  00   430.16  -208.03   222.12
2003  11  02  08  42  00   410.04  -185.55   224.50
2003  11  02  08  43  00   443.47  -219.11   224.36
2003  11  02  08  44  00   440.60  -217.13   223.47
2003  11  02  08  45  00   447.99  -223.70   224.29
2003  11  02  08  46  00   429.74  -206.79   222.95
2003  11  02  08  47  00   429.43  -208.90   220.53
2003  11  02  08  48  00   400.16  -178.68   221.48
2003  11  02  08  49  00   462.17  -241.04   221.13
2003  11  02  08  50  00   435.00  -216.43   218.57
2003  11  02  08  51  00   419.25  -204.62   214.63
