
Data downloaded from OMNIWeb and processed by omniweb_read.py

No AlphaRatio was considered

#TIMEDELAY
0.0

#START
 2003 11 02 01 04 00 000    3.41    -1.31     3.95  -594.00     -3.00     45.90    2.99     24664.0
 2003 11 02 01 06 00 000    3.37    -0.98     4.03  -582.20     -6.70     39.60    2.41     28785.0
 2003 11 02 01 07 00 000    3.39    -1.27     3.98  -582.20     -6.70     39.60    2.41     28785.0
 2003 11 02 01 08 00 000    3.35    -0.70     4.14  -582.20     -6.70     39.60    2.41     28785.0
 2003 11 02 01 09 00 000    3.35    -0.70     4.14  -582.20     -6.70     39.60    2.41     28785.0
 2003 11 02 01 10 00 000    3.53    -0.48     3.97  -579.10     -3.80     38.80    2.54     27491.0
 2003 11 02 01 11 00 000    3.72    -1.51     3.50  -579.10     -3.80     38.80    2.54     27491.0
 2003 11 02 01 12 00 000    3.98    -2.94     1.83  -581.90    -15.90     31.90    2.52     29855.0
 2003 11 02 01 13 00 000    3.69    -3.10     2.17  -580.60    -19.60     26.50    2.39     26930.0
 2003 11 02 01 14 00 000    3.42    -3.80     0.71  -579.20    -23.40     20.90    2.26     23825.0
 2003 11 02 01 15 00 000    4.67    -2.12     1.80  -569.30    -27.00      9.50    2.39     26532.0
 2003 11 02 01 16 00 000    3.85    -3.65     0.44  -572.00    -30.40      4.30    2.44     27896.0
 2003 11 02 01 17 00 000    3.38    -3.99     1.10  -575.60    -34.90     -2.50    2.50     29575.0
 2003 11 02 01 18 00 000    4.04    -2.82     1.21  -575.60    -34.90     -2.50    2.50     29575.0
 2003 11 02 01 19 00 000    4.44    -2.39     1.46  -568.70    -18.90     13.00    2.34     44382.0
 2003 11 02 01 20 00 000    4.56    -2.44     1.06  -568.80    -18.80     12.70    2.38     44758.0
 2003 11 02 01 21 00 000    4.61    -2.29     0.96  -569.30    -18.00     10.40    2.67     48220.0
 2003 11 02 01 22 00 000    4.38    -2.54     1.20  -570.10    -23.80      7.40    2.39     44054.0
 2003 11 02 01 23 00 000    4.28    -2.81     0.54  -571.50    -27.80      8.10    2.47     37861.0
 2003 11 02 01 24 00 000    4.21    -2.97     0.44  -572.00    -23.60      5.50    2.31     43580.0
 2003 11 02 01 25 00 000    4.25    -3.03     0.36  -572.00    -23.60      5.50    2.31     43574.0
 2003 11 02 01 26 00 000    4.17    -3.19     0.24  -568.90    -26.70      3.10    2.51     37100.0
 2003 11 02 01 27 00 000    4.06    -3.34    -0.70  -568.90    -26.70      3.10    2.51     37091.0
 2003 11 02 01 28 00 000    4.11    -3.22    -0.46  -568.90    -26.70      3.10    2.51     37091.0
 2003 11 02 01 29 00 000    3.32    -3.54    -1.47  -573.10    -29.90     -6.30    2.39     34462.0
 2003 11 02 01 30 00 000    1.75    -3.91    -2.83  -588.20    -30.10    -22.90    2.38     28788.0
 2003 11 02 01 31 00 000    1.20    -3.65    -3.16  -588.50    -30.10    -23.20    2.38     28635.0
 2003 11 02 01 32 00 000    1.01    -4.01    -2.96  -589.70    -27.70    -23.00    3.13     35882.0
 2003 11 02 01 33 00 000   -0.09    -3.60    -3.61  -589.70    -27.70    -23.00    3.13     35882.0
 2003 11 02 01 34 00 000   -0.21    -3.09    -4.00  -589.70    -27.70    -23.00    3.13     35882.0
 2003 11 02 01 35 00 000    0.26    -3.36    -3.81  -607.10    -16.60    -34.20    2.79     27228.0
 2003 11 02 01 36 00 000    1.28    -3.60    -3.34  -592.60    -23.90    -22.10    2.34     28984.0
 2003 11 02 01 37 00 000    1.56    -3.62    -3.26  -602.00    -19.00    -32.10    2.93     27877.0
 2003 11 02 01 39 00 000    1.07    -3.61    -3.38  -602.00    -19.00    -32.10    2.93     27877.0
 2003 11 02 01 40 00 000    2.31    -3.31    -3.37  -593.40    -21.90    -33.00    2.69     29072.0
 2003 11 02 01 41 00 000    2.38    -3.30    -3.40  -593.40    -21.90    -33.00    2.69     29072.0
 2003 11 02 01 42 00 000    2.12    -3.74    -1.97  -584.00    -31.60    -24.00    2.85     33610.0
 2003 11 02 01 43 00 000    2.47    -3.76    -1.71  -583.40    -26.50    -26.70    2.85     34597.0
 2003 11 02 01 44 00 000    2.27    -3.63    -2.49  -577.00    -28.90    -18.90    2.77     43640.0
 2003 11 02 01 45 00 000    2.17    -3.54    -2.63  -588.20    -34.40    -34.40    2.87     38606.0
 2003 11 02 01 46 00 000    2.47    -3.48    -2.44  -588.20    -34.40    -34.40    2.87     38606.0
 2003 11 02 01 47 00 000    3.59    -2.58    -0.15  -573.70    -24.20     -8.00    2.45     48283.0
 2003 11 02 01 48 00 000    3.69    -2.43    -0.05  -577.20    -19.10     -7.70    2.61     45601.0
 2003 11 02 01 49 00 000    4.02    -1.76     0.90  -571.20    -12.10     16.00    2.69     49612.0
 2003 11 02 01 50 00 000    3.43    -2.51    -0.36  -572.70    -17.20      2.40    2.68     50179.0
 2003 11 02 01 51 00 000    3.35    -2.55    -0.20  -570.80    -11.40      9.50    2.79     57839.0
 2003 11 02 01 52 00 000    2.95    -3.22     0.42  -576.60    -28.00     -2.00    2.69     44701.0
 2003 11 02 01 53 00 000    3.03    -3.40     0.04  -574.30    -22.10     11.00    2.82     53303.0
 2003 11 02 01 54 00 000    3.16    -3.31    -0.04  -572.60    -26.20      6.80    2.66     52322.0
 2003 11 02 01 55 00 000    3.66    -2.68     0.25  -572.60    -26.20      6.80    2.66     52322.0
 2003 11 02 01 56 00 000    3.90    -1.82     1.91  -570.70    -24.10      3.60    2.49     55391.0
 2003 11 02 01 57 00 000    3.88    -1.74     1.80  -571.90    -15.30     22.50    2.56     50035.0
 2003 11 02 01 58 00 000    3.35    -1.90     2.40  -572.80    -16.40     19.60    2.57     54662.0
 2003 11 02 01 59 00 000    3.78    -2.02     1.88  -573.90    -13.20     19.10    2.48     64237.0
 2003 11 02 02 00 00 000    3.49    -2.62     1.29  -572.50    -17.60     15.80    3.11     63621.0
 2003 11 02 02 01 00 000    3.60    -2.45     1.53  -571.90    -18.00     16.00    2.66     59947.0
 2003 11 02 02 02 00 000    4.08    -1.44     1.68  -567.90    -12.20     19.90    2.98     66358.0
 2003 11 02 02 03 00 000    4.16    -1.15     1.69  -571.40    -18.10     10.40    2.52     70905.0
 2003 11 02 02 04 00 000    4.19    -1.42     1.62  -564.50     -0.60     13.40    2.86     86768.0
 2003 11 02 02 05 00 000    4.02    -1.45     1.83  -566.90     -6.00     17.80    2.77     72603.0
 2003 11 02 02 06 00 000    4.14    -1.12     1.90  -570.00    -20.70      9.00    2.68     58335.0
 2003 11 02 02 08 00 000    4.14    -1.96     1.26  -570.20    -22.10      7.70    2.67     57379.0
 2003 11 02 02 09 00 000    3.69    -2.34     1.76  -570.60    -19.20     11.70    3.02     63948.0
 2003 11 02 02 10 00 000    3.45    -2.63     1.98  -570.60    -19.20     11.70    3.02     63948.0
 2003 11 02 02 12 00 000    3.03    -3.28     1.65  -570.60    -19.20     11.70    3.02     63948.0
 2003 11 02 02 14 00 000    4.38    -0.34     0.90  -570.60    -19.20     11.70    3.02     63948.0
 2003 11 02 02 17 00 000    4.66     1.18     0.43  -570.60    -19.20     11.70    3.02     63948.0
 2003 11 02 02 18 00 000    4.22    -0.98     2.28  -563.20     -6.00     22.40    2.79     56048.0
