 2011 08 03 01 37 00 000   -2.33    -0.82     0.28  -413.50    -11.70     -3.00    2.31     34790.0
 2011 08 03 01 38 00 000   -2.14    -0.87     0.21  -411.50    -11.50     -8.60    2.45     45530.0
 2011 08 03 01 39 00 000   -1.72    -1.46    -0.62  -411.40    -11.40     -8.70    2.45     45884.0
 2011 08 03 01 40 00 000   -1.93    -1.46    -0.27  -411.40    -11.40     -8.70    2.45     45884.0
 2011 08 03 01 41 00 000   -1.83    -1.55    -0.24  -413.00    -15.30     -8.80    2.17     39023.0
 2011 08 03 01 42 00 000   -2.18    -1.08     0.14  -412.50    -12.90     -8.00    2.24     42301.0
 2011 08 03 01 43 00 000   -2.30    -0.95     0.40  -413.20    -13.70     -8.40    2.22     38827.0
 2011 08 03 01 44 00 000   -2.29    -0.79     0.51  -414.90    -14.10     -7.40    2.04     34423.0
 2011 08 03 01 45 00 000   -2.20    -0.65     0.50  -414.20    -13.40     -7.20    2.07     36580.0
 2011 08 03 01 46 00 000   -2.16    -0.88     0.50  -415.20    -12.40     -6.20    2.05     38096.0
 2011 08 03 01 47 00 000   -2.07    -0.52     0.52  -412.90    -13.60     -7.50    2.06     43412.0
 2011 08 03 01 48 00 000   -2.16    -0.46     0.54  -410.60    -14.60     -8.60    2.06     48283.0
 2011 08 03 01 49 00 000   -2.14    -0.58     0.51  -414.10    -15.60     -5.80    1.97     40115.0
 2011 08 03 01 50 00 000   -2.23    -0.54     0.45  -414.10    -15.60     -5.80    1.97     40115.0
 2011 08 03 01 51 00 000   -2.35    -0.55     0.55  -414.10    -17.00     -5.10    2.05     32172.0
 2011 08 03 01 52 00 000   -2.48    -0.61     0.58  -414.10    -17.00     -5.10    2.05     32172.0
 2011 08 03 01 53 00 000   -2.57    -0.81     0.42  -413.70    -15.40     -5.10    2.13     28827.0
 2011 08 03 01 54 00 000   -2.60    -0.74     0.45  -413.50    -14.30     -5.10    2.18     26478.0
 2011 08 03 01 55 00 000   -2.55    -0.73     0.46  -413.20    -14.20     -5.30    2.17     26798.0
 2011 08 03 01 56 00 000   -2.57    -0.72     0.37  -413.00    -14.20     -5.40    2.17     26935.0
 2011 08 03 01 57 00 000   -2.56    -0.71     0.38  -413.30    -13.20     -4.90    2.14     26527.0
 2011 08 03 01 58 00 000   -2.52    -0.65     0.36  -413.40    -12.70     -4.60    2.13     26301.0
 2011 08 03 01 59 00 000   -2.30    -0.77     0.34  -414.30    -14.40     -5.90    2.20     34965.0
 2011 08 03 02 00 00 000   -2.26    -0.75     0.33  -414.60    -14.90     -6.20    2.22     37330.0
 2011 08 03 02 01 00 000   -2.25    -0.72     0.34  -414.60    -14.90     -6.20    2.22     37330.0
 2011 08 03 02 02 00 000   -2.34    -0.80     0.34  -412.50    -13.90     -3.30    2.10     31755.0
 2011 08 03 02 03 00 000   -2.35    -0.80     0.33  -412.50    -13.90     -3.30    2.10     31755.0
 2011 08 03 02 04 00 000   -2.35    -0.79     0.45  -412.20    -12.50     -2.90    2.15     32535.0
 2011 08 03 02 05 00 000   -2.36    -0.86     0.43  -412.20    -12.50     -2.90    2.15     32535.0
 2011 08 03 02 06 00 000   -2.32    -0.91     0.49  -411.60    -14.60     -5.00    2.26     37752.0
 2011 08 03 02 07 00 000   -2.37    -0.90     0.48  -411.60    -14.60     -5.00    2.26     37752.0
 2011 08 03 02 08 00 000   -2.31    -0.91     0.43  -411.90    -14.50     -5.30    2.26     41340.0
 2011 08 03 02 09 00 000   -2.33    -0.86     0.45  -411.90    -14.50     -5.30    2.26     41340.0
 2011 08 03 02 10 00 000   -2.31    -0.67     0.59  -411.60    -11.40     -2.70    2.11     38420.0
 2011 08 03 02 11 00 000   -2.30    -0.74     0.56  -411.60    -11.40     -2.70    2.11     38420.0
 2011 08 03 02 12 00 000   -2.36    -0.76     0.54  -411.80    -15.20     -4.20    2.17     30248.0
 2011 08 03 02 13 00 000   -2.43    -0.51     0.46  -411.80    -15.20     -4.20    2.17     30248.0
 2011 08 03 02 14 00 000   -2.45    -0.60     0.51  -413.20    -15.30     -3.50    2.17     31299.0
 2011 08 03 02 15 00 000   -2.43    -0.56     0.59  -413.20    -15.30     -3.60    2.17     31511.0
 2011 08 03 02 16 00 000   -2.42    -0.62     0.39  -411.70    -14.60     -6.20    2.14     40022.0
 2011 08 03 02 17 00 000   -2.44    -0.74     0.44  -409.80    -12.80     -8.00    2.03     37280.0
 2011 08 03 02 18 00 000   -2.41    -0.75     0.48  -409.20    -12.30     -8.50    2.00     36434.0
 2011 08 03 02 19 00 000   -2.44    -0.73     0.47  -408.30    -13.40    -10.60    2.00     34040.0
 2011 08 03 02 20 00 000   -2.36    -0.66     0.38  -408.30    -13.40    -10.60    2.00     34040.0
 2011 08 03 02 21 00 000   -2.38    -0.65     0.34  -408.30    -13.40    -10.60    2.00     34040.0
 2011 08 03 02 22 00 000   -2.37    -0.53     0.59  -412.80    -14.30     -4.50    2.20     31838.0
 2011 08 03 02 23 00 000   -2.41    -0.53     0.55  -412.90    -14.10     -4.40    2.19     31998.0
 2011 08 03 02 24 00 000   -2.35    -0.45     0.66  -413.40    -12.20     -3.40    2.15     33269.0
 2011 08 03 02 25 00 000   -2.44    -0.53     0.38  -412.50    -11.30     -3.40    2.13     31502.0
 2011 08 03 02 26 00 000   -2.45    -0.40     0.32  -411.80    -10.70     -3.40    2.12     30284.0
 2011 08 03 02 27 00 000   -2.44    -0.43     0.26  -413.40     -8.90     -4.70    2.15     31620.0
 2011 08 03 02 28 00 000   -2.45    -0.42     0.27  -413.40     -8.90     -4.70    2.15     31644.0
 2011 08 03 02 29 00 000   -2.51    -0.46     0.23  -411.60     -8.80     -3.10    1.98     34097.0
 2011 08 03 02 30 00 000   -2.48    -0.36     0.22  -411.60     -8.70     -3.30    1.99     33871.0
 2011 08 03 02 31 00 000   -2.55    -0.33     0.22  -412.10     -8.20     -5.30    2.09     31450.0
 2011 08 03 02 32 00 000   -2.48    -0.23     0.29  -411.40     -6.20     -4.60    2.10     30261.0
 2011 08 03 02 33 00 000   -2.54    -0.33     0.25  -411.20     -5.70     -4.40    2.10     29978.0
 2011 08 03 02 34 00 000   -2.47    -0.40     0.24  -412.00     -6.00     -3.60    2.17     34443.0
 2011 08 03 02 35 00 000   -2.53    -0.39     0.26  -412.00     -6.00     -3.60    2.17     34443.0
 2011 08 03 02 36 00 000   -2.53    -0.44     0.27  -411.10     -7.00     -3.70    2.02     31395.0
 2011 08 03 02 37 00 000   -2.53    -0.43     0.27  -411.10     -7.00     -3.70    2.02     31395.0
 2011 08 03 02 38 00 000   -2.52    -0.16     0.39  -412.10     -7.70     -3.50    2.11     35161.0
 2011 08 03 02 39 00 000   -2.53    -0.20     0.34  -412.20     -7.70     -3.50    2.12     35373.0
 2011 08 03 02 40 00 000   -2.46    -0.42     0.25  -412.50     -6.80     -2.80    2.09     32930.0
 2011 08 03 02 41 00 000   -2.26    -0.99    -0.18  -412.50     -6.80     -2.80    2.09     32929.0
 2011 08 03 02 42 00 000   -2.23    -1.08    -0.14  -408.70    -16.60    -12.90    2.17     36642.0
 2011 08 03 02 43 00 000   -2.37    -0.80    -0.02  -408.70    -16.50    -12.90    2.17     36677.0
 2011 08 03 02 44 00 000   -2.43    -0.64     0.02  -409.90    -10.80    -10.70    2.14     38249.0
 2011 08 03 02 45 00 000   -2.44    -0.63     0.03  -410.10    -10.10    -10.40    2.14     38424.0
 2011 08 03 02 46 00 000   -2.48    -0.52    -0.03  -411.80     -8.80     -5.00    2.08     28332.0
 2011 08 03 02 47 00 000   -2.51    -0.40    -0.17  -412.60     -7.30     -5.70    2.05     33148.0
 2011 08 03 02 48 00 000   -2.37    -0.69    -0.23  -413.00     -6.50     -6.30    2.04     35873.0
 2011 08 03 02 49 00 000   -2.35    -0.54    -0.65  -409.50     -7.90    -13.00    2.19     37782.0
 2011 08 03 02 50 00 000   -2.50    -0.19     0.03  -409.50     -7.90    -13.00    2.19     37782.0
 2011 08 03 02 51 00 000   -2.49    -0.00    -0.45  -408.70     -8.70     -9.50    2.15     46690.0
 2011 08 03 02 52 00 000   -2.47    -0.27     0.42  -408.70     -8.70     -9.50    2.15     46690.0
 2011 08 03 02 53 00 000   -2.52    -0.38     0.35  -408.70     -8.70     -9.50    2.15     46690.0
 2011 08 03 02 54 00 000   -2.52    -0.37     0.31  -412.30     -8.30      0.30    2.12     32676.0
 2011 08 03 02 55 00 000   -2.52    -0.43     0.34  -412.30     -8.40      0.20    2.11     32853.0
 2011 08 03 02 56 00 000   -2.52    -0.26     0.19  -412.30     -7.60     -2.30    2.09     33664.0
 2011 08 03 02 57 00 000   -2.53    -0.38     0.25  -412.20     -4.10     -4.50    2.15     32018.0
 2011 08 03 02 58 00 000   -2.52    -0.41     0.31  -412.20     -4.10     -4.50    2.15     32018.0
 2011 08 03 02 59 00 000   -2.49    -0.39     0.32  -412.30     -9.80     -1.90    2.10     32395.0
 2011 08 03 03 00 00 000   -2.52    -0.25     0.18  -412.20     -9.70     -2.10    2.11     32924.0
 2011 08 03 03 01 00 000   -2.53    -0.26     0.21  -410.70     -7.70     -5.70    2.31     44858.0
 2011 08 03 03 02 00 000   -2.55    -0.23     0.23  -410.80     -7.80     -5.50    2.30     44023.0
 2011 08 03 03 03 00 000   -2.58    -0.12     0.25  -412.50     -8.60     -1.70    2.14     29282.0
 2011 08 03 03 04 00 000   -2.59    -0.25     0.18  -412.00     -8.90     -5.00    2.16     35023.0
 2011 08 03 03 05 00 000   -2.59    -0.25     0.29  -411.50     -9.10     -7.70    2.17     39742.0
 2011 08 03 03 06 00 000   -2.59    -0.29     0.27  -411.50     -9.10     -7.70    2.17     39742.0
 2011 08 03 03 07 00 000   -2.59    -0.20     0.26  -409.30    -11.60     -8.00    2.47     45786.0
 2011 08 03 03 08 00 000   -2.61     0.00     0.21  -410.40    -10.40     -6.50    2.31     44155.0
 2011 08 03 03 09 00 000   -2.61     0.08     0.19  -411.40     -9.20     -5.10    2.15     42614.0
 2011 08 03 03 10 00 000   -2.56     0.15     0.20  -409.10     -8.00     -6.70    2.31     56539.0
 2011 08 03 03 11 00 000   -2.55     0.27     0.21  -409.10     -7.90     -6.50    2.32     56883.0
 2011 08 03 03 12 00 000   -2.53     0.36     0.20  -408.90     -6.60     -4.70    2.38     60336.0
 2011 08 03 03 13 00 000   -2.54     0.34     0.26  -410.40     -5.00     -3.30    2.30     54315.0
 2011 08 03 03 14 00 000   -2.52     0.29     0.25  -410.60     -4.70     -3.10    2.28     53295.0
 2011 08 03 03 15 00 000   -2.52     0.29     0.19  -410.50     -6.40     -3.50    2.39     55508.0
 2011 08 03 03 16 00 000   -2.53     0.31     0.22  -410.50     -6.40     -3.50    2.39     55508.0
 2011 08 03 03 17 00 000   -2.52     0.28     0.30  -410.50     -6.40     -3.50    2.39     55508.0
 2011 08 03 03 18 00 000   -2.50     0.34     0.31  -410.50     -6.40     -3.50    2.39     55508.0
 2011 08 03 03 21 00 000   -2.46     0.50     0.53  -410.50     -6.40     -3.50    2.39     55508.0
 2011 08 03 03 22 00 000   -2.47     0.36     0.53  -410.50     -6.40     -3.50    2.39     55508.0
 2011 08 03 03 23 00 000   -2.40    -0.42     0.56  -409.30    -11.50     -2.70    2.34     52543.0
 2011 08 03 03 24 00 000   -2.41    -0.62     0.52  -409.30    -11.50     -2.70    2.34     52543.0
 2011 08 03 03 25 00 000   -2.36    -0.39     0.63  -407.10    -12.10     -6.30    2.52     52401.0
 2011 08 03 03 26 00 000   -2.33    -0.52     0.62  -407.10    -12.10     -6.30    2.52     52384.0
 2011 08 03 03 27 00 000   -2.40    -0.62     0.54  -406.30     -9.90     -7.50    2.08     41793.0
 2011 08 03 03 28 00 000   -2.39    -0.61     0.57  -406.30     -9.90     -7.50    2.07     41657.0
 2011 08 03 03 29 00 000   -2.31    -0.66     0.58  -405.90    -13.20     -6.10    2.28     41403.0
 2011 08 03 03 30 00 000   -2.30    -0.72     0.61  -405.90    -13.20     -6.10    2.28     41403.0
 2011 08 03 03 31 00 000   -2.26    -0.82     0.57  -405.50    -14.60     -7.70    2.34     38123.0
 2011 08 03 03 32 00 000   -2.24    -0.97     0.55  -405.50    -14.70     -7.80    2.34     37903.0
 2011 08 03 03 33 00 000   -2.20    -1.04     0.51  -406.10    -15.40     -6.90    2.34     37304.0
 2011 08 03 03 34 00 000   -2.23    -0.90     0.56  -406.70    -14.40     -6.60    2.34     38235.0
 2011 08 03 03 35 00 000   -2.28    -0.84     0.55  -408.00    -11.60     -6.00    2.38     40741.0
 2011 08 03 03 36 00 000   -2.28    -0.97     0.50  -406.70    -14.30     -5.70    2.24     33782.0
 2011 08 03 03 37 00 000   -2.20    -1.11     0.46  -406.70    -14.30     -5.70    2.24     33782.0
 2011 08 03 03 38 00 000   -2.17    -1.13     0.30  -406.70    -14.30     -5.70    2.24     33782.0
 2011 08 03 03 39 00 000   -2.22    -1.06     0.60  -406.00    -16.30     -6.00    2.04     32395.0
 2011 08 03 03 40 00 000   -2.04    -1.14     0.37  -404.70    -13.80     -5.60    2.11     34139.0
 2011 08 03 03 41 00 000   -1.92    -1.06     0.89  -401.90     -8.10     -5.00    2.25     38340.0
 2011 08 03 03 42 00 000   -1.94    -1.13     0.78  -402.10     -8.80     -5.40    2.25     38494.0
 2011 08 03 03 43 00 000   -1.95    -1.30    -0.05  -402.10     -8.80     -5.40    2.25     38494.0
 2011 08 03 03 44 00 000   -1.96    -1.23     0.01  -401.40    -11.40    -10.60    2.39     47703.0
 2011 08 03 03 45 00 000   -1.96    -1.10     0.60  -401.40    -11.40    -10.60    2.39     47703.0
 2011 08 03 03 46 00 000   -1.96    -1.05     0.70  -403.70    -13.70     -9.50    2.22     40084.0
 2011 08 03 03 47 00 000   -2.03    -1.17     0.64  -403.70    -13.70     -9.50    2.22     40036.0
 2011 08 03 03 48 00 000   -1.95    -1.19     0.70  -403.20    -12.60     -6.30    2.28     35924.0
 2011 08 03 03 49 00 000   -1.86    -1.04     0.81  -399.70     -3.80     -0.60    2.33     33337.0
 2011 08 03 03 50 00 000   -1.82    -1.14     0.71  -403.00    -13.60     -7.50    2.27     36397.0
 2011 08 03 03 51 00 000   -1.66    -1.01     1.05  -401.00    -13.10     -4.20    2.34     36954.0
 2011 08 03 03 52 00 000   -1.81    -1.11     0.82  -399.20    -11.10      0.50    2.36     40365.0
 2011 08 03 03 53 00 000   -1.75    -0.88     1.02  -400.90    -11.50     -2.50    2.37     36984.0
 2011 08 03 03 54 00 000   -1.66    -0.75     1.23  -401.10    -11.80     -0.80    2.38     36885.0
 2011 08 03 03 55 00 000   -1.72    -1.06     1.02  -403.30    -14.40     -2.90    2.28     35958.0
 2011 08 03 03 56 00 000   -1.49    -1.27     1.14  -403.70    -14.20     -3.50    2.32     38420.0
 2011 08 03 04 03 00 000   -1.50    -1.35     1.11  -403.70    -14.20     -3.50    2.32     38420.0
 2011 08 03 04 04 00 000   -1.51    -1.41     1.04  -396.60     -6.00      3.10    2.32     34674.0
 2011 08 03 04 05 00 000   -1.44    -1.50     1.10  -396.60     -6.00      3.10    2.32     34674.0
 2011 08 03 04 06 00 000   -1.38    -1.52     1.21  -396.60     -6.00      3.10    2.32     34674.0
 2011 08 03 04 07 00 000   -1.16    -1.61     1.28  -397.10    -13.70      2.90    2.45     37631.0
 2011 08 03 04 08 00 000   -1.52    -1.31     0.24  -397.80    -13.60      2.30    2.41     36320.0
 2011 08 03 04 09 00 000   -1.70    -1.24    -0.04  -398.10     -9.40      1.10    2.42     35380.0
 2011 08 03 04 10 00 000   -1.73    -1.23    -0.42  -396.80     -3.40      1.70    2.37     36058.0
 2011 08 03 04 11 00 000   -1.53    -1.54    -0.75  -396.60     -2.60      1.90    2.33     35901.0
 2011 08 03 04 12 00 000   -1.52    -1.47    -0.90  -396.60     -2.60      1.90    2.33     35901.0
 2011 08 03 04 13 00 000   -1.37    -1.21    -1.12  -396.10     -9.90    -11.60    2.28     36881.0
 2011 08 03 04 14 00 000   -1.34    -1.26    -1.24  -396.20     -9.90    -11.30    2.28     36720.0
 2011 08 03 04 15 00 000   -1.75    -1.49    -0.87  -398.30     -9.10     -7.00    2.28     34126.0
 2011 08 03 04 16 00 000   -1.79    -1.53    -0.75  -398.30     -9.10     -7.00    2.28     34126.0
 2011 08 03 04 17 00 000   -1.70    -1.51    -0.86  -399.00    -14.00    -12.00    2.17     40584.0
 2011 08 03 04 18 00 000   -1.67    -1.38    -0.94  -400.30    -14.40    -12.10    2.19     35825.0
 2011 08 03 04 19 00 000   -1.50    -1.40    -0.98  -401.20    -14.30    -13.10    2.24     32046.0
 2011 08 03 04 20 00 000   -1.83    -1.52    -0.09  -400.10    -12.70    -15.40    2.28     35580.0
 2011 08 03 04 21 00 000   -1.84    -1.56    -0.05  -403.00    -12.60     -8.70    2.27     33783.0
 2011 08 03 04 22 00 000   -1.88    -1.47     0.03  -403.10    -13.10     -7.50    2.31     34448.0
 2011 08 03 04 23 00 000   -1.89    -1.38     0.07  -403.10    -13.20     -7.40    2.32     34558.0
 2011 08 03 04 24 00 000   -1.90    -1.42    -0.04  -403.60    -13.80     -7.80    2.30     34906.0
 2011 08 03 04 25 00 000   -1.92    -1.45     0.09  -403.60    -13.80     -7.80    2.30     34906.0
