
Downloaded from OMNIWeb and processed by omniweb_read.py

No AlphaRatio was considered

#TIMEDELAY
0.0

#START
 2023 02 25 08 40 00 000    0.20     2.82    -0.79  -415.50    -45.60      5.00    3.91     49833.0
 2023 02 25 08 41 00 000    0.71     3.39    -3.15  -417.70    -40.60      9.30    3.52     38660.0
 2023 02 25 08 42 00 000    0.56     3.85    -2.94  -419.30    -37.10     12.30    3.23     30683.0
 2023 02 25 08 43 00 000    0.31     4.20    -2.25  -418.40    -39.70     11.60    3.35     29383.0
 2023 02 25 08 44 00 000    0.31     4.12    -1.87  -417.60    -44.30      8.80    3.58     30188.0
 2023 02 25 08 45 00 000    1.60     0.63    -3.65  -416.90    -47.90      6.60    3.77     30846.0
 2023 02 25 08 46 00 000    1.08     1.37    -4.36  -422.20    -21.40     13.90    3.92     35546.0
 2023 02 25 08 47 00 000    0.48     3.06    -3.77  -421.70    -22.40     13.00    3.83     34174.0
 2023 02 25 08 48 00 000    0.35     3.63    -3.24  -415.30    -36.20     10.70    3.41     30178.0
 2023 02 25 08 49 00 000    0.30     3.88    -2.84  -417.00    -41.70      7.20    3.63     32743.0
 2023 02 25 08 50 00 000   -0.04     3.83    -3.02  -415.50    -41.50      6.70    3.63     36906.0
 2023 02 25 08 51 00 000   -0.13     3.96    -2.87  -415.00    -39.00     11.10    3.70     30838.0
 2023 02 25 08 52 00 000   -0.18     3.95    -2.54  -416.10    -39.80     11.10    3.74     32669.0
 2023 02 25 08 53 00 000   -0.31     3.66    -2.16  -414.60    -42.60     14.40    4.15     39827.0
 2023 02 25 08 54 00 000   -0.80     3.62    -1.79  -412.30    -44.50     16.00    4.43     43957.0
 2023 02 25 08 55 00 000   -0.28     3.27    -2.48  -408.70    -45.50     15.20    4.50     44483.0
 2023 02 25 08 56 00 000   -0.23     3.32    -2.42  -408.70    -45.50     15.20    4.50     44483.0
 2023 02 25 08 57 00 000   -0.08     3.48    -2.57  -408.70    -45.50     15.20    4.50     44483.0
 2023 02 25 08 58 00 000   -0.21     3.55    -2.51  -408.70    -45.50     15.20    4.50     44483.0
 2023 02 25 08 59 00 000   -0.44     3.67    -2.30  -413.30    -42.50     16.70    4.23     41943.0
 2023 02 25 09 00 00 000   -0.35     3.82    -2.01  -413.30    -42.50     16.70    4.23     41943.0
 2023 02 25 09 01 00 000    0.15     3.25    -2.38  -413.30    -42.50     16.70    4.23     41943.0
 2023 02 25 09 02 00 000    0.38     2.95    -2.69  -413.30    -42.50     16.70    4.23     41943.0
 2023 02 25 09 03 00 000    0.60     2.80    -2.78  -418.40    -42.90     21.00    4.64     46959.0
 2023 02 25 09 04 00 000    0.58     2.83    -2.74  -418.40    -42.90     21.00    4.64     46959.0
 2023 02 25 09 05 00 000    0.60     3.17    -2.60  -418.40    -42.90     21.00    4.64     46959.0
 2023 02 25 09 06 00 000    0.72     3.09    -2.51  -418.40    -42.90     21.00    4.64     46959.0
 2023 02 25 09 07 00 000    0.80     2.99    -2.74  -419.30    -44.60     16.80    4.27     38573.0
 2023 02 25 09 08 00 000    1.04     3.11    -2.46  -419.30    -44.60     16.80    4.27     38573.0
 2023 02 25 09 09 00 000    0.92     3.40    -2.12  -419.30    -44.60     16.80    4.27     38573.0
 2023 02 25 09 10 00 000    0.50     3.57    -1.86  -419.30    -44.60     16.80    4.27     38573.0
 2023 02 25 09 11 00 000    0.18     3.84    -1.31  -413.90    -48.10      5.50    4.69     48763.0
 2023 02 25 09 12 00 000   -0.08     3.82    -1.12  -413.90    -48.10      5.50    4.69     48763.0
 2023 02 25 09 13 00 000   -0.49     3.81    -1.01  -413.90    -48.10      5.50    4.69     48763.0
 2023 02 25 09 14 00 000   -0.02     3.93    -0.81  -413.90    -48.10      5.50    4.69     48763.0
 2023 02 25 09 15 00 000    0.34     3.83    -0.63  -413.90    -48.10      5.50    4.69     48763.0
 2023 02 25 09 16 00 000   -0.18     3.70    -0.95  -413.90    -48.10      5.50    4.69     48763.0
 2023 02 25 09 17 00 000   -0.60     3.34    -1.16  -404.90    -54.00      9.20    5.13     54269.0
 2023 02 25 09 18 00 000   -1.30     2.47    -1.67  -404.90    -54.00      9.20    5.13     54269.0
 2023 02 25 09 19 00 000   -1.03     2.61    -1.56  -405.00    -57.50     10.00    5.31     55192.0
 2023 02 25 09 20 00 000   -0.83     3.35    -1.20  -405.10    -59.40     10.50    5.40     55691.0
 2023 02 25 09 21 00 000   -0.37     4.74     0.08  -408.60    -48.50      3.20    3.93     45735.0
 2023 02 25 09 22 00 000   -0.58     4.60     0.15  -408.60    -48.40      3.10    3.91     45620.0
