 2005 09 06 00 19 00 000   -1.04     2.44    -4.62  -458.40    -35.30     -6.30    3.65     53965.0
 2005 09 06 00 20 00 000   -3.04     1.69    -4.38  -457.80    -28.40     -7.20    2.71     66062.0
 2005 09 06 00 21 00 000   -4.00     1.33    -4.14  -454.60    -24.90    -11.50    2.04     87505.0
 2005 09 06 00 22 00 000   -3.97     1.52    -4.15  -454.60    -24.90    -11.50    2.04     87505.0
 2005 09 06 00 23 00 000   -3.83     1.63    -4.13  -451.50    -23.00    -16.40    2.00     84855.0
 2005 09 06 00 24 00 000   -3.20     1.81    -4.26  -449.00    -24.80    -10.60    2.49     74574.0
 2005 09 06 00 25 00 000   -3.15     1.63    -4.22  -446.90    -26.20    -10.80    2.44     85846.0
 2005 09 06 00 26 00 000   -2.90     1.44    -4.30  -445.20    -32.10     -4.50    2.97     61167.0
 2005 09 06 00 27 00 000   -3.36     1.64    -4.11  -444.60    -30.90     -4.90    2.94     69019.0
 2005 09 06 00 28 00 000   -3.67     1.57    -3.92  -443.60    -28.70     -5.60    2.91     82942.0
 2005 09 06 00 29 00 000   -3.22     1.73    -4.19  -443.20    -31.80     -7.00    2.93     61676.0
 2005 09 06 00 30 00 000   -2.76     1.69    -4.01  -441.70    -30.80     -4.60    3.16     64236.0
 2005 09 06 00 31 00 000   -2.51     1.56    -4.15  -444.00    -29.20     -3.40    3.56     63261.0
 2005 09 06 00 32 00 000   -2.31     2.04    -4.14  -444.60    -32.10     -1.30    3.59     55541.0
 2005 09 06 00 33 00 000   -2.38     2.06    -4.13  -444.70    -32.60     -0.90    3.58     54345.0
 2005 09 06 00 34 00 000   -2.07     2.30    -4.07  -444.70    -32.60     -0.90    3.58     54345.0
 2005 09 06 00 35 00 000   -2.44     1.57    -3.91  -444.50    -31.30     -6.60    3.06     64995.0
 2005 09 06 00 36 00 000   -2.31     1.67    -3.93  -443.60    -29.90     -5.90    3.28     66615.0
 2005 09 06 00 37 00 000   -2.44     1.46    -3.90  -443.30    -29.40     -5.70    3.35     67116.0
 2005 09 06 00 38 00 000   -2.56     1.41    -3.79  -441.90    -27.00     -3.90    3.84     74956.0
 2005 09 06 00 39 00 000   -2.81     1.30    -3.69  -441.90    -27.00     -3.90    3.84     74956.0
 2005 09 06 00 40 00 000   -2.39     1.68    -3.90  -442.50    -29.80     -5.40    3.35     64556.0
 2005 09 06 00 41 00 000   -1.65     2.03    -4.07  -442.90    -29.80     -5.10    3.38     63533.0
 2005 09 06 00 42 00 000   -1.70     1.94    -4.11  -447.80    -30.10     -0.90    3.73     51687.0
 2005 09 06 00 43 00 000   -1.69     1.85    -4.19  -446.90    -31.50     -3.00    3.66     58708.0
 2005 09 06 00 44 00 000   -1.69     2.00    -4.08  -446.90    -31.50     -2.90    3.66     58708.0
 2005 09 06 00 45 00 000   -1.40     2.15    -4.11  -448.30    -33.40     -2.90    3.67     55193.0
 2005 09 06 00 46 00 000   -1.36     2.16    -4.11  -448.30    -33.40     -2.90    3.67     55193.0
 2005 09 06 00 47 00 000   -1.42     2.21    -4.05  -448.30    -33.40     -2.90    3.67     55193.0
 2005 09 06 00 48 00 000   -1.52     2.33    -3.92  -448.30    -33.40     -2.90    3.67     55193.0
 2005 09 06 00 49 00 000   -1.31     2.56    -3.85  -448.30    -33.40     -2.90    3.67     55193.0
 2005 09 06 00 50 00 000   -1.07     2.61    -3.96  -449.90    -34.90     -1.50    4.08     64677.0
 2005 09 06 00 51 00 000   -0.49     2.61    -4.04  -449.90    -34.90     -1.50    4.08     64677.0
 2005 09 06 00 52 00 000   -0.86     2.48    -4.02  -449.90    -34.90     -1.50    4.08     64677.0
 2005 09 06 00 53 00 000   -0.35     2.50    -4.05  -453.20    -31.20     -4.70    4.10     58805.0
 2005 09 06 00 54 00 000   -0.06     2.68    -3.96  -453.20    -31.20     -4.70    4.10     58805.0
 2005 09 06 00 55 00 000   -0.15     2.75    -3.90  -453.20    -31.20     -4.70    4.10     58805.0
 2005 09 06 00 56 00 000   -0.20     2.78    -3.87  -452.10    -35.00     -2.50    4.64     54811.0
 2005 09 06 00 57 00 000   -0.39     2.85    -3.76  -452.10    -35.00     -2.50    4.64     54811.0
 2005 09 06 00 58 00 000   -0.41     2.95    -3.72  -452.10    -35.00     -2.50    4.64     54811.0
 2005 09 06 00 59 00 000   -1.44     2.79    -3.61  -452.10    -35.00     -2.50    4.64     54811.0
 2005 09 06 01 00 00 000   -1.61     2.71    -3.63  -443.00    -35.10     -3.10    4.21     51452.0
 2005 09 06 01 01 00 000   -1.89     2.55    -3.61  -443.00    -35.10     -3.10    4.21     51452.0
 2005 09 06 01 02 00 000   -1.45     2.90    -3.49  -447.00    -34.80     -2.50    4.25     52623.0
 2005 09 06 01 03 00 000   -1.86     3.36    -2.80  -447.10    -37.30     -4.20    4.17     55132.0
 2005 09 06 01 04 00 000   -1.65     3.27    -2.87  -445.60    -44.30     -9.80    3.69     61595.0
 2005 09 06 01 05 00 000   -2.61     2.54    -3.05  -442.30    -29.00     -7.50    3.09     62162.0
 2005 09 06 01 07 00 000   -2.13     3.57    -2.58  -442.30    -29.00     -7.50    3.09     62162.0
 2005 09 06 01 08 00 000   -3.91     1.93    -2.39  -442.30    -29.00     -7.50    3.09     62162.0
 2005 09 06 01 09 00 000   -3.91     1.93    -2.39  -442.30    -29.00     -7.50    3.09     62162.0
 2005 09 06 01 10 00 000   -4.39     1.22    -2.05  -431.00    -29.00    -12.70    3.25     74359.0
 2005 09 06 01 11 00 000   -4.38     1.37    -1.92  -431.00    -29.00    -12.70    3.25     74359.0
 2005 09 06 01 12 00 000   -4.26     1.85    -1.80  -431.00    -29.00    -12.70    3.25     74359.0
 2005 09 06 01 13 00 000   -4.19     1.92    -1.86  -433.50    -33.30    -18.20    3.50     79314.0
 2005 09 06 01 14 00 000   -4.27     1.73    -1.96  -432.50    -34.30    -17.60    3.54     75226.0
 2005 09 06 01 15 00 000   -4.09     1.96    -2.14  -432.10    -34.70    -17.30    3.56     73275.0
 2005 09 06 01 16 00 000   -4.19     1.95    -2.14  -434.40    -32.90    -13.30    3.31     68911.0
 2005 09 06 01 17 00 000   -4.31     2.01    -1.94  -434.40    -32.90    -13.30    3.31     68911.0
 2005 09 06 01 18 00 000   -4.58     1.95    -1.20  -434.40    -32.90    -13.30    3.31     68911.0
 2005 09 06 01 19 00 000   -3.86    -0.07    -3.59  -431.10    -29.30    -20.40    3.93     84759.0
 2005 09 06 01 20 00 000   -4.04     0.60    -3.63  -437.50    -24.90    -19.80    2.94     87801.0
 2005 09 06 01 21 00 000   -4.38     0.17    -3.48  -441.30    -16.60    -15.40    2.23     86637.0
 2005 09 06 01 22 00 000   -4.52     0.45    -3.27  -438.30    -24.50    -14.30    2.47     98892.0
 2005 09 06 01 23 00 000   -4.35     0.66    -3.14  -440.60    -21.80    -17.30    2.33    107402.0
 2005 09 06 01 24 00 000   -3.51     0.28    -3.81  -438.10    -21.70     -8.10    2.70     94731.0
 2005 09 06 01 25 00 000   -3.81    -0.43    -3.24  -440.10    -13.60    -10.30    3.16     80778.0
 2005 09 06 01 26 00 000   -3.55    -0.75    -3.51  -440.10     -5.00    -13.90    3.13     84647.0
 2005 09 06 01 27 00 000   -3.89    -0.65    -3.20  -448.50    -24.70     -6.60    2.07     71772.0
 2005 09 06 01 28 00 000   -3.87    -0.53    -3.22  -448.50    -24.70     -6.60    2.07     71772.0
 2005 09 06 01 29 00 000   -4.53    -0.14    -3.10  -437.50     -9.70    -11.10    2.74    103635.0
 2005 09 06 01 30 00 000   -4.35    -0.60    -3.11  -438.30     -9.80    -11.50    2.74     92904.0
 2005 09 06 01 31 00 000   -4.07    -0.90    -3.25  -448.90    -15.40    -15.00    1.83     53721.0
 2005 09 06 01 32 00 000   -4.04    -0.98    -3.24  -448.90    -15.40    -15.00    1.83     53721.0
 2005 09 06 01 33 00 000   -3.93    -0.83    -3.65  -438.50    -13.50    -12.80    2.33     91368.0
 2005 09 06 01 34 00 000   -4.07    -0.56    -3.88  -445.40    -13.60    -13.70    1.99     79859.0
 2005 09 06 01 35 00 000   -4.04    -0.77    -3.42  -434.30     -3.50    -17.10    3.59     88613.0
 2005 09 06 01 36 00 000   -3.72    -0.77    -3.62  -434.30     -3.50    -17.10    3.59     88613.0
 2005 09 06 01 37 00 000   -3.87    -0.75    -3.57  -438.10    -11.80     -9.70    2.43     87749.0
 2005 09 06 01 38 00 000   -3.56    -0.32    -3.99  -437.80    -11.20    -13.90    2.43     98612.0
 2005 09 06 01 39 00 000   -3.41    -0.22    -4.25  -438.90    -13.10     -8.90    2.85     72332.0
 2005 09 06 01 40 00 000   -3.50    -0.36    -4.14  -439.30    -14.80     -7.70    2.78     71606.0
 2005 09 06 01 41 00 000   -3.45    -0.42    -4.14  -437.10     -6.50    -12.20    2.99     85347.0
 2005 09 06 01 42 00 000   -3.32    -0.28    -4.22  -437.10     -6.50    -12.20    2.99     85347.0
 2005 09 06 01 43 00 000   -3.20    -0.44    -4.39  -457.50    -10.70    -10.90    1.36     55484.0
 2005 09 06 01 44 00 000   -2.61    -1.15    -4.87  -444.70    -19.00     -6.90    2.12     73120.0
 2005 09 06 01 45 00 000   -3.23    -0.12    -4.66  -449.70    -13.50    -11.70    1.91     69056.0
 2005 09 06 01 46 00 000   -1.78    -2.20    -4.98  -439.20    -21.10     -8.00    2.29     74822.0
 2005 09 06 01 47 00 000   -2.26    -1.67    -4.98  -439.20    -21.10     -8.00    2.29     74822.0
 2005 09 06 01 48 00 000   -1.66    -1.74    -5.11  -455.10     -8.60     -2.50    2.02     44687.0
 2005 09 06 01 49 00 000   -1.61    -1.43    -5.08  -455.10     -8.60     -2.50    2.02     44687.0
 2005 09 06 01 50 00 000   -1.73    -1.73    -5.00  -455.10     -8.60     -2.50    2.02     44687.0
 2005 09 06 01 52 00 000   -2.10    -2.03    -4.59  -450.80     -6.90     -3.20    2.11     54533.0
 2005 09 06 01 53 00 000   -2.43    -1.17    -4.33  -448.10    -16.60     -8.00    2.20     69650.0
 2005 09 06 01 54 00 000   -2.85    -0.61    -4.00  -448.50    -12.10     -7.60    2.05     62938.0
 2005 09 06 01 55 00 000   -3.07    -0.03    -3.99  -446.70    -10.70     -7.50    2.61     70497.0
 2005 09 06 01 56 00 000   -3.15     0.64    -3.98  -451.00    -22.70    -19.80    1.87     86819.0
 2005 09 06 01 57 00 000   -3.38     0.56    -3.77  -449.60    -23.50    -15.60    1.99     90713.0
 2005 09 06 01 58 00 000   -3.32     0.59    -3.58  -443.60    -30.40    -17.30    2.32     90887.0
 2005 09 06 01 59 00 000   -3.43     0.55    -3.35  -443.50    -25.90    -17.90    2.21    104937.0
 2005 09 06 02 00 00 000   -3.11     0.57    -2.86  -441.10    -30.60    -20.40    2.43    112927.0
 2005 09 06 02 01 00 000   -1.68     0.53    -1.93  -451.60    -25.20    -26.20    2.59    122603.0
 2005 09 06 02 02 00 000   -1.56     0.44    -1.70  -455.30    -26.70    -28.40    2.80    107078.0
 2005 09 06 02 03 00 000   -1.41     0.34    -1.69  -455.50    -22.40    -27.70    2.82    119111.0
 2005 09 06 02 04 00 000   -1.45     0.21    -1.92  -455.50    -22.40    -27.70    2.82    119111.0
 2005 09 06 02 05 00 000   -1.55     0.69    -1.65  -453.70    -26.10    -26.80    2.99    115112.0
 2005 09 06 02 06 00 000   -1.67     0.62    -1.74  -453.70    -26.10    -26.80    2.99    115112.0
 2005 09 06 02 07 00 000   -1.76     0.45    -1.70  -453.70    -26.10    -26.80    2.99    115112.0
 2005 09 06 02 08 00 000   -1.97     0.38    -1.86  -453.00    -17.60    -25.80    2.82    116981.0
 2005 09 06 02 09 00 000   -1.95     0.42    -1.68  -452.80    -19.30    -27.50    2.90    119441.0
 2005 09 06 02 10 00 000   -1.99     0.18    -1.75  -452.80    -19.30    -27.50    2.90    119441.0
 2005 09 06 02 11 00 000   -2.02     0.76    -2.13  -456.80    -22.40    -22.80    2.67    113821.0
 2005 09 06 02 12 00 000   -1.99     0.38    -2.06  -453.20    -15.20    -24.30    2.79    122752.0
 2005 09 06 02 13 00 000   -2.43     1.10    -2.26  -456.20    -19.20    -23.00    2.87    121559.0
 2005 09 06 02 14 00 000   -2.39     1.60    -1.94  -456.80    -20.80    -21.90    2.98    118525.0
 2005 09 06 02 15 00 000   -2.88     1.69    -1.19  -456.80    -20.80    -21.90    2.98    118525.0
 2005 09 06 02 16 00 000   -2.50     1.87    -0.71  -454.50    -29.90    -29.40    3.00     65560.0
 2005 09 06 02 17 00 000   -2.52     1.91    -0.53  -452.20    -25.00    -21.70    2.95     90166.0
 2005 09 06 02 18 00 000   -2.65     1.49    -0.83  -448.80    -23.50    -15.60    2.90    109624.0
 2005 09 06 02 19 00 000   -3.19     1.46    -0.54  -449.00    -22.40    -20.20    2.93    119426.0
 2005 09 06 02 20 00 000   -3.12     1.52    -0.43  -449.00    -22.40    -20.20    2.93    119426.0
 2005 09 06 02 21 00 000   -3.12     1.57    -0.51  -443.90    -25.40    -16.40    3.25    110557.0
 2005 09 06 02 22 00 000   -2.89     1.34    -0.17  -445.70    -23.30    -19.30    3.09    116598.0
 2005 09 06 02 23 00 000   -3.00     1.19    -0.02  -442.00    -21.90    -18.70    3.09    108333.0
 2005 09 06 02 24 00 000   -3.02     1.31    -0.05  -441.90    -20.10    -18.50    3.41    107519.0
 2005 09 06 02 25 00 000   -3.28     1.57    -0.09  -444.80    -22.10    -21.70    3.14    117306.0
 2005 09 06 02 26 00 000   -3.30     1.79    -0.09  -444.00    -19.10    -16.60    3.13    115848.0
 2005 09 06 02 27 00 000   -3.35     1.85    -0.24  -444.80    -22.90    -19.40    3.17    104281.0
 2005 09 06 02 28 00 000   -3.39     1.56    -0.62  -443.00    -25.00    -18.80    3.38    104146.0
 2005 09 06 02 29 00 000   -3.64     1.64    -0.53  -443.70    -21.40    -17.30    3.14    109295.0
 2005 09 06 02 30 00 000   -3.80     1.47    -0.61  -443.70    -21.40    -17.30    3.14    109295.0
 2005 09 06 02 31 00 000   -3.81     1.22    -0.34  -443.10    -20.90    -16.60    3.35    119250.0
 2005 09 06 02 32 00 000   -4.05     1.05    -0.06  -443.10    -20.90    -16.60    3.35    119250.0
 2005 09 06 02 33 00 000   -4.13     0.90     0.06  -442.20    -18.60    -16.80    3.21    119401.0
 2005 09 06 02 34 00 000   -4.07     0.66     0.07  -442.20    -18.60    -16.80    3.21    119401.0
 2005 09 06 02 35 00 000   -4.12     0.18    -0.17  -441.30    -15.20    -14.10    3.40    121186.0
 2005 09 06 02 36 00 000   -4.23     0.05    -0.01  -441.90    -16.30    -17.20    3.18    122379.0
 2005 09 06 02 37 00 000   -4.21    -0.11    -0.10  -441.10    -12.70    -13.30    3.26    121054.0
 2005 09 06 02 38 00 000   -4.23    -0.33    -0.20  -441.10    -12.70    -13.30    3.26    121015.0
 2005 09 06 02 39 00 000   -4.05    -0.46    -0.72  -442.40    -12.80    -15.50    3.59    117131.0
 2005 09 06 02 40 00 000   -4.08    -0.63    -0.86  -440.50    -13.20    -17.60    3.50    115832.0
 2005 09 06 02 41 00 000   -3.98    -0.70    -0.93  -440.50    -13.20    -17.60    3.50    115832.0
 2005 09 06 02 42 00 000   -3.81    -0.77    -0.80  -441.70    -11.10    -12.80    3.52    115057.0
 2005 09 06 02 43 00 000   -3.81    -0.89    -0.99  -442.50    -11.80    -12.70    3.38    114907.0
 2005 09 06 02 44 00 000   -3.87    -0.86    -0.99  -442.50    -11.20    -11.30    3.26    115080.0
 2005 09 06 02 45 00 000   -3.68    -0.75    -1.06  -442.20    -12.10    -11.10    3.26    111882.0
 2005 09 06 02 46 00 000   -3.71    -0.74    -1.06  -441.90    -12.80    -11.80    3.17    106994.0
 2005 09 06 02 47 00 000   -3.74    -0.96    -1.15  -441.60    -11.30     -9.10    3.31    105511.0
 2005 09 06 02 48 00 000   -3.66    -1.00    -1.19  -442.10    -13.10    -13.60    3.32    104869.0
 2005 09 06 02 49 00 000   -3.41    -0.91    -1.26  -444.20    -11.90    -10.80    3.53    108303.0
 2005 09 06 02 50 00 000   -3.55    -0.79    -1.28  -444.00    -13.00    -10.20    3.59    101996.0
 2005 09 06 02 51 00 000   -2.80    -1.08    -0.76  -442.40    -14.60    -11.00    3.47     99605.0
 2005 09 06 02 52 00 000   -3.00    -1.47    -0.70  -449.10     -6.10    -12.60    4.07     91082.0
 2005 09 06 02 53 00 000   -3.58    -1.67    -0.77  -449.10     -6.10    -12.60    4.07     91082.0
 2005 09 06 02 54 00 000   -3.76    -1.36    -0.90  -449.10     -6.10    -12.60    4.07     91082.0
 2005 09 06 02 55 00 000   -3.65    -1.05    -0.79  -443.60     -8.60    -15.30    4.17    114669.0
 2005 09 06 02 56 00 000   -3.82    -0.97    -0.65  -444.00     -8.20    -13.20    3.97    109307.0
 2005 09 06 02 57 00 000   -4.05    -0.76    -0.94  -449.00    -13.00    -16.40    2.94    124505.0
 2005 09 06 02 58 00 000   -3.71     0.17    -1.52  -442.60    -13.80    -14.10    3.85    104045.0
 2005 09 06 02 59 00 000   -3.01     1.28    -1.54  -451.20    -33.40    -10.30    4.60     83913.0
 2005 09 06 03 00 00 000   -3.83     0.09    -1.34  -440.40    -14.10    -12.10    3.51     86173.0
 2005 09 06 03 01 00 000   -3.98    -0.29    -0.90  -440.00     -9.80     -9.10    3.36     91846.0
 2005 09 06 03 02 00 000   -4.05    -0.17    -0.96  -443.60    -14.40    -14.30    3.60    124154.0
 2005 09 06 03 03 00 000   -3.91     0.86    -0.99  -443.90    -18.20    -12.90    3.49    110410.0
 2005 09 06 03 04 00 000   -3.18     1.66    -1.39  -443.40    -27.30    -13.00    3.55     96171.0
 2005 09 06 03 05 00 000   -2.02     2.52    -1.76  -446.00    -27.80    -12.70    3.43     83569.0
 2005 09 06 03 06 00 000   -1.38     2.77    -1.62  -451.30    -31.30    -14.20    3.26     76217.0
 2005 09 06 03 07 00 000   -2.11     2.67    -1.63  -449.20    -27.70    -12.30    3.30     79805.0
 2005 09 06 03 08 00 000   -1.90     2.56    -1.89  -447.30    -26.90    -14.90    3.16     77298.0
 2005 09 06 03 09 00 000   -2.43     2.45    -1.82  -443.60    -24.90    -12.30    3.49     83287.0
 2005 09 06 03 10 00 000   -2.45     2.46    -1.85  -446.90    -24.60    -14.20    3.19     75638.0
 2005 09 06 03 11 00 000   -2.16     2.71    -1.85  -446.30    -25.50    -15.40    3.15     77277.0
 2005 09 06 03 12 00 000   -2.42     2.62    -1.67  -451.10    -21.70    -16.00    2.96     73324.0
 2005 09 06 03 13 00 000   -2.60     2.40    -1.67  -441.80    -25.00    -17.70    3.25     81704.0
 2005 09 06 03 14 00 000   -2.62     0.29     0.32  -442.20     -9.90    -25.90    3.58    104752.0
 2005 09 06 03 15 00 000   -2.79     0.06     0.57  -441.50    -10.10    -26.30    3.58    107505.0
 2005 09 06 03 16 00 000   -3.25    -0.44     1.18  -440.90    -11.00    -26.30    3.56    109210.0
 2005 09 06 03 17 00 000   -3.29    -1.36     1.73  -443.00    -29.20    -10.00    3.85     85885.0
 2005 09 06 03 18 00 000   -3.16    -1.07     1.73  -443.40     -6.50    -25.20    3.38    102966.0
 2005 09 06 03 19 00 000   -3.29    -1.14     1.44  -443.40     -8.70    -27.10    3.83    101726.0
 2005 09 06 03 20 00 000   -3.23    -1.50     1.18  -441.80    -10.60    -26.30    4.09    104368.0
 2005 09 06 03 21 00 000   -3.21    -1.47     1.20  -444.60    -12.40    -23.10    3.12    132702.0
 2005 09 06 03 22 00 000   -3.10    -1.63     1.35  -444.60    -12.40    -23.10    3.12    132702.0
 2005 09 06 03 23 00 000   -3.24    -1.58     1.04  -444.50     -6.00    -22.00    3.31    112918.0
 2005 09 06 03 24 00 000   -3.23    -1.76     1.22  -444.20     -8.70    -22.10    3.26    123407.0
 2005 09 06 03 25 00 000   -3.26    -1.78     1.24  -442.10     -8.70    -24.10    3.51    104508.0
 2005 09 06 03 26 00 000   -3.01    -1.83     1.35  -443.70     -5.30    -21.10    3.50    105884.0
 2005 09 06 03 27 00 000   -3.17    -1.42     0.72  -444.50     -6.20    -22.00    3.38    119476.0
 2005 09 06 03 28 00 000   -3.22    -1.42     0.92  -448.90     -6.60    -21.60    3.40    119218.0
 2005 09 06 03 29 00 000   -3.36    -1.08     0.49  -448.90     -6.60    -21.60    3.40    119111.0
 2005 09 06 03 30 00 000   -3.85    -0.49    -0.46  -448.90     -6.60    -21.60    3.40    119111.0
 2005 09 06 03 31 00 000   -3.88    -0.71    -0.54  -443.40    -15.30    -12.60    3.15     99731.0
 2005 09 06 03 32 00 000   -3.77    -1.03    -0.28  -443.70    -13.50    -14.30    3.01    101435.0
 2005 09 06 03 33 00 000   -3.67    -1.12    -0.20  -445.10    -12.40    -14.40    3.19    105780.0
 2005 09 06 03 34 00 000   -3.67    -0.88    -0.68  -445.10    -13.40    -16.00    3.01    112784.0
 2005 09 06 03 35 00 000   -3.73    -0.83    -0.68  -447.20    -14.20    -16.40    3.05    122901.0
 2005 09 06 03 36 00 000   -3.69    -1.04    -0.14  -447.30    -12.60    -18.60    3.62    108689.0
 2005 09 06 03 37 00 000   -3.76    -0.84    -0.50  -443.40    -14.80    -10.30    3.07     97590.0
 2005 09 06 03 38 00 000   -3.78    -0.87    -0.07  -444.60    -13.10    -11.80    3.25    102451.0
 2005 09 06 03 39 00 000   -3.82    -0.85    -0.10  -445.70    -11.20    -17.30    3.52    112832.0
 2005 09 06 03 40 00 000   -3.76    -1.05     0.41  -445.90     -9.90    -22.80    3.70    107233.0
 2005 09 06 03 41 00 000   -3.47    -1.28     0.80  -445.30    -10.60    -18.70    3.91    116669.0
 2005 09 06 03 42 00 000   -3.49    -1.42     0.75  -447.10     -7.60    -21.30    3.88    106441.0
 2005 09 06 03 43 00 000   -3.75    -1.01     0.71  -444.20    -10.50    -19.70    3.42    109293.0
 2005 09 06 03 44 00 000   -3.59    -1.17     0.79  -445.40    -13.70    -18.90    3.60    106524.0
 2005 09 06 03 45 00 000   -3.49    -1.31     1.06  -446.90    -14.50    -19.40    3.69    115910.0
 2005 09 06 03 46 00 000   -3.21    -1.36     1.45  -446.90    -14.50    -19.40    3.69    115910.0
 2005 09 06 03 47 00 000   -3.30    -1.45     1.01  -446.90     -3.90    -21.10    3.97     81834.0
 2005 09 06 03 48 00 000   -3.55    -1.33    -0.04  -446.90     -3.90    -21.10    3.97     81834.0
 2005 09 06 03 49 00 000   -3.76    -0.38     0.54  -444.20    -12.90    -19.40    3.98     94522.0
 2005 09 06 03 50 00 000   -3.97     0.95     0.55  -443.60    -22.30    -19.40    3.26    112080.0
 2005 09 06 03 51 00 000   -4.08     0.96     0.48  -443.70    -24.60    -20.40    3.23    118110.0
 2005 09 06 03 52 00 000   -4.28     0.90     0.38  -444.10    -21.50    -18.70    3.28    116021.0
 2005 09 06 03 53 00 000   -4.39     0.84     0.40  -443.60    -20.80    -22.20    3.28    112141.0
 2005 09 06 03 54 00 000   -4.34     0.96     0.44  -443.60    -20.40    -23.00    3.26    111047.0
 2005 09 06 03 55 00 000   -4.43     0.61     0.53  -443.00    -18.70    -20.80    3.36    115516.0
 2005 09 06 03 56 00 000   -4.34     0.65     0.44  -443.10    -18.70    -21.00    3.35    115727.0
 2005 09 06 03 57 00 000   -4.23     0.83     0.29  -444.00    -21.90    -20.70    3.45    117678.0
 2005 09 06 03 58 00 000   -4.37     0.49     0.56  -443.20    -20.40    -22.10    3.42    119754.0
 2005 09 06 03 59 00 000   -4.38     0.54     0.48  -442.80    -20.20    -24.60    3.32    117401.0
 2005 09 06 04 00 00 000   -4.34     0.60     0.37  -443.50    -19.00    -19.70    3.34    112975.0
 2005 09 06 04 01 00 000   -4.36     0.59     0.42  -441.90    -22.00    -19.70    3.37    112615.0
 2005 09 06 04 02 00 000   -4.48     0.69     0.40  -441.30    -21.70    -19.70    3.26    110443.0
 2005 09 06 04 03 00 000   -4.43     0.66     0.42  -441.20    -21.20    -19.90    3.21    109743.0
 2005 09 06 04 04 00 000   -4.43     0.50     0.72  -440.40    -23.40    -20.20    3.36    111225.0
 2005 09 06 04 05 00 000   -4.35     0.31     0.88  -441.20    -22.30    -23.80    3.22    111587.0
 2005 09 06 04 06 00 000   -4.27     0.35     0.88  -441.10    -22.20    -21.80    3.29    111820.0
 2005 09 06 04 07 00 000   -4.34     0.48     0.83  -439.60    -22.60    -23.60    3.38    116569.0
 2005 09 06 04 08 00 000   -4.38     0.56     0.71  -439.20    -23.60    -23.30    3.38    112756.0
 2005 09 06 04 09 00 000   -4.37     0.55     0.67  -439.40    -24.60    -23.90    3.36    119045.0
 2005 09 06 04 10 00 000   -4.39     0.93     0.75  -441.00    -26.50    -23.10    3.24    118427.0
 2005 09 06 04 11 00 000   -4.45     0.83     0.89  -441.00    -23.70    -22.90    3.18    118029.0
 2005 09 06 04 12 00 000   -4.43     0.71     1.00  -441.70    -27.50    -24.20    3.00    114949.0
 2005 09 06 04 13 00 000   -4.35     0.58     1.34  -441.90    -23.50    -25.60    3.21    115382.0
 2005 09 06 04 14 00 000   -4.21     0.29     1.59  -440.70    -23.80    -23.70    3.25    117041.0
 2005 09 06 04 15 00 000   -4.16     0.29     1.56  -440.50    -24.10    -25.90    3.11    114599.0
 2005 09 06 04 16 00 000   -4.02    -0.04     2.10  -440.20    -17.70    -29.10    3.64    105310.0
 2005 09 06 04 17 00 000   -3.98     0.00     1.90  -440.30    -15.20    -28.70    3.74    100759.0
 2005 09 06 04 18 00 000   -3.84     0.24     2.12  -442.00    -20.00    -29.80    3.46    105502.0
