
Downloaded from OMNIWeb and processed by omniweb_read.py

No AlphaRatio was considered

#TIMEDELAY
0.0

#START
 2012 10 05 00 00 00 000   -2.98     1.43    -0.83  -297.90     -7.60      9.80    4.63     18107.0
 2012 10 05 00 01 00 000   -2.99     1.45    -0.82  -297.90     -7.60      9.80    4.63     18107.0
 2012 10 05 00 02 00 000   -2.98     1.40    -0.82  -297.90     -7.60      9.80    4.63     18107.0
 2012 10 05 00 03 00 000   -2.98     1.38    -0.80  -298.20     -7.10      9.70    4.70     18507.0
 2012 10 05 00 04 00 000   -3.03     1.38    -0.76  -298.20     -7.10      9.70    4.70     18507.0
 2012 10 05 00 05 00 000   -3.07     1.36    -0.78  -297.20     -7.60      9.90    4.61     17857.0
 2012 10 05 00 06 00 000   -3.00     1.46    -0.81  -297.40     -7.80      9.90    4.61     17873.0
 2012 10 05 00 07 00 000   -3.05     1.40    -0.83  -297.60     -8.10     10.00    4.60     17898.0
 2012 10 05 00 08 00 000   -3.07     1.37    -0.78  -297.60     -8.10     10.00    4.60     17898.0
 2012 10 05 00 09 00 000   -3.12     1.36    -0.73  -296.50     -7.60      9.90    4.82     22629.0
 2012 10 05 00 10 00 000   -3.10     1.41    -0.75  -296.50     -7.60      9.90    4.81     22506.0
 2012 10 05 00 11 00 000   -3.09     1.44    -0.76  -296.80     -8.30      9.90    4.54     17940.0
 2012 10 05 00 12 00 000   -3.10     1.41    -0.76  -296.80     -8.30      9.90    4.54     17941.0
 2012 10 05 00 13 00 000   -3.09     1.40    -0.77  -296.60     -8.40      9.70    4.55     17961.0
 2012 10 05 00 14 00 000   -3.07     1.43    -0.66  -296.90     -8.70     10.40    4.42     16839.0
 2012 10 05 00 15 00 000   -3.08     1.44    -0.65  -297.00     -8.80     10.50    4.39     16591.0
 2012 10 05 00 16 00 000   -2.95     1.41    -0.68  -296.90     -8.60     10.70    4.59     17254.0
 2012 10 05 00 17 00 000   -2.93     1.40    -0.68  -297.30     -8.40     10.90    4.72     17192.0
 2012 10 05 00 18 00 000   -2.94     1.42    -0.66  -298.00     -8.20     10.80    4.84     17337.0
 2012 10 05 00 19 00 000   -2.92     1.40    -0.69  -298.10     -8.10     10.60    4.80     17286.0
 2012 10 05 00 20 00 000   -2.97     1.41    -0.71  -298.10     -8.10     10.50    4.75     17157.0
 2012 10 05 00 21 00 000   -2.98     1.45    -0.65  -298.10     -8.10     10.50    4.75     17157.0
 2012 10 05 00 22 00 000   -2.96     1.46    -0.72  -297.80     -8.00     10.50    4.85     17116.0
 2012 10 05 00 23 00 000   -2.93     1.45    -0.68  -297.80     -8.00     10.50    4.85     17116.0
 2012 10 05 00 24 00 000   -2.88     1.49    -0.55  -297.80     -8.00     10.50    4.85     17116.0
 2012 10 05 00 25 00 000   -2.89     1.50    -0.56  -297.80     -8.00     10.50    4.85     17116.0
 2012 10 05 00 26 00 000   -2.91     1.49    -0.60  -297.80     -8.00     10.50    4.85     17116.0
 2012 10 05 00 27 00 000   -2.95     1.50    -0.58  -297.90     -7.90     10.10    4.74     16772.0
 2012 10 05 00 28 00 000   -2.92     1.49    -0.65  -297.90     -7.90     10.10    4.74     16772.0
 2012 10 05 00 29 00 000   -2.90     1.48    -0.67  -297.90     -7.90     10.10    4.74     16772.0
 2012 10 05 00 30 00 000   -2.94     1.49    -0.62  -297.90     -7.90     10.10    4.74     16772.0
 2012 10 05 00 31 00 000   -2.95     1.50    -0.54  -297.90     -7.90     10.10    4.74     16772.0
 2012 10 05 00 32 00 000   -2.98     1.50    -0.52  -297.70     -8.40      9.90    4.94     20639.0
 2012 10 05 00 33 00 000   -3.04     1.53    -0.51  -297.70     -8.40      9.90    4.94     20639.0
 2012 10 05 00 34 00 000   -3.04     1.52    -0.54  -297.70     -8.40      9.90    4.94     20639.0
 2012 10 05 00 35 00 000   -3.04     1.52    -0.56  -297.70     -8.40      9.90    4.94     20639.0
 2012 10 05 00 36 00 000   -3.02     1.49    -0.62  -297.70     -8.40      9.90    4.94     20639.0
 2012 10 05 00 37 00 000   -3.01     1.55    -0.57  -297.70     -8.40      9.90    4.94     20639.0
 2012 10 05 00 38 00 000   -3.01     1.55    -0.55  -297.80     -8.30     10.00    4.78     16451.0
 2012 10 05 00 39 00 000   -3.03     1.55    -0.55  -297.80     -8.30     10.00    4.78     16451.0
 2012 10 05 00 40 00 000   -3.02     1.56    -0.58  -297.80     -8.30     10.00    4.78     16451.0
 2012 10 05 00 41 00 000   -3.04     1.54    -0.60  -297.80     -8.30     10.00    4.78     16451.0
 2012 10 05 00 42 00 000   -3.02     1.57    -0.61  -297.80     -8.30     10.00    4.78     16451.0
 2012 10 05 00 43 00 000   -3.03     1.54    -0.62  -297.80     -8.40     10.10    4.74     16792.0
 2012 10 05 00 44 00 000   -3.00     1.58    -0.67  -297.80     -8.40     10.10    4.74     16792.0
 2012 10 05 00 45 00 000   -3.01     1.59    -0.67  -297.80     -8.40     10.10    4.74     16792.0
 2012 10 05 00 46 00 000   -3.02     1.58    -0.66  -297.80     -8.40     10.10    4.74     16792.0
 2012 10 05 00 47 00 000   -3.02     1.56    -0.66  -297.80     -8.40     10.10    4.74     16792.0
 2012 10 05 00 48 00 000   -3.02     1.54    -0.69  -297.80     -8.40     10.10    4.74     16792.0
 2012 10 05 00 49 00 000   -3.02     1.53    -0.69  -297.80     -8.30     10.90    4.78     16832.0
 2012 10 05 00 50 00 000   -3.03     1.57    -0.66  -297.80     -8.30     10.90    4.78     16832.0
 2012 10 05 00 52 00 000   -3.03     1.56    -0.66  -297.80     -8.30     10.90    4.78     16832.0
 2012 10 05 00 53 00 000   -3.02     1.59    -0.66  -297.80     -8.30     10.90    4.78     16832.0
 2012 10 05 00 54 00 000   -3.03     1.58    -0.66  -297.60     -8.70     10.60    4.76     16732.0
 2012 10 05 00 55 00 000   -3.04     1.57    -0.66  -297.60     -8.70     10.60    4.76     16732.0
 2012 10 05 00 56 00 000   -3.05     1.56    -0.68  -297.60     -8.60     10.50    4.77     17132.0
 2012 10 05 00 57 00 000   -3.04     1.55    -0.71  -297.60     -8.60     10.50    4.78     17279.0
 2012 10 05 00 58 00 000   -3.06     1.53    -0.77  -297.50     -9.00     10.80    4.72     17185.0
 2012 10 05 00 59 00 000   -3.15     1.59    -0.66  -297.50     -9.00     10.80    4.71     17177.0
 2012 10 05 01 00 00 000   -3.16     1.66    -0.43  -296.20     -9.90     10.20    4.60     15702.0
 2012 10 05 01 01 00 000   -3.16     1.64    -0.45  -296.20     -9.90     10.20    4.60     15702.0
 2012 10 05 01 02 00 000   -3.14     1.61    -0.47  -296.20     -9.90     10.20    4.60     15702.0
 2012 10 05 01 03 00 000   -3.12     1.59    -0.45  -296.20     -9.90     10.20    4.60     15702.0
 2012 10 05 01 04 00 000   -3.12     1.59    -0.55  -296.70     -9.40      9.40    4.72     17361.0
 2012 10 05 01 05 00 000   -3.08     1.60    -0.68  -296.70     -9.40      9.40    4.72     17361.0
 2012 10 05 01 06 00 000   -3.07     1.61    -0.71  -296.70     -9.40      9.40    4.72     17361.0
 2012 10 05 01 07 00 000   -3.05     1.60    -0.76  -296.70     -9.40      9.40    4.72     17361.0
 2012 10 05 01 08 00 000   -3.05     1.60    -0.79  -296.70     -9.40      9.40    4.72     17361.0
 2012 10 05 01 09 00 000   -3.03     1.63    -0.67  -297.50     -9.50      9.90    4.89     17919.0
 2012 10 05 01 10 00 000   -3.05     1.65    -0.65  -297.50     -9.50      9.90    4.89     17919.0
 2012 10 05 01 11 00 000   -3.05     1.61    -0.76  -297.50     -9.50      9.90    4.89     17919.0
 2012 10 05 01 12 00 000   -3.06     1.61    -0.79  -296.60     -9.80     10.60    5.04     21703.0
 2012 10 05 01 13 00 000   -3.05     1.57    -0.77  -296.60     -9.80     10.60    5.04     21703.0
 2012 10 05 01 14 00 000   -3.08     1.51    -0.71  -296.60     -9.80     10.60    5.04     21703.0
 2012 10 05 01 15 00 000   -3.09     1.52    -0.66  -296.60     -9.80     10.60    5.04     21703.0
 2012 10 05 01 16 00 000   -3.03     1.47    -0.50  -296.60     -9.80     10.60    5.04     21703.0
 2012 10 05 01 17 00 000   -3.04     1.49    -0.59  -298.00     -8.40      9.30    5.08     16994.0
 2012 10 05 01 18 00 000   -3.05     1.50    -0.61  -298.00     -8.20      9.40    5.05     16938.0
 2012 10 05 01 19 00 000   -3.07     1.48    -0.54  -297.70     -8.30      9.80    4.98     17066.0
 2012 10 05 01 20 00 000   -3.08     1.49    -0.62  -297.40     -8.80      9.90    4.93     17361.0
 2012 10 05 01 21 00 000   -3.06     1.46    -0.57  -296.20     -8.90     10.60    5.22     21398.0
 2012 10 05 01 22 00 000   -3.08     1.47    -0.60  -298.10     -8.30      9.40    5.12     17823.0
 2012 10 05 01 23 00 000   -3.05     1.50    -0.70  -298.50     -8.10      9.10    5.11     17209.0
 2012 10 05 01 24 00 000   -3.05     1.51    -0.67  -296.70     -9.00     11.00    4.92     16411.0
 2012 10 05 01 25 00 000   -3.10     1.48    -0.58  -296.80     -9.10     10.80    4.93     16554.0
 2012 10 05 01 26 00 000   -3.12     1.40    -0.55  -297.60     -9.30      9.20    4.98     17530.0
 2012 10 05 01 27 00 000   -3.07     1.44    -0.52  -298.30     -7.50      9.00    5.06     17346.0
 2012 10 05 01 28 00 000   -3.13     1.43    -0.70  -297.30     -7.90     10.00    4.98     17048.0
 2012 10 05 01 29 00 000   -3.12     1.47    -0.77  -296.50     -8.20     10.90    4.91     16787.0
 2012 10 05 01 30 00 000   -3.12     1.46    -0.67  -296.20     -8.80     11.70    4.93     16624.0
 2012 10 05 01 31 00 000   -3.20     1.44    -0.72  -296.00     -8.70     11.40    4.94     16339.0
 2012 10 05 01 32 00 000   -3.27     1.44    -0.82  -295.40     -8.30     10.20    4.95     15624.0
 2012 10 05 01 33 00 000   -3.26     1.45    -0.87  -295.40     -8.30     10.20    4.95     15624.0
 2012 10 05 01 34 00 000   -3.26     1.46    -0.90  -295.40     -8.30     10.20    4.95     15624.0
 2012 10 05 01 35 00 000   -3.24     1.49    -0.94  -295.40     -8.30     10.20    4.95     15624.0
 2012 10 05 01 37 00 000   -3.27     1.48    -0.84  -295.40     -9.60     11.60    4.82     15936.0
 2012 10 05 01 38 00 000   -3.25     1.47    -0.93  -295.40     -9.60     11.60    4.82     15936.0
 2012 10 05 01 39 00 000   -3.22     1.48    -0.97  -295.40     -9.60     11.60    4.82     15936.0
 2012 10 05 01 41 00 000   -3.22     1.49    -0.97  -295.40     -9.60     11.60    4.82     15936.0
 2012 10 05 01 42 00 000   -3.21     1.49    -1.01  -295.40     -9.60     11.60    4.82     15936.0
 2012 10 05 01 43 00 000   -3.22     1.47    -1.00  -295.40     -9.60     11.60    4.82     15936.0
 2012 10 05 01 44 00 000   -3.21     1.44    -1.02  -295.40     -9.60     11.60    4.82     15936.0
 2012 10 05 01 45 00 000   -3.20     1.45    -1.04  -295.90     -9.70     12.70    4.45     13868.0
 2012 10 05 01 46 00 000   -3.20     1.45    -1.04  -295.90     -9.70     12.70    4.45     13868.0
 2012 10 05 01 47 00 000   -3.22     1.44    -1.00  -295.90     -9.70     12.70    4.45     13868.0
 2012 10 05 01 48 00 000   -3.22     1.41    -1.04  -295.90     -9.70     12.70    4.45     13868.0
 2012 10 05 01 49 00 000   -3.22     1.41    -1.04  -295.90     -9.70     12.70    4.45     13868.0
 2012 10 05 01 53 00 000   -3.21     1.48    -1.14  -295.90     -9.70     12.70    4.45     13868.0
 2012 10 05 01 54 00 000   -3.23     1.48    -1.14  -295.90     -9.70     12.70    4.45     13868.0
 2012 10 05 01 55 00 000   -3.24     1.48    -1.14  -295.90     -9.70     12.70    4.45     13868.0
 2012 10 05 01 56 00 000   -3.23     1.46    -1.17  -295.70     -9.00     13.50    4.86     16133.0
 2012 10 05 01 57 00 000   -3.21     1.44    -1.15  -295.70     -9.00     13.50    4.86     16133.0
 2012 10 05 01 58 00 000   -3.25     1.44    -1.14  -295.70     -9.00     13.50    4.86     16133.0
 2012 10 05 01 59 00 000   -3.24     1.44    -1.15  -295.40     -9.60     13.10    4.99     16272.0
 2012 10 05 02 02 00 000   -3.23     1.46    -1.14  -295.40     -9.60     13.10    4.99     16272.0
 2012 10 05 02 03 00 000   -3.24     1.45    -1.14  -296.20     -9.80     13.70    5.10     16371.0
 2012 10 05 02 04 00 000   -3.24     1.45    -1.13  -296.20     -9.80     13.70    5.10     16387.0
 2012 10 05 02 05 00 000   -3.25     1.44    -1.10  -295.70     -9.80     13.30    5.07     16702.0
 2012 10 05 02 06 00 000   -3.25     1.44    -1.10  -296.00     -9.40     13.50    5.10     16319.0
 2012 10 05 02 07 00 000   -3.25     1.46    -1.17  -296.00     -9.50     13.60    5.11     16311.0
 2012 10 05 02 08 00 000   -3.26     1.45    -1.12  -295.50     -9.70     13.60    5.41     20818.0
 2012 10 05 02 09 00 000   -3.25     1.47    -1.12  -295.50     -9.70     13.60    5.41     20818.0
 2012 10 05 02 10 00 000   -3.27     1.49    -1.06  -295.50     -9.70     13.60    5.41     20818.0
 2012 10 05 02 11 00 000   -3.29     1.48    -1.09  -295.50     -9.70     13.60    5.41     20818.0
 2012 10 05 02 12 00 000   -3.28     1.48    -1.10  -295.50     -9.30     13.60    5.16     16812.0
 2012 10 05 02 13 00 000   -3.30     1.46    -1.10  -295.50     -9.30     13.60    5.16     16812.0
 2012 10 05 02 14 00 000   -3.30     1.47    -1.15  -295.60     -9.60     13.80    5.28     16738.0
 2012 10 05 02 15 00 000   -3.24     1.48    -1.20  -295.80     -9.90     13.90    5.39     16567.0
