 2023 03 21 00 38 00 000    0.89     9.12     1.41  -420.10    -40.00     60.10    6.60    115014.0
 2023 03 21 00 39 00 000   -2.35     6.76     4.29  -428.60    -29.60     66.80    6.16     89299.0
 2023 03 21 00 40 00 000   -3.96     2.60     7.79  -396.90    -10.40     -2.80    6.04    113303.0
 2023 03 21 00 41 00 000   -3.20     3.77     8.27  -396.70    -26.90      2.00    5.99    101015.0
 2023 03 21 00 42 00 000   -3.05     3.35     8.34  -397.70    -31.10      5.40    5.98     97576.0
 2023 03 21 00 43 00 000   -4.76     6.02     5.75  -397.70    -31.10      5.40    5.98     97576.0
 2023 03 21 00 44 00 000   -3.98     4.55     7.28  -393.60    -37.70      5.90    6.22     96700.0
 2023 03 21 00 45 00 000   -3.64     5.24     7.08  -393.50    -37.80      6.20    6.24     97428.0
 2023 03 21 00 46 00 000   -3.60     6.42     6.09  -392.90    -47.30     28.50    6.10     92967.0
 2023 03 21 00 47 00 000   -3.58     3.75     7.43  -392.90    -47.30     28.50    6.10     92967.0
 2023 03 21 00 48 00 000   -3.52     5.20     7.13  -392.90    -47.30     28.50    6.10     92967.0
 2023 03 21 00 49 00 000   -3.99     1.06     8.64  -393.30    -27.00     -1.80    5.73     98111.0
 2023 03 21 00 50 00 000   -5.13    -2.07     7.79  -393.30    -27.00     -1.80    5.73     98111.0
 2023 03 21 00 51 00 000   -5.10     0.03     8.11  -383.60     -6.80    -12.10    6.02     95546.0
 2023 03 21 00 52 00 000   -3.70     1.45     8.37  -383.60     -6.80    -12.10    6.02     95546.0
 2023 03 21 00 53 00 000   -2.23     3.01     8.81  -383.60     -6.80    -12.10    6.02     95546.0
 2023 03 21 00 54 00 000   -3.53     0.82     8.98  -383.60     -6.80    -12.10    6.02     95546.0
 2023 03 21 00 57 00 000   -3.14     2.78     8.79  -393.10    -26.40     -4.70    6.35    111449.0
 2023 03 21 00 58 00 000   -2.73     3.04     8.93  -397.60    -29.70     -2.40    6.56    101214.0
 2023 03 21 00 59 00 000   -3.03     2.99     8.78  -402.30    -33.10     -0.10    6.78     90751.0
 2023 03 21 01 00 00 000   -2.65     4.38     8.51  -402.30    -33.10     -0.10    6.78     90751.0
 2023 03 21 01 01 00 000   -2.83     4.46     8.42  -402.30    -33.10     -0.10    6.78     90751.0
 2023 03 21 01 02 00 000   -3.29     4.20     8.32  -396.40    -33.40      3.20    5.64     69240.0
 2023 03 21 01 03 00 000   -3.09     6.12     6.98  -396.40    -33.40      3.20    5.64     69240.0
 2023 03 21 01 04 00 000   -3.90     3.89     7.88  -400.00    -31.30     -7.40    5.11     72085.0
 2023 03 21 01 05 00 000   -3.20     4.34     8.00  -399.80    -31.20     -7.20    5.12     71997.0
 2023 03 21 01 06 00 000   -2.40     5.88     7.08  -394.60    -28.60      5.10    6.12     82206.0
 2023 03 21 01 07 00 000   -2.98     6.82     5.85  -396.00    -29.40      4.90    6.16     85072.0
 2023 03 21 01 08 00 000    0.86     9.48     2.04  -396.00    -29.40      4.90    6.16     85072.0
 2023 03 21 01 09 00 000    1.19     9.59     1.51  -426.30    -34.50     59.10    5.95     78801.0
 2023 03 21 01 10 00 000    1.42     9.52     1.78  -426.30    -34.50     59.10    5.95     78801.0
 2023 03 21 01 11 00 000    2.00     9.38     1.98  -432.90    -39.80     69.80    5.88     70802.0
 2023 03 21 01 12 00 000    1.82     9.02     3.34  -432.30    -41.30     61.90    6.06     70738.0
 2023 03 21 01 13 00 000    1.27     8.69     4.07  -433.20    -41.50     59.90    5.76     61813.0
 2023 03 21 01 14 00 000    1.69     8.46     4.58  -431.40    -39.00     53.40    5.74     61753.0
 2023 03 21 01 15 00 000   -0.02     8.37     5.08  -436.60    -43.10     44.60    5.61     53100.0
 2023 03 21 01 16 00 000    1.17     8.06     5.30  -438.90    -44.40     45.10    5.44     48180.0
 2023 03 21 01 17 00 000    1.73     8.48     4.56  -430.10    -45.10     33.40    6.01     75431.0
 2023 03 21 01 18 00 000    1.97     8.97     3.31  -430.10    -45.10     33.40    6.01     75431.0
 2023 03 21 01 19 00 000    2.15     9.43     1.43  -434.70    -48.80     52.90    6.52     83961.0
 2023 03 21 01 20 00 000    1.29     9.22     2.79  -435.50    -49.40     56.30    6.61     85442.0
 2023 03 21 01 21 00 000    0.61     9.11     3.57  -422.00    -40.70     48.70    5.94     78103.0
 2023 03 21 01 22 00 000    1.59     9.52     1.53  -422.00    -40.70     48.70    5.94     78103.0
 2023 03 21 01 23 00 000    1.44     9.65     1.23  -425.90    -38.50     56.20    6.18     69198.0
 2023 03 21 01 24 00 000   -0.10     7.53     5.06  -432.90    -34.10     69.80    6.64     53201.0
 2023 03 21 01 25 00 000    0.13     8.55     4.29  -418.80    -23.50     46.00    6.76     94407.0
 2023 03 21 01 26 00 000   -0.41     7.10     5.66  -418.50    -23.40     45.60    6.77     95871.0
 2023 03 21 01 27 00 000   -1.12     6.50     5.66  -420.80    -42.70     41.20    5.28     59271.0
 2023 03 21 01 28 00 000   -1.44     6.48     6.54  -420.80    -42.70     41.20    5.28     59271.0
 2023 03 21 01 29 00 000   -1.99     7.14     6.38  -412.20    -47.50     25.90    5.36     48831.0
 2023 03 21 01 30 00 000   -2.41     5.38     7.00  -412.10    -47.50     25.70    5.38     49738.0
 2023 03 21 01 31 00 000   -1.43     7.48     6.12  -407.30    -50.10     15.70    6.91    106573.0
 2023 03 21 01 32 00 000   -1.21     4.62     7.73  -401.80    -26.50     -6.10    7.70    129785.0
 2023 03 21 01 33 00 000   -1.58     4.36     7.76  -392.90    -14.60    -18.70    6.99    110077.0
 2023 03 21 01 34 00 000   -1.30     7.94     5.41  -390.30    -12.20    -21.40    6.70    101800.0
 2023 03 21 01 35 00 000   -1.82     5.38     7.05  -413.00    -37.90     35.90    6.35     79896.0
 2023 03 21 01 36 00 000   -3.05     3.98     8.28  -413.00    -37.90     35.90    6.35     79896.0
 2023 03 21 01 37 00 000   -1.44     5.26     7.09  -413.00    -37.90     35.90    6.35     79896.0
 2023 03 21 01 38 00 000   -0.38     5.76     7.08  -413.00    -37.90     35.90    6.35     79896.0
 2023 03 21 01 39 00 000   -0.93     5.10     7.38  -430.60    -47.20     27.60    6.30     93775.0
 2023 03 21 01 40 00 000    0.47     7.04     6.32  -429.80    -46.60     27.00    6.30     92933.0
 2023 03 21 01 41 00 000   -1.43     3.64     8.13  -400.40    -25.40      6.10    6.20     61371.0
 2023 03 21 01 42 00 000   -2.47     4.05     8.37  -399.10    -24.50      5.20    6.20     60031.0
 2023 03 21 01 43 00 000   -3.02     4.21     7.53  -399.10    -24.50      5.20    6.20     60031.0
 2023 03 21 01 44 00 000   -3.04     4.72     7.83  -399.10    -24.50      5.20    6.20     60031.0
 2023 03 21 01 45 00 000   -3.83     6.46     6.17  -399.10    -24.50      5.20    6.20     60031.0
 2023 03 21 01 46 00 000   -2.90     3.91     7.95  -399.10    -24.50      5.20    6.20     60031.0
 2023 03 21 01 47 00 000   -1.24     6.53     7.19  -399.10    -24.50      5.20    6.20     60031.0
 2023 03 21 01 48 00 000   -3.50     4.44     7.20  -398.70    -21.80    -10.20    5.43     71918.0
 2023 03 21 01 49 00 000   -4.79     1.47     8.22  -396.70    -28.60    -10.50    4.08     45694.0
 2023 03 21 01 50 00 000   -3.60     2.31     8.49  -395.30    -33.50    -10.70    3.12     27037.0
 2023 03 21 01 51 00 000   -4.23     4.95     6.79  -395.30    -33.50    -10.70    3.12     27037.0
 2023 03 21 01 52 00 000   -3.42     4.83     7.64  -384.50    -38.60     31.30    6.56     84354.0
 2023 03 21 01 53 00 000   -3.39     5.18     7.19  -384.50    -38.60     31.30    6.56     84354.0
 2023 03 21 01 54 00 000   -3.99     5.97     6.59  -384.50    -38.60     31.30    6.56     84354.0
 2023 03 21 01 55 00 000   -3.42     4.79     7.20  -415.70    -37.50      5.10    5.80     65301.0
 2023 03 21 01 56 00 000   -0.40     3.43     8.12  -402.60    -31.80      4.90    6.20     71729.0
 2023 03 21 01 57 00 000   -4.04     3.40     8.01  -385.90    -29.50      4.10    5.79     78059.0
 2023 03 21 01 58 00 000   -1.09     2.14     7.92  -385.10    -29.70      3.50    5.58     78582.0
 2023 03 21 01 59 00 000   -4.51     1.76     7.94  -386.00     -5.10     -8.90    6.79    114428.0
 2023 03 21 02 00 00 000   -0.82     2.96     8.47  -386.00     -5.10     -8.90    6.79    114428.0
 2023 03 21 02 01 00 000   -4.01     4.03     7.61  -386.00     -5.10     -8.90    6.79    114428.0
 2023 03 21 02 02 00 000   -2.39     3.78     7.53  -386.00     -5.10     -8.90    6.79    114428.0
 2023 03 21 02 03 00 000   -3.79     4.43     7.51  -387.20    -35.50     21.20    5.80     66897.0
 2023 03 21 02 04 00 000   -2.18     5.61     7.11  -382.60    -31.10     10.30    5.95     83935.0
 2023 03 21 02 05 00 000   -2.90     5.66     6.70  -398.90    -40.80     12.30    5.70     60796.0
 2023 03 21 02 06 00 000   -2.82     5.52     7.06  -415.30    -39.80      1.30    6.08     80040.0
 2023 03 21 02 07 00 000   -2.50     5.88     6.76  -410.90    -37.90      8.60    6.26     89772.0
 2023 03 21 02 08 00 000   -1.92     5.83     6.70  -371.30    -33.70     50.70    6.18     92140.0
 2023 03 21 02 09 00 000   -2.55     6.61     6.06  -400.30    -44.00     21.20    5.64     70087.0
 2023 03 21 02 10 00 000   -2.36     5.48     7.01  -402.40    -42.40     13.20    6.44     81481.0
 2023 03 21 02 11 00 000   -3.64     4.46     6.88  -393.30    -38.90     17.20    5.83     75302.0
 2023 03 21 02 12 00 000   -3.52     3.78     7.84  -389.90    -33.90     11.70    6.01     83372.0
 2023 03 21 02 13 00 000   -2.99     4.97     7.36  -389.90    -39.90     -0.50    6.23     69509.0
 2023 03 21 02 14 00 000   -3.61     4.00     7.47  -390.90    -31.00     -6.50    6.01     83958.0
 2023 03 21 02 15 00 000   -4.43     3.90     7.50  -383.60    -37.70     16.90    5.53     59290.0
 2023 03 21 02 16 00 000   -4.37     3.80     7.88  -378.00    -30.10     19.80    5.77     63451.0
 2023 03 21 02 17 00 000   -5.30     0.86     7.49  -383.10    -10.20     -7.20    5.54     47024.0
 2023 03 21 02 18 00 000   -5.24     1.33     7.41  -375.60     -8.20    -11.30    5.69     77028.0
 2023 03 21 02 19 00 000   -4.21     5.90     6.96  -383.70    -23.30      2.30    5.41     59561.0
 2023 03 21 02 20 00 000   -4.25     6.54     6.36  -391.30    -38.20     16.50    5.27     47229.0
 2023 03 21 02 21 00 000   -4.11     6.36     6.56  -391.40    -37.40     19.50    5.17     47466.0
 2023 03 21 02 22 00 000   -3.24     6.44     6.85  -391.70    -35.40     27.60    4.91     48112.0
 2023 03 21 02 23 00 000   -3.69     6.85     6.43  -402.50    -48.50     19.40    5.43     45417.0
 2023 03 21 02 24 00 000   -4.64     6.64     5.87  -403.90    -50.30     18.30    5.50     45057.0
 2023 03 21 02 25 00 000   -4.47     6.00     6.75  -403.90    -50.30     18.30    5.50     45057.0
 2023 03 21 02 26 00 000   -4.45     5.57     7.09  -403.90    -50.30     18.30    5.50     45057.0
 2023 03 21 02 27 00 000   -5.00     3.45     7.94  -388.90    -34.50      6.50    6.18     48112.0
 2023 03 21 02 28 00 000   -4.67     5.23     7.01  -388.90    -34.50      6.50    6.18     48112.0
 2023 03 21 02 29 00 000   -4.34     6.09     6.68  -390.90    -37.20      8.50    5.68     50951.0
 2023 03 21 02 30 00 000   -4.19     4.81     7.72  -390.90    -37.20      8.50    5.68     50951.0
 2023 03 21 02 31 00 000   -4.13     8.25     3.75  -392.30    -43.00     29.90    6.74     35783.0
 2023 03 21 02 32 00 000   -5.36     4.40     7.45  -392.30    -43.00     29.90    6.74     35783.0
 2023 03 21 02 33 00 000   -4.96     4.24     8.06  -392.30    -43.00     29.90    6.74     35783.0
 2023 03 21 02 34 00 000   -4.81     3.83     8.26  -388.80    -30.20      3.10    5.19     46522.0
 2023 03 21 02 35 00 000   -5.98     3.89     7.43  -388.80    -30.20      3.10    5.19     46522.0
 2023 03 21 02 36 00 000   -5.36     5.21     6.59  -388.80    -30.20      3.10    5.19     46522.0
 2023 03 21 02 37 00 000   -3.75     2.61     9.15  -388.80    -30.20      3.10    5.19     46522.0
 2023 03 21 02 38 00 000   -4.72     5.25     7.22  -394.20    -43.40      7.90    5.67     44747.0
 2023 03 21 02 39 00 000   -5.89     3.50     7.77  -384.90    -24.60     -5.50    5.35     42126.0
 2023 03 21 02 40 00 000   -4.87     6.54     6.40  -382.20    -16.20    -12.80    5.40     45346.0
 2023 03 21 02 41 00 000   -4.13     5.36     7.75  -394.10    -29.80     -4.40    6.16     59203.0
 2023 03 21 02 42 00 000   -4.80     5.86     7.00  -393.60    -36.30     12.90    6.04     52074.0
 2023 03 21 02 43 00 000   -5.58     7.12     5.33  -391.50    -45.70     12.50    7.33     67977.0
 2023 03 21 02 44 00 000   -4.30     7.11     6.42  -395.00    -40.00     21.90    5.50     38542.0
 2023 03 21 02 45 00 000   -3.52     8.83     4.24  -395.00    -40.00     21.90    5.50     38542.0
 2023 03 21 02 46 00 000   -4.34     8.62     4.19  -395.00    -40.00     21.90    5.50     38542.0
 2023 03 21 02 47 00 000   -4.19     8.31     3.11  -416.30    -44.50     29.00    3.91     23431.0
 2023 03 21 02 48 00 000   -5.09     6.17     5.97  -391.70    -30.30     21.90    5.34     32136.0
 2023 03 21 02 49 00 000   -5.32     7.30     5.02  -386.20    -25.00     16.10    5.86     34726.0
 2023 03 21 02 50 00 000   -5.17     7.95     4.37  -386.20    -25.00     16.10    5.86     34726.0
 2023 03 21 02 51 00 000   -4.22     9.06     2.43  -401.90    -48.40     45.20    8.24     71012.0
 2023 03 21 02 52 00 000   -4.01     9.16     2.37  -391.60    -35.90     49.60    7.29     64165.0
 2023 03 21 02 53 00 000   -3.46     9.50     1.72  -385.30    -28.00     52.40    6.69     59933.0
 2023 03 21 02 54 00 000   -3.48     9.59     1.42  -398.00    -35.90     56.60    6.22     69897.0
 2023 03 21 02 55 00 000   -4.53     9.55    -1.20  -398.00    -35.90     56.60    6.22     69897.0
 2023 03 21 02 56 00 000   -4.67     9.68    -1.38  -398.00    -35.90     56.60    6.22     69897.0
 2023 03 21 02 57 00 000   -4.47     9.71    -1.36  -394.00    -22.20     74.70    6.25     38603.0
 2023 03 21 02 58 00 000   -4.82     9.29    -1.45  -394.00    -22.20     74.70    6.25     38603.0
 2023 03 21 02 59 00 000   -4.74     9.30    -1.64  -388.80    -19.40     82.60    6.84     46891.0
 2023 03 21 03 00 00 000   -3.79     9.36    -2.35  -389.10    -19.30     82.30    6.81     49706.0
 2023 03 21 03 01 00 000   -2.63     8.42    -5.51  -396.00    -14.90     82.10    6.57     73750.0
 2023 03 21 03 02 00 000   -3.21     6.97    -5.77  -409.50     -3.00     89.70    6.74     67459.0
 2023 03 21 03 03 00 000   -4.73     7.35     6.64  -396.90    -34.90     62.70    7.82     43759.0
 2023 03 21 03 04 00 000   -4.43     7.09     7.37  -396.90    -34.90     62.70    7.82     43746.0
 2023 03 21 03 05 00 000   -3.06     4.37     9.74  -395.80    -29.70      0.10    5.40     32592.0
 2023 03 21 03 06 00 000   -2.52     3.19    10.57  -396.00    -30.00      0.10    5.39     32462.0
 2023 03 21 03 07 00 000   -2.78     3.56    10.34  -397.10    -31.40      0.40    5.26     31782.0
 2023 03 21 03 08 00 000   -2.78     3.79    10.23  -398.00    -30.60      0.90    4.96     31088.0
 2023 03 21 03 09 00 000   -2.93     4.23     9.91  -398.50    -30.20      1.10    4.81     30737.0
 2023 03 21 03 10 00 000   -2.55     2.17    10.45  -395.80    -28.90     -2.90    5.77     34775.0
 2023 03 21 03 11 00 000   -2.70     2.48    10.24  -398.20    -28.90     -4.90    5.69     35331.0
 2023 03 21 03 12 00 000   -1.92     1.36    10.61  -389.70    -33.40     -0.30    5.18     29135.0
 2023 03 21 03 13 00 000   -1.78     0.81    10.64  -399.10    -23.60     -5.50    5.09     35979.0
 2023 03 21 03 14 00 000   -1.32     1.32    10.65  -405.30    -22.60    -10.40    4.66     34038.0
 2023 03 21 03 15 00 000   -0.69     0.68    10.78  -409.90    -22.90    -13.00    5.23     37360.0
 2023 03 21 03 16 00 000   -0.67    -0.04    10.86  -409.80    -23.00    -12.90    5.25     37631.0
 2023 03 21 03 17 00 000   -0.74    -0.27    10.86  -409.80    -23.00    -12.90    5.25     37631.0
 2023 03 21 03 18 00 000   -0.68    -0.62    10.77  -410.30    -16.30    -16.80    5.26     31699.0
 2023 03 21 03 19 00 000   -0.22     1.08    10.81  -410.30    -16.30    -16.80    5.26     31699.0
 2023 03 21 03 20 00 000   -0.97     0.64    10.80  -409.90    -27.40    -15.70    5.28     27448.0
 2023 03 21 03 21 00 000   -0.84     1.19    10.81  -409.90    -27.40    -15.70    5.28     27450.0
 2023 03 21 03 22 00 000   -1.24     1.13    10.75  -407.50    -34.10    -14.00    6.28     32620.0
 2023 03 21 03 23 00 000    0.76     1.13    10.74  -407.50    -34.10    -14.00    6.28     32620.0
 2023 03 21 03 24 00 000   -0.98     0.69    10.85  -413.30    -30.40    -15.00    4.72     23599.0
 2023 03 21 03 25 00 000   -1.05     0.94    10.76  -413.30    -30.40    -15.00    4.72     23599.0
 2023 03 21 03 26 00 000   -0.58     0.81    10.88  -413.30    -30.40    -15.00    4.72     23599.0
 2023 03 21 03 27 00 000   -0.62     0.73    10.89  -410.00    -24.00    -13.80    5.52     38879.0
 2023 03 21 03 28 00 000   -0.54     0.76    10.70  -410.00    -24.00    -13.80    5.52     38879.0
 2023 03 21 03 29 00 000   -0.92     0.43    10.54  -405.70    -28.40    -12.10    5.54     28594.0
 2023 03 21 03 30 00 000   -1.05     0.64    10.52  -405.70    -21.90    -15.70    5.42     35149.0
 2023 03 21 03 31 00 000   -1.42     1.66    10.41  -405.70    -18.60    -17.60    5.36     38569.0
 2023 03 21 03 32 00 000   -1.27     1.58    10.39  -405.70    -18.60    -17.60    5.36     38569.0
 2023 03 21 03 33 00 000   -1.05     1.41    10.47  -402.10    -28.10     -9.50    6.24     33553.0
 2023 03 21 03 34 00 000   -1.79     2.02    10.21  -402.10    -28.10     -9.50    6.24     33553.0
 2023 03 21 03 35 00 000   -2.04     2.16    10.01  -402.10    -28.10     -9.50    6.24     33553.0
 2023 03 21 03 36 00 000   -2.06     2.37    10.04  -402.10    -28.10     -9.50    6.24     33553.0
 2023 03 21 03 37 00 000   -1.98     2.27     9.97  -397.70    -27.90     -9.70    5.40     48044.0
 2023 03 21 03 38 00 000   -2.01     2.30    10.03  -397.70    -27.90     -9.70    5.40     48023.0
 2023 03 21 03 39 00 000   -3.52     3.58     9.32  -391.60    -36.90      4.10    4.86     28568.0
 2023 03 21 03 40 00 000   -3.49     3.15     9.48  -391.60    -36.90      4.10    4.86     28568.0
 2023 03 21 03 41 00 000   -2.86     2.84     9.44  -391.60    -36.90      4.10    4.86     28568.0
 2023 03 21 03 42 00 000   -2.49     2.88     9.72  -397.70    -34.30     -5.20    5.24     44245.0
 2023 03 21 03 43 00 000   -2.33     2.97     9.86  -399.60    -33.90     -6.10    5.25     40112.0
 2023 03 21 03 44 00 000   -3.36     3.41     9.46  -399.60    -33.90     -6.10    5.25     40112.0
 2023 03 21 03 45 00 000   -2.88     3.61     9.58  -399.60    -33.90     -6.10    5.25     40112.0
 2023 03 21 03 46 00 000   -3.17     3.61     9.56  -388.80    -32.30     -0.60    5.59     34478.0
 2023 03 21 03 47 00 000   -2.37     3.27     9.88  -395.10    -32.90     -4.90    5.26     31932.0
 2023 03 21 03 48 00 000   -2.89     3.24     9.62  -398.00    -33.60     -6.30    5.15     31377.0
 2023 03 21 03 49 00 000   -2.15     3.26     9.83  -402.30    -38.20     -4.90    5.32     34732.0
 2023 03 21 03 50 00 000   -2.74     3.40     9.52  -396.10    -35.30     -5.40    5.23     37307.0
 2023 03 21 03 51 00 000   -3.65     3.49     9.23  -391.80    -32.90     -5.90    4.95     40962.0
 2023 03 21 03 52 00 000   -3.05     3.89     9.32  -391.10    -40.60      4.70    5.02     31641.0
 2023 03 21 03 53 00 000   -3.02     3.90     9.42  -390.70    -41.60      6.20    5.06     30059.0
 2023 03 21 03 54 00 000   -2.70     3.65     9.68  -395.90    -36.20     -0.20    5.66     33399.0
 2023 03 21 03 55 00 000   -2.76     3.48     9.68  -395.40    -36.30      0.30    5.62     32618.0
 2023 03 21 03 56 00 000   -1.95     3.49     9.89  -399.30    -33.30     -1.00    5.58     37238.0
 2023 03 21 03 57 00 000   -1.97     2.59    10.04  -399.70    -33.00      1.80    5.81     34548.0
 2023 03 21 03 58 00 000   -3.28     3.88     9.22  -397.90    -28.30     -6.70    6.18     37435.0
 2023 03 21 03 59 00 000   -3.57     3.81     9.21  -392.30    -31.70     -2.10    5.85     35908.0
 2023 03 21 04 00 00 000   -3.99     4.31     8.79  -390.70    -40.30      7.10    5.40     32453.0
 2023 03 21 04 01 00 000   -3.81     4.71     8.55  -393.90    -38.20      2.30    5.42     35792.0
 2023 03 21 04 02 00 000   -3.61     4.74     8.63  -390.70    -37.40      1.10    5.26     32960.0
 2023 03 21 04 03 00 000   -3.84     3.92     9.04  -393.00    -39.80      3.90    5.29     28112.0
 2023 03 21 04 04 00 000   -3.82     3.43     9.30  -386.60    -35.30      4.20    5.18     30241.0
 2023 03 21 04 05 00 000   -3.24     3.14     9.58  -394.10    -31.50     -6.40    5.42     38915.0
 2023 03 21 04 06 00 000   -2.92     3.14     9.62  -390.80    -33.10     -0.80    5.32     34439.0
 2023 03 21 04 07 00 000   -2.95     4.97     8.96  -392.80    -32.60     -2.00    5.22     35894.0
 2023 03 21 04 08 00 000   -3.14     4.99     8.91  -389.10    -38.80      2.30    5.66     30329.0
 2023 03 21 04 09 00 000   -3.12     4.78     9.17  -389.10    -38.80      2.30    5.66     30329.0
 2023 03 21 04 10 00 000   -3.12     5.01     9.07  -389.10    -38.80      2.30    5.66     30329.0
 2023 03 21 04 11 00 000   -3.22     4.98     9.02  -388.10    -39.80      1.90    5.56     34241.0
 2023 03 21 04 12 00 000   -3.16     5.26     8.87  -388.10    -39.80      1.90    5.56     34241.0
 2023 03 21 04 13 00 000   -2.87     4.90     9.07  -388.10    -39.80      1.90    5.56     34241.0
 2023 03 21 04 14 00 000   -2.84     5.14     8.93  -391.80    -40.70      0.90    5.37     27681.0
 2023 03 21 04 15 00 000   -2.75     4.73     9.19  -391.80    -40.70      0.90    5.37     27681.0
 2023 03 21 04 16 00 000   -2.58     4.72     9.25  -391.80    -40.70      0.90    5.37     27681.0
 2023 03 21 04 17 00 000   -2.53     5.13     9.04  -394.50    -39.30     -1.00    5.92     33042.0
 2023 03 21 04 18 00 000   -2.22     4.43     9.35  -394.50    -39.30     -1.00    5.92     33042.0
 2023 03 21 04 19 00 000   -2.30     4.38     9.35  -394.50    -39.30     -1.00    5.92     33042.0
 2023 03 21 04 20 00 000   -2.40     4.84     9.14  -395.30    -40.40      0.40    5.76     40835.0
 2023 03 21 04 21 00 000   -2.14     4.46     9.42  -395.30    -40.40      0.40    5.76     40835.0
 2023 03 21 04 22 00 000   -2.22     4.83     9.27  -395.10    -42.40      0.50    5.56     27888.0
 2023 03 21 04 23 00 000   -2.35     4.58     9.38  -395.10    -42.40      0.50    5.56     27888.0
 2023 03 21 04 24 00 000   -2.18     4.69     9.37  -395.10    -42.40      0.50    5.56     27888.0
 2023 03 21 04 25 00 000   -1.99     5.29     9.11  -397.40    -40.30      3.40    5.99     30574.0
 2023 03 21 04 26 00 000   -1.74     5.73     8.84  -397.40    -40.30      3.40    5.99     30574.0
 2023 03 21 04 27 00 000   -2.13     5.52     8.87  -398.90    -44.70      2.50    5.51     26275.0
