File created by python code using SuperMAGGetIndices

============================================================
<year>  <month>  <day>  <hour>  <min>  <sec>  <SME (nT)>  <SML (nT)>  <SMU (nT)>
2019  01  29  00  00  00    52.46   -23.75    28.71
2019  01  29  00  01  00    54.18   -25.21    28.97
2019  01  29  00  02  00    55.66   -26.68    28.98
2019  01  29  00  03  00    54.87   -26.19    28.68
2019  01  29  00  04  00    54.12   -25.56    28.56
2019  01  29  00  05  00    53.57   -25.17    28.40
2019  01  29  00  06  00    58.30   -29.90    28.40
2019  01  29  00  07  00    64.97   -36.27    28.70
2019  01  29  00  08  00    66.89   -38.34    28.55
2019  01  29  00  09  00    60.42   -31.92    28.50
2019  01  29  00  10  00    54.61   -25.71    28.89
2019  01  29  00  11  00    53.83   -25.20    28.63
2019  01  29  00  12  00    53.42   -25.00    28.42
2019  01  29  00  13  00    53.10   -25.05    28.06
2019  01  29  00  14  00    53.40   -25.53    27.87
2019  01  29  00  15  00    55.75   -27.84    27.91
2019  01  29  00  16  00    54.72   -27.11    27.62
2019  01  29  00  17  00    54.04   -26.39    27.64
2019  01  29  00  18  00    53.69   -25.87    27.82
2019  01  29  00  19  00    52.69   -24.26    28.42
2019  01  29  00  20  00    52.39   -23.99    28.40
2019  01  29  00  21  00    52.65   -24.43    28.22
2019  01  29  00  22  00    52.92   -24.74    28.18
2019  01  29  00  23  00    52.33   -24.34    27.99
2019  01  29  00  24  00    52.00   -24.06    27.94
2019  01  29  00  25  00    52.82   -24.60    28.22
2019  01  29  00  26  00    53.34   -24.78    28.55
2019  01  29  00  27  00    53.49   -24.82    28.67
2019  01  29  00  28  00    53.42   -24.92    28.50
2019  01  29  00  29  00    53.35   -25.04    28.31
2019  01  29  00  30  00    53.01   -24.97    28.04
2019  01  29  00  31  00    52.95   -25.06    27.88
2019  01  29  00  32  00    54.11   -25.01    29.10
2019  01  29  00  33  00    60.07   -25.17    34.91
2019  01  29  00  34  00    60.34   -25.25    35.09
2019  01  29  00  35  00    60.14   -25.29    34.86
2019  01  29  00  36  00    60.15   -25.39    34.76
2019  01  29  00  37  00    59.90   -25.27    34.64
2019  01  29  00  38  00    59.35   -25.22    34.13
2019  01  29  00  39  00    58.57   -24.70    33.87
2019  01  29  00  40  00    58.26   -24.73    33.53
2019  01  29  00  41  00    58.27   -24.85    33.42
2019  01  29  00  42  00    58.48   -24.74    33.73
2019  01  29  00  43  00    58.76   -24.70    34.05
2019  01  29  00  44  00    59.04   -24.63    34.41
2019  01  29  00  45  00    59.58   -24.65    34.92
2019  01  29  00  46  00    59.70   -24.52    35.18
2019  01  29  00  47  00    59.48   -24.59    34.89
2019  01  29  00  48  00    59.29   -24.63    34.66
2019  01  29  00  49  00    58.90   -24.51    34.39
2019  01  29  00  50  00    58.10   -24.21    33.89
2019  01  29  00  51  00    57.99   -24.20    33.79
2019  01  29  00  52  00    57.82   -24.27    33.55
2019  01  29  00  53  00    57.82   -24.40    33.41
2019  01  29  00  54  00    58.15   -24.53    33.62
2019  01  29  00  55  00    58.40   -24.63    33.77
2019  01  29  00  56  00    58.60   -24.80    33.80
2019  01  29  00  57  00    58.66   -24.83    33.83
2019  01  29  00  58  00    59.00   -24.84    34.17
2019  01  29  00  59  00    59.31   -24.69    34.61
2019  01  29  01  00  00    59.72   -24.65    35.07
2019  01  29  01  01  00    59.68   -24.52    35.17
2019  01  29  01  02  00    59.81   -24.71    35.09
2019  01  29  01  03  00    59.65   -24.86    34.79
2019  01  29  01  04  00    59.12   -24.84    34.28
2019  01  29  01  05  00    58.77   -24.87    33.90
2019  01  29  01  06  00    58.67   -25.01    33.67
2019  01  29  01  07  00    58.00   -24.83    33.17
2019  01  29  01  08  00    57.34   -24.43    32.91
2019  01  29  01  09  00    57.18   -24.27    32.91
2019  01  29  01  10  00    56.83   -24.32    32.51
2019  01  29  01  11  00    57.08   -24.38    32.70
2019  01  29  01  12  00    56.94   -24.26    32.68
2019  01  29  01  13  00    56.52   -23.94    32.58
2019  01  29  01  14  00    56.64   -24.25    32.38
2019  01  29  01  15  00    56.58   -24.42    32.16
2019  01  29  01  16  00    56.22   -24.37    31.85
2019  01  29  01  17  00    56.28   -24.54    31.74
2019  01  29  01  18  00    56.90   -25.16    31.74
2019  01  29  01  19  00    59.57   -27.73    31.85
2019  01  29  01  20  00    64.43   -32.36    32.07
2019  01  29  01  21  00    64.17   -31.95    32.22
2019  01  29  01  22  00    64.56   -32.28    32.27
2019  01  29  01  23  00    63.07   -30.25    32.83
2019  01  29  01  24  00    58.99   -25.91    33.07
2019  01  29  01  25  00    57.43   -24.45    32.97
2019  01  29  01  26  00    56.24   -23.11    33.13
2019  01  29  01  27  00    56.27   -23.28    32.98
2019  01  29  01  28  00    56.12   -23.49    32.63
2019  01  29  01  29  00    55.71   -22.76    32.95
2019  01  29  01  30  00    54.91   -21.26    33.65
2019  01  29  01  31  00    54.96   -20.85    34.11
2019  01  29  01  32  00    55.31   -21.21    34.10
2019  01  29  01  33  00    55.47   -21.24    34.23
2019  01  29  01  34  00    55.95   -21.67    34.28
2019  01  29  01  35  00    55.71   -21.88    33.83
2019  01  29  01  36  00    55.78   -22.25    33.53
2019  01  29  01  37  00    56.03   -22.77    33.26
2019  01  29  01  38  00    55.54   -22.74    32.80
2019  01  29  01  39  00    55.07   -22.68    32.39
2019  01  29  01  40  00    54.58   -22.59    31.99
2019  01  29  01  41  00    54.51   -22.71    31.80
2019  01  29  01  42  00    55.12   -23.33    31.79
2019  01  29  01  43  00    57.59   -25.70    31.89
2019  01  29  01  44  00    68.56   -37.00    31.56
2019  01  29  01  45  00    68.26   -37.04    31.23
2019  01  29  01  46  00    72.66   -40.65    32.01
2019  01  29  01  47  00    77.22   -44.76    32.46
2019  01  29  01  48  00    89.16   -56.48    32.68
2019  01  29  01  49  00   192.97  -160.90    32.07
2019  01  29  01  50  00   322.37  -290.50    31.87
2019  01  29  01  51  00   287.89  -256.28    31.61
2019  01  29  01  52  00   317.74  -287.79    29.95
2019  01  29  01  53  00   359.54  -330.33    29.21
2019  01  29  01  54  00   344.16  -315.70    28.47
2019  01  29  01  55  00   277.54  -249.56    27.98
2019  01  29  01  56  00   260.52  -231.65    28.86
2019  01  29  01  57  00   312.39  -283.74    28.65
2019  01  29  01  58  00   324.96  -296.47    28.49
2019  01  29  01  59  00   250.61  -221.93    28.68
2019  01  29  02  00  00   263.43  -235.69    27.75
2019  01  29  02  01  00   256.73  -229.39    27.34
2019  01  29  02  02  00   266.45  -240.02    26.43
2019  01  29  02  03  00   223.09  -196.39    26.70
2019  01  29  02  04  00   198.43  -170.82    27.61
2019  01  29  02  05  00   222.87  -194.58    28.29
2019  01  29  02  06  00   203.68  -175.02    28.67
2019  01  29  02  07  00   182.68  -153.96    28.71
2019  01  29  02  08  00   195.75  -166.76    28.98
2019  01  29  02  09  00   201.53  -172.69    28.84
2019  01  29  02  10  00   194.62  -165.89    28.74
2019  01  29  02  11  00   159.90  -131.20    28.70
2019  01  29  02  12  00   164.14  -136.03    28.12
2019  01  29  02  13  00   160.96  -132.86    28.10
2019  01  29  02  14  00   155.43  -127.18    28.25
2019  01  29  02  15  00   153.26  -124.88    28.38
2019  01  29  02  16  00   142.75  -113.81    28.94
2019  01  29  02  17  00   138.12  -108.36    29.76
2019  01  29  02  18  00   132.87  -102.74    30.13
2019  01  29  02  19  00   128.64   -98.82    29.82
2019  01  29  02  20  00   151.39  -121.10    30.29
2019  01  29  02  21  00   133.33  -102.84    30.50
2019  01  29  02  22  00   141.79  -110.95    30.84
2019  01  29  02  23  00   148.57  -116.63    31.94
2019  01  29  02  24  00   116.38   -84.33    32.05
2019  01  29  02  25  00   150.90  -119.09    31.80
2019  01  29  02  26  00   132.30  -100.42    31.88
2019  01  29  02  27  00   109.49   -78.20    31.29
2019  01  29  02  28  00   112.44   -81.56    30.89
2019  01  29  02  29  00   117.47   -86.30    31.17
2019  01  29  02  30  00   113.91   -81.90    32.01
2019  01  29  02  31  00   103.02   -70.76    32.26
2019  01  29  02  32  00   103.03   -70.88    32.15
2019  01  29  02  33  00    97.63   -65.16    32.47
2019  01  29  02  34  00    88.94   -56.91    32.03
2019  01  29  02  35  00    85.85   -53.97    31.88
2019  01  29  02  36  00    78.51   -46.53    31.98
2019  01  29  02  37  00    82.66   -50.57    32.09
2019  01  29  02  38  00    75.64   -43.40    32.24
2019  01  29  02  39  00    77.60   -45.74    31.86
2019  01  29  02  40  00    87.36   -55.57    31.79
2019  01  29  02  41  00    97.20   -65.24    31.97
2019  01  29  02  42  00   129.33   -97.66    31.67
2019  01  29  02  43  00   135.28  -104.27    31.01
2019  01  29  02  44  00   130.51   -99.94    30.57
2019  01  29  02  45  00   125.66   -94.96    30.70
2019  01  29  02  46  00   135.83  -105.40    30.43
2019  01  29  02  47  00   174.76  -144.50    30.25
2019  01  29  02  48  00   199.72  -169.42    30.29
2019  01  29  02  49  00   165.04  -134.74    30.30
2019  01  29  02  50  00   155.00  -125.03    29.97
2019  01  29  02  51  00   163.49  -133.13    30.36
2019  01  29  02  52  00   185.51  -155.44    30.07
2019  01  29  02  53  00   162.10  -132.22    29.88
2019  01  29  02  54  00   149.19  -119.28    29.91
2019  01  29  02  55  00    88.26   -57.96    30.30
2019  01  29  02  56  00    57.15   -26.06    31.09
2019  01  29  02  57  00    63.36   -31.51    31.85
2019  01  29  02  58  00    68.60   -36.34    32.26
2019  01  29  02  59  00    68.17   -35.27    32.90
2019  01  29  03  00  00    83.51   -49.81    33.71
2019  01  29  03  01  00    93.32   -60.00    33.32
2019  01  29  03  02  00   109.97   -77.21    32.76
2019  01  29  03  03  00   105.27   -72.61    32.66
2019  01  29  03  04  00    98.84   -65.91    32.93
2019  01  29  03  05  00    84.99   -51.94    33.05
2019  01  29  03  06  00    68.14   -35.31    32.83
2019  01  29  03  07  00    60.90   -28.23    32.67
2019  01  29  03  08  00    57.52   -24.49    33.03
2019  01  29  03  09  00    64.28   -31.30    32.98
2019  01  29  03  10  00    63.36   -30.54    32.82
2019  01  29  03  11  00    71.38   -38.31    33.07
2019  01  29  03  12  00    90.29   -57.67    32.62
2019  01  29  03  13  00    83.57   -50.97    32.61
2019  01  29  03  14  00    77.43   -44.64    32.79
2019  01  29  03  15  00    62.62   -29.61    33.01
2019  01  29  03  16  00    54.73   -21.81    32.91
2019  01  29  03  17  00    52.26   -19.77    32.49
2019  01  29  03  18  00    51.41   -19.00    32.41
2019  01  29  03  19  00    50.63   -18.44    32.18
2019  01  29  03  20  00    49.91   -17.88    32.04
2019  01  29  03  21  00    49.94   -17.77    32.17
2019  01  29  03  22  00    50.87   -18.31    32.57
2019  01  29  03  23  00    52.28   -19.15    33.13
2019  01  29  03  24  00    53.15   -19.51    33.64
2019  01  29  03  25  00    54.28   -20.48    33.80
2019  01  29  03  26  00    55.36   -21.48    33.89
2019  01  29  03  27  00    55.90   -21.98    33.91
2019  01  29  03  28  00    56.08   -22.66    33.42
2019  01  29  03  29  00    56.52   -23.36    33.17
2019  01  29  03  30  00    56.59   -23.44    33.15
2019  01  29  03  31  00    56.67   -23.18    33.49
2019  01  29  03  32  00    56.64   -23.21    33.43
2019  01  29  03  33  00    56.49   -23.42    33.07
2019  01  29  03  34  00    55.84   -23.33    32.51
2019  01  29  03  35  00    55.15   -22.93    32.23
2019  01  29  03  36  00    55.06   -23.19    31.87
2019  01  29  03  37  00    55.01   -23.57    31.44
2019  01  29  03  38  00    55.33   -23.95    31.38
2019  01  29  03  39  00    54.84   -23.06    31.78
2019  01  29  03  40  00    54.89   -23.28    31.61
2019  01  29  03  41  00    54.98   -23.73    31.25
2019  01  29  03  42  00    54.80   -23.64    31.16
2019  01  29  03  43  00    54.86   -23.23    31.63
2019  01  29  03  44  00    55.10   -23.37    31.73
2019  01  29  03  45  00    55.42   -23.76    31.66
2019  01  29  03  46  00    56.10   -24.03    32.06
2019  01  29  03  47  00    56.81   -24.15    32.67
2019  01  29  03  48  00    57.21   -24.21    33.00
2019  01  29  03  49  00    56.88   -24.14    32.75
2019  01  29  03  50  00    56.28   -24.08    32.20
2019  01  29  03  51  00    55.54   -23.61    31.93
2019  01  29  03  52  00    55.30   -23.47    31.84
2019  01  29  03  53  00    55.61   -23.47    32.14
2019  01  29  03  54  00    55.74   -23.37    32.38
2019  01  29  03  55  00    55.57   -23.00    32.57
2019  01  29  03  56  00    56.13   -22.89    33.24
2019  01  29  03  57  00    56.26   -22.73    33.53
2019  01  29  03  58  00    56.10   -22.56    33.54
2019  01  29  03  59  00    56.61   -22.91    33.71
2019  01  29  04  00  00    57.47   -23.56    33.90
2019  01  29  04  01  00    58.00   -23.92    34.08
2019  01  29  04  02  00    57.72   -23.96    33.76
2019  01  29  04  03  00    57.85   -24.01    33.84
2019  01  29  04  04  00    58.59   -24.54    34.04
2019  01  29  04  05  00    59.86   -24.97    34.89
2019  01  29  04  06  00    59.75   -24.77    34.98
2019  01  29  04  07  00    59.22   -24.30    34.91
2019  01  29  04  08  00    59.26   -24.37    34.89
2019  01  29  04  09  00    58.68   -24.62    34.06
2019  01  29  04  10  00    58.78   -24.73    34.05
2019  01  29  04  11  00    59.77   -24.74    35.03
2019  01  29  04  12  00    59.56   -24.74    34.81
2019  01  29  04  13  00    60.05   -25.64    34.42
2019  01  29  04  14  00    60.10   -25.98    34.12
2019  01  29  04  15  00    62.08   -25.58    36.50
2019  01  29  04  16  00    63.20   -25.11    38.09
2019  01  29  04  17  00    63.88   -24.89    38.98
2019  01  29  04  18  00    59.86   -25.41    34.45
2019  01  29  04  19  00    59.63   -25.96    33.67
2019  01  29  04  20  00    60.18   -26.67    33.52
2019  01  29  04  21  00    70.35   -30.81    39.54
2019  01  29  04  22  00    69.45   -29.89    39.55
2019  01  29  04  23  00    64.09   -26.51    37.57
2019  01  29  04  24  00    65.51   -26.92    38.59
2019  01  29  04  25  00    65.33   -27.72    37.61
2019  01  29  04  26  00    62.22   -27.58    34.64
2019  01  29  04  27  00    58.58   -27.06    31.52
2019  01  29  04  28  00    58.86   -27.10    31.76
2019  01  29  04  29  00    59.07   -26.74    32.33
2019  01  29  04  30  00    58.44   -26.25    32.19
2019  01  29  04  31  00    58.24   -25.71    32.53
2019  01  29  04  32  00    58.05   -25.66    32.39
2019  01  29  04  33  00    56.90   -25.19    31.72
2019  01  29  04  34  00    56.90   -24.89    32.01
2019  01  29  04  35  00    56.44   -24.36    32.08
2019  01  29  04  36  00    56.25   -24.29    31.95
2019  01  29  04  37  00    56.31   -24.50    31.80
2019  01  29  04  38  00    55.67   -24.07    31.60
2019  01  29  04  39  00    55.62   -23.75    31.87
2019  01  29  04  40  00    56.46   -23.72    32.75
2019  01  29  04  41  00    56.89   -23.94    32.94
2019  01  29  04  42  00    57.91   -24.53    33.38
2019  01  29  04  43  00    58.84   -25.36    33.47
2019  01  29  04  44  00    62.54   -26.42    36.12
2019  01  29  04  45  00    64.41   -26.26    38.15
2019  01  29  04  46  00    60.77   -26.59    34.18
2019  01  29  04  47  00    57.11   -26.31    30.80
2019  01  29  04  48  00    56.40   -25.62    30.78
2019  01  29  04  49  00    55.92   -25.41    30.51
2019  01  29  04  50  00    55.54   -25.09    30.45
2019  01  29  04  51  00    55.87   -24.96    30.91
2019  01  29  04  52  00    55.63   -24.70    30.93
2019  01  29  04  53  00    55.56   -24.85    30.71
2019  01  29  04  54  00    55.99   -24.61    31.38
2019  01  29  04  55  00    56.21   -24.32    31.89
2019  01  29  04  56  00    56.42   -24.38    32.04
2019  01  29  04  57  00    56.38   -24.40    31.99
2019  01  29  04  58  00    55.84   -24.27    31.57
2019  01  29  04  59  00    55.84   -24.47    31.37
2019  01  29  05  00  00    56.02   -24.60    31.42
2019  01  29  05  01  00    55.90   -24.51    31.38
2019  01  29  05  02  00    55.94   -24.65    31.28
2019  01  29  05  03  00    55.24   -24.39    30.86
2019  01  29  05  04  00    54.41   -23.87    30.54
2019  01  29  05  05  00    54.44   -23.74    30.70
2019  01  29  05  06  00    54.37   -23.63    30.75
2019  01  29  05  07  00    54.34   -23.81    30.53
2019  01  29  05  08  00    54.73   -24.18    30.55
2019  01  29  05  09  00    55.38   -24.58    30.81
2019  01  29  05  10  00    55.73   -24.84    30.89
2019  01  29  05  11  00    55.72   -25.16    30.56
2019  01  29  05  12  00    56.01   -25.39    30.62
2019  01  29  05  13  00    55.68   -24.97    30.70
2019  01  29  05  14  00    55.71   -25.23    30.48
2019  01  29  05  15  00    55.48   -25.28    30.20
2019  01  29  05  16  00    55.52   -25.35    30.17
2019  01  29  05  17  00    55.96   -25.52    30.44
2019  01  29  05  18  00    56.39   -26.03    30.36
2019  01  29  05  19  00    56.61   -26.19    30.42
2019  01  29  05  20  00    56.71   -25.94    30.77
2019  01  29  05  21  00    56.61   -25.53    31.07
2019  01  29  05  22  00    56.37   -25.29    31.08
2019  01  29  05  23  00    55.71   -25.11    30.60
2019  01  29  05  24  00    55.18   -24.57    30.61
2019  01  29  05  25  00    54.98   -23.90    31.08
2019  01  29  05  26  00    54.48   -23.31    31.16
2019  01  29  05  27  00    54.10   -23.04    31.06
2019  01  29  05  28  00    54.22   -23.34    30.88
2019  01  29  05  29  00    54.10   -23.47    30.63
2019  01  29  05  30  00    53.80   -23.25    30.55
2019  01  29  05  31  00    53.83   -23.29    30.54
2019  01  29  05  32  00    53.51   -23.06    30.45
2019  01  29  05  33  00    53.64   -23.03    30.61
2019  01  29  05  34  00    53.76   -23.01    30.74
2019  01  29  05  35  00    54.57   -23.12    31.45
2019  01  29  05  36  00    55.08   -23.09    32.00
2019  01  29  05  37  00    55.18   -23.11    32.06
2019  01  29  05  38  00    54.85   -23.25    31.60
2019  01  29  05  39  00    54.01   -23.14    30.87
2019  01  29  05  40  00    53.87   -23.22    30.66
2019  01  29  05  41  00    53.65   -23.07    30.58
2019  01  29  05  42  00    53.20   -22.96    30.24
2019  01  29  05  43  00    52.46   -22.93    29.53
2019  01  29  05  44  00    52.67   -23.02    29.65
2019  01  29  05  45  00    53.49   -22.99    30.49
2019  01  29  05  46  00    54.26   -22.82    31.44
2019  01  29  05  47  00    54.41   -22.77    31.64
2019  01  29  05  48  00    54.28   -22.56    31.72
2019  01  29  05  49  00    54.26   -22.14    32.11
2019  01  29  05  50  00    54.47   -22.22    32.25
2019  01  29  05  51  00    54.21   -22.21    32.00
2019  01  29  05  52  00    53.22   -21.69    31.53
2019  01  29  05  53  00    52.99   -21.75    31.24
2019  01  29  05  54  00    53.44   -22.52    30.93
2019  01  29  05  55  00    53.76   -23.06    30.69
2019  01  29  05  56  00    53.53   -22.72    30.81
2019  01  29  05  57  00    53.22   -22.25    30.97
2019  01  29  05  58  00    53.15   -22.00    31.15
2019  01  29  05  59  00    52.52   -21.78    30.74
2019  01  29  06  00  00    52.15   -21.74    30.40
2019  01  29  06  01  00    51.74   -21.60    30.14
2019  01  29  06  02  00    51.24   -21.30    29.94
2019  01  29  06  03  00    51.54   -21.11    30.43
2019  01  29  06  04  00    52.39   -21.09    31.30
2019  01  29  06  05  00    52.45   -21.00    31.45
2019  01  29  06  06  00    52.18   -20.89    31.28
2019  01  29  06  07  00    52.05   -20.82    31.23
2019  01  29  06  08  00    51.59   -20.67    30.92
2019  01  29  06  09  00    51.42   -20.42    31.00
2019  01  29  06  10  00    51.96   -20.86    31.10
2019  01  29  06  11  00    53.51   -21.30    32.21
2019  01  29  06  12  00    54.53   -21.64    32.89
2019  01  29  06  13  00    54.60   -22.00    32.60
2019  01  29  06  14  00    54.30   -22.27    32.04
2019  01  29  06  15  00    53.74   -22.59    31.16
2019  01  29  06  16  00    53.79   -22.99    30.80
2019  01  29  06  17  00    54.22   -23.31    30.90
2019  01  29  06  18  00    54.80   -23.79    31.01
2019  01  29  06  19  00    55.48   -24.52    30.96
2019  01  29  06  20  00    55.91   -25.07    30.84
2019  01  29  06  21  00    55.91   -25.18    30.73
2019  01  29  06  22  00    55.55   -24.92    30.64
2019  01  29  06  23  00    55.14   -24.79    30.35
2019  01  29  06  24  00    55.21   -24.75    30.45
2019  01  29  06  25  00    55.43   -24.74    30.69
2019  01  29  06  26  00    55.86   -24.80    31.07
2019  01  29  06  27  00    55.70   -24.52    31.19
2019  01  29  06  28  00    55.66   -24.26    31.40
2019  01  29  06  29  00    55.32   -24.17    31.15
2019  01  29  06  30  00    54.92   -23.83    31.09
2019  01  29  06  31  00    54.49   -23.17    31.33
2019  01  29  06  32  00    53.98   -22.70    31.28
2019  01  29  06  33  00    53.70   -22.47    31.23
2019  01  29  06  34  00    52.74   -21.88    30.87
2019  01  29  06  35  00    52.15   -21.28    30.88
2019  01  29  06  36  00    52.19   -20.82    31.36
2019  01  29  06  37  00    52.25   -20.61    31.64
2019  01  29  06  38  00    51.98   -20.38    31.60
2019  01  29  06  39  00    51.90   -20.26    31.65
2019  01  29  06  40  00    51.88   -20.45    31.42
2019  01  29  06  41  00    51.70   -20.45    31.25
2019  01  29  06  42  00    51.86   -20.39    31.47
2019  01  29  06  43  00    52.12   -20.39    31.73
2019  01  29  06  44  00    52.38   -20.64    31.74
2019  01  29  06  45  00    52.56   -20.87    31.69
2019  01  29  06  46  00    52.42   -20.95    31.47
2019  01  29  06  47  00    52.53   -21.20    31.32
2019  01  29  06  48  00    52.45   -21.46    30.99
2019  01  29  06  49  00    52.70   -21.93    30.77
2019  01  29  06  50  00    52.61   -22.14    30.47
2019  01  29  06  51  00    52.50   -22.11    30.39
2019  01  29  06  52  00    52.62   -22.24    30.38
2019  01  29  06  53  00    52.78   -22.38    30.40
2019  01  29  06  54  00    53.39   -22.40    30.99
2019  01  29  06  55  00    53.71   -22.34    31.37
2019  01  29  06  56  00    53.81   -22.32    31.49
2019  01  29  06  57  00    53.57   -22.22    31.35
2019  01  29  06  58  00    53.36   -22.14    31.22
2019  01  29  06  59  00    52.80   -21.92    30.88
2019  01  29  07  00  00    52.02   -21.51    30.50
2019  01  29  07  01  00    52.00   -21.21    30.79
2019  01  29  07  02  00    52.19   -21.15    31.04
2019  01  29  07  03  00    52.35   -21.10    31.25
2019  01  29  07  04  00    52.88   -21.23    31.65
2019  01  29  07  05  00    53.16   -21.42    31.74
2019  01  29  07  06  00    53.13   -21.53    31.60
2019  01  29  07  07  00    53.05   -21.79    31.26
2019  01  29  07  08  00    52.76   -22.01    30.75
2019  01  29  07  09  00    52.40   -22.05    30.35
2019  01  29  07  10  00    52.11   -22.01    30.10
2019  01  29  07  11  00    52.16   -22.02    30.14
2019  01  29  07  12  00    51.80   -21.88    29.92
2019  01  29  07  13  00    51.38   -21.48    29.91
2019  01  29  07  14  00    51.57   -21.19    30.38
2019  01  29  07  15  00    52.10   -21.11    30.99
2019  01  29  07  16  00    52.62   -21.18    31.45
2019  01  29  07  17  00    52.93   -21.26    31.68
2019  01  29  07  18  00    52.54   -21.16    31.38
2019  01  29  07  19  00    51.55   -20.88    30.67
2019  01  29  07  20  00    51.28   -20.81    30.47
2019  01  29  07  21  00    51.51   -20.95    30.56
2019  01  29  07  22  00    52.01   -21.11    30.90
2019  01  29  07  23  00    52.03   -21.12    30.90
2019  01  29  07  24  00    52.39   -21.39    31.00
2019  01  29  07  25  00    52.72   -21.53    31.19
2019  01  29  07  26  00    52.85   -21.56    31.29
2019  01  29  07  27  00    52.71   -21.46    31.25
2019  01  29  07  28  00    52.92   -21.51    31.41
2019  01  29  07  29  00    52.98   -21.52    31.46
2019  01  29  07  30  00    53.21   -21.45    31.76
2019  01  29  07  31  00    53.32   -21.41    31.92
2019  01  29  07  32  00    53.42   -21.44    31.98
2019  01  29  07  33  00    53.74   -21.44    32.30
2019  01  29  07  34  00    53.81   -21.43    32.38
2019  01  29  07  35  00    53.85   -21.45    32.40
2019  01  29  07  36  00    54.02   -21.38    32.64
2019  01  29  07  37  00    53.99   -21.30    32.68
2019  01  29  07  38  00    53.87   -21.21    32.67
2019  01  29  07  39  00    53.64   -21.15    32.49
2019  01  29  07  40  00    53.24   -21.08    32.15
2019  01  29  07  41  00    53.24   -20.88    32.36
2019  01  29  07  42  00    52.87   -20.71    32.16
2019  01  29  07  43  00    52.79   -20.66    32.13
2019  01  29  07  44  00    53.03   -20.66    32.37
2019  01  29  07  45  00    53.04   -20.65    32.39
2019  01  29  07  46  00    52.71   -20.55    32.15
2019  01  29  07  47  00    52.46   -20.65    31.81
2019  01  29  07  48  00    51.76   -20.73    31.02
2019  01  29  07  49  00    51.21   -20.76    30.45
2019  01  29  07  50  00    51.41   -20.56    30.85
2019  01  29  07  51  00    51.76   -20.56    31.21
2019  01  29  07  52  00    52.24   -20.85    31.39
2019  01  29  07  53  00    52.49   -21.10    31.39
2019  01  29  07  54  00    52.81   -21.11    31.70
2019  01  29  07  55  00    53.56   -21.33    32.23
2019  01  29  07  56  00    53.62   -21.56    32.07
2019  01  29  07  57  00    53.94   -21.77    32.16
2019  01  29  07  58  00    54.35   -21.92    32.43
2019  01  29  07  59  00    54.93   -21.97    32.97
2019  01  29  08  00  00    55.27   -22.01    33.26
2019  01  29  08  01  00    55.22   -22.13    33.09
2019  01  29  08  02  00    54.86   -22.11    32.75
2019  01  29  08  03  00    54.60   -21.75    32.85
2019  01  29  08  04  00    54.80   -21.81    32.99
2019  01  29  08  05  00    54.89   -22.20    32.69
2019  01  29  08  06  00    54.19   -22.22    31.97
2019  01  29  08  07  00    53.81   -22.51    31.30
2019  01  29  08  08  00    53.18   -22.12    31.06
2019  01  29  08  09  00    53.66   -21.87    31.79
2019  01  29  08  10  00    54.19   -22.20    31.99
2019  01  29  08  11  00    54.56   -21.92    32.64
2019  01  29  08  12  00    53.97   -21.44    32.53
2019  01  29  08  13  00    52.89   -20.99    31.90
2019  01  29  08  14  00    53.39   -21.44    31.95
2019  01  29  08  15  00    54.76   -22.10    32.66
2019  01  29  08  16  00    54.79   -22.28    32.51
2019  01  29  08  17  00    54.23   -22.34    31.89
2019  01  29  08  18  00    54.00   -22.40    31.59
2019  01  29  08  19  00    53.95   -22.32    31.63
2019  01  29  08  20  00    53.93   -22.17    31.77
2019  01  29  08  21  00    54.01   -21.64    32.37
2019  01  29  08  22  00    53.84   -20.92    32.92
2019  01  29  08  23  00    53.78   -20.39    33.39
2019  01  29  08  24  00    54.22   -20.24    33.98
2019  01  29  08  25  00    54.68   -20.27    34.41
2019  01  29  08  26  00    54.72   -20.10    34.62
2019  01  29  08  27  00    54.72   -20.11    34.61
2019  01  29  08  28  00    54.90   -20.55    34.36
2019  01  29  08  29  00    54.70   -20.99    33.71
2019  01  29  08  30  00    54.11   -21.09    33.01
2019  01  29  08  31  00    53.66   -21.18    32.47
2019  01  29  08  32  00    53.83   -21.32    32.51
2019  01  29  08  33  00    54.16   -21.29    32.88
2019  01  29  08  34  00    54.19   -21.21    32.98
2019  01  29  08  35  00    53.86   -21.17    32.69
2019  01  29  08  36  00    53.62   -21.10    32.52
2019  01  29  08  37  00    53.55   -21.20    32.35
2019  01  29  08  38  00    53.29   -21.26    32.03
2019  01  29  08  39  00    53.28   -21.35    31.93
2019  01  29  08  40  00    54.00   -21.65    32.35
2019  01  29  08  41  00    54.69   -22.06    32.63
2019  01  29  08  42  00    54.84   -22.04    32.80
2019  01  29  08  43  00    55.05   -21.87    33.18
2019  01  29  08  44  00    54.58   -21.68    32.90
2019  01  29  08  45  00    54.74   -21.71    33.04
2019  01  29  08  46  00    54.39   -21.40    32.99
2019  01  29  08  47  00    54.12   -21.00    33.13
2019  01  29  08  48  00    53.45   -20.50    32.95
2019  01  29  08  49  00    53.41   -20.58    32.82
2019  01  29  08  50  00    54.08   -21.00    33.09
2019  01  29  08  51  00    54.57   -21.47    33.10
2019  01  29  08  52  00    54.69   -21.82    32.87
2019  01  29  08  53  00    54.65   -21.84    32.81
2019  01  29  08  54  00    54.28   -21.81    32.47
