 2024 03 01 01 21 00 000   -3.20    -0.46    -2.34  -404.80     -9.70    -31.40    4.18     51044.0
 2024 03 01 01 22 00 000   -3.59    -0.73    -1.99  -410.60    -11.40    -28.70    4.87     58408.0
 2024 03 01 01 23 00 000   -3.89    -0.16    -1.85  -409.80    -12.00    -18.90    4.82     58375.0
 2024 03 01 01 24 00 000   -4.01     0.16    -1.85  -409.30     -9.90    -19.00    4.55     61597.0
 2024 03 01 01 25 00 000   -3.85    -0.21    -2.32  -409.50     -9.70    -17.80    4.37     60566.0
 2024 03 01 01 26 00 000   -3.57    -0.29    -2.38  -409.50     -9.70    -17.80    4.37     60566.0
 2024 03 01 01 27 00 000   -3.56    -0.12    -2.26  -409.50     -9.70    -17.80    4.37     60566.0
 2024 03 01 01 28 00 000   -3.51    -0.51    -2.59  -412.00    -10.70    -34.00    4.12     47908.0
 2024 03 01 01 29 00 000   -3.40    -0.45    -2.38  -404.10     -6.20    -26.40    3.46     34980.0
 2024 03 01 01 30 00 000   -3.37    -0.33    -2.29  -405.50    -20.50    -24.60    3.53     38203.0
 2024 03 01 01 31 00 000   -3.31    -0.05    -1.75  -407.90    -25.80    -26.00    3.71     42422.0
 2024 03 01 01 32 00 000   -3.62    -0.02    -1.69  -409.20     -7.40    -22.70    4.05     57281.0
 2024 03 01 01 33 00 000   -3.75     0.04    -1.67  -409.20     -7.40    -22.70    4.05     57281.0
 2024 03 01 01 34 00 000   -3.72     0.09    -1.99  -409.20     -7.40    -22.70    4.05     57281.0
 2024 03 01 01 35 00 000   -3.47     0.02    -1.99  -409.20     -7.40    -22.70    4.05     57281.0
 2024 03 01 01 36 00 000   -3.34     0.08    -1.84  -409.80     -9.00    -22.10    4.38     45355.0
 2024 03 01 01 37 00 000   -3.23    -0.02    -1.86  -409.80     -9.00    -22.10    4.38     45355.0
 2024 03 01 01 38 00 000   -3.27     0.06    -1.77  -409.80     -9.00    -22.10    4.38     45355.0
 2024 03 01 01 39 00 000   -3.25     0.11    -1.57  -409.80     -9.00    -22.10    4.38     45355.0
 2024 03 01 01 40 00 000   -3.27     0.12    -1.47  -414.10     -6.10    -23.60    4.32     59461.0
 2024 03 01 01 41 00 000   -3.35     0.19    -1.45  -414.10     -6.10    -23.60    4.32     59461.0
 2024 03 01 01 42 00 000   -3.32     0.22    -1.48  -414.10     -6.10    -23.60    4.32     59461.0
 2024 03 01 01 43 00 000   -3.36     0.28    -1.30  -413.10     -7.20    -21.20    4.52     45986.0
 2024 03 01 01 44 00 000   -3.39     0.33    -1.10  -413.10     -7.20    -21.20    4.52     45986.0
 2024 03 01 01 45 00 000   -3.40     0.43    -1.08  -413.10     -7.20    -21.20    4.52     45986.0
 2024 03 01 01 46 00 000   -3.38     0.54    -1.02  -413.10     -7.20    -21.20    4.52     45986.0
 2024 03 01 01 47 00 000   -3.43     0.80    -0.77  -416.30      8.20    -25.00    4.59     56206.0
 2024 03 01 01 48 00 000   -3.35     0.68    -1.05  -416.30      8.20    -25.00    4.59     56206.0
 2024 03 01 01 49 00 000   -3.32     0.54    -1.27  -416.30      8.20    -25.00    4.59     56206.0
 2024 03 01 01 50 00 000   -3.33     0.69    -1.05  -416.30      8.20    -25.00    4.59     56206.0
 2024 03 01 01 51 00 000   -3.90     0.24    -2.71  -416.30      8.20    -25.00    4.59     56206.0
 2024 03 01 01 52 00 000   -3.97     0.20    -2.93  -402.90     -1.30    -21.00    3.32     31810.0
 2024 03 01 01 53 00 000   -4.08     0.21    -3.06  -402.90     -1.30    -21.00    3.32     31810.0
 2024 03 01 01 54 00 000   -4.11     0.19    -3.11  -402.90     -1.30    -21.00    3.32     31810.0
 2024 03 01 01 55 00 000   -4.08     0.17    -3.11  -402.90     -1.30    -21.00    3.32     31810.0
 2024 03 01 01 56 00 000   -4.03     0.42    -3.15  -402.90     -1.30    -21.00    3.32     31810.0
 2024 03 01 01 57 00 000   -3.79     0.35    -2.72  -397.10     -1.40    -20.50    2.70     21021.0
 2024 03 01 01 58 00 000   -2.89     0.70    -2.44  -397.10     -1.40    -20.50    2.70     21021.0
 2024 03 01 01 59 00 000   -3.38     0.44    -3.04  -400.50      0.40    -16.20    3.24     31313.0
 2024 03 01 02 00 00 000   -3.31     0.26    -2.71  -400.50      0.40    -16.20    3.24     31313.0
 2024 03 01 02 01 00 000   -3.92     0.37    -3.17  -400.50      0.40    -16.20    3.24     31313.0
 2024 03 01 02 02 00 000   -3.79     0.29    -3.05  -400.30     -0.90    -15.50    3.13     26731.0
 2024 03 01 02 03 00 000   -3.78     0.31    -2.98  -400.30     -0.90    -15.50    3.13     26731.0
 2024 03 01 02 04 00 000   -3.58     0.26    -2.80  -400.30     -0.90    -15.50    3.13     26731.0
 2024 03 01 02 05 00 000   -3.42     0.24    -2.88  -400.30     -0.90    -15.50    3.13     26731.0
 2024 03 01 02 06 00 000   -3.26     0.14    -2.92  -400.30     -0.90    -15.50    3.13     26731.0
 2024 03 01 02 07 00 000   -3.59     0.19    -3.07  -399.40     -5.50    -23.80    3.11     32676.0
 2024 03 01 02 08 00 000   -3.95     0.02    -3.34  -399.40     -5.50    -23.80    3.11     32676.0
 2024 03 01 02 09 00 000   -4.04     0.20    -3.25  -399.40     -5.50    -23.80    3.11     32676.0
 2024 03 01 02 10 00 000   -4.02     0.17    -3.30  -399.40     -5.50    -23.80    3.11     32676.0
 2024 03 01 02 11 00 000   -3.94     0.17    -3.37  -394.10     -3.60    -19.70    2.70     20084.0
 2024 03 01 02 12 00 000   -3.92     0.09    -3.42  -394.10     -3.60    -19.70    2.70     20084.0
 2024 03 01 02 13 00 000   -3.92    -0.12    -3.42  -394.10     -3.60    -19.70    2.70     20084.0
 2024 03 01 02 14 00 000   -3.92     0.09    -3.42  -394.30     -8.90    -17.20    2.77     20908.0
 2024 03 01 02 15 00 000   -3.94     0.25    -3.38  -394.30     -8.90    -17.20    2.77     20908.0
 2024 03 01 02 16 00 000   -3.40    -0.18    -3.88  -394.30     -8.90    -17.20    2.77     20908.0
 2024 03 01 02 17 00 000   -3.51    -0.08    -3.65  -394.30     -8.90    -17.20    2.77     20908.0
 2024 03 01 02 18 00 000   -3.02    -0.35    -3.88  -394.30      0.90    -21.70    2.85     20684.0
 2024 03 01 02 19 00 000   -3.48    -0.00    -3.70  -394.30      0.90    -21.70    2.85     20684.0
 2024 03 01 02 20 00 000   -3.53     0.12    -3.61  -394.50      2.10    -21.00    2.87     21020.0
 2024 03 01 02 21 00 000   -3.57     0.11    -3.54  -395.70     11.00    -16.30    2.97     23408.0
 2024 03 01 02 22 00 000   -3.51     0.29    -3.27  -395.70     11.00    -16.30    2.97     23408.0
 2024 03 01 02 23 00 000   -3.55     0.41    -3.07  -395.70     11.00    -16.30    2.97     23408.0
 2024 03 01 02 24 00 000   -3.61     0.54    -3.06  -395.70     11.00    -16.30    2.97     23408.0
 2024 03 01 02 25 00 000   -3.44     0.23    -3.38  -395.70     11.00    -16.30    2.97     23408.0
 2024 03 01 02 26 00 000   -3.31     0.09    -3.54  -397.30     -5.50    -24.90    3.48     32060.0
 2024 03 01 02 27 00 000   -3.58     0.31    -3.26  -396.20     -6.80    -24.70    3.47     29732.0
 2024 03 01 02 28 00 000   -4.05     0.79    -2.14  -398.30     -3.70    -23.00    3.51     27384.0
 2024 03 01 02 29 00 000   -3.70     0.51    -2.62  -404.50      5.30    -13.20    3.50     28232.0
 2024 03 01 02 30 00 000   -3.50     0.39    -3.25  -397.20     -7.00    -21.00    3.57     26026.0
 2024 03 01 02 31 00 000   -3.44     0.37    -3.35  -399.00     -5.70    -20.70    3.73     29890.0
 2024 03 01 02 32 00 000   -3.70     0.58    -3.15  -395.10      0.20    -19.30    3.22     24358.0
 2024 03 01 02 33 00 000   -3.79     0.62    -3.15  -397.60      1.00    -19.40    3.26     23756.0
 2024 03 01 02 34 00 000   -3.94     0.52    -2.92  -395.70      2.60    -17.90    3.00     24077.0
 2024 03 01 02 35 00 000   -4.04     0.43    -2.75  -396.30      1.10    -21.10    3.15     26268.0
 2024 03 01 02 36 00 000   -3.89     0.14    -2.85  -402.10     -0.80    -19.20    3.58     29154.0
 2024 03 01 02 37 00 000   -3.97     0.29    -2.77  -403.30     -1.70    -20.30    3.58     28570.0
 2024 03 01 02 38 00 000   -3.72     0.30    -3.20  -400.50      2.50    -20.70    3.37     27588.0
 2024 03 01 02 39 00 000   -3.67     0.17    -3.35  -397.70      1.20    -21.30    3.19     25330.0
 2024 03 01 02 40 00 000   -3.95     0.42    -2.79  -394.40      0.50    -22.40    2.95     21822.0
 2024 03 01 02 41 00 000   -3.88    -0.17    -3.09  -397.50      1.30    -18.10    3.17     24909.0
 2024 03 01 02 42 00 000   -3.92    -0.06    -2.97  -393.90     -0.80    -17.20    2.86     21663.0
 2024 03 01 02 43 00 000   -3.94    -0.15    -2.94  -395.30     -1.20    -18.70    2.97     22782.0
 2024 03 01 02 44 00 000   -4.16     0.02    -2.42  -396.00     -2.50    -20.30    2.98     22988.0
 2024 03 01 02 45 00 000   -4.11     0.04    -2.45  -397.40      0.10    -18.70    3.29     30335.0
 2024 03 01 02 46 00 000   -4.60     1.23    -1.14  -396.90      0.90    -17.90    3.16     25979.0
 2024 03 01 02 47 00 000   -4.59     1.17    -1.29  -403.90      5.60    -16.70    3.75     30302.0
 2024 03 01 02 48 00 000   -4.62     1.12    -1.11  -403.20      3.80    -16.30    3.79     31050.0
 2024 03 01 02 49 00 000   -4.67     1.13    -0.85  -403.20      3.80    -16.30    3.79     31065.0
 2024 03 01 02 50 00 000   -4.62     1.21    -0.89  -403.50      6.10    -19.00    3.86     30928.0
 2024 03 01 02 51 00 000   -4.65     0.74    -1.31  -403.50      6.10    -19.00    3.86     30926.0
 2024 03 01 02 52 00 000   -4.70     0.82    -1.06  -402.50      1.20    -16.80    3.73     30621.0
 2024 03 01 02 53 00 000   -4.72     0.97    -0.77  -402.90      2.10    -15.90    3.74     31516.0
 2024 03 01 02 54 00 000   -4.74     0.94    -0.49  -404.00      4.90    -13.90    3.78     33753.0
 2024 03 01 02 55 00 000   -4.71     1.10    -0.48  -404.00      4.90    -13.90    3.78     33753.0
 2024 03 01 02 56 00 000   -4.70     1.02    -0.65  -404.00      4.90    -13.90    3.78     33753.0
 2024 03 01 02 57 00 000   -4.71     1.02    -0.60  -404.00      4.90    -13.90    3.78     33753.0
 2024 03 01 02 58 00 000   -4.70     1.02    -0.50  -404.00      4.90    -13.90    3.78     33753.0
 2024 03 01 02 59 00 000   -4.71     0.98    -0.53  -403.00      5.10    -13.00    3.87     31148.0
 2024 03 01 03 00 00 000   -4.73     0.74    -0.91  -403.00      5.10    -13.00    3.87     31148.0
 2024 03 01 03 01 00 000   -4.67     0.66    -1.11  -402.30      1.30    -13.10    3.76     37030.0
 2024 03 01 03 02 00 000   -4.48     1.00    -0.90  -402.30      1.30    -13.10    3.76     37030.0
 2024 03 01 03 03 00 000   -4.29     0.10    -2.17  -402.30      1.30    -13.10    3.76     37030.0
 2024 03 01 03 04 00 000   -4.14    -0.33    -3.01  -402.30      1.30    -13.10    3.76     37030.0
 2024 03 01 03 05 00 000   -4.14    -0.46    -3.26  -389.40     -2.20    -13.20    2.85     23862.0
 2024 03 01 03 06 00 000   -4.09    -0.54    -3.33  -389.40     -2.20    -13.20    2.85     23862.0
 2024 03 01 03 07 00 000   -4.06    -0.58    -3.37  -388.70     -2.90    -14.70    2.56     20976.0
 2024 03 01 03 08 00 000   -3.98    -0.64    -3.44  -388.70     -2.90    -14.70    2.56     20976.0
 2024 03 01 03 09 00 000   -3.98    -0.71    -3.42  -388.70     -2.90    -14.70    2.56     20976.0
 2024 03 01 03 10 00 000   -3.82    -0.92    -3.55  -388.70     -2.90    -14.70    2.56     20976.0
 2024 03 01 03 11 00 000   -3.77    -0.87    -3.61  -388.50     -6.90    -16.00    2.68     21247.0
 2024 03 01 03 12 00 000   -3.63    -0.44    -3.68  -388.50     -6.90    -16.00    2.68     21247.0
 2024 03 01 03 13 00 000   -3.76    -0.65    -3.46  -390.80     -6.60    -17.90    2.91     23408.0
 2024 03 01 03 14 00 000   -3.71    -0.66    -3.48  -390.80     -6.60    -17.90    2.91     23408.0
 2024 03 01 03 15 00 000   -3.73    -0.64    -3.48  -390.20     -5.50    -19.00    3.00     23313.0
 2024 03 01 03 16 00 000   -3.72    -0.67    -3.48  -390.20     -5.50    -19.00    3.00     23313.0
 2024 03 01 03 17 00 000   -3.68    -0.61    -3.53  -390.20     -5.50    -19.00    3.00     23313.0
 2024 03 01 03 18 00 000   -3.68    -0.59    -3.55  -390.20     -5.50    -19.00    3.00     23313.0
 2024 03 01 03 19 00 000   -3.68    -0.50    -3.52  -390.50     -4.50    -16.70    2.92     24833.0
 2024 03 01 03 20 00 000   -3.67    -0.51    -3.53  -390.50     -4.50    -16.70    2.92     24833.0
 2024 03 01 03 21 00 000   -3.64    -0.57    -3.53  -390.50     -4.50    -16.70    2.92     24833.0
 2024 03 01 03 22 00 000   -3.73    -0.67    -3.50  -390.50     -4.50    -16.70    2.92     24833.0
 2024 03 01 03 24 00 000   -3.77    -0.60    -3.50  -390.50     -4.50    -16.70    2.92     24833.0
 2024 03 01 03 25 00 000   -3.80    -0.59    -3.48  -390.50     -4.50    -16.70    2.92     24833.0
 2024 03 01 03 26 00 000   -3.80    -0.59    -3.48  -390.50     -4.50    -16.70    2.92     24833.0
 2024 03 01 03 27 00 000   -3.78    -0.61    -3.50  -390.50     -4.50    -16.70    2.92     24833.0
 2024 03 01 03 28 00 000   -3.89    -0.67    -3.44  -390.50     -4.50    -16.70    2.92     24833.0
 2024 03 01 03 29 00 000   -3.91    -0.70    -3.39  -388.00     -5.90    -17.80    2.73     28515.0
 2024 03 01 03 30 00 000   -3.92    -0.66    -3.39  -388.00     -5.90    -17.80    2.73     28515.0
 2024 03 01 03 31 00 000   -3.41    -1.17    -3.76  -385.00     -8.00    -19.10    2.81     22240.0
 2024 03 01 03 32 00 000   -3.47    -1.08    -3.72  -385.00     -8.20    -18.70    2.79     22026.0
 2024 03 01 03 33 00 000   -3.14    -1.42    -3.90  -385.80     -8.30    -19.70    2.71     21458.0
 2024 03 01 03 34 00 000   -3.35    -1.36    -3.76  -385.80     -8.30    -19.70    2.71     21458.0
 2024 03 01 03 35 00 000   -3.17    -1.52    -3.87  -385.80     -8.30    -19.70    2.71     21458.0
 2024 03 01 03 36 00 000   -3.12    -1.58    -3.88  -385.80     -8.30    -19.70    2.71     21458.0
 2024 03 01 03 37 00 000   -3.16    -1.48    -3.89  -385.80     -8.30    -19.70    2.71     21458.0
 2024 03 01 03 39 00 000   -3.22    -1.50    -3.84  -385.80     -8.30    -19.70    2.71     21458.0
 2024 03 01 03 41 00 000   -3.23    -1.45    -3.85  -385.80     -8.30    -19.70    2.71     21458.0
 2024 03 01 03 43 00 000   -3.21    -1.45    -3.87  -383.50     -7.80    -18.10    2.85     21520.0
 2024 03 01 03 44 00 000   -3.24    -1.39    -3.83  -383.50     -7.80    -18.10    2.85     21520.0
 2024 03 01 03 46 00 000   -3.17    -1.34    -3.91  -383.50     -7.80    -18.10    2.85     21520.0
 2024 03 01 03 47 00 000   -3.21    -1.26    -3.89  -383.50     -7.80    -18.10    2.85     21520.0
 2024 03 01 03 48 00 000   -3.21    -1.27    -3.89  -383.50     -7.80    -18.10    2.85     21520.0
 2024 03 01 03 50 00 000   -3.13    -1.29    -3.97  -383.50     -7.80    -18.10    2.85     21520.0
 2024 03 01 03 51 00 000   -3.12    -1.37    -3.93  -383.50     -7.80    -18.10    2.85     21520.0
 2024 03 01 03 52 00 000   -3.11    -1.23    -4.01  -383.50     -7.80    -18.10    2.85     21520.0
 2024 03 01 03 53 00 000   -3.10    -1.34    -3.95  -383.80     -8.70    -17.00    2.94     22864.0
 2024 03 01 03 54 00 000   -3.14    -1.37    -3.96  -383.80     -8.70    -17.00    2.94     22864.0
 2024 03 01 03 55 00 000   -3.14    -1.37    -3.95  -383.80     -8.70    -17.00    2.94     22864.0
 2024 03 01 03 56 00 000   -3.13    -1.34    -3.98  -383.80     -8.70    -17.00    2.94     22864.0
 2024 03 01 03 57 00 000   -3.13    -1.34    -3.98  -383.80     -8.70    -17.00    2.94     22864.0
 2024 03 01 03 58 00 000   -3.15    -1.29    -3.94  -383.80     -8.70    -17.00    2.94     22864.0
 2024 03 01 03 59 00 000   -3.16    -1.46    -3.91  -384.10     10.70    -12.30    2.76     20128.0
 2024 03 01 04 00 00 000   -3.08    -1.47    -4.03  -383.70      5.40    -14.00    2.78     22031.0
 2024 03 01 04 01 00 000   -2.98    -1.74    -4.01  -382.60     -7.20    -18.10    2.82     26283.0
 2024 03 01 04 02 00 000   -2.93    -1.93    -3.97  -380.50    -11.10    -17.50    2.86     20740.0
 2024 03 01 04 03 00 000   -2.84    -1.95    -4.01  -380.50    -11.10    -17.50    2.86     20729.0
 2024 03 01 04 04 00 000   -2.92    -2.00    -3.86  -381.80    -10.80    -16.40    2.77     20573.0
 2024 03 01 04 05 00 000   -3.01    -1.77    -3.86  -382.50     -8.20    -16.90    2.81     20598.0
 2024 03 01 04 06 00 000   -2.98    -1.86    -3.76  -384.30     -9.00    -18.60    3.04     21253.0
 2024 03 01 04 07 00 000   -2.79    -1.91    -3.87  -384.90    -10.50    -19.30    3.14     21588.0
 2024 03 01 04 08 00 000   -2.77    -1.94    -3.92  -384.90    -10.50    -19.30    3.14     21588.0
 2024 03 01 04 09 00 000   -2.71    -2.00    -3.91  -384.90    -10.50    -19.30    3.14     21588.0
 2024 03 01 04 10 00 000   -2.74    -2.06    -3.86  -383.10    -10.20    -18.60    3.01     22372.0
 2024 03 01 04 11 00 000   -2.67    -2.11    -3.86  -383.10    -10.20    -18.60    3.01     22372.0
 2024 03 01 04 12 00 000   -2.58    -2.14    -3.90  -383.10    -10.20    -18.60    3.01     22372.0
 2024 03 01 04 13 00 000   -2.51    -2.28    -3.94  -383.10    -10.20    -18.60    3.01     22372.0
 2024 03 01 04 14 00 000   -2.46    -2.31    -3.89  -380.60    -14.20    -14.00    2.99     21979.0
 2024 03 01 04 15 00 000   -2.24    -2.45    -3.83  -380.60    -14.20    -14.00    2.99     21979.0
 2024 03 01 04 16 00 000   -2.46    -2.18    -3.85  -380.60    -14.20    -14.00    2.99     21979.0
 2024 03 01 04 17 00 000   -2.68    -2.17    -3.76  -380.60    -14.20    -14.00    2.99     21979.0
 2024 03 01 04 18 00 000   -2.64    -2.13    -3.83  -384.00    -12.90    -18.30    3.22     22746.0
 2024 03 01 04 19 00 000   -2.97    -1.97    -3.75  -384.00    -12.90    -18.30    3.22     22746.0
 2024 03 01 04 20 00 000   -2.82    -2.00    -3.88  -384.00    -12.90    -18.30    3.22     22746.0
 2024 03 01 04 21 00 000   -2.58    -2.19    -3.89  -384.00    -12.90    -18.30    3.22     22746.0
