File created by python code using SuperMAGGetIndices

============================================================
<year>  <month>  <day>  <hour>  <min>  <sec>  <SME (nT)>  <SML (nT)>  <SMU (nT)>
2012  06  14  01  04  00   138.85   -43.09    95.76
2012  06  14  01  05  00   137.23   -42.20    95.02
2012  06  14  01  06  00   137.07   -42.30    94.77
2012  06  14  01  07  00   136.31   -43.15    93.16
2012  06  14  01  08  00   136.75   -46.21    90.54
2012  06  14  01  09  00   135.72   -48.57    87.15
2012  06  14  01  10  00   135.98   -49.17    86.81
2012  06  14  01  11  00   135.61   -49.19    86.43
2012  06  14  01  12  00   134.94   -49.04    85.90
2012  06  14  01  13  00   133.12   -46.89    86.24
2012  06  14  01  14  00   132.32   -47.41    84.91
2012  06  14  01  15  00   132.32   -50.00    82.32
2012  06  14  01  16  00   131.56   -49.14    82.42
2012  06  14  01  17  00   130.93   -47.19    83.74
2012  06  14  01  18  00   129.69   -44.16    85.54
2012  06  14  01  19  00   128.27   -41.69    86.59
2012  06  14  01  20  00   131.24   -43.22    88.02
2012  06  14  01  21  00   133.23   -42.70    90.53
2012  06  14  01  22  00   136.72   -43.42    93.30
2012  06  14  01  23  00   139.73   -43.60    96.14
2012  06  14  01  24  00   142.15   -45.03    97.13
2012  06  14  01  25  00   143.57   -44.30    99.27
2012  06  14  01  26  00   146.33   -43.21   103.12
2012  06  14  01  27  00   148.99   -43.06   105.93
2012  06  14  01  28  00   152.13   -43.46   108.67
2012  06  14  01  29  00   158.04   -44.43   113.62
2012  06  14  01  30  00   162.69   -44.29   118.40
2012  06  14  01  31  00   164.09   -44.39   119.70
2012  06  14  01  32  00   160.23   -44.10   116.12
2012  06  14  01  33  00   154.41   -42.95   111.46
2012  06  14  01  34  00   151.61   -43.12   108.49
2012  06  14  01  35  00   144.86   -42.59   102.27
2012  06  14  01  36  00   142.34   -43.74    98.60
2012  06  14  01  37  00   139.54   -43.49    96.05
2012  06  14  01  38  00   136.22   -43.18    93.04
2012  06  14  01  39  00   132.02   -40.49    91.53
2012  06  14  01  40  00   131.62   -40.66    90.96
2012  06  14  01  41  00   128.68   -38.24    90.44
2012  06  14  01  42  00   124.84   -36.83    88.02
2012  06  14  01  43  00   116.99   -33.75    83.25
2012  06  14  01  44  00   116.58   -33.16    83.42
2012  06  14  01  45  00   124.49   -36.37    88.12
2012  06  14  01  46  00   129.20   -38.69    90.51
2012  06  14  01  47  00   129.48   -43.42    86.06
2012  06  14  01  48  00   125.42   -45.90    79.52
2012  06  14  01  49  00   123.99   -49.73    74.26
2012  06  14  01  50  00   120.99   -49.47    71.51
2012  06  14  01  51  00   117.76   -44.97    72.78
2012  06  14  01  52  00   110.80   -39.01    71.78
2012  06  14  01  53  00   107.93   -37.28    70.66
2012  06  14  01  54  00   108.77   -39.06    69.72
2012  06  14  01  55  00   112.33   -42.67    69.66
2012  06  14  01  56  00   114.83   -45.87    68.95
2012  06  14  01  57  00   115.88   -46.60    69.29
2012  06  14  01  58  00   115.89   -46.62    69.27
2012  06  14  01  59  00   116.37   -46.50    69.87
2012  06  14  02  00  00   116.90   -47.35    69.55
2012  06  14  02  01  00   114.23   -44.84    69.38
2012  06  14  02  02  00   107.25   -40.02    67.22
2012  06  14  02  03  00   102.02   -38.85    63.17
2012  06  14  02  04  00   101.19   -40.51    60.68
2012  06  14  02  05  00   100.71   -41.38    59.32
2012  06  14  02  06  00   103.30   -43.63    59.67
2012  06  14  02  07  00   106.62   -45.13    61.49
2012  06  14  02  08  00   107.51   -45.19    62.32
2012  06  14  02  09  00   128.65   -66.20    62.44
2012  06  14  02  10  00   161.94  -100.62    61.32
2012  06  14  02  11  00   137.64   -77.06    60.58
2012  06  14  02  12  00   139.29   -76.55    62.74
2012  06  14  02  13  00   133.99   -74.94    59.04
2012  06  14  02  14  00   131.49   -77.65    53.84
2012  06  14  02  15  00   138.32   -81.36    56.95
2012  06  14  02  16  00   135.25   -76.29    58.95
2012  06  14  02  17  00   135.63   -77.14    58.49
2012  06  14  02  18  00   139.82   -79.55    60.27
2012  06  14  02  19  00   141.91   -82.57    59.34
2012  06  14  02  20  00   147.51   -91.47    56.04
2012  06  14  02  21  00   145.41   -91.43    53.98
2012  06  14  02  22  00   135.90   -80.34    55.56
2012  06  14  02  23  00   128.44   -70.12    58.32
2012  06  14  02  24  00   122.89   -63.06    59.83
2012  06  14  02  25  00   118.02   -57.97    60.05
2012  06  14  02  26  00   111.59   -51.90    59.69
2012  06  14  02  27  00   108.95   -47.92    61.03
2012  06  14  02  28  00   109.00   -46.69    62.31
2012  06  14  02  29  00   106.25   -43.29    62.96
2012  06  14  02  30  00   103.75   -40.93    62.83
2012  06  14  02  31  00    98.66   -36.80    61.86
2012  06  14  02  32  00    96.68   -35.68    60.99
2012  06  14  02  33  00    97.54   -39.30    58.24
2012  06  14  02  34  00    98.73   -42.44    56.29
2012  06  14  02  35  00   103.15   -45.93    57.23
2012  06  14  02  36  00   109.02   -51.34    57.68
2012  06  14  02  37  00   108.74   -52.39    56.35
2012  06  14  02  38  00   107.82   -52.94    54.88
2012  06  14  02  39  00   109.61   -54.79    54.82
2012  06  14  02  40  00   116.11   -60.35    55.76
2012  06  14  02  41  00   117.95   -62.09    55.86
2012  06  14  02  42  00   112.21   -56.95    55.25
2012  06  14  02  43  00   105.85   -50.49    55.36
2012  06  14  02  44  00   101.91   -46.63    55.28
2012  06  14  02  45  00    97.94   -43.48    54.45
2012  06  14  02  46  00    99.11   -45.99    53.13
2012  06  14  02  47  00   101.07   -48.67    52.39
2012  06  14  02  48  00   101.91   -49.95    51.95
2012  06  14  02  49  00   106.48   -54.56    51.93
2012  06  14  02  50  00   111.48   -59.93    51.55
2012  06  14  02  51  00   117.54   -66.10    51.44
2012  06  14  02  52  00   122.48   -65.82    56.66
2012  06  14  02  53  00   124.11   -62.68    61.43
2012  06  14  02  54  00   124.61   -64.00    60.61
2012  06  14  02  55  00   128.83   -69.55    59.27
2012  06  14  02  56  00   131.94   -74.43    57.50
2012  06  14  02  57  00   133.21   -76.57    56.64
2012  06  14  02  58  00   138.18   -79.20    58.99
2012  06  14  02  59  00   138.10   -75.49    62.61
2012  06  14  03  00  00   139.52   -71.96    67.56
2012  06  14  03  01  00   138.25   -71.93    66.32
2012  06  14  03  02  00   132.29   -67.71    64.58
2012  06  14  03  03  00   125.58   -62.68    62.91
2012  06  14  03  04  00   123.57   -61.80    61.77
2012  06  14  03  05  00   120.72   -61.89    58.83
2012  06  14  03  06  00   115.27   -59.59    55.67
2012  06  14  03  07  00   113.07   -58.06    55.01
2012  06  14  03  08  00   113.24   -59.19    54.05
2012  06  14  03  09  00   114.02   -60.34    53.67
2012  06  14  03  10  00   115.04   -60.52    54.52
2012  06  14  03  11  00   114.92   -60.04    54.88
2012  06  14  03  12  00   115.52   -59.66    55.86
2012  06  14  03  13  00   115.09   -58.50    56.59
2012  06  14  03  14  00   114.46   -56.98    57.48
2012  06  14  03  15  00   113.04   -54.80    58.25
2012  06  14  03  16  00   112.55   -52.99    59.56
2012  06  14  03  17  00   113.59   -51.74    61.84
2012  06  14  03  18  00   113.40   -49.83    63.57
2012  06  14  03  19  00   112.08   -47.23    64.85
2012  06  14  03  20  00   111.97   -45.06    66.91
2012  06  14  03  21  00   113.09   -44.62    68.47
2012  06  14  03  22  00   113.75   -45.00    68.75
2012  06  14  03  23  00   113.78   -44.63    69.16
2012  06  14  03  24  00   114.23   -45.18    69.05
2012  06  14  03  25  00   112.65   -44.68    67.97
2012  06  14  03  26  00   111.61   -43.67    67.95
2012  06  14  03  27  00   116.36   -46.69    69.67
2012  06  14  03  28  00   120.52   -50.18    70.33
2012  06  14  03  29  00   123.70   -53.76    69.94
2012  06  14  03  30  00   124.96   -55.08    69.88
2012  06  14  03  31  00   123.71   -53.87    69.85
2012  06  14  03  32  00   120.26   -51.05    69.21
2012  06  14  03  33  00   117.71   -48.90    68.81
2012  06  14  03  34  00   119.05   -50.19    68.86
2012  06  14  03  35  00   120.47   -51.36    69.11
2012  06  14  03  36  00   120.51   -51.86    68.64
2012  06  14  03  37  00   120.13   -51.32    68.81
2012  06  14  03  38  00   118.65   -49.59    69.06
2012  06  14  03  39  00   118.22   -48.95    69.27
2012  06  14  03  40  00   118.10   -48.57    69.52
2012  06  14  03  41  00   117.75   -48.20    69.55
2012  06  14  03  42  00   116.82   -47.27    69.55
2012  06  14  03  43  00   116.35   -46.43    69.91
2012  06  14  03  44  00   119.68   -48.00    71.68
2012  06  14  03  45  00   121.58   -48.75    72.83
2012  06  14  03  46  00   121.58   -48.47    73.11
2012  06  14  03  47  00   121.22   -49.03    72.19
2012  06  14  03  48  00   121.95   -51.30    70.65
2012  06  14  03  49  00   122.31   -52.36    69.94
2012  06  14  03  50  00   121.16   -51.78    69.38
2012  06  14  03  51  00   119.17   -50.20    68.97
2012  06  14  03  52  00   116.89   -46.85    70.04
2012  06  14  03  53  00   117.66   -46.79    70.86
2012  06  14  03  54  00   118.95   -46.83    72.13
2012  06  14  03  55  00   117.46   -44.19    73.27
2012  06  14  03  56  00   118.80   -44.71    74.09
2012  06  14  03  57  00   120.46   -45.88    74.58
2012  06  14  03  58  00   121.79   -46.76    75.03
2012  06  14  03  59  00   122.15   -49.76    72.39
2012  06  14  04  00  00   122.61   -50.81    71.80
2012  06  14  04  01  00   121.74   -49.18    72.56
2012  06  14  04  02  00   118.23   -46.68    71.55
2012  06  14  04  03  00   117.01   -46.91    70.10
2012  06  14  04  04  00   113.94   -45.85    68.10
2012  06  14  04  05  00   115.10   -48.74    66.36
2012  06  14  04  06  00   115.89   -51.10    64.78
2012  06  14  04  07  00   116.35   -51.46    64.89
2012  06  14  04  08  00   111.47   -45.37    66.11
2012  06  14  04  09  00   112.10   -45.60    66.51
2012  06  14  04  10  00   115.36   -48.05    67.31
2012  06  14  04  11  00   115.95   -48.06    67.90
2012  06  14  04  12  00   115.83   -49.20    66.63
2012  06  14  04  13  00   114.94   -49.25    65.69
2012  06  14  04  14  00   115.71   -53.43    62.28
2012  06  14  04  15  00   120.98   -58.72    62.26
2012  06  14  04  16  00   125.92   -62.83    63.08
2012  06  14  04  17  00   128.30   -65.60    62.70
2012  06  14  04  18  00   128.37   -65.93    62.44
2012  06  14  04  19  00   133.03   -69.23    63.80
2012  06  14  04  20  00   139.46   -74.16    65.30
2012  06  14  04  21  00   142.45   -75.89    66.56
2012  06  14  04  22  00   146.30   -78.56    67.74
2012  06  14  04  23  00   150.37   -80.13    70.24
2012  06  14  04  24  00   148.80   -78.97    69.83
2012  06  14  04  25  00   144.97   -75.90    69.07
2012  06  14  04  26  00   142.82   -71.45    71.37
2012  06  14  04  27  00   138.18   -66.47    71.71
2012  06  14  04  28  00   132.61   -62.17    70.44
2012  06  14  04  29  00   127.75   -56.96    70.79
2012  06  14  04  30  00   124.67   -52.72    71.95
2012  06  14  04  31  00   122.71   -50.94    71.77
2012  06  14  04  32  00   122.76   -52.00    70.76
2012  06  14  04  33  00   122.28   -52.47    69.81
2012  06  14  04  34  00   121.01   -52.74    68.28
2012  06  14  04  35  00   120.97   -53.36    67.60
2012  06  14  04  36  00   123.74   -55.71    68.03
2012  06  14  04  37  00   126.29   -57.43    68.87
2012  06  14  04  38  00   127.36   -57.60    69.76
2012  06  14  04  39  00   122.67   -53.43    69.24
2012  06  14  04  40  00   117.93   -48.93    68.99
2012  06  14  04  41  00   116.14   -46.42    69.72
2012  06  14  04  42  00   115.50   -45.99    69.52
2012  06  14  04  43  00   115.24   -46.94    68.30
2012  06  14  04  44  00   115.90   -48.28    67.62
2012  06  14  04  45  00   114.70   -48.27    66.43
2012  06  14  04  46  00   114.56   -48.41    66.16
2012  06  14  04  47  00   112.51   -47.43    65.08
2012  06  14  04  48  00   110.33   -46.91    63.43
2012  06  14  04  49  00   110.91   -48.24    62.68
2012  06  14  04  50  00   111.05   -49.11    61.94
2012  06  14  04  51  00   111.89   -50.21    61.68
2012  06  14  04  52  00   112.56   -51.18    61.38
2012  06  14  04  53  00   114.59   -53.28    61.31
2012  06  14  04  54  00   115.76   -55.20    60.57
2012  06  14  04  55  00   117.07   -56.38    60.69
2012  06  14  04  56  00   117.61   -57.10    60.51
2012  06  14  04  57  00   117.40   -57.34    60.06
2012  06  14  04  58  00   118.36   -57.27    61.09
2012  06  14  04  59  00   119.61   -57.35    62.26
2012  06  14  05  00  00   121.89   -58.25    63.64
2012  06  14  05  01  00   121.93   -58.41    63.52
2012  06  14  05  02  00   119.40   -57.33    62.07
2012  06  14  05  03  00   114.06   -54.73    59.33
2012  06  14  05  04  00   107.11   -51.62    55.49
2012  06  14  05  05  00   103.82   -49.64    54.18
2012  06  14  05  06  00   104.89   -49.59    55.30
2012  06  14  05  07  00   109.94   -51.95    57.98
2012  06  14  05  08  00   115.43   -55.56    59.87
2012  06  14  05  09  00   120.71   -57.77    62.94
2012  06  14  05  10  00   123.17   -57.58    65.59
2012  06  14  05  11  00   123.51   -53.34    70.17
2012  06  14  05  12  00   118.24   -47.24    71.01
2012  06  14  05  13  00   112.99   -42.02    70.97
2012  06  14  05  14  00   108.29   -38.43    69.86
2012  06  14  05  15  00   106.61   -37.56    69.05
2012  06  14  05  16  00   112.69   -43.15    69.54
2012  06  14  05  17  00   115.47   -44.15    71.31
2012  06  14  05  18  00   119.72   -47.38    72.34
2012  06  14  05  19  00   125.42   -50.85    74.57
2012  06  14  05  20  00   133.09   -58.02    75.07
2012  06  14  05  21  00   132.95   -59.93    73.02
2012  06  14  05  22  00   130.96   -61.44    69.52
2012  06  14  05  23  00   132.28   -62.54    69.74
2012  06  14  05  24  00   138.80   -65.06    73.75
2012  06  14  05  25  00   146.59   -69.82    76.78
2012  06  14  05  26  00   140.59   -61.19    79.40
2012  06  14  05  27  00   146.03   -63.72    82.31
2012  06  14  05  28  00   149.98   -63.84    86.14
2012  06  14  05  29  00   153.18   -63.75    89.43
2012  06  14  05  30  00   156.40   -63.19    93.21
2012  06  14  05  31  00   158.99   -61.92    97.07
2012  06  14  05  32  00   157.82   -58.29    99.53
2012  06  14  05  33  00   150.85   -51.53    99.32
2012  06  14  05  34  00   141.59   -44.00    97.59
2012  06  14  05  35  00   138.97   -37.79   101.19
2012  06  14  05  36  00   142.81   -40.52   102.29
2012  06  14  05  37  00   146.00   -45.08   100.92
2012  06  14  05  38  00   149.47   -46.62   102.85
2012  06  14  05  39  00   156.64   -53.62   103.03
2012  06  14  05  40  00   149.36   -47.36   102.00
2012  06  14  05  41  00   156.70   -52.83   103.88
2012  06  14  05  42  00   164.18   -55.07   109.11
2012  06  14  05  43  00   161.47   -52.68   108.79
2012  06  14  05  44  00   156.79   -51.77   105.02
2012  06  14  05  45  00   152.41   -51.72   100.69
2012  06  14  05  46  00   150.04   -51.03    99.02
2012  06  14  05  47  00   152.36   -52.11   100.25
2012  06  14  05  48  00   155.12   -54.31   100.81
2012  06  14  05  49  00   154.16   -55.03    99.13
2012  06  14  05  50  00   149.82   -54.32    95.50
2012  06  14  05  51  00   144.39   -53.68    90.71
2012  06  14  05  52  00   140.03   -52.64    87.39
2012  06  14  05  53  00   134.66   -50.10    84.56
2012  06  14  05  54  00   130.00   -47.52    82.47
2012  06  14  05  55  00   125.86   -45.19    80.66
2012  06  14  05  56  00   122.40   -43.41    78.99
2012  06  14  05  57  00   119.99   -42.63    77.36
2012  06  14  05  58  00   117.45   -41.54    75.91
2012  06  14  05  59  00   119.75   -41.75    78.00
2012  06  14  06  00  00   126.24   -44.35    81.89
2012  06  14  06  01  00   140.46   -59.84    80.61
2012  06  14  06  02  00   147.48   -73.50    73.98
2012  06  14  06  03  00   204.77  -130.91    73.87
2012  06  14  06  04  00   257.87  -184.29    73.58
2012  06  14  06  05  00   243.42  -171.84    71.58
2012  06  14  06  06  00   193.96  -121.35    72.61
2012  06  14  06  07  00   232.25  -155.30    76.94
2012  06  14  06  08  00   232.20  -152.73    79.47
2012  06  14  06  09  00   267.23  -195.46    71.77
2012  06  14  06  10  00   236.88  -171.93    64.96
2012  06  14  06  11  00   277.78  -212.93    64.86
2012  06  14  06  12  00   252.26  -188.40    63.86
2012  06  14  06  13  00   203.52  -140.02    63.50
2012  06  14  06  14  00   231.43  -166.42    65.02
2012  06  14  06  15  00   262.08  -195.60    66.48
2012  06  14  06  16  00   261.67  -196.08    65.59
2012  06  14  06  17  00   235.12  -170.01    65.11
2012  06  14  06  18  00   210.90  -145.87    65.03
2012  06  14  06  19  00   191.35  -126.62    64.73
2012  06  14  06  20  00   200.60  -135.00    65.60
2012  06  14  06  21  00   209.27  -143.07    66.20
2012  06  14  06  22  00   197.08  -132.07    65.01
2012  06  14  06  23  00   188.31  -124.57    63.73
2012  06  14  06  24  00   205.78  -140.28    65.50
2012  06  14  06  25  00   240.09  -172.05    68.04
2012  06  14  06  26  00   182.40  -113.54    68.87
2012  06  14  06  27  00   185.83  -117.66    68.18
2012  06  14  06  28  00   167.56   -98.79    68.78
2012  06  14  06  29  00   151.74   -81.28    70.46
2012  06  14  06  30  00   165.40   -94.66    70.75
2012  06  14  06  31  00   167.28   -96.40    70.88
2012  06  14  06  32  00   153.37   -82.51    70.86
2012  06  14  06  33  00   140.89   -70.48    70.40
2012  06  14  06  34  00   140.67   -70.14    70.53
2012  06  14  06  35  00   161.17   -90.51    70.66
2012  06  14  06  36  00   155.52   -84.42    71.10
2012  06  14  06  37  00   150.15   -79.26    70.90
2012  06  14  06  38  00   139.73   -68.83    70.91
2012  06  14  06  39  00   136.80   -65.40    71.40
2012  06  14  06  40  00   152.57   -81.81    70.76
2012  06  14  06  41  00   149.96   -79.17    70.79
2012  06  14  06  42  00   145.14   -74.56    70.58
2012  06  14  06  43  00   131.66   -61.73    69.93
2012  06  14  06  44  00   129.67   -58.77    70.90
2012  06  14  06  45  00   129.27   -58.14    71.13
2012  06  14  06  46  00   155.30   -84.03    71.27
2012  06  14  06  47  00   209.10  -137.56    71.54
2012  06  14  06  48  00   191.40  -119.12    72.28
2012  06  14  06  49  00   150.13   -76.60    73.54
2012  06  14  06  50  00   133.57   -59.60    73.97
2012  06  14  06  51  00   126.91   -53.00    73.92
2012  06  14  06  52  00   128.21   -53.87    74.34
2012  06  14  06  53  00   146.62   -70.79    75.83
2012  06  14  06  54  00   145.52   -68.03    77.49
2012  06  14  06  55  00   130.17   -51.96    78.21
2012  06  14  06  56  00   129.63   -51.60    78.02
2012  06  14  06  57  00   129.50   -51.48    78.03
2012  06  14  06  58  00   127.92   -49.73    78.19
2012  06  14  06  59  00   125.14   -47.49    77.65
2012  06  14  07  00  00   124.47   -47.38    77.09
2012  06  14  07  01  00   124.60   -48.09    76.51
2012  06  14  07  02  00   125.46   -49.02    76.44
2012  06  14  07  03  00   126.78   -50.01    76.77
2012  06  14  07  04  00   126.29   -50.34    75.95
2012  06  14  07  05  00   122.09   -48.05    74.05
2012  06  14  07  06  00   119.81   -47.76    72.04
2012  06  14  07  07  00   124.46   -54.64    69.82
2012  06  14  07  08  00   131.82   -62.46    69.36
2012  06  14  07  09  00   138.74   -69.24    69.50
2012  06  14  07  10  00   140.48   -70.53    69.95
2012  06  14  07  11  00   131.13   -61.11    70.02
2012  06  14  07  12  00   129.57   -60.00    69.58
2012  06  14  07  13  00   130.15   -60.20    69.96
2012  06  14  07  14  00   130.28   -59.89    70.39
2012  06  14  07  15  00   127.36   -57.36    70.00
2012  06  14  07  16  00   126.85   -57.61    69.24
2012  06  14  07  17  00   128.91   -60.32    68.59
2012  06  14  07  18  00   132.97   -64.67    68.31
2012  06  14  07  19  00   142.69   -74.46    68.23
2012  06  14  07  20  00   152.19   -84.25    67.94
2012  06  14  07  21  00   147.88   -80.44    67.44
2012  06  14  07  22  00   142.13   -74.74    67.39
2012  06  14  07  23  00   137.63   -69.58    68.05
2012  06  14  07  24  00   136.06   -66.73    69.33
2012  06  14  07  25  00   132.62   -62.11    70.51
2012  06  14  07  26  00   131.16   -60.26    70.90
2012  06  14  07  27  00   134.38   -62.66    71.72
2012  06  14  07  28  00   135.53   -62.97    72.56
2012  06  14  07  29  00   134.11   -60.82    73.29
2012  06  14  07  30  00   129.89   -56.30    73.59
2012  06  14  07  31  00   136.27   -61.85    74.42
2012  06  14  07  32  00   138.95   -63.28    75.67
2012  06  14  07  33  00   141.14   -63.63    77.51
2012  06  14  07  34  00   139.88   -61.91    77.97
2012  06  14  07  35  00   134.38   -57.35    77.03
2012  06  14  07  36  00   137.52   -60.92    76.59
2012  06  14  07  37  00   142.42   -65.97    76.45
2012  06  14  07  38  00   146.87   -69.33    77.54
2012  06  14  07  39  00   149.42   -71.68    77.74
2012  06  14  07  40  00   150.19   -72.93    77.26
2012  06  14  07  41  00   151.86   -75.49    76.37
2012  06  14  07  42  00   155.07   -79.51    75.55
2012  06  14  07  43  00   165.94   -82.41    83.52
2012  06  14  07  44  00   166.40   -81.04    85.36
2012  06  14  07  45  00   169.25   -79.07    90.17
2012  06  14  07  46  00   176.34   -78.94    97.41
2012  06  14  07  47  00   174.08   -78.16    95.93
2012  06  14  07  48  00   173.96   -75.05    98.91
2012  06  14  07  49  00   172.27   -71.21   101.06
2012  06  14  07  50  00   165.16   -69.29    95.87
2012  06  14  07  51  00   159.00   -69.87    89.13
2012  06  14  07  52  00   148.04   -68.63    79.40
2012  06  14  07  53  00   145.60   -67.79    77.81
2012  06  14  07  54  00   145.57   -68.13    77.43
2012  06  14  07  55  00   145.05   -67.66    77.39
2012  06  14  07  56  00   144.97   -68.17    76.80
2012  06  14  07  57  00   144.65   -69.12    75.53
2012  06  14  07  58  00   145.49   -71.05    74.44
2012  06  14  07  59  00   146.12   -72.31    73.81
2012  06  14  08  00  00   146.46   -73.33    73.13
2012  06  14  08  01  00   148.42   -76.07    72.34
2012  06  14  08  02  00   148.99   -78.01    70.98
2012  06  14  08  03  00   145.97   -75.77    70.21
2012  06  14  08  04  00   144.34   -74.30    70.04
2012  06  14  08  05  00   144.11   -74.01    70.11
2012  06  14  08  06  00   144.76   -74.28    70.47
2012  06  14  08  07  00   145.35   -75.02    70.32
2012  06  14  08  08  00   145.26   -75.63    69.64
2012  06  14  08  09  00   145.51   -76.36    69.15
2012  06  14  08  10  00   146.06   -76.81    69.25
2012  06  14  08  11  00   146.25   -76.52    69.74
2012  06  14  08  12  00   146.89   -76.90    70.00
2012  06  14  08  13  00   145.29   -74.85    70.44
2012  06  14  08  14  00   145.40   -74.73    70.67
2012  06  14  08  15  00   146.08   -74.94    71.14
2012  06  14  08  16  00   152.39   -81.17    71.22
2012  06  14  08  17  00   152.43   -80.51    71.92
2012  06  14  08  18  00   149.09   -76.91    72.19
2012  06  14  08  19  00   148.66   -75.58    73.08
2012  06  14  08  20  00   151.68   -77.56    74.12
2012  06  14  08  21  00   157.83   -83.56    74.27
2012  06  14  08  22  00   154.80   -80.54    74.26
2012  06  14  08  23  00   157.63   -82.84    74.79
2012  06  14  08  24  00   161.08   -84.94    76.15
2012  06  14  08  25  00   160.04   -83.99    76.06
2012  06  14  08  26  00   152.53   -76.36    76.17
2012  06  14  08  27  00   150.79   -74.38    76.41
2012  06  14  08  28  00   151.19   -74.43    76.76
2012  06  14  08  29  00   150.88   -74.26    76.62
2012  06  14  08  30  00   148.85   -71.62    77.24
2012  06  14  08  31  00   147.78   -70.89    76.89
2012  06  14  08  32  00   144.83   -67.20    77.64
2012  06  14  08  33  00   142.90   -65.72    77.18
2012  06  14  08  34  00   141.93   -65.12    76.81
2012  06  14  08  35  00   140.56   -63.40    77.16
2012  06  14  08  36  00   141.76   -65.11    76.65
2012  06  14  08  37  00   144.13   -68.86    75.28
2012  06  14  08  38  00   142.68   -67.65    75.03
2012  06  14  08  39  00   137.83   -64.73    73.10
2012  06  14  08  40  00   135.47   -61.82    73.66
2012  06  14  08  41  00   134.53   -61.93    72.60
2012  06  14  08  42  00   131.32   -60.32    71.00
2012  06  14  08  43  00   127.64   -56.00    71.65
2012  06  14  08  44  00   127.69   -56.80    70.89
2012  06  14  08  45  00   129.03   -56.93    72.10
2012  06  14  08  46  00   132.68   -58.53    74.15
2012  06  14  08  47  00   134.81   -60.88    73.93
2012  06  14  08  48  00   136.47   -63.08    73.39
2012  06  14  08  49  00   137.61   -63.59    74.02
2012  06  14  08  50  00   142.12   -67.61    74.51
2012  06  14  08  51  00   147.90   -71.67    76.23
