 2011 09 24 00 31 00 000    2.43     0.16     1.14  -362.10     20.80     -2.20    4.32     45487.0
 2011 09 24 00 32 00 000    2.48    -1.08     0.88  -358.50     14.20      0.70    4.51     47496.0
 2011 09 24 00 33 00 000    1.90    -3.02     0.21  -353.90     -3.70     -0.20    4.49     50683.0
 2011 09 24 00 34 00 000    2.28    -2.05     0.93  -357.40     -9.30     -2.70    4.65     61907.0
 2011 09 24 00 35 00 000    2.11     0.08     1.56  -357.60     -2.30      1.70    4.01     44899.0
 2011 09 24 00 36 00 000    2.06    -0.24     1.90  -356.60      6.70     15.00    4.40     54795.0
 2011 09 24 00 37 00 000    2.12    -0.25     2.15  -353.60      2.90     15.70    4.52     49781.0
 2011 09 24 00 38 00 000    1.97     0.07     2.10  -353.60      4.40     15.80    4.58     47740.0
 2011 09 24 00 39 00 000    2.06     0.37     2.24  -355.00      7.30     16.40    4.58     47289.0
 2011 09 24 00 40 00 000    2.11    -0.29     1.89  -362.30     11.40     11.40    4.17     48436.0
 2011 09 24 00 41 00 000    2.16     0.69     1.89  -356.40     13.20      6.70    4.22     56525.0
 2011 09 24 00 42 00 000    1.77    -0.01     1.91  -357.20     15.60      4.90    4.21     42919.0
 2011 09 24 00 43 00 000    1.68     0.84     1.77  -357.20     15.60      4.90    4.21     42919.0
 2011 09 24 00 44 00 000    1.11    -2.60    -0.03  -354.90      0.40     14.60    4.38     44563.0
 2011 09 24 00 45 00 000    1.84     0.36     1.93  -358.40      5.10     12.10    4.36     46084.0
 2011 09 24 00 46 00 000    1.60    -0.63     1.63  -358.20     -0.30     12.00    4.48     48937.0
 2011 09 24 00 47 00 000    2.13     0.17     1.18  -357.90     -5.80     10.20    4.49     55371.0
 2011 09 24 00 48 00 000    1.30    -1.10     1.11  -357.90     -5.80     10.20    4.49     55371.0
 2011 09 24 00 49 00 000    1.24    -2.03     0.90  -357.90     -5.80     10.20    4.49     55371.0
 2011 09 24 00 50 00 000    1.12    -2.28    -0.13  -360.40    -14.40     -0.10    4.94     75192.0
 2011 09 24 00 51 00 000    0.87     1.22     0.68  -360.80    -15.30     -3.10    5.01     72614.0
 2011 09 24 00 52 00 000    1.66    -2.05     0.31  -361.50    -16.60     -7.60    5.11     68636.0
 2011 09 24 00 53 00 000    1.45    -0.51     0.93  -362.70     -3.10     12.80    4.56     61296.0
 2011 09 24 00 54 00 000    1.41    -0.43     0.43  -362.70     -3.10     12.80    4.56     61296.0
 2011 09 24 00 55 00 000    1.34    -0.67     0.50  -362.70     -3.10     12.80    4.56     61296.0
 2011 09 24 00 56 00 000    0.57     0.21     0.62  -360.70      0.20      0.80    4.83     73563.0
 2011 09 24 00 57 00 000   -0.14     2.62    -0.48  -369.40     15.40      4.10    4.47     58714.0
 2011 09 24 00 58 00 000    1.11    -0.22     0.13  -364.90     10.00      6.00    4.55     56064.0
 2011 09 24 00 59 00 000    1.44    -1.05     0.58  -358.30     -0.60      5.20    4.69     58656.0
 2011 09 24 01 00 00 000    1.15     0.68     0.32  -366.10      5.40      0.00    4.03     42070.0
 2011 09 24 01 01 00 000    0.40     0.31     0.02  -363.30      8.90      2.30    4.56     68488.0
 2011 09 24 01 02 00 000    0.72    -0.21     0.20  -366.70      0.40     -4.50    4.28     54288.0
 2011 09 24 01 03 00 000    0.35     2.14     0.16  -373.90     18.00     -1.00    4.19     41933.0
 2011 09 24 01 04 00 000    1.34     0.23     0.36  -374.10     24.20      3.20    4.23     45866.0
 2011 09 24 01 05 00 000    1.01     1.66     0.16  -366.80     17.10     -2.00    4.10     49663.0
 2011 09 24 01 06 00 000    2.30     1.54     0.61  -359.90     11.70      0.40    4.29     54929.0
 2011 09 24 01 07 00 000    2.92     0.93     0.89  -351.50     16.40      8.50    4.84     53328.0
 2011 09 24 01 08 00 000    2.26     1.82     0.95  -350.70     19.50      8.90    4.82     63778.0
 2011 09 24 01 09 00 000    2.53     0.60     0.79  -353.40     21.20      2.10    4.65     61473.0
 2011 09 24 01 10 00 000    2.75     1.45     0.91  -357.90     17.90      3.90    4.44     66967.0
 2011 09 24 01 11 00 000    2.72     0.91     1.03  -354.70     18.10      7.30    4.79     73732.0
 2011 09 24 01 12 00 000    2.79     1.44     0.85  -354.70     18.10      7.30    4.79     73732.0
 2011 09 24 01 13 00 000    2.95     1.60     0.70  -354.70     18.10      7.30    4.79     73732.0
 2011 09 24 01 14 00 000    2.92     0.83     0.97  -354.70     18.10      7.30    4.79     73732.0
 2011 09 24 01 15 00 000    3.18     0.95     0.90  -350.10     18.80      3.00    5.09     46757.0
 2011 09 24 01 16 00 000    2.97     0.97     1.04  -350.10     18.80      3.00    5.09     46757.0
 2011 09 24 01 17 00 000    2.50     1.54     1.13  -350.10     18.80      3.00    5.09     46757.0
 2011 09 24 01 18 00 000    3.14     1.25     0.83  -350.10     18.80      3.00    5.09     46757.0
 2011 09 24 01 19 00 000    3.01     0.88     0.90  -350.10     18.80      3.00    5.09     46757.0
 2011 09 24 01 20 00 000    3.23     1.07     0.93  -350.10     18.80      3.00    5.09     46757.0
 2011 09 24 01 21 00 000    2.97     1.14     0.98  -354.00     13.30      7.40    5.06     51267.0
 2011 09 24 01 22 00 000    3.33     1.01     0.89  -354.00     13.30      7.20    5.06     52181.0
 2011 09 24 01 23 00 000    3.18     1.27     0.86  -353.10     12.20      1.80    5.01     79720.0
 2011 09 24 01 24 00 000    3.20     1.02     1.00  -353.10     12.20      1.80    5.01     79720.0
 2011 09 24 01 25 00 000    3.18     1.31     0.87  -353.10     12.20      1.80    5.01     79720.0
 2011 09 24 01 26 00 000    2.38     1.32     1.27  -353.10     12.20      1.80    5.01     79720.0
 2011 09 24 01 27 00 000    3.27     0.39     1.10  -353.10     12.20      1.80    5.01     79720.0
 2011 09 24 01 28 00 000    3.13     0.91     1.02  -348.40     22.70     12.70    5.02     45997.0
 2011 09 24 01 29 00 000    3.16     1.09     1.02  -349.90     19.20      5.60    4.98     51340.0
 2011 09 24 01 30 00 000    3.00     0.77     1.07  -348.50     19.90      0.00    5.05     52081.0
 2011 09 24 01 31 00 000    3.23     0.76     1.08  -348.50     19.90      0.00    5.05     52081.0
 2011 09 24 01 32 00 000    3.15     1.14     1.08  -348.00     16.70     14.30    5.20     55325.0
 2011 09 24 01 33 00 000    2.85     1.10     1.09  -348.00     16.70     14.30    5.20     55325.0
 2011 09 24 01 34 00 000    3.18     1.47     1.27  -348.00     16.70     14.30    5.20     55325.0
 2011 09 24 01 35 00 000    3.21     1.43     1.17  -348.00     16.70     14.30    5.20     55325.0
 2011 09 24 01 36 00 000    2.38     1.67     1.21  -348.00     16.70     14.30    5.20     55325.0
 2011 09 24 01 37 00 000    3.14     1.63     0.98  -348.00     16.70     14.30    5.20     55325.0
 2011 09 24 01 38 00 000    3.22     1.55     1.02  -348.00     16.70     14.30    5.20     55325.0
 2011 09 24 01 39 00 000    3.21     1.49     1.16  -348.00     16.70     14.30    5.20     55325.0
 2011 09 24 01 40 00 000    3.00     1.15     1.16  -348.00     16.70     14.30    5.20     55325.0
 2011 09 24 01 41 00 000    3.26     1.56     1.13  -348.00     16.70     14.30    5.20     55325.0
 2011 09 24 01 42 00 000    3.23     1.69     1.08  -348.00     16.70     14.30    5.20     55325.0
 2011 09 24 01 43 00 000    2.88     1.10     1.11  -348.00     16.70     14.30    5.20     55325.0
 2011 09 24 01 44 00 000    3.27     1.57     1.06  -348.00     16.70     14.30    5.20     55325.0
 2011 09 24 01 45 00 000    3.24     1.68     0.90  -354.40     12.10      3.70    4.70     52507.0
 2011 09 24 01 46 00 000    2.04     2.35     1.25  -356.20     11.50      5.30    4.71     53875.0
 2011 09 24 01 47 00 000    1.50     2.23     1.36  -356.10     10.10      7.30    4.80     59297.0
 2011 09 24 01 48 00 000    2.97     0.59     1.09  -353.90      9.90      6.80    4.84     61219.0
 2011 09 24 01 49 00 000    2.99     0.47     1.14  -354.60      8.90      6.00    4.97     65247.0
 2011 09 24 01 50 00 000    3.01     0.91     1.06  -354.30      9.40      6.00    4.96     64531.0
 2011 09 24 01 51 00 000    3.45     1.22     1.03  -350.00     17.50      5.60    4.80     53726.0
 2011 09 24 01 52 00 000    3.30     1.23     1.36  -350.00     17.50      5.60    4.80     53726.0
 2011 09 24 01 53 00 000    3.33     1.16     1.38  -352.10      8.70      6.80    4.94     51762.0
 2011 09 24 01 54 00 000    3.39     1.09     1.35  -352.10      8.70      6.80    4.94     51762.0
 2011 09 24 01 55 00 000    3.50     0.46     1.44  -352.10      8.70      6.80    4.94     51762.0
 2011 09 24 01 56 00 000    3.56     0.80     1.25  -352.10      8.70      6.80    4.94     51762.0
 2011 09 24 01 57 00 000    3.57     0.82     1.24  -352.10      8.70      6.80    4.94     51762.0
 2011 09 24 01 58 00 000    3.58     0.89     1.18  -352.10      8.70      6.80    4.94     51762.0
 2011 09 24 01 59 00 000    3.60     0.97     1.07  -349.30     10.40      5.50    5.08     54377.0
 2011 09 24 02 00 00 000    3.62     0.95     0.99  -349.30     10.40      5.50    5.08     54377.0
 2011 09 24 02 01 00 000    3.64     0.99     0.95  -349.30     10.40      5.50    5.08     54377.0
 2011 09 24 02 02 00 000    3.64     0.99     0.89  -349.30     10.40      5.50    5.08     54377.0
 2011 09 24 02 03 00 000    3.63     1.03     0.90  -349.30     10.40      5.50    5.08     54377.0
 2011 09 24 02 04 00 000    3.54     1.03     0.90  -349.30     10.40      5.50    5.08     54377.0
 2011 09 24 02 05 00 000    3.47     1.15     1.04  -349.60      9.80      3.70    4.70     46354.0
 2011 09 24 02 06 00 000    3.53     1.08     0.92  -349.60      9.80      3.70    4.70     46354.0
 2011 09 24 02 07 00 000    3.64     0.95     1.02  -349.60      9.80      3.70    4.70     46354.0
 2011 09 24 02 08 00 000    3.65     0.76     1.07  -349.60      9.80      3.70    4.70     46354.0
 2011 09 24 02 09 00 000    3.69     0.77     1.05  -349.80      5.40      4.00    5.04     54341.0
 2011 09 24 02 10 00 000    3.74     0.74     0.83  -349.80      5.40      4.00    5.04     54341.0
 2011 09 24 02 11 00 000    3.77     0.76     0.72  -349.80      5.40      4.00    5.04     54341.0
 2011 09 24 02 12 00 000    3.79     0.69     0.81  -349.80      5.40      4.00    5.04     54341.0
 2011 09 24 02 13 00 000    3.78     0.78     0.65  -349.80      5.40      4.00    5.04     54341.0
 2011 09 24 02 14 00 000    3.79     0.71     0.57  -349.80      5.40      4.00    5.04     54341.0
 2011 09 24 02 15 00 000    3.84     0.66     0.49  -349.80      5.40      4.00    5.04     54341.0
 2011 09 24 02 16 00 000    3.79     0.77     0.55  -347.80      9.90      4.10    4.96     41182.0
 2011 09 24 02 17 00 000    3.79     0.69     0.53  -347.80      9.90      4.10    4.96     41182.0
 2011 09 24 02 18 00 000    3.84     0.61     0.50  -347.80      9.90      4.10    4.96     41182.0
 2011 09 24 02 19 00 000    3.79     0.74     0.52  -347.80      9.90      4.10    4.96     41182.0
 2011 09 24 02 20 00 000    3.79     0.86     0.48  -347.80      9.90      4.10    4.96     41182.0
 2011 09 24 02 21 00 000    3.79     0.87     0.47  -347.80      9.90      4.10    4.96     41182.0
 2011 09 24 02 22 00 000    3.79     0.90     0.37  -349.40      9.20     -0.90    4.79     40741.0
 2011 09 24 02 23 00 000    3.84     0.90     0.06  -349.40      9.20     -0.90    4.79     40741.0
 2011 09 24 02 24 00 000    3.82     0.82     0.60  -349.40      9.20     -0.90    4.79     40741.0
 2011 09 24 02 25 00 000    3.73     0.84     0.49  -347.70     10.60      6.40    4.91     39032.0
 2011 09 24 02 26 00 000    3.73     0.84     0.48  -347.70     10.60      6.40    4.91     39032.0
 2011 09 24 02 27 00 000    3.66     0.87     0.44  -347.70     10.60      6.40    4.91     39032.0
 2011 09 24 02 28 00 000    3.62     0.94     0.25  -347.70     10.60      6.40    4.91     39032.0
 2011 09 24 02 29 00 000    3.68     0.93     0.11  -347.70     10.60      6.40    4.91     39032.0
 2011 09 24 02 30 00 000    3.68     0.93     0.11  -347.70     10.60      6.40    4.91     39032.0
 2011 09 24 02 31 00 000    3.67     0.96     0.02  -347.70     10.60      6.40    4.91     39032.0
 2011 09 24 02 32 00 000    3.65     0.97     0.14  -347.70     10.60      6.40    4.91     39032.0
 2011 09 24 02 33 00 000    3.65     0.97     0.14  -347.70     10.60      6.40    4.91     39032.0
 2011 09 24 02 34 00 000    3.67     1.08     0.11  -347.90     13.10      1.00    5.03     40084.0
 2011 09 24 02 35 00 000    3.75     0.86     0.20  -347.90     13.10      1.00    5.03     40084.0
 2011 09 24 02 36 00 000    3.67     0.29     0.65  -347.60    -24.10     11.20    5.25     61103.0
 2011 09 24 02 37 00 000    3.76     0.43     0.67  -347.40    -13.70      9.10    5.19     54764.0
 2011 09 24 02 38 00 000    3.78     0.41     0.66  -347.00      6.90      5.20    5.03     39510.0
 2011 09 24 02 39 00 000    3.53    -0.44     1.40  -347.50     -1.40      8.00    5.06     40558.0
 2011 09 24 02 40 00 000    3.76     0.50     0.62  -347.60     -3.30      8.80    5.07     40867.0
 2011 09 24 02 41 00 000    3.54    -0.44     1.34  -347.60     -3.30      8.80    5.07     40867.0
 2011 09 24 02 42 00 000    3.76     0.36     0.63  -347.60     -3.30      8.80    5.07     40867.0
 2011 09 24 02 43 00 000    3.61    -0.34     1.28  -347.60     -3.30      8.80    5.07     40867.0
 2011 09 24 02 44 00 000    3.66    -0.13     1.02  -347.60     -3.30      8.80    5.07     40867.0
 2011 09 24 02 45 00 000    3.65    -0.26     1.22  -347.60     -3.30      8.80    5.07     40867.0
 2011 09 24 02 46 00 000    3.66    -0.06     0.98  -347.60     -3.30      8.80    5.07     40867.0
 2011 09 24 02 48 00 000    3.76    -0.05     0.96  -347.60     -3.30      8.80    5.07     40867.0
 2011 09 24 02 49 00 000    3.47    -0.59     1.34  -347.60     -3.30      8.80    5.07     40867.0
 2011 09 24 02 50 00 000    3.28    -0.85     1.45  -349.10    -10.20      3.70    4.91     52661.0
 2011 09 24 02 51 00 000    3.25    -0.92     1.49  -348.90    -14.10      4.10    4.94     52149.0
 2011 09 24 02 52 00 000    3.38    -0.83     1.35  -348.70     -7.20      8.30    5.27     75301.0
 2011 09 24 02 53 00 000    3.15    -1.20     1.58  -349.80    -11.40      3.70    5.00     51693.0
 2011 09 24 02 55 00 000    3.12    -1.41     1.52  -350.80    -30.90      9.10    4.80     48969.0
 2011 09 24 02 56 00 000    3.00    -1.49     1.69  -350.80    -30.90      9.10    4.80     48969.0
 2011 09 24 02 57 00 000    3.15    -1.12     1.64  -350.80    -30.90      9.10    4.80     48969.0
 2011 09 24 02 58 00 000    3.04    -1.40     1.68  -350.80    -30.90      9.10    4.80     48969.0
 2011 09 24 02 59 00 000    2.96    -1.44     1.72  -350.80    -30.90      9.10    4.80     48969.0
 2011 09 24 03 00 00 000    3.11    -1.23     1.67  -350.80    -30.90      9.10    4.80     48969.0
 2011 09 24 03 01 00 000    3.05    -1.39     1.66  -350.80    -30.90      9.10    4.80     48969.0
 2011 09 24 03 02 00 000    2.99    -1.42     1.75  -350.80    -30.90      9.10    4.80     48969.0
 2011 09 24 03 03 00 000    3.05    -1.33     1.74  -350.80    -30.90      9.10    4.80     48969.0
 2011 09 24 03 04 00 000    3.04    -1.45     1.63  -352.10    -13.70      7.00    4.81     46743.0
 2011 09 24 03 05 00 000    3.02    -1.46     1.68  -351.60    -18.00      7.20    4.79     47412.0
 2011 09 24 03 06 00 000    3.01    -1.60     1.63  -351.00    -23.10      7.50    4.77     48219.0
 2011 09 24 03 07 00 000    3.03    -1.63     1.62  -351.00    -23.10      7.50    4.77     48219.0
 2011 09 24 03 08 00 000    3.09    -1.45     1.56  -351.00    -23.10      7.50    4.77     48219.0
 2011 09 24 03 09 00 000    3.02    -1.49     1.59  -351.00    -23.10      7.50    4.77     48219.0
 2011 09 24 03 10 00 000    3.02    -1.49     1.59  -351.00    -23.10      7.50    4.77     48219.0
 2011 09 24 03 11 00 000    3.01    -1.48     1.61  -351.00    -23.10      7.50    4.77     48219.0
 2011 09 24 03 12 00 000    3.09    -1.33     1.62  -351.00    -23.10      7.50    4.77     48219.0
 2011 09 24 03 13 00 000    3.05    -1.49     1.60  -351.00    -23.10      7.50    4.77     48219.0
 2011 09 24 03 14 00 000    3.05    -1.49     1.60  -351.00    -23.10      7.50    4.77     48219.0
 2011 09 24 03 15 00 000    3.06    -1.45     1.70  -351.60     -6.90      3.70    5.03     55178.0
 2011 09 24 03 16 00 000    3.05    -1.40     1.68  -351.60     -6.90      3.70    5.03     55178.0
 2011 09 24 04 28 00 000    3.19    -0.65     1.86  -351.60     -6.90      3.70    5.03     55178.0
 2011 09 24 04 31 00 000    3.12    -0.62     1.95  -351.60     -6.90      3.70    5.03     55178.0
 2011 09 24 04 33 00 000    3.21    -0.63     1.83  -351.60     -6.90      3.70    5.03     55178.0
 2011 09 24 04 34 00 000    3.17    -0.66     1.99  -351.60     -6.90      3.70    5.03     55178.0
 2011 09 24 04 35 00 000    3.13    -0.79     1.96  -352.60     -3.60     10.70    4.93     54559.0
 2011 09 24 04 36 00 000    3.11    -0.78     2.00  -352.60     -3.60     10.70    4.93     54559.0
 2011 09 24 04 37 00 000    3.25    -0.19     1.93  -352.50     -4.50     10.80    4.97     51349.0
 2011 09 24 04 38 00 000    3.23    -0.35     1.96  -352.50     -4.50     10.80    4.97     51197.0
 2011 09 24 04 39 00 000    3.30    -0.63     1.84  -352.50     -4.50     10.80    4.97     51197.0
 2011 09 24 04 40 00 000    3.21    -0.84     1.95  -355.50     -3.90      2.40    4.85     55654.0
 2011 09 24 04 41 00 000    3.27    -0.84     1.89  -355.50     -3.90      2.40    4.85     55654.0
 2011 09 24 04 42 00 000    3.14    -0.64     2.10  -355.50     -3.90      2.40    4.85     55654.0
 2011 09 24 04 43 00 000    3.15    -1.29     1.95  -355.50     -3.90      2.40    4.85     55654.0
 2011 09 24 04 44 00 000    3.15    -0.46     1.98  -355.50     -3.90      2.40    4.85     55654.0
 2011 09 24 04 45 00 000    3.14    -1.61     1.50  -353.80     -4.70      9.80    5.03     55691.0
 2011 09 24 04 46 00 000    3.15    -1.30     1.47  -350.60    -32.40     11.60    5.20     64405.0
 2011 09 24 04 47 00 000    3.21    -1.25     1.65  -349.30    -44.00     12.40    5.27     68058.0
 2011 09 24 04 48 00 000    3.13    -1.62     1.39  -356.90    -16.20     -1.90    5.20     72554.0
 2011 09 24 04 49 00 000    3.11    -1.60     1.51  -356.90    -16.20     -1.90    5.20     72554.0
 2011 09 24 04 50 00 000    3.03    -1.80     1.42  -356.30    -16.20      4.50    5.23     77843.0
 2011 09 24 04 51 00 000    3.18    -1.73     1.38  -356.30    -16.20      4.50    5.23     77843.0
 2011 09 24 04 52 00 000    3.32    -1.36     1.38  -353.10    -19.50      5.30    5.03     69077.0
 2011 09 24 04 54 00 000    3.16    -0.61     2.04  -353.00     -4.00     10.80    4.86     52116.0
 2011 09 24 04 55 00 000    3.28    -1.14     1.30  -353.00     -4.00     10.80    4.86     52116.0
 2011 09 24 04 57 00 000    3.15    -0.61     2.05  -353.00     -4.00     10.80    4.86     52116.0
 2011 09 24 04 58 00 000    3.35    -1.18     1.11  -353.00     -4.00     10.80    4.86     52116.0
 2011 09 24 04 59 00 000    3.23    -0.79     1.73  -353.00     -4.00     10.80    4.86     52116.0
 2011 09 24 05 00 00 000    3.26    -1.52     1.00  -353.00     -4.00     10.80    4.86     52116.0
 2011 09 24 05 01 00 000    3.30    -1.46     1.03  -349.70    -25.50      3.40    4.55     41024.0
 2011 09 24 05 02 00 000    3.31    -1.07     1.28  -349.70    -25.50      3.40    4.55     41024.0
 2011 09 24 05 03 00 000    3.35    -1.52     0.88  -350.10    -11.50      3.10    4.91     45156.0
 2011 09 24 05 04 00 000    3.36    -1.10     1.25  -350.10    -11.50      3.10    4.91     45156.0
 2011 09 24 05 05 00 000    3.44    -1.27     1.20  -350.30    -10.10      3.70    4.95     47798.0
 2011 09 24 05 06 00 000    3.22    -1.28     1.53  -350.90     -4.30      6.30    5.10     59082.0
 2011 09 24 05 07 00 000    3.20    -0.82     1.66  -350.90     -4.30      6.30    5.10     59082.0
 2011 09 24 05 08 00 000    2.96    -1.46     1.97  -350.90     -4.30      6.30    5.10     59082.0
 2011 09 24 05 09 00 000    3.31    -0.63     1.58  -350.90     -4.30      6.30    5.10     59082.0
 2011 09 24 05 10 00 000    3.33    -1.36     1.25  -345.10    -26.00      7.30    5.05     73521.0
 2011 09 24 05 11 00 000    3.38    -0.93     1.28  -345.10    -26.00      7.30    5.05     73517.0
 2011 09 24 05 12 00 000    3.39    -0.99     1.26  -352.20     -6.60      9.30    5.03     57095.0
 2011 09 24 05 13 00 000    3.43    -1.22     1.18  -352.20     -6.60      9.30    5.03     57095.0
 2011 09 24 05 14 00 000    3.38    -0.94     1.36  -351.10     -5.30     11.60    4.91     63197.0
 2011 09 24 05 15 00 000    3.38    -1.35     1.15  -351.10     -5.30     11.60    4.91     63197.0
 2011 09 24 05 16 00 000    3.19    -0.95     1.55  -351.10     -5.30     11.60    4.91     63197.0
 2011 09 24 05 17 00 000    3.18    -1.06     1.41  -350.10     -0.80     11.10    5.09     68180.0
 2011 09 24 05 18 00 000    3.24    -0.80     1.62  -350.30     -1.30     10.70    5.09     66456.0
 2011 09 24 05 19 00 000    3.37    -1.02     1.18  -351.40     -4.00      8.70    5.07     57530.0
 2011 09 24 05 20 00 000    3.20    -0.97     1.54  -347.30     -7.60      2.40    4.84     49575.0
 2011 09 24 05 21 00 000    2.87    -0.63     2.18  -347.30     -7.60      2.30    4.84     49487.0
 2011 09 24 05 22 00 000    3.10    -0.96     1.52  -347.30     -7.60      2.30    4.84     49487.0
 2011 09 24 05 23 00 000    2.80    -0.23     1.48  -347.50    -11.50      1.10    4.66     46287.0
 2011 09 24 05 24 00 000    1.97     1.06     1.05  -347.50    -11.50      1.10    4.66     46287.0
 2011 09 24 05 25 00 000    2.57    -0.17     1.19  -347.50    -11.50      1.10    4.66     46287.0
 2011 09 24 05 26 00 000    2.91    -1.02     1.92  -352.30     -4.00     11.40    4.85     53762.0
 2011 09 24 05 27 00 000    2.47    -0.85     0.81  -352.30     -4.00     11.40    4.85     53762.0
 2011 09 24 05 28 00 000    2.84    -0.12     1.61  -352.30     -4.00     11.40    4.85     53762.0
 2011 09 24 05 29 00 000    2.89    -2.50     0.10  -352.30     -4.00     11.40    4.85     53762.0
 2011 09 24 05 30 00 000    2.89    -2.50     0.10  -352.30     -4.00     11.40    4.85     53762.0
 2011 09 24 05 31 00 000    2.60    -2.67     0.20  -352.50    -16.60     -8.70    5.17     62573.0
 2011 09 24 05 32 00 000    2.80    -2.29     0.50  -351.40     -9.40     -6.40    5.11     57919.0
 2011 09 24 05 33 00 000    2.89    -2.50    -0.07  -350.10     -1.40     -5.00    5.02     54438.0
 2011 09 24 05 34 00 000    3.11    -1.61     0.95  -351.50    -11.40    -10.40    5.02     64376.0
 2011 09 24 05 35 00 000    2.67    -2.76     0.04  -351.50    -11.40    -10.40    5.02     64376.0
 2011 09 24 05 36 00 000    2.41    -2.85     0.05  -351.50    -11.40    -10.40    5.02     64376.0
 2011 09 24 05 37 00 000    2.76    -2.79     0.04  -351.50    -11.40    -10.40    5.02     64376.0
 2011 09 24 05 38 00 000    2.54    -2.85     0.03  -351.50    -11.40    -10.40    5.02     64376.0
 2011 09 24 05 39 00 000    2.41    -2.81     0.06  -351.50    -11.40    -10.40    5.02     64376.0
 2011 09 24 05 41 00 000    2.38    -2.81    -0.00  -353.20    -14.60     -9.30    5.32     74962.0
 2011 09 24 05 43 00 000    1.09     1.78     0.79  -353.20    -14.60     -9.30    5.32     74962.0
 2011 09 24 05 44 00 000    0.94     3.27     0.59  -363.20     14.30      9.30    4.40     36731.0
 2011 09 24 05 45 00 000    1.36     2.87     0.56  -360.60     15.60      9.10    4.46     37762.0
 2011 09 24 05 46 00 000    2.04     2.15     0.55  -350.30     22.10      7.40    4.80     45583.0
 2011 09 24 05 47 00 000    2.03     2.40     0.56  -354.80     16.00      8.20    4.86     47650.0
 2011 09 24 05 48 00 000    2.74     0.44     0.84  -357.80      4.70      6.30    4.84     49358.0
 2011 09 24 05 49 00 000    2.08     1.46     0.65  -353.40     -4.30      5.30    4.95     59335.0
 2011 09 24 05 50 00 000    2.66    -0.14     0.58  -355.80     20.80      7.40    4.83     48090.0
 2011 09 24 05 51 00 000    2.62     0.44     0.45  -356.70      4.30      3.70    4.60     41383.0
