File created by python code using SuperMAGGetIndices

============================================================
<year>  <month>  <day>  <hour>  <min>  <sec>  <SME (nT)>  <SML (nT)>  <SMU (nT)>
2011  09  24  02  20  00    59.30   -31.47    27.83
2011  09  24  02  21  00    59.62   -31.35    28.27
2011  09  24  02  22  00    59.29   -31.51    27.78
2011  09  24  02  23  00    58.80   -31.93    26.87
2011  09  24  02  24  00    60.34   -31.84    28.50
2011  09  24  02  25  00    59.31   -31.50    27.81
2011  09  24  02  26  00    59.66   -31.64    28.02
2011  09  24  02  27  00    60.45   -31.71    28.74
2011  09  24  02  28  00    59.70   -31.32    28.37
2011  09  24  02  29  00    58.69   -31.32    27.38
2011  09  24  02  30  00    57.93   -31.84    26.09
2011  09  24  02  31  00    59.37   -31.77    27.60
2011  09  24  02  32  00    59.12   -31.36    27.76
2011  09  24  02  33  00    57.48   -31.79    25.69
2011  09  24  02  34  00    58.42   -32.16    26.26
2011  09  24  02  35  00    59.18   -31.68    27.50
2011  09  24  02  36  00    58.40   -31.30    27.10
2011  09  24  02  37  00    57.80   -31.48    26.32
2011  09  24  02  38  00    58.89   -31.62    27.27
2011  09  24  02  39  00    58.73   -31.51    27.22
2011  09  24  02  40  00    58.12   -31.49    26.63
2011  09  24  02  41  00    59.35   -31.76    27.59
2011  09  24  02  42  00    59.37   -31.76    27.61
2011  09  24  02  43  00    58.81   -31.64    27.17
2011  09  24  02  44  00    58.90   -31.52    27.39
2011  09  24  02  45  00    58.90   -31.28    27.62
2011  09  24  02  46  00    58.78   -31.30    27.49
2011  09  24  02  47  00    58.34   -31.25    27.09
2011  09  24  02  48  00    58.27   -31.00    27.26
2011  09  24  02  49  00    58.32   -30.78    27.54
2011  09  24  02  50  00    57.21   -30.80    26.41
2011  09  24  02  51  00    57.90   -31.11    26.79
2011  09  24  02  52  00    58.51   -30.71    27.80
2011  09  24  02  53  00    57.30   -29.98    27.32
2011  09  24  02  54  00    56.61   -30.06    26.55
2011  09  24  02  55  00    58.01   -30.57    27.45
2011  09  24  02  56  00    58.48   -30.80    27.68
2011  09  24  02  57  00    57.43   -30.49    26.94
2011  09  24  02  58  00    57.22   -30.36    26.86
2011  09  24  02  59  00    57.67   -30.28    27.39
2011  09  24  03  00  00    57.76   -30.33    27.44
2011  09  24  03  01  00    57.60   -30.57    27.03
2011  09  24  03  02  00    58.21   -30.88    27.33
2011  09  24  03  03  00    58.50   -31.00    27.50
2011  09  24  03  04  00    58.42   -30.78    27.64
2011  09  24  03  05  00    58.61   -30.85    27.76
2011  09  24  03  06  00    59.18   -31.16    28.02
2011  09  24  03  07  00    59.20   -31.24    27.97
2011  09  24  03  08  00    59.10   -31.21    27.89
2011  09  24  03  09  00    59.31   -31.19    28.13
2011  09  24  03  10  00    59.56   -31.26    28.30
2011  09  24  03  11  00    59.51   -31.16    28.35
2011  09  24  03  12  00    59.48   -31.27    28.20
2011  09  24  03  13  00    59.51   -31.45    28.06
2011  09  24  03  14  00    59.32   -31.36    27.96
2011  09  24  03  15  00    59.24   -31.32    27.92
2011  09  24  03  16  00    59.15   -31.09    28.06
2011  09  24  03  17  00    59.06   -30.90    28.16
2011  09  24  03  18  00    59.08   -30.91    28.17
2011  09  24  03  19  00    59.12   -30.83    28.29
2011  09  24  03  20  00    59.28   -30.55    28.74
2011  09  24  03  21  00    59.24   -30.29    28.95
2011  09  24  03  22  00    59.39   -30.28    29.11
2011  09  24  03  23  00    59.48   -30.33    29.16
2011  09  24  03  24  00    59.57   -30.50    29.07
2011  09  24  03  25  00    59.82   -30.79    29.04
2011  09  24  03  26  00    60.00   -31.00    29.00
2011  09  24  03  27  00    59.96   -30.87    29.08
2011  09  24  03  28  00    59.73   -30.31    29.43
2011  09  24  03  29  00    59.30   -29.84    29.46
2011  09  24  03  30  00    59.01   -29.56    29.45
2011  09  24  03  31  00    58.89   -29.52    29.37
2011  09  24  03  32  00    58.93   -29.70    29.23
2011  09  24  03  33  00    59.11   -30.30    28.81
2011  09  24  03  34  00    59.24   -30.81    28.43
2011  09  24  03  35  00    59.44   -31.26    28.17
2011  09  24  03  36  00    59.62   -31.67    27.96
2011  09  24  03  37  00    59.55   -31.54    28.00
2011  09  24  03  38  00    59.72   -31.24    28.48
2011  09  24  03  39  00    59.70   -30.99    28.71
2011  09  24  03  40  00    59.57   -31.08    28.49
2011  09  24  03  41  00    59.52   -31.22    28.30
2011  09  24  03  42  00    59.63   -31.27    28.36
2011  09  24  03  43  00    59.41   -31.20    28.21
2011  09  24  03  44  00    59.10   -30.95    28.14
2011  09  24  03  45  00    58.62   -30.96    27.66
2011  09  24  03  46  00    58.65   -31.03    27.62
2011  09  24  03  47  00    58.78   -31.14    27.63
2011  09  24  03  48  00    58.75   -31.57    27.18
2011  09  24  03  49  00    59.21   -31.70    27.51
2011  09  24  03  50  00    59.17   -31.83    27.34
2011  09  24  03  51  00    59.30   -31.66    27.64
2011  09  24  03  52  00    59.18   -31.51    27.67
2011  09  24  03  53  00    58.77   -31.24    27.53
2011  09  24  03  54  00    58.59   -31.26    27.33
2011  09  24  03  55  00    58.81   -31.62    27.19
2011  09  24  03  56  00    59.17   -31.89    27.28
2011  09  24  03  57  00    59.54   -32.13    27.42
2011  09  24  03  58  00    59.58   -32.02    27.56
2011  09  24  03  59  00    59.93   -32.17    27.76
2011  09  24  04  00  00    59.96   -31.90    28.06
2011  09  24  04  01  00    59.78   -31.62    28.17
2011  09  24  04  02  00    59.66   -31.40    28.26
2011  09  24  04  03  00    59.69   -31.49    28.19
2011  09  24  04  04  00    59.91   -31.67    28.24
2011  09  24  04  05  00    59.97   -31.88    28.09
2011  09  24  04  06  00    60.32   -32.22    28.10
2011  09  24  04  07  00    60.53   -32.20    28.33
2011  09  24  04  08  00    60.42   -31.98    28.44
2011  09  24  04  09  00    60.05   -31.58    28.47
2011  09  24  04  10  00    59.95   -31.48    28.48
2011  09  24  04  11  00    59.93   -31.58    28.35
2011  09  24  04  12  00    60.11   -31.87    28.24
2011  09  24  04  13  00    60.58   -32.31    28.27
2011  09  24  04  14  00    61.16   -32.45    28.71
2011  09  24  04  15  00    61.18   -32.28    28.90
2011  09  24  04  16  00    60.62   -32.01    28.61
2011  09  24  04  17  00    60.53   -31.90    28.63
2011  09  24  04  18  00    60.36   -31.87    28.49
2011  09  24  04  19  00    60.69   -32.11    28.58
2011  09  24  04  20  00    60.74   -32.21    28.53
2011  09  24  04  21  00    60.90   -32.29    28.61
2011  09  24  04  22  00    60.93   -32.27    28.66
2011  09  24  04  23  00    60.66   -32.16    28.50
2011  09  24  04  24  00    60.59   -32.05    28.55
2011  09  24  04  25  00    60.43   -31.77    28.66
2011  09  24  04  26  00    60.43   -31.59    28.84
2011  09  24  04  27  00    60.56   -31.52    29.03
2011  09  24  04  28  00    60.32   -31.48    28.84
2011  09  24  04  29  00    60.26   -31.48    28.78
2011  09  24  04  30  00    60.22   -31.53    28.69
2011  09  24  04  31  00    60.02   -31.56    28.46
2011  09  24  04  32  00    59.81   -31.54    28.27
2011  09  24  04  33  00    59.52   -31.59    27.93
2011  09  24  04  34  00    59.91   -31.78    28.13
2011  09  24  04  35  00    60.28   -31.99    28.29
2011  09  24  04  36  00    60.37   -32.25    28.12
2011  09  24  04  37  00    60.57   -32.41    28.16
2011  09  24  04  38  00    60.62   -32.52    28.10
2011  09  24  04  39  00    60.77   -32.74    28.03
2011  09  24  04  40  00    61.10   -32.93    28.17
2011  09  24  04  41  00    61.09   -33.04    28.06
2011  09  24  04  42  00    60.95   -33.28    27.67
2011  09  24  04  43  00    61.13   -33.55    27.58
2011  09  24  04  44  00    61.52   -33.90    27.62
2011  09  24  04  45  00    61.71   -34.12    27.59
2011  09  24  04  46  00    61.69   -34.09    27.60
2011  09  24  04  47  00    61.65   -34.09    27.56
2011  09  24  04  48  00    61.87   -34.18    27.69
2011  09  24  04  49  00    61.98   -34.04    27.94
2011  09  24  04  50  00    61.78   -33.76    28.02
2011  09  24  04  51  00    61.58   -33.71    27.86
2011  09  24  04  52  00    61.27   -33.60    27.68
2011  09  24  04  53  00    61.27   -33.49    27.78
2011  09  24  04  54  00    61.34   -33.39    27.95
2011  09  24  04  55  00    61.20   -33.24    27.96
2011  09  24  04  56  00    61.26   -33.09    28.17
2011  09  24  04  57  00    61.32   -33.03    28.29
2011  09  24  04  58  00    61.11   -33.03    28.08
2011  09  24  04  59  00    60.87   -33.15    27.72
2011  09  24  05  00  00    60.95   -33.28    27.68
2011  09  24  05  01  00    61.11   -33.47    27.64
2011  09  24  05  02  00    61.10   -33.37    27.73
2011  09  24  05  03  00    61.18   -33.27    27.91
2011  09  24  05  04  00    60.85   -33.29    27.57
2011  09  24  05  05  00    60.73   -33.13    27.60
2011  09  24  05  06  00    60.56   -33.13    27.43
2011  09  24  05  07  00    60.44   -33.12    27.32
2011  09  24  05  08  00    60.55   -32.93    27.62
2011  09  24  05  09  00    60.58   -32.68    27.91
2011  09  24  05  10  00    60.50   -32.23    28.27
2011  09  24  05  11  00    60.27   -32.09    28.18
2011  09  24  05  12  00    60.18   -32.16    28.02
2011  09  24  05  13  00    60.00   -32.14    27.86
2011  09  24  05  14  00    60.03   -32.18    27.84
2011  09  24  05  15  00    60.14   -32.24    27.90
2011  09  24  05  16  00    60.20   -32.22    27.99
2011  09  24  05  17  00    60.26   -32.20    28.06
2011  09  24  05  18  00    59.98   -32.19    27.79
2011  09  24  05  19  00    60.06   -32.38    27.68
2011  09  24  05  20  00    60.37   -32.45    27.91
2011  09  24  05  21  00    60.74   -32.59    28.15
2011  09  24  05  22  00    61.06   -32.82    28.24
2011  09  24  05  23  00    61.31   -33.01    28.30
2011  09  24  05  24  00    61.44   -33.03    28.41
2011  09  24  05  25  00    61.39   -32.97    28.41
2011  09  24  05  26  00    61.30   -32.84    28.45
2011  09  24  05  27  00    61.19   -32.79    28.39
2011  09  24  05  28  00    61.41   -33.05    28.37
2011  09  24  05  29  00    61.79   -33.24    28.55
2011  09  24  05  30  00    61.57   -33.26    28.31
2011  09  24  05  31  00    61.78   -33.34    28.44
2011  09  24  05  32  00    60.92   -33.43    27.49
2011  09  24  05  33  00    60.96   -33.58    27.38
2011  09  24  05  34  00    60.88   -33.67    27.21
2011  09  24  05  35  00    60.77   -33.71    27.06
2011  09  24  05  36  00    60.36   -33.87    26.48
2011  09  24  05  37  00    59.81   -34.17    25.64
2011  09  24  05  38  00    59.72   -33.98    25.74
2011  09  24  05  39  00    59.79   -33.80    25.99
2011  09  24  05  40  00    59.88   -33.74    26.14
2011  09  24  05  41  00    60.14   -33.86    26.27
2011  09  24  05  42  00    59.84   -33.73    26.11
2011  09  24  05  43  00    59.40   -34.07    25.33
2011  09  24  05  44  00    59.76   -33.87    25.90
2011  09  24  05  45  00    60.02   -33.70    26.32
2011  09  24  05  46  00    59.97   -33.71    26.26
2011  09  24  05  47  00    59.73   -33.96    25.77
2011  09  24  05  48  00    59.80   -33.95    25.85
2011  09  24  05  49  00    60.02   -33.90    26.11
2011  09  24  05  50  00    59.78   -34.24    25.54
2011  09  24  05  51  00    59.96   -34.29    25.67
2011  09  24  05  52  00    60.05   -34.24    25.81
2011  09  24  05  53  00    60.40   -34.18    26.23
2011  09  24  05  54  00    60.56   -34.14    26.42
2011  09  24  05  55  00    60.45   -34.04    26.42
2011  09  24  05  56  00    60.13   -34.16    25.97
2011  09  24  05  57  00    60.03   -34.20    25.83
2011  09  24  05  58  00    59.93   -34.34    25.59
2011  09  24  05  59  00    59.77   -34.77    25.00
2011  09  24  06  00  00    59.34   -35.17    24.16
2011  09  24  06  01  00    60.17   -34.97    25.20
2011  09  24  06  02  00    60.32   -34.73    25.59
2011  09  24  06  03  00    60.64   -34.65    25.99
2011  09  24  06  04  00    60.48   -34.36    26.12
2011  09  24  06  05  00    60.24   -34.26    25.98
2011  09  24  06  06  00    60.15   -34.01    26.14
2011  09  24  06  07  00    60.00   -33.88    26.11
2011  09  24  06  08  00    59.84   -33.75    26.09
2011  09  24  06  09  00    65.20   -33.21    31.99
2011  09  24  06  10  00    64.42   -32.71    31.71
2011  09  24  06  11  00    63.57   -32.29    31.28
2011  09  24  06  12  00    67.53   -31.90    35.63
2011  09  24  06  13  00    68.39   -31.41    36.98
2011  09  24  06  14  00    63.03   -30.95    32.08
2011  09  24  06  15  00    59.03   -30.56    28.48
2011  09  24  06  16  00    58.87   -30.23    28.64
2011  09  24  06  17  00    58.01   -30.15    27.86
2011  09  24  06  18  00    58.06   -30.08    27.99
2011  09  24  06  19  00    58.09   -30.13    27.96
2011  09  24  06  20  00    58.72   -30.22    28.51
2011  09  24  06  21  00    59.44   -30.31    29.13
2011  09  24  06  22  00    59.60   -30.30    29.29
2011  09  24  06  23  00    59.79   -30.76    29.03
2011  09  24  06  24  00    59.70   -30.97    28.73
2011  09  24  06  25  00    59.37   -31.07    28.30
2011  09  24  06  26  00    59.18   -31.19    27.99
2011  09  24  06  27  00    59.44   -31.37    28.07
2011  09  24  06  28  00    59.43   -31.65    27.78
2011  09  24  06  29  00    59.76   -31.90    27.86
2011  09  24  06  30  00    60.34   -32.05    28.29
2011  09  24  06  31  00    60.48   -32.17    28.30
2011  09  24  06  32  00    60.10   -32.34    27.76
2011  09  24  06  33  00    59.81   -32.57    27.24
2011  09  24  06  34  00    60.62   -32.53    28.09
2011  09  24  06  35  00    60.67   -32.62    28.06
2011  09  24  06  36  00    60.76   -32.64    28.13
2011  09  24  06  37  00    61.00   -32.32    28.67
2011  09  24  06  38  00    60.56   -32.13    28.43
2011  09  24  06  39  00    60.57   -32.07    28.50
2011  09  24  06  40  00    60.60   -31.81    28.79
2011  09  24  06  41  00    60.08   -31.45    28.64
2011  09  24  06  42  00    59.52   -31.23    28.29
2011  09  24  06  43  00    59.04   -31.08    27.96
2011  09  24  06  44  00    56.98   -31.24    25.75
2011  09  24  06  45  00    57.39   -31.40    25.99
2011  09  24  06  46  00    57.59   -31.63    25.96
2011  09  24  06  47  00    58.08   -31.92    26.16
2011  09  24  06  48  00    58.94   -32.18    26.76
2011  09  24  06  49  00    58.49   -31.86    26.63
2011  09  24  06  50  00    58.21   -32.00    26.21
2011  09  24  06  51  00    58.18   -32.19    26.00
2011  09  24  06  52  00    57.79   -32.53    25.26
2011  09  24  06  53  00    58.33   -32.66    25.67
2011  09  24  06  54  00    58.35   -32.44    25.91
2011  09  24  06  55  00    58.00   -32.38    25.61
2011  09  24  06  56  00    58.40   -32.80    25.61
2011  09  24  06  57  00    59.02   -32.97    26.05
2011  09  24  06  58  00    59.24   -33.25    25.99
2011  09  24  06  59  00    59.54   -33.33    26.21
2011  09  24  07  00  00    59.41   -33.31    26.11
2011  09  24  07  01  00    59.12   -33.48    25.65
2011  09  24  07  02  00    59.20   -33.39    25.80
2011  09  24  07  03  00    59.76   -33.40    26.36
2011  09  24  07  04  00    59.49   -33.26    26.24
2011  09  24  07  05  00    59.55   -33.34    26.21
2011  09  24  07  06  00    59.52   -33.15    26.37
2011  09  24  07  07  00    59.45   -32.93    26.53
2011  09  24  07  08  00    59.00   -33.05    25.95
2011  09  24  07  09  00    58.60   -33.24    25.36
2011  09  24  07  10  00    58.69   -33.37    25.31
2011  09  24  07  11  00    58.81   -33.59    25.22
2011  09  24  07  12  00    58.71   -34.13    24.57
2011  09  24  07  13  00    59.75   -34.03    25.72
2011  09  24  07  14  00    59.72   -33.58    26.14
2011  09  24  07  15  00    58.99   -33.69    25.30
2011  09  24  07  16  00    59.22   -33.51    25.72
2011  09  24  07  17  00    59.62   -33.32    26.30
2011  09  24  07  18  00    55.92   -33.32    22.60
2011  09  24  07  19  00    55.87   -33.19    22.68
2011  09  24  07  20  00    55.72   -33.13    22.59
2011  09  24  07  21  00    54.25   -33.23    21.01
2011  09  24  07  22  00    54.53   -33.09    21.45
2011  09  24  07  23  00    53.57   -33.20    20.37
2011  09  24  07  24  00    53.65   -33.39    20.26
2011  09  24  07  25  00    54.97   -33.37    21.60
2011  09  24  07  26  00    55.57   -33.25    22.33
2011  09  24  07  27  00    55.77   -33.25    22.52
2011  09  24  07  28  00    54.90   -32.52    22.37
2011  09  24  07  29  00    53.96   -32.04    21.92
2011  09  24  07  30  00    54.67   -31.96    22.71
2011  09  24  07  31  00    54.52   -31.79    22.74
2011  09  24  07  32  00    54.90   -32.03    22.88
2011  09  24  07  33  00    55.75   -32.25    23.50
2011  09  24  07  34  00    55.88   -32.17    23.71
2011  09  24  07  35  00    55.71   -32.26    23.45
2011  09  24  07  36  00    55.93   -32.23    23.70
2011  09  24  07  37  00    55.73   -31.96    23.77
2011  09  24  07  38  00    56.17   -31.81    24.37
2011  09  24  07  39  00    57.01   -31.71    25.30
2011  09  24  07  40  00    57.39   -31.47    25.91
2011  09  24  07  41  00    57.06   -31.25    25.81
2011  09  24  07  42  00    55.88   -30.84    25.04
2011  09  24  07  43  00    55.95   -30.79    25.16
2011  09  24  07  44  00    56.40   -30.92    25.48
2011  09  24  07  45  00    58.61   -31.07    27.54
2011  09  24  07  46  00    58.73   -31.05    27.68
2011  09  24  07  47  00    58.32   -30.81    27.50
2011  09  24  07  48  00    57.83   -30.72    27.11
2011  09  24  07  49  00    57.91   -30.88    27.02
2011  09  24  07  50  00    58.02   -31.09    26.93
2011  09  24  07  51  00    56.24   -31.29    24.94
2011  09  24  07  52  00    57.61   -31.03    26.58
2011  09  24  07  53  00    57.31   -30.90    26.41
2011  09  24  07  54  00    57.02   -30.84    26.18
2011  09  24  07  55  00    55.49   -31.07    24.43
2011  09  24  07  56  00    56.05   -31.21    24.84
2011  09  24  07  57  00    56.79   -30.95    25.85
2011  09  24  07  58  00    55.94   -30.80    25.14
2011  09  24  07  59  00    55.00   -30.72    24.28
2011  09  24  08  00  00    56.13   -30.47    25.66
2011  09  24  08  01  00    55.36   -30.18    25.19
2011  09  24  08  02  00    54.10   -30.10    24.00
2011  09  24  08  03  00    57.19   -29.98    27.21
2011  09  24  08  04  00    57.18   -30.04    27.14
2011  09  24  08  05  00    57.86   -30.31    27.55
2011  09  24  08  06  00    57.62   -30.26    27.36
2011  09  24  08  07  00    57.68   -30.32    27.35
2011  09  24  08  08  00    57.90   -30.53    27.36
2011  09  24  08  09  00    57.98   -30.54    27.44
2011  09  24  08  10  00    64.31   -30.72    33.59
2011  09  24  08  11  00    63.16   -30.46    32.70
2011  09  24  08  12  00    62.19   -30.23    31.95
2011  09  24  08  13  00    59.51   -30.25    29.26
2011  09  24  08  14  00    57.73   -30.05    27.68
2011  09  24  08  15  00    58.82   -29.42    29.41
2011  09  24  08  16  00    58.17   -29.71    28.46
2011  09  24  08  17  00    57.18   -29.77    27.41
2011  09  24  08  18  00    56.12   -29.58    26.54
2011  09  24  08  19  00    57.14   -29.54    27.60
2011  09  24  08  20  00    57.83   -29.75    28.08
2011  09  24  08  21  00    60.06   -29.70    30.36
2011  09  24  08  22  00    61.58   -29.56    32.02
2011  09  24  08  23  00    60.66   -29.47    31.19
2011  09  24  08  24  00    58.16   -29.75    28.40
2011  09  24  08  25  00    58.50   -30.17    28.33
2011  09  24  08  26  00    56.57   -30.61    25.95
2011  09  24  08  27  00    56.42   -30.77    25.65
2011  09  24  08  28  00    56.71   -30.92    25.79
2011  09  24  08  29  00    57.90   -31.11    26.79
2011  09  24  08  30  00    57.95   -30.93    27.02
2011  09  24  08  31  00    57.82   -30.96    26.86
2011  09  24  08  32  00    57.59   -30.94    26.65
2011  09  24  08  33  00    58.62   -31.03    27.59
2011  09  24  08  34  00    60.58   -30.86    29.72
2011  09  24  08  35  00    58.03   -31.58    26.45
2011  09  24  08  36  00    59.04   -32.39    26.65
2011  09  24  08  37  00    58.75   -31.53    27.22
2011  09  24  08  38  00    57.90   -31.18    26.72
2011  09  24  08  39  00    57.08   -33.68    23.40
2011  09  24  08  40  00    54.10   -31.91    22.19
2011  09  24  08  41  00    55.06   -31.95    23.12
2011  09  24  08  42  00    54.91   -32.87    22.05
2011  09  24  08  43  00    54.21   -33.71    20.50
2011  09  24  08  44  00    58.58   -33.62    24.95
2011  09  24  08  45  00    66.83   -32.92    33.91
2011  09  24  08  46  00    77.31   -35.47    41.84
2011  09  24  08  47  00    89.45   -40.61    48.84
2011  09  24  08  48  00    86.76   -33.61    53.15
2011  09  24  08  49  00    85.44   -32.03    53.41
2011  09  24  08  50  00    94.71   -43.87    50.84
2011  09  24  08  51  00    79.88   -37.52    42.36
