
Data taken from file : 
/raid3/Data/cdaweb.gsfc.nasa.gov/pub/data/ace/mag/level_2_cdaweb/mfi_h0/2018/ac_h0_mfi_20180624_v07.cdf
     and               
/raid3/Data/cdaweb.gsfc.nasa.gov/pub/data/ace/swepam/level_2_cdaweb/swe_h0/2018/ac_h0_swe_20180624_v10.cdf

The number density was multiplied by (1.0 + 4.0*AlphaRatio)

#TIMEDELAY
      0.00000

#START
 2018  6 24  0 57 45 269   -6.04    2.58    2.24  -486.96    43.94    63.32     3.25     198006.2
 2018  6 24  0 58  1 267   -5.79    2.32    2.63  -486.96    43.94    63.32     3.25     190192.2
 2018  6 24  0 58 17 267   -5.53    1.99    3.47  -486.96    43.94    63.32     3.25     182378.1
 2018  6 24  0 58 35 664   -5.53    2.09    3.24  -489.47    41.52    59.38     3.25     147703.3
 2018  6 24  0 58 54 765   -5.43    2.19    3.29  -488.89    40.41    58.51     3.25     147703.3
 2018  6 24  0 59 13 871   -5.14    1.85    4.07  -488.32    39.31    57.64     3.25     147703.3
 2018  6 24  0 59 31 234   -4.48    1.74    4.77  -488.07    38.83    57.26     3.25     165122.7
 2018  6 24  0 59 47 232   -4.52    1.64    4.90  -488.07    38.83    57.26     3.25     165122.7
 2018  6 24  1  0  3 230   -4.59    1.67    4.84  -488.07    38.83    57.26     3.25     165122.7
 2018  6 24  1  0 19 230   -4.37    1.57    5.01  -488.07    38.83    57.26     3.25     165122.7
 2018  6 24  1  0 20 927   -4.48    1.97    4.84  -493.73    31.22    52.91     3.25     204909.0
 2018  6 24  1  0 41  69   -4.35    2.39    4.74  -492.94    33.99    54.29     3.25     202632.7
 2018  6 24  1  1  1 223   -4.55    2.43    4.60  -492.16    36.76    55.68     3.25     200356.3
 2018  6 24  1  1 21 392   -4.55    2.22    4.59  -491.38    39.53    57.06     3.25     198080.0
 2018  6 24  1  1 41 573   -4.25    2.60    4.53  -490.60    42.30    58.44     3.25     195803.6
 2018  6 24  1  2  1 766   -4.11    2.46    4.71  -489.82    45.08    59.82     3.25     193527.2
 2018  6 24  1  2 21 975   -4.20    2.73    4.51  -489.04    47.85    61.20     3.25     191250.9
 2018  6 24  1  2 39 819   -4.39    2.14    4.78  -488.70    49.06    61.80     3.25     205621.7
 2018  6 24  1  2 55 819   -4.37    2.02    4.83  -488.70    49.06    61.80     3.25     198502.5
 2018  6 24  1  3 11 817   -4.37    2.00    4.86  -488.70    49.06    61.80     3.25     191383.4
 2018  6 24  1  3 27 815   -3.95    2.56    4.90  -488.70    49.06    61.80     3.25     184264.2
 2018  6 24  1  3 54 271   -3.90    2.86    4.71  -492.71    34.59    55.67     3.25     152673.0
 2018  6 24  1  4 21 815   -3.97    3.02    4.54  -490.55    34.46    53.87     3.25     152673.0
 2018  6 24  1  4 42 895   -3.84    2.94    4.69  -489.61    34.40    53.08     3.25     199406.6
 2018  6 24  1  4 58 895   -4.54    2.14    4.61  -489.61    34.40    53.08     3.25     195433.1
 2018  6 24  1  5 14 893   -4.31    2.88    4.85  -489.61    34.40    53.08     3.25     191459.5
 2018  6 24  1  5 30 891   -4.56    2.64    5.04  -489.61    34.40    53.08     3.25     187486.0
 2018  6 24  1  5 38 265   -4.71    2.64    4.91  -491.21    43.98    61.53     3.25     199137.3
 2018  6 24  1  6  4 185   -4.74    2.71    4.80  -489.37    43.62    61.01     3.25     190618.4
 2018  6 24  1  6 30 181   -4.79    2.71    4.77  -487.52    43.26    60.50     3.25     182099.5
 2018  6 24  1  6 56 252   -4.68    2.69    4.82  -485.67    42.90    59.98     3.25     173580.5
 2018  6 24  1  7 20 719   -4.62    2.71    4.71  -484.13    41.61    59.16     3.25     135777.8
 2018  6 24  1  7 43 928   -4.70    2.69    4.61  -482.82    39.61    58.11     3.25     135777.8
 2018  6 24  1  8  7 174   -4.86    2.78    4.70  -481.52    37.61    57.06     3.25     135777.8
 2018  6 24  1  8 30 460   -4.97    2.73    4.77  -480.21    35.61    56.01     3.25     135777.8
 2018  6 24  1  8 49 661   -4.91    2.84    4.81  -479.64    34.74    55.55     3.25     186104.9
 2018  6 24  1  9  5 659   -4.86    2.95    4.81  -479.64    34.74    55.55     3.25     182062.9
 2018  6 24  1  9 21 659   -5.03    2.95    4.79  -479.64    34.74    55.55     3.25     178020.9
 2018  6 24  1  9 37 657   -5.07    2.91    4.83  -479.64    34.74    55.55     3.25     173979.0
 2018  6 24  1  9 43 827   -5.03    3.15    4.86  -487.21    37.58    57.88     3.25     159459.1
 2018  6 24  1  9 58 990   -5.00    2.91    4.58  -487.37    36.17    56.82     3.25     157082.5
 2018  6 24  1 10 18 426   -4.41    3.41    4.50  -486.73    35.75    56.46     3.25     146536.3
 2018  6 24  1 10 41 213   -5.11    2.63    4.76  -485.49    36.12    56.63     3.25     146536.3
 2018  6 24  1 11  4  38   -5.00    2.99    4.82  -484.25    36.49    56.80     3.25     146536.3
 2018  6 24  1 11 26 896   -4.32    3.60    5.11  -483.00    36.85    56.97     3.25     146536.3
 2018  6 24  1 11 45 906   -4.81    3.20    4.88  -482.46    37.01    57.05     3.25     181493.9
 2018  6 24  1 12  1 906   -4.55    3.34    4.99  -482.46    37.01    57.05     3.25     175223.1
 2018  6 24  1 12 17 904   -4.60    3.40    4.93  -482.46    37.01    57.05     3.25     168952.2
 2018  6 24  1 12 33 902   -4.62    3.57    4.83  -482.46    37.01    57.05     3.25     162681.3
 2018  6 24  1 12 46 460   -4.55    3.75    4.78  -483.08    37.29    57.56     3.25     142792.4
 2018  6 24  1 13  5 522   -4.54    3.83    4.60  -482.53    35.99    56.71     3.25     140483.2
 2018  6 24  1 13 24 593   -4.56    3.81    4.63  -481.98    34.70    55.86     3.25     138173.9
 2018  6 24  1 13 43 670   -4.29    4.02    4.68  -481.42    33.40    55.01     3.25     135864.6
 2018  6 24  1 14  1 607   -4.27    4.18    4.66  -481.07    32.92    54.83     3.25     125617.2
 2018  6 24  1 14 18 651   -4.61    4.39    4.13  -480.89    33.07    55.18     3.25     125617.2
 2018  6 24  1 14 35 695   -4.79    4.22    4.05  -480.70    33.22    55.52     3.25     125617.2
 2018  6 24  1 14 52 743   -4.79    4.13    4.12  -480.51    33.37    55.87     3.25     125617.2
 2018  6 24  1 15  9 200   -4.70    4.21    4.17  -480.43    33.43    56.02     3.25     136302.9
 2018  6 24  1 15 25 197   -4.75    4.40    4.00  -480.43    33.43    56.02     3.25     136302.9
 2018  6 24  1 15 41 197   -4.92    4.23    3.97  -480.43    33.43    56.02     3.25     136302.9
 2018  6 24  1 15 57 195   -4.76    4.48    3.86  -480.43    33.43    56.02     3.25     136302.9
 2018  6 24  1 16  8 293   -4.64    4.66    3.78  -481.31    37.33    60.84     3.25     146204.9
 2018  6 24  1 16 24 293   -4.60    4.85    3.37  -481.31    37.33    60.84     3.25     144037.8
 2018  6 24  1 16 40 291   -4.49    5.43    2.39  -481.31    37.33    60.84     3.25     141870.8
 2018  6 24  1 16 56 291   -4.40    5.41    2.19  -481.31    37.33    60.84     3.25     139703.8
 2018  6 24  1 17 12 594   -4.33    5.36    2.52  -484.14    37.65    59.64     3.25     130087.6
 2018  6 24  1 17 30 232   -4.50    5.34    2.17  -483.84    38.77    60.49     3.25     130087.6
 2018  6 24  1 17 47 869   -4.43    5.45    2.01  -483.55    39.89    61.34     3.25     130087.6
 2018  6 24  1 18  4 587   -4.49    5.40    2.14  -483.42    40.38    61.71     3.25     192300.6
 2018  6 24  1 18 20 585   -4.02    5.31    2.60  -483.42    40.38    61.71     3.25     183376.9
 2018  6 24  1 18 36 583   -3.96    5.73    1.69  -483.42    40.38    61.71     3.25     174453.2
 2018  6 24  1 18 52 583   -4.13    5.67    1.49  -483.42    40.38    61.71     3.25     165529.5
 2018  6 24  1 18 59 958   -4.21    5.71    1.56  -484.98    42.82    60.79     3.25     130805.3
 2018  6 24  1 19 24 973   -4.28    5.66    1.48  -483.35    41.88    60.05     3.25     129387.2
 2018  6 24  1 19 50  52   -4.48    5.22    1.78  -481.71    40.94    59.32     3.25     127969.1
 2018  6 24  1 20 15 191   -4.76    4.57    2.30  -480.07    40.00    58.59     3.25     126551.0
 2018  6 24  1 20 37 265   -4.62    4.48    2.41  -478.99    39.38    58.57     3.25     130409.0
 2018  6 24  1 20 56 924   -4.57    4.77    2.32  -478.34    39.00    59.11     3.25     127456.0
 2018  6 24  1 21 16 593   -4.63    4.95    2.11  -477.69    38.63    59.65     3.25     124503.1
 2018  6 24  1 21 36 274   -4.23    5.22    1.61  -477.04    38.26    60.18     3.25     121550.1
 2018  6 24  1 21 53 914   -4.00    5.66    1.03  -476.75    36.88    59.89     3.25     108446.4
 2018  6 24  1 22  9 965   -3.92    5.59    0.94  -476.74    34.72    58.96     3.25     108446.4
 2018  6 24  1 22 26  14   -3.95    5.46    0.98  -476.73    32.56    58.02     3.25     108446.4
 2018  6 24  1 22 42  63   -3.84    5.60    0.48  -476.72    30.41    57.09     3.25     108446.4
 2018  6 24  1 22 58  86   -3.93    5.58    0.56  -476.72    29.46    56.68     3.25     120782.7
 2018  6 24  1 23 14  84   -3.84    5.66    0.91  -476.72    29.46    56.68     3.25     120362.1
 2018  6 24  1 23 30  82   -3.81    5.72    0.89  -476.72    29.46    56.68     3.25     119941.4
 2018  6 24  1 23 46  82   -3.79    5.82    0.57  -476.72    29.46    56.68     3.25     119520.8
 2018  6 24  1 23 57 388   -3.73    5.90    0.49  -477.54    34.45    58.63     3.25     124158.4
 2018  6 24  1 24 14 739   -3.81    5.81    0.57  -477.31    33.58    58.48     3.25     122266.3
 2018  6 24  1 24 32  90   -3.90    5.71    1.24  -477.07    32.70    58.33     3.25     120374.2
 2018  6 24  1 24 49 442   -3.50    6.07    0.05  -476.83    31.83    58.19     3.25     118482.1
 2018  6 24  1 25  6 919   -4.31    5.84    1.53  -476.57    30.92    57.74     3.25     114602.7
