 2012 07 13 00 20 00 000   -3.69    -1.44     1.15  -395.80     15.10     -0.20    2.44     18997.0
 2012 07 13 00 21 00 000   -3.69    -1.49     1.08  -395.50     14.60      0.20    2.37     17774.0
 2012 07 13 00 22 00 000   -3.76    -1.37     1.10  -395.50     14.60      0.20    2.37     17774.0
 2012 07 13 00 23 00 000   -3.76    -1.43     1.00  -393.30     11.90     -5.40    2.29     17015.0
 2012 07 13 00 24 00 000   -3.74    -1.45     0.99  -393.30     11.90     -5.40    2.29     17015.0
 2012 07 13 00 25 00 000   -3.58    -1.52     1.35  -393.30     11.90     -5.40    2.29     17015.0
 2012 07 13 00 26 00 000   -3.58    -1.46     1.34  -395.70     13.00     -4.30    2.50     18317.0
 2012 07 13 00 27 00 000   -3.65    -1.35     1.26  -395.70     13.00     -4.30    2.50     18317.0
 2012 07 13 00 28 00 000   -3.69    -1.33     1.27  -395.70     13.00     -4.30    2.50     18317.0
 2012 07 13 00 29 00 000   -3.60    -1.57     1.08  -396.20     13.80      0.70    2.66     20773.0
 2012 07 13 00 30 00 000   -3.53    -1.80     0.79  -396.10     13.80      0.50    2.65     20849.0
 2012 07 13 00 31 00 000   -3.52    -1.74     1.16  -394.30     14.20     -2.30    2.45     22132.0
 2012 07 13 00 32 00 000   -3.61    -1.74     0.90  -394.60     14.50     -0.30    2.46     17782.0
 2012 07 13 00 33 00 000   -3.56    -1.86     0.86  -394.70     14.60      0.20    2.46     16832.0
 2012 07 13 00 34 00 000   -3.60    -1.89     0.56  -395.00     16.70      2.90    2.53     17239.0
 2012 07 13 00 35 00 000   -3.57    -1.90     0.58  -395.00     16.70      2.90    2.53     17239.0
 2012 07 13 00 36 00 000   -3.56    -1.91     0.51  -395.90     17.70      4.70    2.50     17096.0
 2012 07 13 00 37 00 000   -3.50    -1.94     0.53  -395.90     17.70      4.70    2.50     17096.0
 2012 07 13 00 38 00 000   -3.51    -1.97     0.37  -395.90     17.70      4.70    2.50     17096.0
 2012 07 13 00 39 00 000   -3.48    -1.90     0.50  -396.70     16.90      3.30    2.67     18065.0
 2012 07 13 00 40 00 000   -3.41    -1.97     0.26  -396.70     16.90      3.30    2.67     18065.0
 2012 07 13 00 41 00 000   -3.46    -1.90     0.44  -396.70     16.90      3.30    2.67     18065.0
 2012 07 13 00 42 00 000   -3.42    -1.95     0.38  -395.60     17.30      4.00    2.65     17753.0
 2012 07 13 00 43 00 000   -3.36    -1.93     0.57  -395.60     17.30      4.00    2.65     17753.0
 2012 07 13 00 44 00 000   -3.36    -1.88     0.69  -395.10     18.40      0.80    2.85     18847.0
 2012 07 13 00 45 00 000   -3.34    -1.85     0.83  -395.10     18.40      0.80    2.85     18847.0
 2012 07 13 00 46 00 000   -3.39    -1.84     0.72  -395.10     18.40      0.80    2.85     18847.0
 2012 07 13 00 47 00 000   -3.44    -1.79     0.73  -395.60     18.20      0.50    2.71     18317.0
 2012 07 13 00 48 00 000   -3.42    -1.75     0.81  -395.60     18.20      0.50    2.71     18317.0
 2012 07 13 00 49 00 000   -3.37    -1.77     0.86  -395.60     18.20      0.50    2.71     18317.0
 2012 07 13 00 50 00 000   -3.40    -1.71     0.88  -394.40     18.00     -1.00    2.80     19320.0
 2012 07 13 00 51 00 000   -3.39    -1.62     0.88  -394.40     18.00     -1.00    2.80     19320.0
 2012 07 13 00 52 00 000   -3.43    -1.60     0.43  -394.40     18.00     -1.00    2.80     19320.0
 2012 07 13 00 53 00 000   -3.47    -1.45     0.36  -393.80     15.40      1.10    2.97     19733.0
 2012 07 13 00 54 00 000   -3.50    -0.72    -0.31  -393.80     15.40      1.10    2.97     19733.0
 2012 07 13 00 55 00 000   -3.53    -0.51    -0.34  -393.80     15.40      1.10    2.97     19733.0
 2012 07 13 00 56 00 000   -3.50    -0.24    -0.36  -389.90     19.90     -3.50    3.39     33326.0
 2012 07 13 00 57 00 000   -3.51    -0.13    -0.32  -389.90     19.90     -3.50    3.39     33326.0
 2012 07 13 00 58 00 000   -3.50    -0.24    -0.38  -389.90     19.90     -3.50    3.39     33326.0
 2012 07 13 00 59 00 000   -3.54    -0.31    -0.37  -389.90     19.90     -3.50    3.39     33326.0
 2012 07 13 01 00 00 000   -3.60    -0.49    -0.28  -386.60     18.70     -7.10    3.04     24152.0
 2012 07 13 01 01 00 000   -3.57    -0.56    -0.22  -386.60     18.70     -7.10    3.04     24152.0
 2012 07 13 01 02 00 000   -3.37    -1.39     0.72  -387.00     18.70     -6.90    3.03     23987.0
 2012 07 13 01 03 00 000   -3.38    -1.64     1.02  -394.90     18.50     -2.60    2.80     20283.0
 2012 07 13 01 04 00 000   -3.38    -1.67     1.05  -394.90     18.50     -2.60    2.80     20283.0
 2012 07 13 01 05 00 000   -3.35    -1.70     1.10  -394.90     18.50     -2.60    2.80     20283.0
 2012 07 13 01 06 00 000   -3.39    -1.70     1.05  -394.30     18.50     -1.30    2.74     20062.0
 2012 07 13 01 07 00 000   -3.33    -1.77     1.01  -394.30     18.50     -1.30    2.74     20062.0
 2012 07 13 01 08 00 000   -3.36    -1.74     1.01  -394.30     18.50     -1.30    2.74     20062.0
 2012 07 13 01 09 00 000   -3.41    -1.70     1.00  -394.30     18.50     -1.30    2.74     20062.0
 2012 07 13 01 10 00 000   -3.42    -1.70     1.01  -395.10     18.80     -3.30    2.71     18868.0
 2012 07 13 01 11 00 000   -3.42    -1.70     0.91  -395.10     18.80     -3.30    2.71     18868.0
 2012 07 13 01 12 00 000   -3.44    -1.65     0.96  -395.10     18.80     -3.30    2.71     18868.0
 2012 07 13 01 13 00 000   -3.43    -1.70     1.04  -395.10     18.80     -3.30    2.71     18868.0
 2012 07 13 01 14 00 000   -3.45    -1.68     0.99  -395.10     18.80     -3.30    2.71     18868.0
 2012 07 13 01 15 00 000   -3.17    -1.90     1.20  -395.50     20.10     -5.80    2.71     19298.0
 2012 07 13 01 16 00 000   -3.10    -1.91     1.22  -393.40     19.80     -7.00    2.90     20458.0
 2012 07 13 01 17 00 000   -3.22    -1.81     0.92  -391.50     19.70     -8.40    3.11     22610.0
 2012 07 13 01 18 00 000   -2.95    -1.89     1.36  -397.30     19.70     -6.70    2.74     22247.0
 2012 07 13 01 19 00 000   -3.02    -1.77     1.37  -398.30     17.70     -6.80    2.76     18500.0
 2012 07 13 01 20 00 000   -3.17    -1.73     1.19  -398.50     17.50     -7.20    2.69     18191.0
 2012 07 13 01 21 00 000   -3.09    -1.94     1.09  -397.90     17.10     -7.10    2.77     19707.0
 2012 07 13 01 22 00 000   -3.20    -1.83     0.96  -396.80     19.40     -6.50    2.86     19784.0
 2012 07 13 01 23 00 000   -3.12    -1.70     1.31  -395.00     21.20     -6.50    3.02     17922.0
 2012 07 13 01 24 00 000   -3.10    -1.70     1.33  -394.60     20.20     -6.60    3.06     17554.0
 2012 07 13 01 25 00 000   -3.17    -1.47     1.34  -395.20     20.40     -7.80    3.14     17886.0
 2012 07 13 01 26 00 000   -3.17    -1.43     1.38  -395.60     19.70     -7.30    3.18     19086.0
 2012 07 13 01 27 00 000   -3.20    -1.34     1.46  -394.60     19.00     -8.60    2.95     22396.0
 2012 07 13 01 28 00 000   -3.19    -1.57     1.11  -394.10     19.40    -10.20    2.97     21275.0
 2012 07 13 01 29 00 000   -3.28    -1.68    -0.08  -392.90     20.30    -13.80    3.01     18655.0
 2012 07 13 01 30 00 000   -3.26    -1.66     0.35  -395.60     19.40     -7.10    3.22     18007.0
 2012 07 13 01 31 00 000   -3.27    -1.48     0.66  -395.00     21.30     -7.40    3.16     18508.0
 2012 07 13 01 32 00 000   -3.33    -1.53     0.47  -394.30     23.20     -7.80    3.11     19018.0
 2012 07 13 01 33 00 000   -3.32    -1.64     0.34  -394.30     23.20     -7.80    3.11     19018.0
 2012 07 13 01 34 00 000   -3.25    -1.63     0.22  -392.20     20.80    -10.20    3.17     18191.0
 2012 07 13 01 35 00 000   -3.23    -1.62     0.22  -392.20     20.80    -10.20    3.17     18191.0
 2012 07 13 01 36 00 000   -2.97    -1.93     1.21  -393.70     21.80     -9.20    3.15     18348.0
 2012 07 13 01 37 00 000   -3.06    -1.90     0.99  -394.20     22.20     -8.90    3.14     18401.0
 2012 07 13 01 38 00 000   -2.99    -1.84     1.33  -394.20     22.20     -8.90    3.14     18401.0
 2012 07 13 01 39 00 000   -3.01    -1.84     1.22  -394.20     22.20     -8.90    3.14     18401.0
 2012 07 13 01 40 00 000   -3.00    -1.83     1.21  -394.10     18.90     -2.90    3.35     19842.0
 2012 07 13 01 41 00 000   -3.01    -1.79     1.16  -394.10     18.90     -2.90    3.35     19842.0
 2012 07 13 01 42 00 000   -3.02    -1.82     1.10  -394.10     18.90     -2.90    3.35     19842.0
 2012 07 13 01 44 00 000   -2.99    -1.79     1.20  -394.10     18.90     -2.90    3.35     19842.0
 2012 07 13 01 45 00 000   -3.00    -1.75     1.23  -394.10     18.90     -2.90    3.35     19842.0
 2012 07 13 01 46 00 000   -3.01    -1.77     1.19  -394.10     18.90     -2.90    3.35     19842.0
 2012 07 13 01 47 00 000   -2.98    -1.79     1.23  -394.10     18.90     -2.90    3.35     19842.0
 2012 07 13 01 48 00 000   -2.97    -1.78     1.21  -394.10     18.90     -2.90    3.35     19842.0
 2012 07 13 01 49 00 000   -2.95    -1.75     1.31  -394.10     18.90     -2.90    3.35     19842.0
 2012 07 13 01 50 00 000   -2.91    -1.74     1.36  -393.00     19.80     -8.40    3.17     18507.0
 2012 07 13 01 51 00 000   -2.92    -1.68     1.45  -393.00     19.80     -8.40    3.17     18507.0
 2012 07 13 01 52 00 000   -2.76    -1.74     1.74  -393.00     19.80     -8.40    3.17     18613.0
 2012 07 13 01 53 00 000   -2.80    -1.66     1.76  -391.10     20.70     -9.20    3.10     23456.0
 2012 07 13 01 54 00 000   -3.06    -1.64     1.49  -391.20     20.80     -9.10    3.09     23294.0
 2012 07 13 01 55 00 000   -3.14    -1.66     1.31  -394.20     23.60     -5.90    2.90     17857.0
 2012 07 13 01 56 00 000   -3.30    -1.65     1.10  -394.20     23.60     -5.90    2.90     17857.0
 2012 07 13 01 57 00 000   -3.01    -2.06     1.10  -394.00     18.80     -4.40    2.86     18170.0
 2012 07 13 01 58 00 000   -2.95    -2.16     1.16  -396.00     23.70     -3.80    2.91     19201.0
 2012 07 13 01 59 00 000   -3.05    -1.87     1.20  -396.90     22.40     -4.90    2.96     20206.0
 2012 07 13 02 00 00 000   -3.07    -1.73     1.20  -394.60     21.80     -8.70    2.93     21173.0
 2012 07 13 02 01 00 000   -3.07    -1.74     1.18  -393.00     22.10     -9.30    3.03     21266.0
 2012 07 13 02 02 00 000   -3.10    -1.81     1.15  -393.90     20.80     -6.10    2.98     20665.0
 2012 07 13 02 03 00 000   -3.08    -1.93     1.16  -394.00     21.60     -6.20    2.88     19906.0
 2012 07 13 02 04 00 000   -2.81    -2.11     1.50  -393.60     23.60     -4.60    2.95     20128.0
 2012 07 13 02 05 00 000   -2.93    -1.97     1.43  -397.10     27.10     -4.50    3.12     19407.0
 2012 07 13 02 06 00 000   -2.80    -2.20     1.24  -394.00     22.90     -7.10    2.88     20130.0
 2012 07 13 02 07 00 000   -2.97    -1.95     1.20  -393.40     20.40     -6.50    2.80     20908.0
 2012 07 13 02 08 00 000   -3.01    -1.83     1.34  -393.30     19.10    -10.10    2.91     19808.0
 2012 07 13 02 09 00 000   -2.89    -1.92     1.54  -392.10     19.50    -11.00    2.97     20880.0
 2012 07 13 02 10 00 000   -2.81    -1.89     1.62  -394.10     20.30    -12.50    3.02     21832.0
 2012 07 13 02 11 00 000   -2.62    -1.99     1.77  -397.50     21.50    -12.50    3.02     19436.0
 2012 07 13 02 12 00 000   -2.62    -1.95     1.97  -393.50     19.20    -10.70    2.87     18914.0
 2012 07 13 02 13 00 000   -2.75    -1.99     1.70  -397.10     20.90    -12.80    2.76     19868.0
 2012 07 13 02 14 00 000   -2.71    -2.12     1.61  -394.30     22.20     -9.30    3.02     19466.0
 2012 07 13 02 15 00 000   -2.64    -2.15     1.69  -392.70     23.10     -6.90    3.19     19156.0
 2012 07 13 02 16 00 000   -2.61    -2.24     1.49  -394.80     22.70     -8.50    3.05     19127.0
 2012 07 13 02 17 00 000   -2.87    -2.03     1.48  -394.20     20.70     -8.60    2.87     19843.0
 2012 07 13 02 18 00 000   -2.74    -2.01     1.56  -393.40     22.10    -10.00    2.93     21191.0
 2012 07 13 02 19 00 000   -2.81    -2.09     1.50  -398.20     23.20    -15.00    2.80     23089.0
 2012 07 13 02 20 00 000   -2.92    -2.04     1.43  -389.00     20.10     -8.90    3.09     27992.0
 2012 07 13 02 21 00 000   -2.91    -2.06     1.42  -395.70     21.10    -10.70    3.12     21091.0
 2012 07 13 02 22 00 000   -2.76    -2.31     1.33  -396.30     21.60    -10.50    3.05     18952.0
 2012 07 13 02 23 00 000   -2.68    -2.31     1.44  -389.00     22.00     -6.60    2.85     17713.0
 2012 07 13 02 24 00 000   -2.64    -2.43     1.35  -392.90     23.60     -8.70    2.95     18101.0
 2012 07 13 02 25 00 000   -2.69    -2.32     1.38  -394.30     23.30     -9.10    2.96     18303.0
 2012 07 13 02 26 00 000   -2.67    -2.39     1.32  -388.30     22.70     -7.50    2.96     18374.0
 2012 07 13 02 27 00 000   -2.65    -2.38     1.36  -390.70     23.10     -8.70    2.93     17741.0
 2012 07 13 02 28 00 000   -2.65    -2.42     1.31  -391.70     23.50     -9.80    2.89     17408.0
 2012 07 13 02 29 00 000   -2.71    -2.36     1.29  -386.90     22.80     -8.50    2.89     16814.0
 2012 07 13 02 30 00 000   -2.72    -2.42     1.16  -386.40     22.00     -8.30    2.90     16883.0
 2012 07 13 02 31 00 000   -2.71    -2.44     1.11  -386.40     21.90     -8.30    2.90     16892.0
 2012 07 13 02 32 00 000   -2.76    -2.43     1.05  -386.40     21.90     -8.30    2.90     16892.0
 2012 07 13 02 33 00 000   -2.56    -2.61     1.04  -387.20     22.10     -6.20    2.81     15936.0
 2012 07 13 02 34 00 000   -2.58    -2.61     1.08  -387.20     22.10     -6.20    2.81     15936.0
 2012 07 13 02 35 00 000   -2.65    -2.52     1.09  -387.20     22.10     -6.20    2.81     15936.0
 2012 07 13 02 36 00 000   -2.66    -2.52     1.11  -386.30     21.80     -8.90    2.81     16491.0
 2012 07 13 02 37 00 000   -2.44    -2.71     1.08  -386.30     21.80     -8.90    2.81     16491.0
 2012 07 13 02 38 00 000   -2.42    -2.72     1.12  -386.30     21.80     -8.90    2.81     16491.0
 2012 07 13 02 39 00 000   -2.42    -2.74     1.02  -389.00     24.60     -6.20    2.95     23147.0
 2012 07 13 02 40 00 000   -2.47    -2.70     1.03  -389.00     24.60     -6.20    2.95     23147.0
 2012 07 13 02 41 00 000   -2.67    -2.53     0.99  -389.00     24.60     -6.20    2.95     23147.0
 2012 07 13 02 42 00 000   -2.84    -2.32     1.00  -389.00     24.60     -6.20    2.95     23147.0
 2012 07 13 02 43 00 000   -2.79    -2.34     1.07  -389.00     24.60     -6.20    2.95     23147.0
 2012 07 13 02 44 00 000   -2.69    -2.46     1.06  -386.10     40.10     -0.70    2.93     17239.0
 2012 07 13 02 45 00 000   -2.76    -2.39     1.05  -386.10     40.10     -0.70    2.93     17239.0
 2012 07 13 02 46 00 000   -2.84    -2.28     1.07  -385.10     20.80     -7.50    2.84     17055.0
 2012 07 13 02 47 00 000   -2.80    -2.29     1.08  -385.10     20.80     -7.50    2.84     17055.0
 2012 07 13 02 48 00 000   -2.61    -2.43     1.19  -388.10     21.30     -9.20    2.91     17629.0
 2012 07 13 02 49 00 000   -2.79    -2.28     1.12  -388.10     21.30     -9.20    2.91     17629.0
 2012 07 13 02 50 00 000   -2.92    -2.14     1.03  -388.10     21.30     -9.20    2.91     17629.0
 2012 07 13 02 51 00 000   -2.94    -2.12     1.05  -388.10     21.30     -9.20    2.91     17629.0
 2012 07 13 02 52 00 000   -3.00    -2.07     1.00  -383.80     19.10     -8.40    2.91     17982.0
 2012 07 13 02 53 00 000   -3.04    -2.06     0.93  -383.80     19.10     -8.40    2.91     17982.0
 2012 07 13 02 54 00 000   -3.04    -2.06     0.92  -383.80     19.10     -8.40    2.91     17982.0
 2012 07 13 02 55 00 000   -2.98    -2.13     0.97  -384.10     20.00     -7.20    2.91     18677.0
 2012 07 13 02 56 00 000   -2.99    -2.10     0.98  -384.10     20.00     -7.20    2.91     18677.0
 2012 07 13 02 57 00 000   -3.00    -2.13     0.93  -383.50     19.50     -8.90    2.87     18987.0
 2012 07 13 02 58 00 000   -2.98    -2.06     0.93  -382.10     18.40    -12.90    2.77     19711.0
 2012 07 13 02 59 00 000   -2.93    -2.22     0.83  -382.10     18.40    -12.90    2.77     19711.0
 2012 07 13 03 00 00 000   -3.01    -2.06     0.99  -382.10     18.40    -12.90    2.77     19711.0
 2012 07 13 03 01 00 000   -2.95    -2.17     0.85  -385.00     18.40     -8.30    2.73     19689.0
 2012 07 13 03 02 00 000   -2.98    -2.00     1.12  -385.00     18.40     -8.30    2.73     19689.0
 2012 07 13 03 03 00 000   -2.94    -2.12     0.97  -385.00     18.40     -8.30    2.73     19689.0
 2012 07 13 03 04 00 000   -2.65    -2.46     0.33  -385.50     18.80     -8.30    2.91     23147.0
 2012 07 13 03 05 00 000   -2.23    -3.04     0.29  -385.50     18.80     -8.30    2.91     23147.0
 2012 07 13 03 06 00 000   -2.53    -2.69     0.72  -385.50     18.80     -8.30    2.91     23147.0
 2012 07 13 03 07 00 000   -2.62    -2.57     0.77  -386.00     21.80     -7.50    2.94     19298.0
 2012 07 13 03 08 00 000   -2.55    -2.50     1.09  -386.00     21.80     -7.50    2.94     19298.0
 2012 07 13 03 09 00 000   -2.53    -2.46     1.17  -386.70     20.80    -12.30    3.00     25874.0
 2012 07 13 03 10 00 000   -2.94    -2.09     0.70  -386.70     20.80    -12.30    3.00     25874.0
 2012 07 13 03 11 00 000   -2.79    -2.19     0.97  -386.70     20.80    -12.30    3.00     25874.0
 2012 07 13 03 12 00 000   -2.87    -2.25     0.79  -387.90     21.00    -13.20    2.95     18911.0
 2012 07 13 03 13 00 000   -2.81    -2.23     0.96  -387.90     21.00    -13.20    2.95     18911.0
 2012 07 13 03 14 00 000   -2.17    -2.87     1.33  -387.90     21.00    -13.20    2.95     18911.0
 2012 07 13 03 15 00 000   -2.37    -2.74     1.14  -387.90     21.00    -13.20    2.95     18911.0
 2012 07 13 03 16 00 000   -2.21    -2.83     1.27  -387.10     17.60     -7.90    2.97     19558.0
 2012 07 13 03 17 00 000   -1.91    -3.06     1.19  -387.10     17.60     -7.90    2.97     19558.0
 2012 07 13 03 18 00 000   -2.47    -2.60     1.18  -390.00     19.10     -5.70    2.92     20594.0
 2012 07 13 03 19 00 000   -2.65    -2.32     1.18  -390.00     19.10     -5.70    2.92     20594.0
 2012 07 13 03 20 00 000   -2.72    -2.29     1.09  -389.20     23.50     -9.00    3.20     21406.0
 2012 07 13 03 21 00 000   -2.72    -2.30     1.08  -389.10     24.30     -9.60    3.25     21543.0
 2012 07 13 03 22 00 000   -2.63    -2.40     1.07  -389.10     24.30     -9.60    3.25     21543.0
 2012 07 13 03 23 00 000   -2.68    -2.35     1.12  -388.00     22.40    -11.30    2.95     18107.0
 2012 07 13 03 24 00 000   -2.81    -2.25     1.05  -388.00     22.40    -11.30    2.95     18107.0
 2012 07 13 03 25 00 000   -2.52    -2.42     1.38  -388.00     22.40    -11.30    2.95     18107.0
 2012 07 13 03 26 00 000   -2.52    -2.27     1.53  -388.00     22.40    -11.30    2.95     18107.0
 2012 07 13 03 27 00 000   -2.41    -2.49     1.47  -385.80     18.10    -10.20    2.83     17423.0
 2012 07 13 03 28 00 000   -2.25    -2.52     1.65  -385.80     18.10    -10.20    2.83     17423.0
 2012 07 13 03 29 00 000   -2.27    -2.52     1.65  -385.80     18.10    -10.20    2.83     17423.0
 2012 07 13 03 30 00 000   -2.27    -2.53     1.68  -385.80     18.30     -8.30    2.91     17096.0
 2012 07 13 03 31 00 000   -2.06    -2.54     1.97  -385.80     18.30     -8.30    2.91     17096.0
 2012 07 13 03 32 00 000   -1.87    -2.60     2.08  -385.80     18.30     -8.30    2.91     17096.0
 2012 07 13 03 33 00 000   -2.25    -2.66     1.56  -389.40     14.20     -4.70    2.69     15760.0
 2012 07 13 03 34 00 000   -2.66    -2.61     0.93  -389.40     14.20     -4.70    2.69     15760.0
 2012 07 13 03 35 00 000   -2.59    -2.67     1.12  -389.40     14.20     -4.70    2.69     15760.0
 2012 07 13 03 36 00 000   -2.63    -2.67     1.13  -384.70     15.40     -3.20    2.66     17055.0
 2012 07 13 03 37 00 000   -2.77    -2.58     1.06  -384.70     15.40     -3.20    2.66     17055.0
 2012 07 13 03 38 00 000   -2.87    -2.45     0.95  -384.70     15.40     -3.20    2.66     17055.0
 2012 07 13 03 39 00 000   -2.80    -2.35     1.19  -384.70     15.40     -3.20    2.66     17055.0
 2012 07 13 03 40 00 000   -2.73    -2.45     1.29  -384.70     15.40     -3.20    2.66     17055.0
 2012 07 13 03 41 00 000   -2.76    -2.36     1.28  -384.70     18.60     -0.20    3.08     20886.0
 2012 07 13 03 42 00 000   -2.72    -2.37     1.37  -384.70     18.60     -0.20    3.08     20886.0
 2012 07 13 03 43 00 000   -2.75    -2.22     1.66  -384.70     18.60     -0.20    3.08     20886.0
 2012 07 13 03 44 00 000   -2.91    -1.98     1.70  -384.70     18.60     -0.20    3.08     20886.0
 2012 07 13 03 45 00 000   -2.91    -1.78     1.80  -386.30     11.30     -4.60    2.79     20684.0
 2012 07 13 03 46 00 000   -2.55    -2.22     1.82  -386.30     11.30     -4.60    2.79     20684.0
 2012 07 13 03 47 00 000   -2.71    -1.99     1.93  -386.30     11.30     -4.60    2.79     20684.0
 2012 07 13 03 48 00 000   -2.91    -1.66     1.90  -383.50     11.70     -1.80    3.25     23005.0
 2012 07 13 03 49 00 000   -2.85    -1.82     1.91  -383.50     11.70     -1.80    3.25     23005.0
 2012 07 13 03 50 00 000   -2.70    -2.27     1.82  -383.50     11.70     -1.80    3.25     23005.0
 2012 07 13 03 51 00 000   -2.67    -2.37     1.74  -383.30     14.80     -6.60    2.80     17015.0
 2012 07 13 03 52 00 000   -2.60    -2.36     1.84  -383.30     14.80     -6.60    2.80     17015.0
 2012 07 13 03 53 00 000   -2.53    -2.37     1.91  -383.40     14.90     -7.40    2.81     17116.0
 2012 07 13 03 54 00 000   -2.51    -2.36     1.94  -383.40     14.90     -7.40    2.81     17116.0
 2012 07 13 03 55 00 000   -2.56    -2.36     1.88  -383.40     14.90     -7.40    2.81     17116.0
 2012 07 13 03 56 00 000   -2.62    -2.35     1.81  -384.10     15.60     -7.10    2.77     16232.0
 2012 07 13 03 57 00 000   -2.62    -2.37     1.79  -384.10     15.60     -7.10    2.77     16232.0
 2012 07 13 03 58 00 000   -2.44    -2.46     1.93  -384.10     15.60     -7.10    2.77     16232.0
 2012 07 13 03 59 00 000   -2.38    -2.44     2.01  -384.30     15.00     -8.70    2.70     15838.0
 2012 07 13 04 00 00 000   -2.28    -2.37     2.14  -384.30     15.00     -8.70    2.70     15838.0
 2012 07 13 04 01 00 000   -2.26    -2.46     2.02  -384.40     15.10     -7.60    2.88     16462.0
 2012 07 13 04 02 00 000   -2.13    -2.42     2.18  -384.50     14.90     -7.50    2.87     16536.0
 2012 07 13 04 03 00 000   -2.23    -2.45     2.07  -384.90     14.10     -7.30    2.85     16796.0
 2012 07 13 04 04 00 000   -2.19    -2.46     2.14  -385.40     14.00     -8.50    2.86     18690.0
 2012 07 13 04 05 00 000   -2.22    -2.47     2.10  -385.00     14.10     -8.60    2.85     18316.0
 2012 07 13 04 06 00 000   -1.98    -2.41     2.36  -384.40     14.40     -8.70    2.79     15799.0
 2012 07 13 04 07 00 000   -1.76    -2.38     2.49  -384.40     14.40     -8.70    2.79     15799.0
 2012 07 13 04 08 00 000   -1.92    -2.40     2.37  -384.40     14.40     -8.70    2.79     15799.0
 2012 07 13 04 09 00 000   -1.96    -2.44     2.31  -384.40     14.40     -8.70    2.79     15799.0
 2012 07 13 04 10 00 000   -2.09    -2.41     2.20  -385.10     13.70     -8.50    2.84     16934.0
 2012 07 13 04 11 00 000   -2.09    -2.42     2.21  -385.10     13.70     -8.50    2.84     16934.0
 2012 07 13 04 12 00 000   -2.08    -2.43     2.18  -385.70     14.80     -7.70    2.83     16220.0
 2012 07 13 04 13 00 000   -2.06    -2.40     2.26  -385.70     14.80     -7.70    2.83     16213.0
 2012 07 13 04 14 00 000   -2.03    -2.33     2.33  -385.70     14.80     -7.70    2.83     16213.0
 2012 07 13 04 15 00 000   -2.03    -2.33     2.33  -385.70     14.80     -7.70    2.83     16213.0
 2012 07 13 04 16 00 000   -2.01    -2.41     2.25  -385.70     14.80     -7.70    2.83     16213.0
 2012 07 13 04 17 00 000   -2.03    -2.43     2.21  -384.70     13.60     -8.10    2.82     16551.0
 2012 07 13 04 18 00 000   -1.91    -2.38     2.37  -384.70     13.60     -8.10    2.82     16551.0
 2012 07 13 04 19 00 000   -1.30    -2.41     2.61  -387.50     14.40     -9.30    2.86     16142.0
 2012 07 13 04 20 00 000   -1.22    -2.34     2.72  -387.40     14.50     -9.20    2.86     16109.0
 2012 07 13 04 21 00 000   -1.35    -2.37     2.66  -387.20     14.60     -9.00    2.85     16052.0
 2012 07 13 04 22 00 000   -1.51    -2.39     2.56  -387.20     14.60     -9.00    2.85     16052.0
 2012 07 13 04 26 00 000   -0.71    -2.27     2.93  -387.20     14.60     -9.00    2.85     16052.0
