 2023 04 21 00 46 00 000    3.07    -5.57     1.57  -372.00    -23.30    -14.20    1.53     17374.0
 2023 04 21 00 47 00 000    2.87    -5.67     1.61  -370.30    -19.20     -9.60    1.48     15922.0
 2023 04 21 00 48 00 000    3.26    -5.38     1.86  -372.20    -14.30     -7.90    1.44     11388.0
 2023 04 21 00 49 00 000    3.39    -5.31     1.86  -372.20    -14.30     -7.90    1.44     11388.0
 2023 04 21 00 50 00 000    3.41    -5.24     2.01  -367.70    -16.70     -9.20    1.48     15976.0
 2023 04 21 00 51 00 000    2.93    -5.52     1.82  -368.20    -16.80     -9.50    1.50     16041.0
 2023 04 21 00 52 00 000    2.74    -5.71     1.58  -374.90    -17.50    -12.90    1.74     16867.0
 2023 04 21 00 53 00 000    2.69    -5.75     1.46  -376.00    -20.30    -14.10    1.68     15686.0
 2023 04 21 00 54 00 000    2.81    -5.51     1.74  -376.10    -20.50    -14.20    1.67     15585.0
 2023 04 21 00 55 00 000    3.35    -4.81     2.53  -376.10    -20.50    -14.20    1.67     15585.0
 2023 04 21 00 56 00 000    2.79    -5.30     2.12  -376.10    -20.50    -14.20    1.67     15585.0
 2023 04 21 00 57 00 000    3.05    -4.96     2.72  -376.10    -20.50    -14.20    1.67     15585.0
 2023 04 21 00 58 00 000    3.04    -5.05     2.72  -376.10    -20.50    -14.20    1.67     15585.0
 2023 04 21 00 59 00 000    3.03    -5.09     2.66  -371.20     -4.60     -3.00    1.69     13396.0
 2023 04 21 01 00 00 000    2.96    -5.22     2.47  -371.40     -5.10     -3.20    1.66     13584.0
 2023 04 21 01 01 00 000    2.92    -5.36     2.20  -372.50     -8.50     -4.30    1.51     14863.0
 2023 04 21 01 02 00 000    2.84    -5.31     2.44  -375.00    -15.10     -7.40    1.57     16909.0
 2023 04 21 01 03 00 000    2.83    -5.35     2.33  -374.90    -11.60     -6.70    1.56     16428.0
 2023 04 21 01 04 00 000    2.69    -5.47     2.19  -374.90    -11.60     -6.70    1.56     16428.0
 2023 04 21 01 05 00 000    2.79    -5.32     2.47  -374.90    -11.60     -6.70    1.56     16428.0
 2023 04 21 01 06 00 000    2.82    -5.23     2.63  -374.90    -11.20     -2.20    1.47     15430.0
 2023 04 21 01 07 00 000    2.91    -4.98     2.87  -374.90    -11.20     -2.20    1.47     15430.0
 2023 04 21 01 08 00 000    2.92    -4.94     2.79  -374.90    -11.20     -2.20    1.47     15430.0
 2023 04 21 01 09 00 000    2.94    -5.02     2.61  -375.20     -7.20     -6.40    2.20     14761.0
 2023 04 21 01 10 00 000    2.84    -5.11     2.56  -375.20     -7.20     -6.40    2.20     14761.0
 2023 04 21 01 11 00 000    2.83    -5.12     2.52  -375.20     -7.20     -6.40    2.20     14761.0
 2023 04 21 01 12 00 000    2.80    -5.20     2.40  -376.90    -10.40     -8.80    2.25     14274.0
 2023 04 21 01 13 00 000    2.82    -5.25     2.32  -376.90    -10.40     -8.80    2.25     14274.0
 2023 04 21 01 14 00 000    2.85    -5.26     2.32  -376.80    -11.00     -8.80    2.09     14423.0
 2023 04 21 01 15 00 000    2.87    -5.27     2.26  -376.80    -11.00     -8.80    2.09     14423.0
 2023 04 21 01 16 00 000    2.76    -5.30     2.30  -376.80    -11.00     -8.80    2.09     14423.0
 2023 04 21 01 17 00 000    2.66    -5.37     2.26  -378.40    -15.30     -6.80    2.08     16531.0
 2023 04 21 01 18 00 000    2.86    -5.32     2.15  -378.40    -15.30     -6.80    2.08     16531.0
 2023 04 21 01 19 00 000    2.96    -5.31     2.01  -374.00    -14.10    -12.40    2.13     13795.0
 2023 04 21 01 20 00 000    3.54    -4.96     1.92  -374.00    -14.10    -12.40    2.13     13795.0
 2023 04 21 01 21 00 000    3.39    -5.05     1.96  -369.30    -10.90    -10.10    2.38     12862.0
 2023 04 21 01 22 00 000    3.46    -5.07     1.80  -368.90    -10.60     -9.90    2.40     12790.0
 2023 04 21 01 23 00 000    3.44    -5.14     1.80  -368.30    -11.70    -11.70    2.25     15210.0
 2023 04 21 01 24 00 000    3.22    -5.28     1.73  -368.10    -13.10    -13.10    2.10     17711.0
 2023 04 21 01 25 00 000    3.34    -5.30     1.33  -370.20    -14.20    -10.70    2.12     17900.0
 2023 04 21 01 26 00 000    3.15    -5.45     1.15  -368.90    -17.80    -14.70    2.25     18800.0
 2023 04 21 01 27 00 000    3.36    -5.27     1.41  -368.90    -17.80    -14.70    2.25     18804.0
 2023 04 21 01 28 00 000    3.42    -5.33     0.90  -364.50    -18.60    -20.30    2.29     14276.0
 2023 04 21 01 29 00 000    3.32    -5.40     0.84  -366.90    -22.10    -23.90    2.19     14560.0
 2023 04 21 01 30 00 000    3.23    -5.39     1.25  -369.10    -23.30    -26.00    2.34     16585.0
 2023 04 21 01 31 00 000    3.21    -5.38     1.24  -369.70    -23.20    -26.20    2.44     17505.0
 2023 04 21 01 32 00 000    3.17    -5.40     1.30  -369.30    -22.90    -25.20    2.12     18570.0
 2023 04 21 01 33 00 000    3.15    -5.44     1.16  -370.80    -23.80    -21.50    2.28     17438.0
 2023 04 21 01 34 00 000    3.02    -5.53     1.28  -371.80    -23.20    -19.70    2.21     16638.0
 2023 04 21 01 35 00 000    3.23    -5.40     1.47  -373.00    -20.00    -18.60    1.82     15469.0
 2023 04 21 01 36 00 000    3.58    -5.15     1.44  -373.50    -21.00    -18.40    1.83     15319.0
 2023 04 21 01 37 00 000    3.35    -5.31     1.38  -376.00    -26.90    -17.00    1.85     14479.0
 2023 04 21 01 38 00 000    3.62    -5.18     1.25  -368.50    -18.90    -19.40    2.07     15931.0
 2023 04 21 01 39 00 000    3.31    -5.43     1.18  -362.30    -12.20    -21.60    2.27     17199.0
 2023 04 21 01 40 00 000    3.33    -5.36     1.50  -371.50    -20.80    -20.10    2.21     16257.0
 2023 04 21 01 41 00 000    3.20    -5.42     1.38  -371.60    -20.80    -20.10    2.21     16252.0
 2023 04 21 01 42 00 000    3.51    -5.24     1.33  -367.30    -12.50    -21.80    2.14      9408.0
 2023 04 21 01 43 00 000    3.56    -5.21     1.34  -367.80    -13.00    -21.70    2.17     10451.0
 2023 04 21 01 44 00 000    3.51    -5.29     1.26  -370.40    -16.00    -21.00    2.33     15658.0
 2023 04 21 01 45 00 000    3.59    -5.24     1.35  -371.80    -19.50    -21.10    2.16     16327.0
 2023 04 21 01 46 00 000    3.46    -5.30     1.50  -370.20    -19.40    -20.70    1.94     20400.0
 2023 04 21 01 47 00 000    3.31    -5.43     1.42  -371.90    -19.90    -19.70    1.98     18261.0
 2023 04 21 01 48 00 000    3.32    -5.42     1.42  -374.20    -20.40    -18.20    2.07     14951.0
 2023 04 21 01 49 00 000    3.31    -5.43     1.39  -372.80    -18.20    -17.20    2.15     16873.0
 2023 04 21 01 50 00 000    3.32    -5.42     1.36  -373.70    -19.40    -17.90    2.17     16081.0
 2023 04 21 01 51 00 000    3.32    -5.36     1.45  -373.90    -19.70    -18.00    2.18     15917.0
 2023 04 21 01 52 00 000    3.28    -5.34     1.60  -373.20    -16.10    -16.70    2.41     14442.0
 2023 04 21 01 53 00 000    3.30    -5.34     1.71  -373.10    -16.10    -16.70    2.41     14447.0
 2023 04 21 01 54 00 000    3.17    -5.50     1.36  -372.60    -16.80    -17.40    2.35     14383.0
 2023 04 21 01 55 00 000    3.26    -5.49     1.33  -377.00    -20.20    -17.60    2.43     13388.0
 2023 04 21 01 56 00 000    3.31    -5.43     1.45  -377.80    -20.80    -17.70    2.45     13198.0
 2023 04 21 01 57 00 000    3.11    -5.64     0.92  -372.90    -22.70    -19.80    2.59     16611.0
 2023 04 21 01 58 00 000    3.10    -5.58     1.22  -373.70    -21.30    -19.00    2.52     15322.0
 2023 04 21 01 59 00 000    2.72    -5.85     0.08  -375.00    -19.10    -17.90    2.41     13360.0
 2023 04 21 02 00 00 000    2.69    -5.85    -0.05  -377.50    -34.40    -28.60    2.87     19104.0
 2023 04 21 02 01 00 000    2.89    -5.84     0.37  -377.50    -34.40    -28.60    2.87     19104.0
 2023 04 21 02 02 00 000    2.87    -5.87     0.33  -376.30    -27.50    -25.60    2.31     15314.0
 2023 04 21 02 03 00 000    2.89    -5.84     0.71  -376.70    -24.30    -24.40    2.29     14588.0
 2023 04 21 02 04 00 000    2.84    -5.87     0.74  -377.70    -22.70    -23.20    2.26     14873.0
 2023 04 21 02 05 00 000    2.95    -5.82     0.77  -379.60    -27.20    -23.00    2.21     18044.0
 2023 04 21 02 06 00 000    2.97    -5.82     0.81  -376.40    -29.00    -21.70    2.11     16257.0
 2023 04 21 02 07 00 000    3.05    -5.72     1.21  -376.40    -28.80    -21.40    2.11     16365.0
 2023 04 21 02 08 00 000    3.18    -5.62     1.36  -375.70    -24.90    -15.30    2.08     18359.0
 2023 04 21 02 09 00 000    3.10    -5.73     1.41  -375.40    -26.30    -16.70    1.92     17656.0
 2023 04 21 02 10 00 000    3.08    -5.81     1.21  -375.30    -27.10    -17.50    1.83     17239.0
 2023 04 21 02 11 00 000    3.08    -5.79     1.36  -376.50    -28.70    -19.50    1.78     16979.0
 2023 04 21 02 12 00 000    3.12    -5.75     1.37  -376.50    -28.70    -19.50    1.78     17008.0
 2023 04 21 02 13 00 000    3.12    -5.78     1.24  -375.50    -27.50    -18.10    1.90     18911.0
 2023 04 21 02 14 00 000    3.11    -5.81     1.18  -375.50    -27.50    -18.20    1.90     19090.0
 2023 04 21 02 15 00 000    3.14    -5.76     1.35  -374.60    -28.10    -21.00    1.98     22606.0
 2023 04 21 02 16 00 000    3.12    -5.66     1.56  -375.60    -26.60    -18.80    2.17     22788.0
 2023 04 21 02 17 00 000    2.91    -5.86     0.93  -376.00    -26.00    -17.90    2.25     22864.0
 2023 04 21 02 18 00 000    3.16    -5.63     1.44  -374.60    -22.50    -19.60    2.47     18826.0
 2023 04 21 02 19 00 000    2.90    -5.80     1.34  -375.10    -23.00    -19.80    2.47     19179.0
 2023 04 21 02 20 00 000    3.10    -5.70     1.32  -378.00    -25.50    -20.60    2.49     21088.0
 2023 04 21 02 21 00 000    3.08    -5.76     1.15  -376.60    -25.10    -21.00    2.45     18312.0
 2023 04 21 02 22 00 000    3.03    -5.80     1.10  -376.60    -25.10    -21.00    2.45     18212.0
 2023 04 21 02 23 00 000    1.99    -4.92    -1.37  -376.60    -25.10    -21.00    2.45     18212.0
 2023 04 21 02 24 00 000    2.44    -4.93    -1.24  -376.60    -25.10    -21.00    2.45     18212.0
 2023 04 21 02 25 00 000    2.10    -4.89    -1.95  -381.50    -26.70    -25.30    6.83     17629.0
 2023 04 21 02 26 00 000    2.38    -5.24    -0.86  -381.50    -26.70    -25.30    6.83     17629.0
 2023 04 21 02 27 00 000    2.38    -5.30    -1.23  -381.50    -26.70    -25.30    6.83     17629.0
 2023 04 21 02 28 00 000    2.53    -5.28    -1.20  -377.40    -26.10    -22.00    5.96     12668.0
 2023 04 21 02 29 00 000    2.61    -5.34    -1.06  -377.30    -26.40    -21.80    5.93     12898.0
 2023 04 21 02 30 00 000    2.60    -5.33    -1.05  -376.00    -30.80    -19.40    5.40     16611.0
 2023 04 21 02 31 00 000    2.58    -5.33    -1.06  -376.00    -30.80    -19.40    5.40     16611.0
 2023 04 21 02 32 00 000    2.75    -5.31    -0.90  -374.50    -29.90    -18.00    5.64     13522.0
 2023 04 21 02 33 00 000    2.80    -5.30    -0.76  -374.50    -29.90    -18.00    5.64     13522.0
 2023 04 21 02 34 00 000    2.84    -5.19    -1.15  -374.40    -32.20    -21.70    5.41     14237.0
 2023 04 21 02 35 00 000    2.77    -5.12    -1.39  -374.40    -32.20    -21.70    5.41     14237.0
 2023 04 21 02 36 00 000    2.78    -5.04    -1.41  -374.40    -32.20    -21.70    5.41     14237.0
 2023 04 21 02 37 00 000    2.63    -5.09    -1.65  -377.50    -28.60    -24.10    5.19     16913.0
 2023 04 21 02 38 00 000    2.70    -4.96    -1.85  -377.40    -28.40    -24.30    5.20     17161.0
 2023 04 21 02 39 00 000    3.25    -4.89     0.27  -376.40    -27.10    -21.00    5.06     19026.0
 2023 04 21 02 40 00 000    3.35    -5.08    -0.07  -375.50    -26.60    -12.20    4.65     20289.0
 2023 04 21 02 41 00 000    3.23    -5.20    -0.04  -378.50    -18.00    -11.20    4.87     23983.0
 2023 04 21 02 42 00 000    3.46    -5.06    -0.40  -378.40    -18.10    -11.20    4.86     23876.0
 2023 04 21 02 43 00 000    3.57    -4.98    -0.87  -374.10    -21.50    -13.10    4.39     17900.0
 2023 04 21 02 44 00 000    3.19    -5.21    -1.52  -376.20    -19.80    -12.20    4.29     18522.0
 2023 04 21 02 45 00 000    2.97    -5.27    -2.15  -376.60    -19.50    -12.00    4.27     18634.0
 2023 04 21 02 46 00 000    2.19    -5.30    -3.07  -375.30    -21.60     -5.90    3.91     23718.0
 2023 04 21 02 47 00 000    2.15    -5.36    -3.34  -375.20    -21.70     -6.20    3.94     23377.0
 2023 04 21 02 48 00 000    2.24    -5.38    -3.27  -375.40    -22.90     -5.30    4.10     22249.0
 2023 04 21 02 49 00 000    2.27    -5.30    -3.20  -376.20    -24.20     -3.20    4.26     21703.0
 2023 04 21 02 50 00 000    2.10    -5.44    -2.76  -376.20    -24.20     -3.20    4.26     21703.0
 2023 04 21 02 51 00 000    2.28    -2.02    -5.19  -376.60    -20.50    -12.60    6.47     21772.0
 2023 04 21 02 52 00 000    1.28    -3.26    -4.74  -376.60    -20.50    -12.60    6.47     21772.0
 2023 04 21 02 53 00 000    0.97    -3.72    -4.52  -374.20    -22.80     -9.30    6.26     20130.0
 2023 04 21 02 54 00 000    0.57    -3.37    -5.10  -373.70    -23.40     -8.60    6.23     19786.0
 2023 04 21 02 55 00 000    0.43    -2.91    -5.47  -374.50    -29.00    -12.80    6.70     21819.0
 2023 04 21 02 56 00 000    0.31    -2.59    -5.56  -375.90    -29.30    -11.00    6.31     21422.0
 2023 04 21 02 57 00 000   -0.30    -1.02    -6.04  -374.60    -20.20     -9.80    5.17     19878.0
 2023 04 21 02 58 00 000   -1.29     1.06    -6.16  -375.70    -25.30     -9.60    4.48     22182.0
 2023 04 21 02 59 00 000    0.27    -0.31    -5.52  -376.10    -27.30     -9.60    4.37     22911.0
 2023 04 21 03 00 00 000    1.32    -4.27    -2.03  -364.60    -33.70     16.30    4.31     16015.0
 2023 04 21 03 01 00 000    1.89    -5.43     2.16  -364.60    -33.70     16.30    4.31     16015.0
 2023 04 21 03 02 00 000    1.75    -5.86     1.40  -374.10    -29.90    -18.20    3.03     18623.0
 2023 04 21 03 03 00 000    1.81    -5.96     0.65  -375.30    -37.30    -13.40    2.91     17865.0
 2023 04 21 03 04 00 000    2.26    -5.32     2.34  -371.70    -34.30      0.50    3.03     17628.0
 2023 04 21 03 05 00 000    2.30    -4.78     3.33  -371.70    -34.30      0.50    3.03     17629.0
 2023 04 21 03 06 00 000    2.10    -4.89     3.33  -375.20    -28.10      3.70    3.02     15617.0
 2023 04 21 03 07 00 000    2.24    -4.71     3.52  -374.10    -25.50      3.60    2.88     15358.0
 2023 04 21 03 08 00 000    2.15    -4.83     3.40  -373.50    -24.20      3.60    2.80     15237.0
 2023 04 21 03 09 00 000    2.29    -4.86     3.31  -372.80    -25.40      3.60    2.83     16431.0
 2023 04 21 03 10 00 000    2.21    -4.71     3.57  -373.60    -24.30      4.40    2.86     15540.0
 2023 04 21 03 11 00 000    2.25    -4.63     3.65  -374.40    -23.10      5.20    2.89     14610.0
 2023 04 21 03 12 00 000    2.23    -4.55     3.75  -374.70    -21.50      3.80    2.89     20953.0
 2023 04 21 03 13 00 000    2.17    -4.56     3.74  -374.70    -21.50      3.80    2.89     20953.0
 2023 04 21 03 14 00 000    2.07    -4.58     3.76  -376.60    -25.20      8.20    2.96     19217.0
 2023 04 21 03 15 00 000    2.08    -4.47     3.85  -378.50    -24.10      9.40    2.95     17925.0
 2023 04 21 03 16 00 000    1.69    -4.29     4.26  -382.40    -15.80      7.50    2.86     15880.0
 2023 04 21 03 17 00 000    2.00    -4.31     4.08  -383.40    -18.10      7.00    2.93     16093.0
 2023 04 21 03 18 00 000    2.20    -4.40     3.88  -378.70    -23.00      5.70    2.87     17413.0
 2023 04 21 03 19 00 000    2.47    -4.44     3.73  -378.60    -23.10      5.70    2.87     17443.0
 2023 04 21 03 20 00 000    2.23    -4.55     3.72  -376.50    -24.70      9.00    2.82     14394.0
 2023 04 21 03 21 00 000    1.82    -4.68     3.80  -377.20    -25.70      9.90    2.81     14457.0
 2023 04 21 03 22 00 000    1.36    -4.89     3.70  -381.60    -25.70      3.70    2.98     15777.0
 2023 04 21 03 23 00 000    1.52    -5.00     3.48  -384.00    -26.00      4.50    2.97     14527.0
 2023 04 21 03 24 00 000    1.85    -4.86     3.47  -384.00    -26.00      4.50    2.97     14527.0
 2023 04 21 03 25 00 000    2.55    -4.65     3.39  -375.20    -21.00      1.30    2.66     17313.0
 2023 04 21 03 26 00 000    2.58    -4.66     3.36  -373.70    -22.10      4.80    2.57     14123.0
 2023 04 21 03 27 00 000    2.23    -4.84     3.37  -374.50    -23.60      6.10    2.58     13456.0
 2023 04 21 03 28 00 000    2.29    -4.89     3.25  -378.20    -26.80      6.80    2.68     14460.0
 2023 04 21 03 29 00 000    2.46    -4.78     3.27  -378.20    -26.80      6.80    2.68     14460.0
 2023 04 21 03 30 00 000    2.81    -4.51     3.34  -371.60    -32.80      5.90    2.55     11672.0
 2023 04 21 03 31 00 000    2.59    -4.83     3.07  -371.90    -30.90      5.10    2.55     12478.0
 2023 04 21 03 32 00 000    2.56    -4.85     3.07  -372.50    -26.00      3.00    2.54     14535.0
 2023 04 21 03 33 00 000    2.86    -4.54     3.20  -372.70    -26.40      2.10    2.55     14122.0
 2023 04 21 03 34 00 000    3.02    -4.32     3.34  -372.70    -29.00     -4.00    2.64     10288.0
 2023 04 21 03 35 00 000    2.84    -4.45     3.31  -366.90    -23.70      4.80    2.68     11627.0
 2023 04 21 03 36 00 000    2.53    -4.77     3.14  -365.20    -22.10      7.40    2.69     12028.0
 2023 04 21 03 37 00 000    2.71    -4.61     3.19  -373.40    -27.10      2.50    2.75     17279.0
 2023 04 21 03 38 00 000    2.88    -4.30     3.41  -373.40    -27.10      2.50    2.75     17279.0
 2023 04 21 03 39 00 000    2.94    -4.28     3.40  -373.40    -27.10      2.50    2.75     17279.0
 2023 04 21 03 40 00 000    3.47    -3.85     3.43  -373.40    -27.10      2.50    2.75     17279.0
 2023 04 21 03 41 00 000    3.46    -4.13     3.14  -365.20    -26.70      0.40    3.04     17203.0
 2023 04 21 03 42 00 000    3.48    -3.54     3.79  -364.60    -19.60      6.90    2.66     13089.0
 2023 04 21 03 43 00 000    3.31    -4.07     3.41  -364.40    -16.90      9.40    2.51     11505.0
 2023 04 21 03 44 00 000    3.58    -4.00     3.21  -364.40    -16.90      9.40    2.51     11505.0
 2023 04 21 03 45 00 000    3.44    -3.87     3.53  -362.30    -18.10      6.00    2.56     13234.0
 2023 04 21 03 46 00 000    3.75    -3.85     3.22  -362.30    -18.10      6.00    2.56     13234.0
 2023 04 21 03 47 00 000    3.52    -3.43     3.89  -363.20    -16.10      7.40    2.78     14125.0
 2023 04 21 03 48 00 000    3.25    -3.76     3.83  -363.20    -16.10      7.40    2.78     14125.0
 2023 04 21 03 49 00 000    3.02    -4.09     3.67  -367.80    -24.30      6.50    2.59     12826.0
 2023 04 21 03 50 00 000    3.08    -4.41     3.20  -367.80    -24.30      6.50    2.59     12826.0
 2023 04 21 03 51 00 000    3.23    -4.45     2.98  -367.00    -25.30      6.00    2.65     14181.0
 2023 04 21 03 52 00 000    3.21    -4.45     3.00  -367.00    -25.30      6.00    2.65     14181.0
 2023 04 21 03 53 00 000    3.21    -4.38     3.05  -367.00    -25.30      6.00    2.65     14181.0
 2023 04 21 03 54 00 000    3.25    -4.22     3.24  -364.60    -23.80      6.40    2.65     13414.0
 2023 04 21 03 55 00 000    3.36    -4.37     2.92  -364.60    -23.80      6.40    2.65     13414.0
 2023 04 21 03 56 00 000    3.76    -3.99     3.01  -364.60    -23.80      6.40    2.65     13414.0
 2023 04 21 03 57 00 000    3.48    -4.27     2.96  -361.70    -17.70     -0.70    3.01     14292.0
 2023 04 21 03 58 00 000    3.44    -4.11     3.20  -361.70    -17.70     -0.70    3.01     14292.0
 2023 04 21 03 59 00 000    3.20    -4.01     3.52  -361.70    -17.70     -0.70    3.01     14292.0
 2023 04 21 04 00 00 000    3.12    -4.24     3.30  -367.10    -19.00      1.20    2.69     14761.0
 2023 04 21 04 01 00 000    2.79    -4.57     3.17  -367.70    -20.00      1.40    2.70     14640.0
 2023 04 21 04 02 00 000    2.86    -4.76     2.82  -372.50    -27.40      3.30    2.73     13737.0
 2023 04 21 04 03 00 000    2.84    -4.90     2.59  -373.30    -28.60      3.60    2.74     13594.0
 2023 04 21 04 04 00 000    2.79    -4.67     2.90  -368.80    -35.60      1.20    2.83     13145.0
 2023 04 21 04 05 00 000    2.75    -4.61     3.07  -368.80    -35.60      1.20    2.83     13147.0
 2023 04 21 04 06 00 000    2.67    -4.61     3.18  -369.60    -30.90      4.80    2.90     13432.0
 2023 04 21 04 07 00 000    2.85    -4.96     2.49  -369.60    -30.90      4.80    2.90     13432.0
 2023 04 21 04 08 00 000    3.02    -4.97     2.24  -368.80    -36.40     -1.60    2.82     12879.0
 2023 04 21 04 09 00 000    2.93    -4.97     2.35  -368.80    -36.40     -1.60    2.82     12879.0
 2023 04 21 04 10 00 000    2.96    -3.55     4.04  -369.50     -5.70      7.40    2.89     13127.0
 2023 04 21 04 11 00 000    2.78    -3.98     3.70  -369.20     -8.70      7.20    2.94     13785.0
 2023 04 21 04 12 00 000    2.72    -4.26     3.41  -367.90    -23.50      6.30    3.25     16995.0
 2023 04 21 04 13 00 000    2.77    -4.04     3.68  -367.60    -23.00      6.80    3.43     18679.0
 2023 04 21 04 14 00 000    2.28    -3.99     4.20  -369.90    -21.10      7.50    3.29     20459.0
 2023 04 21 04 15 00 000    2.63    -4.19     3.77  -372.90    -19.10      8.50    3.08     21773.0
 2023 04 21 04 16 00 000    2.96    -4.22     3.47  -373.00    -21.40     10.40    2.78     13776.0
 2023 04 21 04 17 00 000    3.19    -4.14     3.21  -373.00    -21.40     10.40    2.78     13776.0
 2023 04 21 04 18 00 000    2.91    -4.35     3.42  -367.00    -18.40      7.90    3.03     17815.0
 2023 04 21 04 19 00 000    3.03    -4.27     3.41  -366.60    -19.40      8.10    3.04     17254.0
 2023 04 21 04 20 00 000    2.89    -4.19     3.44  -366.40    -23.00      8.90    3.04     15239.0
 2023 04 21 04 21 00 000    2.75    -4.89     2.78  -369.60    -26.20      6.70    2.80     14201.0
 2023 04 21 04 22 00 000    2.74    -4.97     2.74  -371.00    -31.50      1.50    2.72     13429.0
 2023 04 21 04 23 00 000    2.31    -4.87     2.98  -372.10    -32.50      1.50    2.87     12971.0
