File created by python code using SuperMAGGetIndices

============================================================
<year>  <month>  <day>  <hour>  <min>  <sec>  <SME (nT)>  <SML (nT)>  <SMU (nT)>
2013  03  16  02  21  00   373.03  -280.51    92.52
2013  03  16  02  22  00   354.31  -258.98    95.33
2013  03  16  02  23  00   345.46  -252.99    92.47
2013  03  16  02  24  00   343.00  -251.19    91.82
2013  03  16  02  25  00   338.10  -249.28    88.82
2013  03  16  02  26  00   332.94  -247.69    85.25
2013  03  16  02  27  00   353.46  -267.12    86.35
2013  03  16  02  28  00   377.60  -293.88    83.71
2013  03  16  02  29  00   402.56  -316.07    86.49
2013  03  16  02  30  00   450.05  -342.33   107.72
2013  03  16  02  31  00   468.06  -341.81   126.25
2013  03  16  02  32  00   455.60  -330.18   125.42
2013  03  16  02  33  00   437.53  -336.08   101.45
2013  03  16  02  34  00   431.43  -330.86   100.57
2013  03  16  02  35  00   433.99  -330.66   103.33
2013  03  16  02  36  00   424.17  -317.64   106.53
2013  03  16  02  37  00   432.91  -325.12   107.79
2013  03  16  02  38  00   421.91  -317.43   104.48
2013  03  16  02  39  00   436.39  -335.51   100.88
2013  03  16  02  40  00   454.22  -352.60   101.62
2013  03  16  02  41  00   463.13  -363.56    99.57
2013  03  16  02  42  00   458.92  -358.57   100.36
2013  03  16  02  43  00   456.03  -349.60   106.43
2013  03  16  02  44  00   489.64  -365.38   124.26
2013  03  16  02  45  00   500.47  -369.37   131.10
2013  03  16  02  46  00   459.55  -323.58   135.97
2013  03  16  02  47  00   461.91  -318.02   143.90
2013  03  16  02  48  00   532.84  -368.96   163.88
2013  03  16  02  49  00   569.49  -385.96   183.53
2013  03  16  02  50  00   556.78  -369.85   186.93
2013  03  16  02  51  00   513.18  -335.92   177.26
2013  03  16  02  52  00   460.96  -303.90   157.06
2013  03  16  02  53  00   419.81  -283.97   135.85
2013  03  16  02  54  00   414.52  -280.83   133.69
2013  03  16  02  55  00   476.60  -337.55   139.05
2013  03  16  02  56  00   524.41  -374.90   149.51
2013  03  16  02  57  00   527.54  -388.95   138.59
2013  03  16  02  58  00   491.31  -352.65   138.66
2013  03  16  02  59  00   498.16  -357.47   140.69
2013  03  16  03  00  00   513.50  -362.39   151.11
2013  03  16  03  01  00   563.25  -390.69   172.56
2013  03  16  03  02  00   567.61  -391.85   175.76
2013  03  16  03  03  00   608.10  -455.06   153.03
2013  03  16  03  04  00   609.88  -471.43   138.45
2013  03  16  03  05  00   576.88  -444.41   132.46
2013  03  16  03  06  00   542.86  -416.27   126.59
2013  03  16  03  07  00   538.23  -417.16   121.07
2013  03  16  03  08  00   550.26  -426.88   123.38
2013  03  16  03  09  00   530.06  -407.00   123.06
2013  03  16  03  10  00   493.61  -356.13   137.48
2013  03  16  03  11  00   483.02  -332.51   150.51
2013  03  16  03  12  00   497.54  -323.34   174.20
2013  03  16  03  13  00   534.00  -341.79   192.20
2013  03  16  03  14  00   532.56  -343.55   189.02
2013  03  16  03  15  00   499.64  -332.11   167.53
2013  03  16  03  16  00   512.57  -328.02   184.55
2013  03  16  03  17  00   523.56  -324.87   198.69
2013  03  16  03  18  00   507.63  -305.27   202.36
2013  03  16  03  19  00   495.45  -296.37   199.09
2013  03  16  03  20  00   491.44  -297.53   193.91
2013  03  16  03  21  00   495.51  -308.51   187.01
2013  03  16  03  22  00   494.97  -306.56   188.41
2013  03  16  03  23  00   502.76  -323.81   178.96
2013  03  16  03  24  00   516.08  -339.37   176.72
2013  03  16  03  25  00   507.89  -335.28   172.61
2013  03  16  03  26  00   489.50  -334.15   155.35
2013  03  16  03  27  00   502.61  -350.12   152.49
2013  03  16  03  28  00   498.50  -347.19   151.31
2013  03  16  03  29  00   511.97  -353.74   158.23
2013  03  16  03  30  00   495.35  -317.36   177.99
2013  03  16  03  31  00   469.52  -296.23   173.30
2013  03  16  03  32  00   437.88  -277.65   160.23
2013  03  16  03  33  00   396.89  -245.30   151.59
2013  03  16  03  34  00   367.38  -228.88   138.50
2013  03  16  03  35  00   339.58  -216.11   123.47
2013  03  16  03  36  00   325.81  -216.39   109.42
2013  03  16  03  37  00   321.99  -220.19   101.81
2013  03  16  03  38  00   325.29  -216.17   109.12
2013  03  16  03  39  00   342.86  -227.24   115.62
2013  03  16  03  40  00   352.48  -228.14   124.34
2013  03  16  03  41  00   366.11  -237.12   128.98
2013  03  16  03  42  00   376.23  -249.11   127.12
2013  03  16  03  43  00   389.43  -252.06   137.37
2013  03  16  03  44  00   387.81  -246.00   141.81
2013  03  16  03  45  00   373.60  -232.95   140.64
2013  03  16  03  46  00   361.61  -227.35   134.26
2013  03  16  03  47  00   333.75  -209.89   123.86
2013  03  16  03  48  00   352.58  -223.17   129.41
2013  03  16  03  49  00   373.92  -242.93   130.99
2013  03  16  03  50  00   348.95  -226.03   122.92
2013  03  16  03  51  00   333.41  -211.99   121.42
2013  03  16  03  52  00   369.47  -264.53   104.94
2013  03  16  03  53  00   312.68  -214.72    97.96
2013  03  16  03  54  00   341.75  -245.18    96.58
2013  03  16  03  55  00   469.66  -358.74   110.92
2013  03  16  03  56  00   511.02  -382.59   128.43
2013  03  16  03  57  00   495.41  -364.50   130.91
2013  03  16  03  58  00   588.41  -458.02   130.40
2013  03  16  03  59  00   587.94  -446.83   141.10
2013  03  16  04  00  00   577.18  -435.24   141.94
2013  03  16  04  01  00   524.37  -385.13   139.24
2013  03  16  04  02  00   514.98  -368.34   146.64
2013  03  16  04  03  00   545.15  -401.18   143.97
2013  03  16  04  04  00   528.35  -385.95   142.40
2013  03  16  04  05  00   547.89  -405.07   142.82
2013  03  16  04  06  00   566.46  -423.42   143.04
2013  03  16  04  07  00   590.96  -430.94   160.02
2013  03  16  04  08  00   598.47  -436.03   162.44
2013  03  16  04  09  00   499.86  -355.26   144.60
2013  03  16  04  10  00   463.08  -328.95   134.13
2013  03  16  04  11  00   487.66  -358.84   128.82
2013  03  16  04  12  00   498.54  -379.06   119.48
2013  03  16  04  13  00   508.40  -374.22   134.18
2013  03  16  04  14  00   544.77  -383.82   160.95
2013  03  16  04  15  00   563.06  -385.00   178.07
2013  03  16  04  16  00   583.97  -395.54   188.42
2013  03  16  04  17  00   650.78  -449.74   201.04
2013  03  16  04  18  00   682.64  -470.77   211.87
2013  03  16  04  19  00   719.88  -506.31   213.57
2013  03  16  04  20  00   717.07  -510.22   206.85
2013  03  16  04  21  00   666.86  -470.62   196.24
2013  03  16  04  22  00   664.91  -461.68   203.23
2013  03  16  04  23  00   650.06  -422.58   227.48
2013  03  16  04  24  00   650.82  -435.40   215.42
2013  03  16  04  25  00   622.18  -423.08   199.10
2013  03  16  04  26  00   602.54  -423.20   179.34
2013  03  16  04  27  00   617.72  -447.57   170.15
2013  03  16  04  28  00   646.60  -474.75   171.85
2013  03  16  04  29  00   649.50  -472.98   176.53
2013  03  16  04  30  00   642.72  -484.48   158.24
2013  03  16  04  31  00   642.50  -498.24   144.25
2013  03  16  04  32  00   639.33  -489.15   150.18
2013  03  16  04  33  00   660.55  -499.01   161.54
2013  03  16  04  34  00   664.87  -494.35   170.52
2013  03  16  04  35  00   675.84  -504.69   171.14
2013  03  16  04  36  00   710.40  -524.05   186.35
2013  03  16  04  37  00   720.32  -519.03   201.29
2013  03  16  04  38  00   718.77  -520.38   198.38
2013  03  16  04  39  00   714.04  -524.15   189.88
2013  03  16  04  40  00   712.20  -541.24   170.95
2013  03  16  04  41  00   700.22  -546.26   153.96
2013  03  16  04  42  00   713.00  -563.68   149.32
2013  03  16  04  43  00   751.51  -599.78   151.73
2013  03  16  04  44  00   753.10  -601.97   151.13
2013  03  16  04  45  00   750.66  -610.37   140.30
2013  03  16  04  46  00   816.89  -666.40   150.49
2013  03  16  04  47  00   813.05  -651.01   162.04
2013  03  16  04  48  00   849.41  -674.24   175.17
2013  03  16  04  49  00   867.72  -682.62   185.10
2013  03  16  04  50  00   848.82  -665.28   183.54
2013  03  16  04  51  00   807.79  -621.81   185.98
2013  03  16  04  52  00   770.90  -574.22   196.68
2013  03  16  04  53  00   738.52  -532.05   206.47
2013  03  16  04  54  00   747.18  -547.87   199.32
2013  03  16  04  55  00   800.56  -603.60   196.96
2013  03  16  04  56  00   797.63  -604.88   192.75
2013  03  16  04  57  00   786.89  -598.41   188.48
2013  03  16  04  58  00   760.88  -579.29   181.59
2013  03  16  04  59  00   772.04  -591.31   180.73
2013  03  16  05  00  00   762.02  -577.45   184.57
2013  03  16  05  01  00   734.39  -560.45   173.95
2013  03  16  05  02  00   688.63  -545.86   142.77
2013  03  16  05  03  00   715.70  -577.48   138.22
2013  03  16  05  04  00   703.28  -571.36   131.91
2013  03  16  05  05  00   664.99  -522.44   142.55
2013  03  16  05  06  00   616.48  -460.79   155.69
2013  03  16  05  07  00   557.22  -420.45   136.77
2013  03  16  05  08  00   574.38  -451.61   122.77
2013  03  16  05  09  00   571.16  -453.21   117.95
2013  03  16  05  10  00   533.21  -410.16   123.05
2013  03  16  05  11  00   524.42  -377.27   147.15
2013  03  16  05  12  00   547.76  -401.51   146.26
2013  03  16  05  13  00   569.98  -429.62   140.36
2013  03  16  05  14  00   570.21  -413.71   156.50
2013  03  16  05  15  00   526.16  -375.54   150.62
2013  03  16  05  16  00   546.33  -400.67   145.66
2013  03  16  05  17  00   550.51  -417.77   132.74
2013  03  16  05  18  00   573.55  -420.77   152.78
2013  03  16  05  19  00   571.08  -400.33   170.76
2013  03  16  05  20  00   567.73  -400.85   166.88
2013  03  16  05  21  00   553.87  -384.86   169.01
2013  03  16  05  22  00   553.46  -374.85   178.61
2013  03  16  05  23  00   575.82  -366.16   209.66
2013  03  16  05  24  00   577.46  -363.32   214.15
2013  03  16  05  25  00   578.25  -374.49   203.76
2013  03  16  05  26  00   617.22  -401.79   215.43
2013  03  16  05  27  00   663.54  -419.00   244.54
2013  03  16  05  28  00   664.02  -433.30   230.72
2013  03  16  05  29  00   664.30  -456.32   207.98
2013  03  16  05  30  00   646.72  -467.58   179.14
2013  03  16  05  31  00   677.40  -481.10   196.30
2013  03  16  05  32  00   693.52  -473.41   220.11
2013  03  16  05  33  00   679.29  -449.32   229.97
2013  03  16  05  34  00   667.03  -428.86   238.17
2013  03  16  05  35  00   669.27  -408.06   261.20
2013  03  16  05  36  00   654.06  -386.01   268.05
2013  03  16  05  37  00   634.48  -373.26   261.23
2013  03  16  05  38  00   630.70  -364.87   265.84
2013  03  16  05  39  00   632.82  -354.56   278.26
2013  03  16  05  40  00   632.05  -348.21   283.84
2013  03  16  05  41  00   612.03  -328.92   283.11
2013  03  16  05  42  00   596.23  -301.52   294.71
2013  03  16  05  43  00   591.36  -296.40   294.95
2013  03  16  05  44  00   590.39  -307.43   282.96
2013  03  16  05  45  00   591.23  -321.82   269.41
2013  03  16  05  46  00   559.31  -316.46   242.85
2013  03  16  05  47  00   565.91  -327.69   238.22
2013  03  16  05  48  00   552.55  -320.19   232.36
2013  03  16  05  49  00   568.18  -322.89   245.30
2013  03  16  05  50  00   581.03  -314.56   266.47
2013  03  16  05  51  00   538.55  -266.91   271.64
2013  03  16  05  52  00   534.30  -263.14   271.16
2013  03  16  05  53  00   539.50  -268.42   271.08
2013  03  16  05  54  00   538.61  -265.61   273.00
2013  03  16  05  55  00   516.65  -240.31   276.35
2013  03  16  05  56  00   498.84  -204.08   294.76
2013  03  16  05  57  00   502.26  -196.74   305.52
2013  03  16  05  58  00   514.43  -196.95   317.48
2013  03  16  05  59  00   512.06  -181.21   330.85
2013  03  16  06  00  00   486.01  -159.77   326.24
2013  03  16  06  01  00   470.87  -150.59   320.28
2013  03  16  06  02  00   448.25  -136.75   311.50
2013  03  16  06  03  00   420.52  -138.34   282.19
2013  03  16  06  04  00   421.15  -148.48   272.67
2013  03  16  06  05  00   417.91  -155.73   262.19
2013  03  16  06  06  00   411.11  -166.44   244.67
2013  03  16  06  07  00   416.07  -179.49   236.58
2013  03  16  06  08  00   426.65  -189.03   237.63
2013  03  16  06  09  00   427.32  -198.20   229.12
2013  03  16  06  10  00   414.21  -196.55   217.66
2013  03  16  06  11  00   387.61  -182.74   204.87
2013  03  16  06  12  00   341.74  -153.10   188.64
2013  03  16  06  13  00   306.48  -120.26   186.21
2013  03  16  06  14  00   298.64  -115.62   183.02
2013  03  16  06  15  00   296.09  -108.88   187.22
2013  03  16  06  16  00   292.85  -110.69   182.16
2013  03  16  06  17  00   283.52  -111.10   172.42
2013  03  16  06  18  00   270.95   -97.43   173.53
2013  03  16  06  19  00   276.39   -91.45   184.94
2013  03  16  06  20  00   299.39   -92.40   206.99
2013  03  16  06  21  00   296.99   -91.04   205.96
2013  03  16  06  22  00   290.41   -86.53   203.88
2013  03  16  06  23  00   286.98   -86.84   200.14
2013  03  16  06  24  00   285.50   -93.01   192.49
2013  03  16  06  25  00   285.15   -96.57   188.58
2013  03  16  06  26  00   277.74  -101.59   176.15
2013  03  16  06  27  00   268.79   -97.34   171.45
2013  03  16  06  28  00   279.39  -107.17   172.22
2013  03  16  06  29  00   256.56   -89.40   167.16
2013  03  16  06  30  00   277.56  -108.39   169.17
2013  03  16  06  31  00   332.57  -143.10   189.47
2013  03  16  06  32  00   359.31  -152.62   206.68
2013  03  16  06  33  00   361.77  -147.28   214.48
2013  03  16  06  34  00   309.28  -125.76   183.52
2013  03  16  06  35  00   256.47   -96.21   160.26
2013  03  16  06  36  00   231.78   -81.43   150.35
2013  03  16  06  37  00   219.14   -77.80   141.34
2013  03  16  06  38  00   204.31   -68.51   135.80
2013  03  16  06  39  00   193.53   -66.61   126.93
2013  03  16  06  40  00   190.64   -64.32   126.33
2013  03  16  06  41  00   193.34   -69.47   123.87
2013  03  16  06  42  00   169.93   -61.85   108.08
2013  03  16  06  43  00   185.55   -69.28   116.28
2013  03  16  06  44  00   246.49   -83.09   163.40
2013  03  16  06  45  00   283.36  -101.83   181.53
2013  03  16  06  46  00   286.37  -109.62   176.75
2013  03  16  06  47  00   284.35  -121.50   162.84
2013  03  16  06  48  00   273.34  -138.33   135.01
2013  03  16  06  49  00   252.79  -141.06   111.73
2013  03  16  06  50  00   233.02  -117.03   115.99
2013  03  16  06  51  00   257.60  -120.54   137.06
2013  03  16  06  52  00   257.77  -128.63   129.14
2013  03  16  06  53  00   248.68  -124.40   124.28
2013  03  16  06  54  00   242.78  -123.88   118.91
2013  03  16  06  55  00   244.72  -130.32   114.40
2013  03  16  06  56  00   265.75  -147.57   118.18
2013  03  16  06  57  00   285.10  -160.66   124.44
2013  03  16  06  58  00   292.04  -162.51   129.53
2013  03  16  06  59  00   266.59  -150.65   115.94
2013  03  16  07  00  00   293.59  -177.87   115.72
2013  03  16  07  01  00   292.33  -185.11   107.22
2013  03  16  07  02  00   292.15  -186.14   106.02
2013  03  16  07  03  00   327.29  -220.03   107.26
2013  03  16  07  04  00   346.31  -238.41   107.91
2013  03  16  07  05  00   347.38  -232.56   114.81
2013  03  16  07  06  00   343.62  -218.31   125.30
2013  03  16  07  07  00   322.38  -194.51   127.87
2013  03  16  07  08  00   315.92  -186.40   129.52
2013  03  16  07  09  00   313.57  -182.72   130.85
2013  03  16  07  10  00   312.66  -171.27   141.39
2013  03  16  07  11  00   306.64  -166.47   140.17
2013  03  16  07  12  00   306.00  -170.49   135.51
2013  03  16  07  13  00   294.96  -156.83   138.13
2013  03  16  07  14  00   292.88  -153.10   139.78
2013  03  16  07  15  00   280.64  -140.73   139.91
2013  03  16  07  16  00   260.51  -124.33   136.18
2013  03  16  07  17  00   340.19  -210.85   129.34
2013  03  16  07  18  00   419.74  -289.51   130.23
2013  03  16  07  19  00   502.12  -368.81   133.31
2013  03  16  07  20  00   568.60  -438.31   130.29
2013  03  16  07  21  00   468.08  -321.69   146.39
2013  03  16  07  22  00   499.25  -357.69   141.56
2013  03  16  07  23  00   520.65  -394.68   125.97
2013  03  16  07  24  00   506.00  -384.86   121.14
2013  03  16  07  25  00   449.93  -313.50   136.44
2013  03  16  07  26  00   446.17  -288.70   157.47
2013  03  16  07  27  00   432.60  -285.62   146.98
2013  03  16  07  28  00   431.27  -290.83   140.44
2013  03  16  07  29  00   413.43  -270.18   143.25
2013  03  16  07  30  00   411.79  -273.24   138.56
2013  03  16  07  31  00   409.65  -280.21   129.44
2013  03  16  07  32  00   384.36  -269.72   114.64
2013  03  16  07  33  00   388.88  -278.10   110.78
2013  03  16  07  34  00   391.24  -286.26   104.98
2013  03  16  07  35  00   402.15  -287.32   114.84
2013  03  16  07  36  00   385.06  -273.31   111.75
2013  03  16  07  37  00   385.97  -300.72    85.26
2013  03  16  07  38  00   409.69  -321.59    88.10
2013  03  16  07  39  00   485.79  -384.73   101.06
2013  03  16  07  40  00   492.30  -377.30   115.01
2013  03  16  07  41  00   528.50  -406.53   121.97
2013  03  16  07  42  00   646.52  -500.56   145.96
2013  03  16  07  43  00   649.30  -482.30   167.00
2013  03  16  07  44  00   554.78  -376.76   178.02
2013  03  16  07  45  00   516.07  -341.00   175.07
2013  03  16  07  46  00   504.41  -357.29   147.11
2013  03  16  07  47  00   498.49  -370.37   128.11
2013  03  16  07  48  00   513.43  -375.96   137.47
2013  03  16  07  49  00   535.60  -396.56   139.04
2013  03  16  07  50  00   549.73  -411.60   138.13
2013  03  16  07  51  00   564.96  -429.58   135.38
2013  03  16  07  52  00   563.50  -434.71   128.79
2013  03  16  07  53  00   593.12  -459.32   133.80
2013  03  16  07  54  00   601.82  -471.23   130.59
2013  03  16  07  55  00   605.60  -484.65   120.95
2013  03  16  07  56  00   610.49  -487.16   123.33
2013  03  16  07  57  00   600.76  -475.12   125.64
2013  03  16  07  58  00   611.99  -484.32   127.68
2013  03  16  07  59  00   599.86  -475.41   124.44
2013  03  16  08  00  00   572.33  -455.28   117.04
2013  03  16  08  01  00   581.04  -457.71   123.33
2013  03  16  08  02  00   574.66  -451.54   123.12
2013  03  16  08  03  00   569.59  -454.77   114.82
2013  03  16  08  04  00   542.41  -439.08   103.33
2013  03  16  08  05  00   523.03  -427.55    95.48
2013  03  16  08  06  00   517.47  -424.15    93.32
2013  03  16  08  07  00   513.22  -420.23    92.99
2013  03  16  08  08  00   510.04  -421.54    88.50
2013  03  16  08  09  00   518.88  -427.02    91.86
2013  03  16  08  10  00   511.24  -410.39   100.85
2013  03  16  08  11  00   517.24  -404.01   113.23
2013  03  16  08  12  00   476.81  -365.21   111.61
2013  03  16  08  13  00   473.87  -370.18   103.69
2013  03  16  08  14  00   698.27  -596.74   101.53
2013  03  16  08  15  00   643.54  -538.92   104.62
2013  03  16  08  16  00   698.89  -528.40   170.48
2013  03  16  08  17  00   687.15  -501.76   185.39
2013  03  16  08  18  00   676.58  -543.79   132.79
2013  03  16  08  19  00   619.51  -490.96   128.55
2013  03  16  08  20  00   648.31  -534.54   113.77
2013  03  16  08  21  00   614.24  -502.05   112.19
2013  03  16  08  22  00   563.08  -453.45   109.63
2013  03  16  08  23  00   540.43  -418.82   121.62
2013  03  16  08  24  00   700.56  -548.29   152.27
2013  03  16  08  25  00   688.30  -535.48   152.82
2013  03  16  08  26  00   667.00  -525.10   141.90
2013  03  16  08  27  00   543.45  -407.22   136.23
2013  03  16  08  28  00   516.42  -375.17   141.25
2013  03  16  08  29  00   500.89  -355.76   145.13
2013  03  16  08  30  00   483.85  -348.84   135.01
2013  03  16  08  31  00   503.45  -362.08   141.37
2013  03  16  08  32  00   520.00  -381.77   138.23
2013  03  16  08  33  00   477.72  -349.05   128.67
2013  03  16  08  34  00   474.82  -346.71   128.11
2013  03  16  08  35  00   488.87  -344.55   144.32
2013  03  16  08  36  00   476.69  -342.88   133.80
2013  03  16  08  37  00   518.04  -386.20   131.85
2013  03  16  08  38  00   520.49  -389.78   130.71
2013  03  16  08  39  00   568.92  -440.82   128.10
2013  03  16  08  40  00   572.28  -454.39   117.89
2013  03  16  08  41  00   577.31  -463.62   113.69
2013  03  16  08  42  00   555.24  -448.48   106.76
2013  03  16  08  43  00   519.15  -426.59    92.56
2013  03  16  08  44  00   520.27  -427.72    92.55
2013  03  16  08  45  00   534.46  -434.99    99.48
2013  03  16  08  46  00   540.18  -444.78    95.40
2013  03  16  08  47  00   555.53  -457.19    98.34
2013  03  16  08  48  00   596.62  -480.40   116.22
2013  03  16  08  49  00   561.18  -445.05   116.13
2013  03  16  08  50  00   533.63  -414.56   119.07
2013  03  16  08  51  00   539.32  -411.31   128.01
