File created by python code using SuperMAGGetIndices

============================================================
<year>  <month>  <day>  <hour>  <min>  <sec>  <SME (nT)>  <SML (nT)>  <SMU (nT)>
2012  11  11  18  22  00    67.90   -25.24    42.65
2012  11  11  18  23  00    67.97   -24.99    42.98
2012  11  11  18  24  00    68.08   -25.17    42.92
2012  11  11  18  25  00    68.12   -25.03    43.10
2012  11  11  18  26  00    68.38   -25.13    43.25
2012  11  11  18  27  00    68.98   -25.35    43.63
2012  11  11  18  28  00    68.71   -24.97    43.73
2012  11  11  18  29  00    68.40   -24.86    43.54
2012  11  11  18  30  00    68.50   -24.77    43.73
2012  11  11  18  31  00    68.53   -24.53    44.00
2012  11  11  18  32  00    68.64   -24.59    44.06
2012  11  11  18  33  00    68.75   -24.56    44.19
2012  11  11  18  34  00    68.81   -24.47    44.34
2012  11  11  18  35  00    68.77   -24.23    44.54
2012  11  11  18  36  00    68.77   -24.11    44.66
2012  11  11  18  37  00    68.44   -23.79    44.65
2012  11  11  18  38  00    68.35   -23.68    44.66
2012  11  11  18  39  00    68.36   -23.43    44.93
2012  11  11  18  40  00    68.44   -23.50    44.94
2012  11  11  18  41  00    68.42   -23.63    44.79
2012  11  11  18  42  00    68.37   -23.71    44.66
2012  11  11  18  43  00    68.51   -23.80    44.71
2012  11  11  18  44  00    68.74   -24.06    44.69
2012  11  11  18  45  00    68.91   -24.44    44.47
2012  11  11  18  46  00    69.07   -24.88    44.19
2012  11  11  18  47  00    69.29   -24.79    44.51
2012  11  11  18  48  00    69.81   -24.98    44.82
2012  11  11  18  49  00    69.79   -24.72    45.08
2012  11  11  18  50  00    69.81   -24.49    45.32
2012  11  11  18  51  00    69.65   -24.16    45.49
2012  11  11  18  52  00    70.46   -24.76    45.70
2012  11  11  18  53  00    70.72   -25.40    45.32
2012  11  11  18  54  00    69.82   -24.74    45.08
2012  11  11  18  55  00    69.48   -24.75    44.73
2012  11  11  18  56  00    69.78   -25.22    44.56
2012  11  11  18  57  00    69.98   -25.01    44.98
2012  11  11  18  58  00    70.17   -24.65    45.52
2012  11  11  18  59  00    70.02   -24.48    45.54
2012  11  11  19  00  00    70.21   -24.64    45.57
2012  11  11  19  01  00    69.85   -24.55    45.30
2012  11  11  19  02  00    70.01   -24.35    45.65
2012  11  11  19  03  00    70.20   -24.44    45.76
2012  11  11  19  04  00    69.58   -24.63    44.95
2012  11  11  19  05  00    69.71   -24.24    45.47
2012  11  11  19  06  00    70.45   -23.92    46.53
2012  11  11  19  07  00    70.67   -24.17    46.50
2012  11  11  19  08  00    70.14   -24.57    45.57
2012  11  11  19  09  00    69.26   -24.62    44.64
2012  11  11  19  10  00    69.50   -23.86    45.64
2012  11  11  19  11  00    69.89   -23.93    45.96
2012  11  11  19  12  00    70.35   -24.60    45.75
2012  11  11  19  13  00    70.41   -24.83    45.59
2012  11  11  19  14  00    70.62   -24.80    45.82
2012  11  11  19  15  00    71.45   -24.92    46.54
2012  11  11  19  16  00    71.58   -24.99    46.58
2012  11  11  19  17  00    71.44   -24.88    46.56
2012  11  11  19  18  00    71.20   -24.36    46.84
2012  11  11  19  19  00    71.12   -23.95    47.17
2012  11  11  19  20  00    71.11   -23.71    47.39
2012  11  11  19  21  00    70.70   -23.68    47.03
2012  11  11  19  22  00    70.25   -23.61    46.65
2012  11  11  19  23  00    70.27   -23.64    46.63
2012  11  11  19  24  00    70.10   -23.81    46.29
2012  11  11  19  25  00    70.32   -24.05    46.27
2012  11  11  19  26  00    71.14   -24.63    46.52
2012  11  11  19  27  00    71.64   -24.44    47.20
2012  11  11  19  28  00    71.97   -24.16    47.80
2012  11  11  19  29  00    71.73   -23.94    47.79
2012  11  11  19  30  00    71.40   -23.87    47.53
2012  11  11  19  31  00    71.14   -23.35    47.79
2012  11  11  19  32  00    71.34   -23.22    48.11
2012  11  11  19  33  00    71.57   -23.88    47.69
2012  11  11  19  34  00    71.19   -24.09    47.10
2012  11  11  19  35  00    71.50   -24.38    47.12
2012  11  11  19  36  00    71.40   -24.52    46.88
2012  11  11  19  37  00    71.71   -24.48    47.23
2012  11  11  19  38  00    71.91   -24.45    47.46
2012  11  11  19  39  00    72.30   -24.38    47.91
2012  11  11  19  40  00    72.11   -24.80    47.30
2012  11  11  19  41  00    71.53   -25.18    46.35
2012  11  11  19  42  00    71.41   -25.10    46.30
2012  11  11  19  43  00    71.85   -25.09    46.76
2012  11  11  19  44  00    72.98   -25.18    47.80
2012  11  11  19  45  00    73.64   -26.03    47.61
2012  11  11  19  46  00    73.12   -26.26    46.86
2012  11  11  19  47  00    72.19   -25.94    46.25
2012  11  11  19  48  00    72.15   -25.49    46.66
2012  11  11  19  49  00    72.64   -25.18    47.46
2012  11  11  19  50  00    72.64   -25.09    47.54
2012  11  11  19  51  00    72.51   -25.30    47.21
2012  11  11  19  52  00    72.57   -25.74    46.83
2012  11  11  19  53  00    72.43   -26.00    46.43
2012  11  11  19  54  00    72.45   -25.84    46.61
2012  11  11  19  55  00    72.34   -25.66    46.68
2012  11  11  19  56  00    72.23   -25.72    46.51
2012  11  11  19  57  00    71.88   -25.65    46.24
2012  11  11  19  58  00    72.18   -26.13    46.05
2012  11  11  19  59  00    72.49   -26.57    45.92
2012  11  11  20  00  00    72.72   -26.74    45.98
2012  11  11  20  01  00    72.52   -26.74    45.78
2012  11  11  20  02  00    72.61   -26.75    45.86
2012  11  11  20  03  00    72.69   -26.35    46.34
2012  11  11  20  04  00    73.00   -26.62    46.38
2012  11  11  20  05  00    72.68   -26.66    46.02
2012  11  11  20  06  00    72.64   -26.92    45.73
2012  11  11  20  07  00    72.55   -26.96    45.58
2012  11  11  20  08  00    72.75   -27.21    45.55
2012  11  11  20  09  00    72.81   -27.48    45.33
2012  11  11  20  10  00    72.84   -27.27    45.56
2012  11  11  20  11  00    73.02   -27.36    45.66
2012  11  11  20  12  00    73.29   -27.32    45.97
2012  11  11  20  13  00    72.96   -26.96    46.00
2012  11  11  20  14  00    73.13   -26.73    46.40
2012  11  11  20  15  00    73.38   -26.82    46.56
2012  11  11  20  16  00    73.62   -26.97    46.65
2012  11  11  20  17  00    73.74   -27.04    46.70
2012  11  11  20  18  00    73.84   -26.82    47.03
2012  11  11  20  19  00    74.18   -26.93    47.25
2012  11  11  20  20  00    74.64   -27.07    47.57
2012  11  11  20  21  00    74.97   -27.25    47.72
2012  11  11  20  22  00    74.87   -27.14    47.73
2012  11  11  20  23  00    74.80   -27.05    47.74
2012  11  11  20  24  00    74.91   -27.26    47.64
2012  11  11  20  25  00    74.71   -27.03    47.67
2012  11  11  20  26  00    75.01   -26.88    48.13
2012  11  11  20  27  00    74.87   -26.86    48.01
2012  11  11  20  28  00    74.89   -27.08    47.81
2012  11  11  20  29  00    74.80   -27.24    47.56
2012  11  11  20  30  00    75.14   -26.71    48.43
2012  11  11  20  31  00    75.56   -26.67    48.88
2012  11  11  20  32  00    75.53   -26.40    49.13
2012  11  11  20  33  00    75.33   -26.12    49.20
2012  11  11  20  34  00    75.25   -26.43    48.82
2012  11  11  20  35  00    74.71   -26.43    48.28
2012  11  11  20  36  00    74.29   -26.54    47.75
2012  11  11  20  37  00    74.38   -26.30    48.08
2012  11  11  20  38  00    74.78   -26.23    48.56
2012  11  11  20  39  00    75.11   -26.45    48.66
2012  11  11  20  40  00    75.42   -26.51    48.91
2012  11  11  20  41  00    75.79   -26.76    49.04
2012  11  11  20  42  00    75.85   -26.42    49.43
2012  11  11  20  43  00    75.75   -26.00    49.74
2012  11  11  20  44  00    75.42   -25.58    49.84
2012  11  11  20  45  00    75.30   -25.63    49.67
2012  11  11  20  46  00    75.05   -25.77    49.28
2012  11  11  20  47  00    74.99   -26.16    48.84
2012  11  11  20  48  00    75.57   -26.58    48.99
2012  11  11  20  49  00    75.74   -27.26    48.49
2012  11  11  20  50  00    76.33   -27.52    48.81
2012  11  11  20  51  00    76.25   -27.84    48.42
2012  11  11  20  52  00    76.34   -28.06    48.28
2012  11  11  20  53  00    76.18   -28.05    48.12
2012  11  11  20  54  00    75.87   -27.65    48.22
2012  11  11  20  55  00    75.94   -27.41    48.53
2012  11  11  20  56  00    76.06   -27.19    48.87
2012  11  11  20  57  00    76.21   -27.06    49.14
2012  11  11  20  58  00    76.57   -27.50    49.07
2012  11  11  20  59  00    76.47   -27.24    49.23
2012  11  11  21  00  00    76.55   -27.05    49.50
2012  11  11  21  01  00    76.49   -27.15    49.34
2012  11  11  21  02  00    76.11   -27.15    48.96
2012  11  11  21  03  00    75.77   -26.86    48.91
2012  11  11  21  04  00    75.88   -27.04    48.84
2012  11  11  21  05  00    76.03   -26.99    49.05
2012  11  11  21  06  00    76.17   -27.22    48.96
2012  11  11  21  07  00    76.01   -27.17    48.84
2012  11  11  21  08  00    76.11   -27.42    48.68
2012  11  11  21  09  00    75.70   -27.34    48.35
2012  11  11  21  10  00    75.30   -26.98    48.32
2012  11  11  21  11  00    75.37   -27.21    48.15
2012  11  11  21  12  00    75.17   -26.74    48.42
2012  11  11  21  13  00    75.38   -27.00    48.39
2012  11  11  21  14  00    75.15   -27.43    47.72
2012  11  11  21  15  00    74.90   -27.66    47.24
2012  11  11  21  16  00    74.96   -27.72    47.24
2012  11  11  21  17  00    75.06   -27.45    47.61
2012  11  11  21  18  00    75.70   -27.64    48.06
2012  11  11  21  19  00    75.90   -27.89    48.01
2012  11  11  21  20  00    75.12   -27.50    47.62
2012  11  11  21  21  00    75.03   -27.41    47.62
2012  11  11  21  22  00    75.11   -27.54    47.56
2012  11  11  21  23  00    75.28   -27.86    47.43
2012  11  11  21  24  00    75.32   -27.72    47.60
2012  11  11  21  25  00    75.22   -27.23    47.99
2012  11  11  21  26  00    75.67   -27.32    48.34
2012  11  11  21  27  00    75.44   -27.77    47.67
2012  11  11  21  28  00    75.15   -27.40    47.74
2012  11  11  21  29  00    75.17   -27.73    47.44
2012  11  11  21  30  00    75.43   -27.75    47.68
2012  11  11  21  31  00    75.39   -27.65    47.74
2012  11  11  21  32  00    75.42   -27.54    47.88
2012  11  11  21  33  00    75.34   -27.85    47.48
2012  11  11  21  34  00    74.81   -27.51    47.30
2012  11  11  21  35  00    75.26   -27.64    47.63
2012  11  11  21  36  00    75.35   -27.78    47.56
2012  11  11  21  37  00    75.00   -27.15    47.86
2012  11  11  21  38  00    75.12   -27.23    47.89
2012  11  11  21  39  00    75.16   -27.19    47.98
2012  11  11  21  40  00    75.21   -27.32    47.89
2012  11  11  21  41  00    74.53   -27.38    47.15
2012  11  11  21  42  00    74.68   -27.49    47.19
2012  11  11  21  43  00    74.52   -27.34    47.18
2012  11  11  21  44  00    75.18   -27.40    47.78
2012  11  11  21  45  00    75.10   -27.99    47.11
2012  11  11  21  46  00    74.92   -28.08    46.84
2012  11  11  21  47  00    74.53   -27.68    46.84
2012  11  11  21  48  00    74.03   -27.58    46.45
2012  11  11  21  49  00    74.07   -27.42    46.65
2012  11  11  21  50  00    74.55   -27.98    46.57
2012  11  11  21  51  00    74.77   -28.91    45.86
2012  11  11  21  52  00    74.12   -28.90    45.22
2012  11  11  21  53  00    73.88   -27.99    45.89
2012  11  11  21  54  00    74.14   -27.89    46.25
2012  11  11  21  55  00    74.17   -28.15    46.02
2012  11  11  21  56  00    73.59   -28.06    45.53
2012  11  11  21  57  00    72.94   -27.37    45.56
2012  11  11  21  58  00    73.62   -27.46    46.16
2012  11  11  21  59  00    74.03   -28.54    45.49
2012  11  11  22  00  00    73.00   -29.12    43.88
2012  11  11  22  01  00    55.45   -27.95    27.51
2012  11  11  22  02  00    53.80   -27.13    26.67
2012  11  11  22  03  00    55.35   -27.83    27.52
2012  11  11  22  04  00    56.35   -29.47    26.88
2012  11  11  22  05  00    54.82   -28.92    25.91
2012  11  11  22  06  00    54.44   -27.50    26.93
2012  11  11  22  07  00    54.97   -27.95    27.02
2012  11  11  22  08  00    55.32   -28.14    27.18
2012  11  11  22  09  00    58.39   -28.61    29.79
2012  11  11  22  10  00    56.21   -27.76    28.45
2012  11  11  22  11  00    57.40   -29.27    28.13
2012  11  11  22  12  00    56.27   -27.65    28.63
2012  11  11  22  13  00    55.02   -27.13    27.89
2012  11  11  22  14  00    56.86   -28.48    28.38
2012  11  11  22  15  00    58.56   -28.08    30.48
2012  11  11  22  16  00    56.48   -27.78    28.70
2012  11  11  22  17  00    53.45   -27.02    26.43
2012  11  11  22  18  00    54.08   -29.00    25.09
2012  11  11  22  19  00    54.23   -29.63    24.59
2012  11  11  22  20  00    52.70   -28.38    24.31
2012  11  11  22  21  00    51.68   -26.55    25.14
2012  11  11  22  22  00    52.24   -27.39    24.86
2012  11  11  22  23  00    53.27   -26.74    26.54
2012  11  11  22  24  00    53.89   -28.09    25.80
2012  11  11  22  25  00    53.41   -28.57    24.84
2012  11  11  22  26  00    54.58   -26.31    28.27
2012  11  11  22  27  00    53.60   -26.74    26.86
2012  11  11  22  28  00    54.96   -27.97    26.99
2012  11  11  22  29  00    54.01   -27.78    26.23
2012  11  11  22  30  00    53.60   -27.26    26.34
2012  11  11  22  31  00    54.26   -26.92    27.34
2012  11  11  22  32  00    53.69   -27.11    26.58
2012  11  11  22  33  00    51.73   -27.61    24.13
2012  11  11  22  34  00    51.35   -26.78    24.57
2012  11  11  22  35  00    51.78   -26.63    25.15
2012  11  11  22  36  00    51.86   -27.06    24.80
2012  11  11  22  37  00    53.48   -28.31    25.17
2012  11  11  22  38  00    53.01   -27.64    25.38
2012  11  11  22  39  00    53.06   -27.15    25.92
2012  11  11  22  40  00    53.56   -26.64    26.92
2012  11  11  22  41  00    51.76   -27.15    24.62
2012  11  11  22  42  00    51.80   -26.82    24.98
2012  11  11  22  43  00    52.89   -27.01    25.88
2012  11  11  22  44  00    51.20   -28.02    23.18
2012  11  11  22  45  00    53.76   -27.63    26.13
2012  11  11  22  46  00    52.18   -26.73    25.45
2012  11  11  22  47  00    52.97   -27.49    25.49
2012  11  11  22  48  00    51.87   -27.49    24.37
2012  11  11  22  49  00    53.04   -27.54    25.50
2012  11  11  22  50  00    52.00   -27.20    24.81
2012  11  11  22  51  00    53.68   -27.59    26.09
2012  11  11  22  52  00    53.86   -27.99    25.87
2012  11  11  22  53  00    53.00   -27.86    25.14
2012  11  11  22  54  00    51.40   -27.80    23.60
2012  11  11  22  55  00    51.31   -27.39    23.92
2012  11  11  22  56  00    50.92   -26.67    24.25
2012  11  11  22  57  00    51.07   -27.32    23.74
2012  11  11  22  58  00    52.83   -28.75    24.08
2012  11  11  22  59  00    51.08   -27.34    23.75
2012  11  11  23  00  00    74.80   -26.43    48.36
2012  11  11  23  01  00    75.42   -26.14    49.28
2012  11  11  23  02  00    75.76   -27.31    48.45
2012  11  11  23  03  00    74.76   -27.38    47.38
2012  11  11  23  04  00    73.99   -25.86    48.13
2012  11  11  23  05  00    74.10   -24.85    49.26
2012  11  11  23  06  00    75.28   -26.66    48.62
2012  11  11  23  07  00    75.03   -27.19    47.84
2012  11  11  23  08  00    74.48   -26.30    48.19
2012  11  11  23  09  00    75.17   -26.92    48.25
2012  11  11  23  10  00    74.64   -26.60    48.04
2012  11  11  23  11  00    75.13   -26.38    48.75
2012  11  11  23  12  00    75.53   -27.28    48.25
2012  11  11  23  13  00    75.30   -28.30    47.00
2012  11  11  23  14  00    73.95   -26.15    47.80
2012  11  11  23  15  00    75.63   -26.99    48.64
2012  11  11  23  16  00    75.04   -26.05    48.98
2012  11  11  23  17  00    74.67   -26.28    48.39
2012  11  11  23  18  00    74.44   -26.24    48.20
2012  11  11  23  19  00    74.79   -26.26    48.53
2012  11  11  23  20  00    75.29   -27.17    48.11
2012  11  11  23  21  00    75.86   -27.27    48.59
2012  11  11  23  22  00    74.72   -26.18    48.55
2012  11  11  23  23  00    75.86   -27.21    48.65
2012  11  11  23  24  00    75.62   -27.89    47.74
2012  11  11  23  25  00    75.29   -27.58    47.72
2012  11  11  23  26  00    74.45   -26.32    48.13
2012  11  11  23  27  00    75.41   -27.90    47.50
2012  11  11  23  28  00    76.12   -28.12    48.00
2012  11  11  23  29  00    75.13   -26.79    48.34
2012  11  11  23  30  00    76.23   -27.02    49.21
2012  11  11  23  31  00    76.62   -27.69    48.93
2012  11  11  23  32  00    76.11   -27.73    48.38
2012  11  11  23  33  00    75.66   -26.19    49.47
2012  11  11  23  34  00    75.08   -25.48    49.61
2012  11  11  23  35  00    75.77   -24.84    50.93
2012  11  11  23  36  00    76.17   -26.00    50.17
2012  11  11  23  37  00    75.91   -26.33    49.58
2012  11  11  23  38  00    75.72   -26.76    48.96
2012  11  11  23  39  00    75.70   -27.14    48.56
2012  11  11  23  40  00    75.53   -27.11    48.42
2012  11  11  23  41  00    75.97   -27.17    48.80
2012  11  11  23  42  00    76.27   -26.55    49.72
2012  11  11  23  43  00    76.53   -27.48    49.04
2012  11  11  23  44  00    76.65   -27.81    48.85
2012  11  11  23  45  00    76.41   -27.76    48.65
2012  11  11  23  46  00    76.59   -27.30    49.30
2012  11  11  23  47  00    76.65   -26.71    49.94
2012  11  11  23  48  00    76.36   -25.98    50.38
2012  11  11  23  49  00    76.41   -25.62    50.79
2012  11  11  23  50  00    76.08   -25.57    50.51
2012  11  11  23  51  00    75.72   -25.94    49.78
2012  11  11  23  52  00    75.25   -25.49    49.77
2012  11  11  23  53  00    75.40   -25.20    50.20
2012  11  11  23  54  00    75.73   -25.20    50.53
2012  11  11  23  55  00    75.60   -25.25    50.35
2012  11  11  23  56  00    75.57   -26.12    49.45
2012  11  11  23  57  00    75.20   -26.55    48.65
2012  11  11  23  58  00    75.31   -26.82    48.49
2012  11  11  23  59  00    75.75   -26.69    49.06
2012  11  12  00  00  00    75.77   -25.68    50.09
2012  11  12  00  01  00    75.83   -25.67    50.16
2012  11  12  00  02  00    75.84   -26.17    49.67
2012  11  12  00  03  00    75.45   -27.08    48.37
2012  11  12  00  04  00    75.45   -27.49    47.96
2012  11  12  00  05  00    75.43   -27.52    47.91
2012  11  12  00  06  00    75.45   -27.61    47.85
2012  11  12  00  07  00    76.05   -27.84    48.20
2012  11  12  00  08  00    75.83   -27.96    47.87
2012  11  12  00  09  00    75.30   -27.84    47.46
2012  11  12  00  10  00    75.50   -28.31    47.19
2012  11  12  00  11  00    75.43   -28.52    46.91
2012  11  12  00  12  00    75.55   -28.92    46.63
2012  11  12  00  13  00    75.55   -28.62    46.93
2012  11  12  00  14  00    75.57   -28.79    46.78
2012  11  12  00  15  00    75.78   -29.24    46.54
2012  11  12  00  16  00    75.49   -28.76    46.74
2012  11  12  00  17  00    75.15   -28.41    46.74
2012  11  12  00  18  00    75.47   -28.99    46.47
2012  11  12  00  19  00    75.53   -28.90    46.63
2012  11  12  00  20  00    75.13   -28.52    46.61
2012  11  12  00  21  00    75.19   -28.54    46.65
2012  11  12  00  22  00    75.38   -28.29    47.08
2012  11  12  00  23  00    75.67   -28.28    47.39
2012  11  12  00  24  00    75.30   -27.62    47.67
2012  11  12  00  25  00    75.10   -27.53    47.57
2012  11  12  00  26  00    75.12   -27.87    47.25
2012  11  12  00  27  00    75.06   -27.94    47.12
2012  11  12  00  28  00    74.74   -27.80    46.94
2012  11  12  00  29  00    74.79   -27.95    46.84
2012  11  12  00  30  00    75.07   -28.34    46.72
2012  11  12  00  31  00    75.14   -28.38    46.75
2012  11  12  00  32  00    74.84   -27.82    47.02
2012  11  12  00  33  00    74.94   -27.74    47.20
2012  11  12  00  34  00    75.00   -27.71    47.29
2012  11  12  00  35  00    74.93   -27.62    47.31
2012  11  12  00  36  00    74.92   -27.44    47.48
2012  11  12  00  37  00    74.63   -27.36    47.27
2012  11  12  00  38  00    74.67   -27.70    46.97
2012  11  12  00  39  00    74.95   -27.89    47.05
2012  11  12  00  40  00    75.31   -27.74    47.57
2012  11  12  00  41  00    75.33   -27.71    47.61
2012  11  12  00  42  00    75.16   -27.64    47.52
2012  11  12  00  43  00    75.05   -27.30    47.76
2012  11  12  00  44  00    74.82   -27.16    47.67
2012  11  12  00  45  00    74.68   -26.99    47.69
2012  11  12  00  46  00    74.71   -26.95    47.76
2012  11  12  00  47  00    74.71   -26.70    48.00
2012  11  12  00  48  00    74.75   -26.70    48.05
2012  11  12  00  49  00    74.78   -26.89    47.89
2012  11  12  00  50  00    74.79   -27.38    47.40
2012  11  12  00  51  00    74.56   -27.13    47.43
2012  11  12  00  52  00    74.69   -27.42    47.27
2012  11  12  00  53  00    74.70   -27.59    47.11
2012  11  12  00  54  00    74.68   -27.82    46.86
2012  11  12  00  55  00    74.71   -28.06    46.65
2012  11  12  00  56  00    74.63   -28.01    46.61
2012  11  12  00  57  00    74.62   -27.69    46.93
2012  11  12  00  58  00    74.70   -27.43    47.27
2012  11  12  00  59  00    74.52   -26.67    47.85
2012  11  12  01  00  00    74.65   -26.45    48.20
2012  11  12  01  01  00    74.85   -26.85    48.00
2012  11  12  01  02  00    74.73   -26.68    48.06
2012  11  12  01  03  00    74.73   -26.92    47.81
2012  11  12  01  04  00    74.74   -26.78    47.97
2012  11  12  01  05  00    74.69   -26.53    48.16
2012  11  12  01  06  00    74.95   -26.83    48.12
2012  11  12  01  07  00    74.91   -26.67    48.24
2012  11  12  01  08  00    74.85   -26.74    48.10
2012  11  12  01  09  00    74.80   -26.95    47.85
2012  11  12  01  10  00    74.69   -26.92    47.78
2012  11  12  01  11  00    74.89   -27.58    47.31
2012  11  12  01  12  00    74.97   -27.76    47.20
2012  11  12  01  13  00    74.89   -27.56    47.34
2012  11  12  01  14  00    74.78   -27.29    47.49
2012  11  12  01  15  00    74.84   -27.18    47.66
2012  11  12  01  16  00    74.79   -26.65    48.15
2012  11  12  01  17  00    74.92   -26.01    48.91
2012  11  12  01  18  00    74.82   -25.03    49.80
2012  11  12  01  19  00    78.73   -28.30    50.43
2012  11  12  01  20  00    75.60   -25.38    50.22
2012  11  12  01  21  00    75.22   -25.38    49.84
2012  11  12  01  22  00    79.98   -30.16    49.82
2012  11  12  01  23  00    87.63   -37.70    49.93
2012  11  12  01  24  00    84.71   -34.83    49.88
2012  11  12  01  25  00    78.25   -28.13    50.12
2012  11  12  01  26  00   102.79   -52.54    50.24
2012  11  12  01  27  00   136.55   -86.02    50.53
2012  11  12  01  28  00   164.50  -113.78    50.73
2012  11  12  01  29  00   164.24  -112.86    51.38
2012  11  12  01  30  00   171.83  -120.91    50.92
2012  11  12  01  31  00   189.19  -138.08    51.11
2012  11  12  01  32  00   212.56  -161.39    51.18
2012  11  12  01  33  00   211.70  -160.66    51.04
2012  11  12  01  34  00   195.37  -145.33    50.04
2012  11  12  01  35  00   188.48  -139.03    49.46
2012  11  12  01  36  00   200.56  -151.41    49.15
2012  11  12  01  37  00   198.30  -149.08    49.22
2012  11  12  01  38  00   210.11  -160.25    49.86
2012  11  12  01  39  00   219.32  -169.40    49.92
2012  11  12  01  40  00   242.79  -192.07    50.72
2012  11  12  01  41  00   227.07  -178.45    48.62
2012  11  12  01  42  00   195.48  -146.43    49.05
2012  11  12  01  43  00   175.16  -125.34    49.82
2012  11  12  01  44  00   178.03  -128.50    49.53
2012  11  12  01  45  00   159.01  -109.58    49.43
2012  11  12  01  46  00   159.74  -110.05    49.69
2012  11  12  01  47  00   179.42  -129.67    49.75
2012  11  12  01  48  00   169.82  -120.51    49.31
2012  11  12  01  49  00   160.99  -111.73    49.26
2012  11  12  01  50  00   190.91  -141.30    49.61
2012  11  12  01  51  00   169.10  -119.15    49.95
2012  11  12  01  52  00   134.14   -84.01    50.13
2012  11  12  01  53  00   125.63   -75.65    49.98
2012  11  12  01  54  00   113.96   -63.66    50.30
2012  11  12  01  55  00   108.71   -58.02    50.70
2012  11  12  01  56  00   112.35   -61.48    50.87
2012  11  12  01  57  00   109.73   -58.63    51.10
2012  11  12  01  58  00   107.70   -56.29    51.41
2012  11  12  01  59  00   136.61   -85.07    51.53
2012  11  12  02  00  00   145.93   -94.72    51.20
2012  11  12  02  01  00   135.61   -84.85    50.76
2012  11  12  02  02  00   142.48   -92.11    50.37
2012  11  12  02  03  00   165.28  -115.08    50.20
2012  11  12  02  04  00   165.10  -114.96    50.15
2012  11  12  02  05  00   150.80  -100.22    50.58
2012  11  12  02  06  00   129.04   -78.04    51.00
2012  11  12  02  07  00   136.37   -85.14    51.23
2012  11  12  02  08  00   121.87   -70.09    51.78
2012  11  12  02  09  00   108.27   -56.31    51.97
2012  11  12  02  10  00   103.56   -52.02    51.54
2012  11  12  02  11  00   100.94   -49.49    51.45
2012  11  12  02  12  00    96.32   -44.77    51.55
2012  11  12  02  13  00    91.03   -39.45    51.58
2012  11  12  02  14  00    85.38   -33.80    51.58
2012  11  12  02  15  00    84.40   -32.42    51.98
2012  11  12  02  16  00    82.59   -29.60    52.99
2012  11  12  02  17  00    78.62   -25.22    53.40
2012  11  12  02  18  00    78.72   -24.89    53.83
2012  11  12  02  19  00    78.90   -24.90    54.00
2012  11  12  02  20  00    78.38   -25.46    52.93
2012  11  12  02  21  00    77.81   -26.24    51.57
2012  11  12  02  22  00    77.24   -25.74    51.50
2012  11  12  02  23  00    77.46   -24.47    52.99
2012  11  12  02  24  00    77.62   -23.89    53.73
2012  11  12  02  25  00    78.20   -24.69    53.52
2012  11  12  02  26  00    78.28   -25.06    53.21
2012  11  12  02  27  00    78.23   -24.94    53.30
2012  11  12  02  28  00    78.41   -25.20    53.21
2012  11  12  02  29  00    78.14   -25.21    52.93
2012  11  12  02  30  00    77.99   -25.06    52.93
2012  11  12  02  31  00    77.67   -24.74    52.94
2012  11  12  02  32  00    77.65   -24.63    53.02
2012  11  12  02  33  00    77.71   -24.89    52.82
2012  11  12  02  34  00    77.75   -24.97    52.77
2012  11  12  02  35  00    77.81   -24.97    52.85
2012  11  12  02  36  00    77.83   -24.87    52.97
2012  11  12  02  37  00    78.16   -24.96    53.20
2012  11  12  02  38  00    78.14   -24.85    53.29
2012  11  12  02  39  00    78.33   -25.16    53.18
2012  11  12  02  40  00    78.41   -25.29    53.13
2012  11  12  02  41  00    78.08   -25.08    53.00
2012  11  12  02  42  00    77.97   -25.09    52.88
2012  11  12  02  43  00    77.81   -24.85    52.95
2012  11  12  02  44  00    86.81   -34.26    52.56
2012  11  12  02  45  00    87.60   -35.18    52.43
2012  11  12  02  46  00    85.73   -33.52    52.21
2012  11  12  02  47  00    93.27   -40.78    52.49
2012  11  12  02  48  00   107.16   -54.36    52.79
2012  11  12  02  49  00   108.59   -56.59    52.01
2012  11  12  02  50  00   114.80   -64.86    49.94
2012  11  12  02  51  00   123.21   -73.54    49.67
2012  11  12  02  52  00   131.51   -80.62    50.89
2012  11  12  02  53  00   127.89   -75.98    51.91
2012  11  12  02  54  00   128.04   -75.61    52.43
2012  11  12  02  55  00   126.51   -74.21    52.30
2012  11  12  02  56  00   120.02   -68.00    52.03
2012  11  12  02  57  00   140.46   -89.23    51.23
2012  11  12  02  58  00   149.10   -98.21    50.89
2012  11  12  02  59  00   131.14   -80.21    50.93
2012  11  12  03  00  00   117.00   -65.71    51.29
2012  11  12  03  01  00   119.09   -67.49    51.60
2012  11  12  03  02  00   122.32   -70.80    51.52
2012  11  12  03  03  00   131.87   -80.50    51.37
2012  11  12  03  04  00   144.68   -93.62    51.06
2012  11  12  03  05  00   137.57   -86.34    51.23
2012  11  12  03  06  00   130.55   -79.38    51.18
2012  11  12  03  07  00   115.91   -65.11    50.81
2012  11  12  03  08  00   100.22   -49.76    50.45
2012  11  12  03  09  00    94.56   -43.89    50.66
2012  11  12  03  10  00    90.27   -39.41    50.87
2012  11  12  03  11  00    86.15   -34.95    51.21
2012  11  12  03  12  00    91.55   -40.52    51.03
2012  11  12  03  13  00   114.09   -63.90    50.20
2012  11  12  03  14  00   115.51   -65.12    50.39
2012  11  12  03  15  00   104.88   -53.91    50.97
2012  11  12  03  16  00    96.46   -45.32    51.14
