File created by python code using write_sme_file

Data downloaded from OMNIWeb and written in SME format

============================================================
<year>  <month>  <day>  <hour>  <min>  <sec>  <SME (nT)>  <SML (nT)>  <SMU (nT)>
2024  08  09  00  00  00    76.00   -46.00    30.00
2024  08  09  00  01  00    75.00   -47.00    28.00
2024  08  09  00  02  00    75.00   -48.00    27.00
2024  08  09  00  03  00    76.00   -48.00    28.00
2024  08  09  00  04  00    79.00   -49.00    30.00
2024  08  09  00  05  00    79.00   -48.00    31.00
2024  08  09  00  06  00    79.00   -47.00    32.00
2024  08  09  00  07  00    78.00   -47.00    31.00
2024  08  09  00  08  00    76.00   -47.00    29.00
2024  08  09  00  09  00    75.00   -47.00    28.00
2024  08  09  00  10  00    71.00   -46.00    25.00
2024  08  09  00  11  00    71.00   -45.00    26.00
2024  08  09  00  12  00    73.00   -44.00    29.00
2024  08  09  00  13  00    71.00   -42.00    29.00
2024  08  09  00  14  00    68.00   -41.00    27.00
2024  08  09  00  15  00    66.00   -41.00    25.00
2024  08  09  00  16  00    64.00   -41.00    23.00
2024  08  09  00  17  00    66.00   -42.00    24.00
2024  08  09  00  19  00    65.00   -39.00    26.00
2024  08  09  00  21  00    65.00   -36.00    29.00
2024  08  09  00  23  00    65.00   -34.00    31.00
2024  08  09  00  24  00    64.00   -33.00    31.00
2024  08  09  00  25  00    65.00   -34.00    31.00
2024  08  09  00  26  00    64.00   -33.00    31.00
2024  08  09  00  27  00    64.00   -33.00    31.00
2024  08  09  00  28  00    67.00   -35.00    32.00
2024  08  09  00  29  00    69.00   -36.00    33.00
2024  08  09  00  30  00    72.00   -38.00    34.00
2024  08  09  00  31  00    71.00   -37.00    34.00
2024  08  09  00  32  00    71.00   -37.00    34.00
2024  08  09  00  33  00    71.00   -37.00    34.00
2024  08  09  00  34  00    71.00   -38.00    33.00
2024  08  09  00  35  00    70.00   -38.00    32.00
2024  08  09  00  36  00    70.00   -39.00    31.00
2024  08  09  00  37  00    73.00   -42.00    31.00
2024  08  09  00  38  00    76.00   -44.00    32.00
2024  08  09  00  39  00    78.00   -45.00    33.00
2024  08  09  00  40  00    80.00   -46.00    34.00
2024  08  09  00  41  00    79.00   -46.00    33.00
2024  08  09  00  42  00    80.00   -45.00    35.00
2024  08  09  00  43  00    81.00   -46.00    35.00
2024  08  09  00  44  00    82.00   -48.00    34.00
2024  08  09  00  45  00    84.00   -50.00    34.00
2024  08  09  00  46  00    84.00   -49.00    35.00
2024  08  09  00  47  00    83.00   -48.00    35.00
2024  08  09  00  48  00    83.00   -48.00    35.00
2024  08  09  00  49  00    83.00   -47.00    36.00
2024  08  09  00  50  00    81.00   -45.00    36.00
2024  08  09  00  51  00    77.00   -42.00    35.00
2024  08  09  00  52  00    73.00   -39.00    34.00
2024  08  09  00  53  00    65.00   -31.00    34.00
2024  08  09  00  54  00    63.00   -31.00    32.00
2024  08  09  00  55  00    62.00   -31.00    31.00
2024  08  09  00  56  00    56.00   -30.00    26.00
2024  08  09  00  57  00    53.00   -28.00    25.00
2024  08  09  00  58  00    50.00   -27.00    23.00
2024  08  09  00  59  00    50.00   -27.00    23.00
2024  08  09  01  00  00    56.00   -29.00    27.00
2024  08  09  01  01  00    60.00   -30.00    30.00
2024  08  09  01  02  00    65.00   -30.00    35.00
2024  08  09  01  03  00    69.00   -30.00    39.00
2024  08  09  01  04  00    68.00   -30.00    38.00
2024  08  09  01  05  00    62.00   -28.00    34.00
2024  08  09  01  06  00    58.00   -28.00    30.00
2024  08  09  01  07  00    59.00   -30.00    29.00
2024  08  09  01  08  00    62.00   -32.00    30.00
2024  08  09  01  09  00    68.00   -35.00    33.00
2024  08  09  01  10  00    74.00   -38.00    36.00
2024  08  09  01  11  00    76.00   -39.00    37.00
2024  08  09  01  12  00    79.00   -41.00    38.00
2024  08  09  01  13  00    78.00   -41.00    37.00
2024  08  09  01  14  00    77.00   -40.00    37.00
2024  08  09  01  15  00    80.00   -43.00    37.00
2024  08  09  01  16  00    85.00   -46.00    39.00
2024  08  09  01  17  00    85.00   -45.00    40.00
2024  08  09  01  18  00    86.00   -44.00    42.00
2024  08  09  01  19  00    85.00   -42.00    43.00
2024  08  09  01  20  00    75.00   -34.00    41.00
2024  08  09  01  21  00    66.00   -28.00    38.00
2024  08  09  01  22  00    64.00   -27.00    37.00
2024  08  09  01  23  00    65.00   -29.00    36.00
2024  08  09  01  24  00    66.00   -31.00    35.00
2024  08  09  01  25  00    64.00   -32.00    32.00
2024  08  09  01  26  00    61.00   -33.00    28.00
2024  08  09  01  27  00    62.00   -35.00    27.00
2024  08  09  01  28  00    69.00   -39.00    30.00
2024  08  09  01  29  00    74.00   -42.00    32.00
2024  08  09  01  30  00    77.00   -44.00    33.00
2024  08  09  01  31  00    78.00   -45.00    33.00
2024  08  09  01  32  00    79.00   -46.00    33.00
2024  08  09  01  33  00    78.00   -46.00    32.00
2024  08  09  01  34  00    77.00   -46.00    31.00
2024  08  09  01  35  00    76.00   -45.00    31.00
2024  08  09  01  36  00    74.00   -43.00    31.00
2024  08  09  01  37  00    72.00   -40.00    32.00
2024  08  09  01  38  00    73.00   -40.00    33.00
2024  08  09  01  39  00    74.00   -40.00    34.00
2024  08  09  01  40  00    75.00   -40.00    35.00
2024  08  09  01  41  00    78.00   -41.00    37.00
2024  08  09  01  42  00    87.00   -44.00    43.00
2024  08  09  01  43  00    90.00   -45.00    45.00
2024  08  09  01  44  00    90.00   -44.00    46.00
2024  08  09  01  45  00    87.00   -42.00    45.00
2024  08  09  01  46  00    87.00   -43.00    44.00
2024  08  09  01  47  00    86.00   -42.00    44.00
2024  08  09  01  48  00    81.00   -40.00    41.00
2024  08  09  01  49  00    76.00   -38.00    38.00
2024  08  09  01  50  00    70.00   -36.00    34.00
2024  08  09  01  51  00    68.00   -35.00    33.00
2024  08  09  01  52  00    68.00   -36.00    32.00
2024  08  09  01  53  00    67.00   -36.00    31.00
2024  08  09  01  55  00    66.00   -36.00    30.00
2024  08  09  01  58  00    70.00   -38.00    32.00
2024  08  09  02  00  00    70.00   -37.00    33.00
2024  08  09  02  02  00   106.00   -44.00    62.00
2024  08  09  02  03  00   110.00   -46.00    64.00
2024  08  09  02  05  00   120.00   -45.00    75.00
2024  08  09  02  07  00   150.00   -46.00   104.00
2024  08  09  02  09  00   175.00   -56.00   119.00
2024  08  09  02  11  00   177.00   -57.00   120.00
2024  08  09  02  12  00   166.00   -53.00   113.00
2024  08  09  02  14  00   183.00   -53.00   130.00
2024  08  09  02  15  00   183.00   -53.00   130.00
2024  08  09  02  16  00   186.00   -57.00   129.00
2024  08  09  02  17  00   186.00   -59.00   127.00
2024  08  09  02  18  00   189.00   -63.00   126.00
2024  08  09  02  19  00   186.00   -66.00   120.00
2024  08  09  02  20  00   181.00   -65.00   116.00
2024  08  09  02  21  00   185.00   -65.00   120.00
2024  08  09  02  22  00   190.00   -65.00   125.00
2024  08  09  02  23  00   202.00   -64.00   138.00
2024  08  09  02  24  00   201.00   -59.00   142.00
2024  08  09  02  25  00   195.00   -61.00   134.00
2024  08  09  02  26  00   206.00   -73.00   133.00
2024  08  09  02  27  00   228.00   -84.00   144.00
2024  08  09  02  28  00   230.00   -81.00   149.00
2024  08  09  02  29  00   224.00   -73.00   151.00
2024  08  09  02  30  00   219.00   -64.00   155.00
2024  08  09  02  31  00   208.00   -57.00   151.00
2024  08  09  02  32  00   213.00   -63.00   150.00
2024  08  09  02  33  00   213.00   -67.00   146.00
2024  08  09  02  34  00   205.00   -68.00   137.00
2024  08  09  02  35  00   203.00   -67.00   136.00
2024  08  09  02  36  00   195.00   -67.00   128.00
2024  08  09  02  37  00   194.00   -67.00   127.00
2024  08  09  02  38  00   197.00   -69.00   128.00
2024  08  09  02  39  00   200.00   -71.00   129.00
2024  08  09  02  40  00   198.00   -70.00   128.00
2024  08  09  02  41  00   209.00   -69.00   140.00
2024  08  09  02  42  00   208.00   -69.00   139.00
2024  08  09  02  43  00   205.00   -71.00   134.00
2024  08  09  02  44  00   202.00   -68.00   134.00
2024  08  09  02  45  00   231.00   -97.00   134.00
2024  08  09  02  46  00   224.00   -92.00   132.00
2024  08  09  02  47  00   225.00  -100.00   125.00
2024  08  09  02  48  00   219.00   -95.00   124.00
2024  08  09  02  49  00   206.00   -82.00   124.00
2024  08  09  02  50  00   209.00   -83.00   126.00
2024  08  09  02  51  00   196.00   -76.00   120.00
2024  08  09  02  52  00   188.00   -76.00   112.00
2024  08  09  02  53  00   190.00   -85.00   105.00
2024  08  09  02  54  00   185.00   -85.00   100.00
2024  08  09  02  55  00   183.00   -85.00    98.00
2024  08  09  02  56  00   175.00   -81.00    94.00
2024  08  09  02  57  00   164.00   -75.00    89.00
2024  08  09  02  58  00   158.00   -71.00    87.00
2024  08  09  03  00  00   145.00   -66.00    79.00
2024  08  09  03  02  00   124.00   -47.00    77.00
2024  08  09  03  04  00   134.00   -36.00    98.00
2024  08  09  03  05  00   126.00   -36.00    90.00
2024  08  09  03  06  00   146.00   -34.00   112.00
2024  08  09  03  07  00   144.00   -32.00   112.00
2024  08  09  03  09  00   152.00   -44.00   108.00
2024  08  09  03  10  00   146.00   -35.00   111.00
2024  08  09  03  11  00   152.00   -33.00   119.00
2024  08  09  03  12  00   185.00   -50.00   135.00
2024  08  09  03  13  00   179.00   -43.00   136.00
2024  08  09  03  14  00   174.00   -51.00   123.00
2024  08  09  03  15  00   184.00   -64.00   120.00
2024  08  09  03  16  00   198.00   -65.00   133.00
2024  08  09  03  17  00   208.00   -68.00   140.00
2024  08  09  03  18  00   204.00   -64.00   140.00
2024  08  09  03  19  00   209.00   -60.00   149.00
2024  08  09  03  20  00   214.00   -52.00   162.00
2024  08  09  03  21  00   218.00   -55.00   163.00
2024  08  09  03  22  00   206.00   -54.00   152.00
2024  08  09  03  23  00   205.00   -55.00   150.00
2024  08  09  03  24  00   209.00   -55.00   154.00
2024  08  09  03  25  00   217.00   -57.00   160.00
2024  08  09  03  26  00   212.00   -54.00   158.00
2024  08  09  03  27  00   209.00   -53.00   156.00
2024  08  09  03  28  00   205.00   -55.00   150.00
2024  08  09  03  29  00   201.00   -56.00   145.00
2024  08  09  03  30  00   194.00   -57.00   137.00
2024  08  09  03  31  00   185.00   -57.00   128.00
2024  08  09  03  32  00   179.00   -53.00   126.00
2024  08  09  03  33  00   180.00   -52.00   128.00
2024  08  09  03  34  00   183.00   -54.00   129.00
2024  08  09  03  35  00   178.00   -57.00   121.00
2024  08  09  03  36  00   169.00   -56.00   113.00
2024  08  09  03  37  00   164.00   -54.00   110.00
2024  08  09  03  38  00   163.00   -52.00   111.00
2024  08  09  03  39  00   162.00   -50.00   112.00
2024  08  09  03  40  00   161.00   -48.00   113.00
2024  08  09  03  41  00   163.00   -48.00   115.00
2024  08  09  03  42  00   161.00   -49.00   112.00
2024  08  09  03  43  00   153.00   -50.00   103.00
2024  08  09  03  44  00   155.00   -49.00   106.00
2024  08  09  03  45  00   153.00   -49.00   104.00
2024  08  09  03  46  00   143.00   -48.00    95.00
2024  08  09  03  47  00   136.00   -45.00    91.00
2024  08  09  03  48  00   131.00   -46.00    85.00
2024  08  09  03  49  00   129.00   -44.00    85.00
2024  08  09  03  50  00   126.00   -41.00    85.00
2024  08  09  03  51  00   122.00   -39.00    83.00
2024  08  09  03  52  00   119.00   -38.00    81.00
2024  08  09  03  53  00   118.00   -38.00    80.00
2024  08  09  03  54  00   115.00   -35.00    80.00
2024  08  09  03  55  00   109.00   -31.00    78.00
2024  08  09  03  56  00   107.00   -29.00    78.00
2024  08  09  03  57  00   103.00   -26.00    77.00
2024  08  09  03  58  00    99.00   -24.00    75.00
2024  08  09  03  59  00    93.00   -21.00    72.00
2024  08  09  04  00  00    90.00   -18.00    72.00
2024  08  09  04  01  00    88.00   -18.00    70.00
2024  08  09  04  02  00    87.00   -19.00    68.00
2024  08  09  04  03  00    83.00   -20.00    63.00
2024  08  09  04  04  00    80.00   -19.00    61.00
2024  08  09  04  05  00    78.00   -18.00    60.00
2024  08  09  04  06  00    76.00   -16.00    60.00
2024  08  09  04  07  00    72.00   -15.00    57.00
2024  08  09  04  08  00    70.00   -14.00    56.00
2024  08  09  04  09  00    68.00   -13.00    55.00
2024  08  09  04  10  00    67.00   -13.00    54.00
2024  08  09  04  11  00    62.00   -10.00    52.00
2024  08  09  04  12  00    61.00   -12.00    49.00
2024  08  09  04  13  00    61.00   -15.00    46.00
2024  08  09  04  14  00    61.00   -17.00    44.00
2024  08  09  04  15  00    62.00   -19.00    43.00
2024  08  09  04  16  00    60.00   -17.00    43.00
2024  08  09  04  17  00    59.00   -16.00    43.00
2024  08  09  04  18  00    60.00   -19.00    41.00
2024  08  09  04  19  00    58.00   -20.00    38.00
2024  08  09  04  20  00    48.00   -14.00    34.00
2024  08  09  04  21  00    46.00   -14.00    32.00
2024  08  09  04  22  00    45.00   -13.00    32.00
2024  08  09  04  23  00    49.00   -13.00    36.00
2024  08  09  04  24  00    50.00   -13.00    37.00
2024  08  09  04  25  00    51.00   -14.00    37.00
2024  08  09  04  26  00    49.00   -14.00    35.00
2024  08  09  04  27  00    46.00   -15.00    31.00
2024  08  09  04  28  00    40.00   -14.00    26.00
2024  08  09  04  29  00    38.00   -14.00    24.00
2024  08  09  04  30  00    37.00   -13.00    24.00
2024  08  09  04  31  00    36.00   -13.00    23.00
2024  08  09  04  32  00    36.00   -14.00    22.00
2024  08  09  04  33  00    36.00   -15.00    21.00
2024  08  09  04  34  00    35.00   -15.00    20.00
2024  08  09  04  35  00    36.00   -15.00    21.00
2024  08  09  04  36  00    38.00   -16.00    22.00
2024  08  09  04  37  00    38.00   -16.00    22.00
2024  08  09  04  38  00    38.00   -17.00    21.00
2024  08  09  04  39  00    39.00   -18.00    21.00
2024  08  09  04  40  00    37.00   -17.00    20.00
2024  08  09  04  41  00    38.00   -19.00    19.00
2024  08  09  04  42  00    41.00   -23.00    18.00
2024  08  09  04  43  00    42.00   -25.00    17.00
2024  08  09  04  44  00    42.00   -26.00    16.00
2024  08  09  04  45  00    37.00   -21.00    16.00
2024  08  09  04  46  00    36.00   -21.00    15.00
2024  08  09  04  47  00    36.00   -21.00    15.00
2024  08  09  04  48  00    33.00   -18.00    15.00
2024  08  09  04  49  00    32.00   -17.00    15.00
2024  08  09  04  50  00    34.00   -18.00    16.00
2024  08  09  04  51  00    38.00   -22.00    16.00
2024  08  09  04  52  00    38.00   -22.00    16.00
2024  08  09  04  53  00    38.00   -22.00    16.00
2024  08  09  04  54  00    38.00   -22.00    16.00
2024  08  09  04  55  00    37.00   -21.00    16.00
2024  08  09  04  56  00    37.00   -20.00    17.00
2024  08  09  04  57  00    35.00   -18.00    17.00
2024  08  09  04  58  00    36.00   -19.00    17.00
2024  08  09  04  59  00    33.00   -16.00    17.00
2024  08  09  05  00  00    32.00   -16.00    16.00
2024  08  09  05  01  00    31.00   -16.00    15.00
2024  08  09  05  02  00    28.00   -11.00    17.00
2024  08  09  05  03  00    36.00   -18.00    18.00
2024  08  09  05  04  00    42.00   -23.00    19.00
2024  08  09  05  05  00    46.00   -28.00    18.00
2024  08  09  05  06  00    44.00   -26.00    18.00
2024  08  09  05  07  00    34.00   -16.00    18.00
2024  08  09  05  08  00    40.00   -21.00    19.00
2024  08  09  05  09  00    40.00   -22.00    18.00
2024  08  09  05  10  00    36.00   -17.00    19.00
2024  08  09  05  11  00    30.00   -10.00    20.00
2024  08  09  05  12  00    26.00    -6.00    20.00
2024  08  09  05  13  00    31.00   -12.00    19.00
2024  08  09  05  14  00    37.00   -18.00    19.00
2024  08  09  05  15  00    38.00   -19.00    19.00
2024  08  09  05  16  00    38.00   -18.00    20.00
2024  08  09  05  17  00    31.00   -11.00    20.00
2024  08  09  05  18  00    31.00   -11.00    20.00
2024  08  09  05  19  00    32.00   -11.00    21.00
2024  08  09  05  20  00    36.00   -13.00    23.00
2024  08  09  05  21  00    41.00   -18.00    23.00
2024  08  09  05  22  00    44.00   -21.00    23.00
2024  08  09  05  23  00    47.00   -24.00    23.00
2024  08  09  05  24  00    46.00   -23.00    23.00
2024  08  09  05  25  00    46.00   -23.00    23.00
2024  08  09  05  26  00    44.00   -21.00    23.00
2024  08  09  05  27  00    43.00   -20.00    23.00
2024  08  09  05  28  00    43.00   -20.00    23.00
2024  08  09  05  29  00    43.00   -21.00    22.00
2024  08  09  05  30  00    45.00   -23.00    22.00
2024  08  09  05  31  00    48.00   -26.00    22.00
2024  08  09  05  32  00    46.00   -25.00    21.00
2024  08  09  05  33  00    47.00   -26.00    21.00
2024  08  09  05  34  00    44.00   -24.00    20.00
2024  08  09  05  35  00    42.00   -22.00    20.00
2024  08  09  05  36  00    42.00   -21.00    21.00
2024  08  09  05  37  00    41.00   -20.00    21.00
2024  08  09  05  38  00    46.00   -24.00    22.00
2024  08  09  05  39  00    47.00   -24.00    23.00
2024  08  09  05  40  00    51.00   -28.00    23.00
2024  08  09  05  41  00    52.00   -30.00    22.00
2024  08  09  05  42  00    46.00   -27.00    19.00
2024  08  09  05  43  00    45.00   -26.00    19.00
2024  08  09  05  44  00    44.00   -24.00    20.00
2024  08  09  05  45  00    47.00   -26.00    21.00
2024  08  09  05  46  00    48.00   -26.00    22.00
2024  08  09  05  47  00    41.00   -19.00    22.00
2024  08  09  05  48  00    37.00   -14.00    23.00
2024  08  09  05  49  00    36.00   -12.00    24.00
2024  08  09  05  50  00    39.00   -12.00    27.00
2024  08  09  05  51  00    44.00   -17.00    27.00
2024  08  09  05  52  00    51.00   -22.00    29.00
2024  08  09  05  53  00    51.00   -22.00    29.00
2024  08  09  05  54  00    45.00   -18.00    27.00
2024  08  09  05  55  00    47.00   -23.00    24.00
2024  08  09  05  56  00    57.00   -34.00    23.00
2024  08  09  05  57  00    61.00   -37.00    24.00
2024  08  09  05  58  00    56.00   -32.00    24.00
2024  08  09  05  59  00    48.00   -24.00    24.00
2024  08  09  06  00  00    43.00   -18.00    25.00
2024  08  09  06  01  00    49.00   -24.00    25.00
2024  08  09  06  02  00    53.00   -27.00    26.00
2024  08  09  06  03  00    53.00   -26.00    27.00
2024  08  09  06  04  00    51.00   -24.00    27.00
2024  08  09  06  05  00    51.00   -24.00    27.00
2024  08  09  06  06  00    50.00   -24.00    26.00
2024  08  09  06  07  00    46.00   -21.00    25.00
2024  08  09  06  08  00    45.00   -21.00    24.00
2024  08  09  06  09  00    42.00   -18.00    24.00
2024  08  09  06  10  00    40.00   -17.00    23.00
2024  08  09  06  11  00    39.00   -18.00    21.00
2024  08  09  06  12  00    40.00   -20.00    20.00
2024  08  09  06  13  00    41.00   -22.00    19.00
2024  08  09  06  14  00    40.00   -21.00    19.00
2024  08  09  06  15  00    37.00   -18.00    19.00
2024  08  09  06  16  00    35.00   -15.00    20.00
2024  08  09  06  17  00    38.00   -18.00    20.00
2024  08  09  06  18  00    41.00   -21.00    20.00
2024  08  09  06  19  00    49.00   -29.00    20.00
2024  08  09  06  20  00    54.00   -35.00    19.00
2024  08  09  06  21  00    50.00   -31.00    19.00
2024  08  09  06  22  00    50.00   -29.00    21.00
2024  08  09  06  23  00    50.00   -29.00    21.00
2024  08  09  06  24  00    47.00   -27.00    20.00
2024  08  09  06  25  00    46.00   -27.00    19.00
2024  08  09  06  26  00    44.00   -26.00    18.00
2024  08  09  06  27  00    46.00   -28.00    18.00
2024  08  09  06  28  00    50.00   -30.00    20.00
2024  08  09  06  29  00    52.00   -31.00    21.00
2024  08  09  06  30  00    54.00   -33.00    21.00
2024  08  09  06  31  00    56.00   -34.00    22.00
2024  08  09  06  32  00    53.00   -31.00    22.00
2024  08  09  06  33  00    48.00   -27.00    21.00
2024  08  09  06  34  00    47.00   -26.00    21.00
2024  08  09  06  35  00    42.00   -22.00    20.00
2024  08  09  06  36  00    45.00   -25.00    20.00
2024  08  09  06  37  00    49.00   -29.00    20.00
2024  08  09  06  39  00    47.00   -28.00    19.00
2024  08  09  06  40  00    43.00   -24.00    19.00
2024  08  09  06  41  00    37.00   -18.00    19.00
2024  08  09  06  42  00    37.00   -18.00    19.00
2024  08  09  06  43  00    37.00   -17.00    20.00
2024  08  09  06  44  00    41.00   -20.00    21.00
2024  08  09  06  45  00    42.00   -22.00    20.00
2024  08  09  06  46  00    44.00   -24.00    20.00
2024  08  09  06  47  00    46.00   -26.00    20.00
2024  08  09  06  48  00    45.00   -26.00    19.00
2024  08  09  06  49  00    46.00   -28.00    18.00
2024  08  09  06  50  00    47.00   -28.00    19.00
2024  08  09  06  51  00    48.00   -29.00    19.00
2024  08  09  06  52  00    50.00   -31.00    19.00
2024  08  09  06  53  00    51.00   -32.00    19.00
2024  08  09  06  54  00    57.00   -32.00    25.00
2024  08  09  06  55  00    56.00   -26.00    30.00
2024  08  09  06  56  00    56.00   -27.00    29.00
2024  08  09  06  57  00    55.00   -31.00    24.00
2024  08  09  06  58  00    58.00   -36.00    22.00
2024  08  09  06  59  00    61.00   -38.00    23.00
2024  08  09  07  00  00    63.00   -39.00    24.00
2024  08  09  07  01  00    61.00   -37.00    24.00
2024  08  09  07  02  00    62.00   -37.00    25.00
2024  08  09  07  03  00    58.00   -33.00    25.00
2024  08  09  07  04  00    50.00   -27.00    23.00
2024  08  09  07  05  00    44.00   -22.00    22.00
2024  08  09  07  06  00    43.00   -21.00    22.00
2024  08  09  07  07  00    39.00   -19.00    20.00
2024  08  09  07  08  00    32.00   -14.00    18.00
2024  08  09  07  10  00    41.00   -19.00    22.00
2024  08  09  07  11  00    46.00   -24.00    22.00
2024  08  09  07  12  00    51.00   -29.00    22.00
2024  08  09  07  13  00    50.00   -30.00    20.00
2024  08  09  07  14  00    51.00   -32.00    19.00
2024  08  09  07  15  00    49.00   -33.00    16.00
2024  08  09  07  16  00    51.00   -35.00    16.00
2024  08  09  07  17  00    52.00   -37.00    15.00
2024  08  09  07  18  00    52.00   -37.00    15.00
2024  08  09  07  19  00    49.00   -33.00    16.00
2024  08  09  07  20  00    46.00   -28.00    18.00
2024  08  09  07  21  00    42.00   -24.00    18.00
2024  08  09  07  22  00    45.00   -29.00    16.00
2024  08  09  07  23  00    50.00   -34.00    16.00
2024  08  09  07  24  00    46.00   -30.00    16.00
2024  08  09  07  25  00    48.00   -33.00    15.00
2024  08  09  07  26  00    51.00   -32.00    19.00
2024  08  09  07  27  00    51.00   -30.00    21.00
2024  08  09  07  28  00    55.00   -33.00    22.00
2024  08  09  07  29  00    70.00   -49.00    21.00
2024  08  09  07  30  00    71.00   -51.00    20.00
2024  08  09  07  31  00    57.00   -38.00    19.00
2024  08  09  07  32  00    50.00   -29.00    21.00
2024  08  09  07  33  00    56.00   -34.00    22.00
2024  08  09  07  34  00    56.00   -33.00    23.00
2024  08  09  07  35  00    53.00   -29.00    24.00
2024  08  09  07  36  00    53.00   -32.00    21.00
2024  08  09  07  37  00    53.00   -34.00    19.00
2024  08  09  07  38  00    49.00   -33.00    16.00
2024  08  09  07  39  00    45.00   -29.00    16.00
2024  08  09  07  40  00    45.00   -28.00    17.00
2024  08  09  07  41  00    48.00   -28.00    20.00
2024  08  09  07  42  00    52.00   -29.00    23.00
2024  08  09  07  43  00    52.00   -30.00    22.00
2024  08  09  07  44  00    50.00   -31.00    19.00
2024  08  09  07  45  00    49.00   -31.00    18.00
2024  08  09  07  46  00    48.00   -32.00    16.00
2024  08  09  07  47  00    48.00   -30.00    18.00
2024  08  09  07  48  00    47.00   -25.00    22.00
2024  08  09  07  49  00    47.00   -23.00    24.00
2024  08  09  07  50  00    50.00   -27.00    23.00
2024  08  09  07  51  00    51.00   -30.00    21.00
2024  08  09  07  52  00    55.00   -33.00    22.00
2024  08  09  07  53  00    53.00   -31.00    22.00
2024  08  09  07  54  00    51.00   -29.00    22.00
2024  08  09  07  55  00    51.00   -28.00    23.00
2024  08  09  07  56  00    52.00   -27.00    25.00
2024  08  09  07  57  00    51.00   -25.00    26.00
2024  08  09  07  58  00    49.00   -23.00    26.00
2024  08  09  07  59  00    51.00   -25.00    26.00
2024  08  09  08  00  00    53.00   -26.00    27.00
2024  08  09  08  01  00    50.00   -24.00    26.00
2024  08  09  08  02  00    49.00   -23.00    26.00
2024  08  09  08  03  00    50.00   -24.00    26.00
2024  08  09  08  04  00    52.00   -26.00    26.00
2024  08  09  08  05  00    55.00   -29.00    26.00
2024  08  09  08  06  00    56.00   -29.00    27.00
2024  08  09  08  07  00    55.00   -28.00    27.00
2024  08  09  08  08  00    55.00   -28.00    27.00
2024  08  09  08  09  00    53.00   -25.00    28.00
2024  08  09  08  10  00    50.00   -20.00    30.00
2024  08  09  08  11  00    48.00   -17.00    31.00
2024  08  09  08  12  00    48.00   -16.00    32.00
2024  08  09  08  13  00    50.00   -15.00    35.00
2024  08  09  08  14  00    53.00   -16.00    37.00
2024  08  09  08  15  00    55.00   -17.00    38.00
2024  08  09  08  16  00    58.00   -19.00    39.00
2024  08  09  08  17  00    58.00   -20.00    38.00
2024  08  09  08  18  00    55.00   -18.00    37.00
2024  08  09  08  19  00    54.00   -18.00    36.00
2024  08  09  08  20  00    53.00   -18.00    35.00
2024  08  09  08  21  00    54.00   -20.00    34.00
2024  08  09  08  22  00    57.00   -23.00    34.00
2024  08  09  08  23  00    58.00   -23.00    35.00
2024  08  09  08  24  00    59.00   -23.00    36.00
2024  08  09  08  25  00    58.00   -22.00    36.00
2024  08  09  08  26  00    58.00   -22.00    36.00
2024  08  09  08  27  00    56.00   -19.00    37.00
2024  08  09  08  28  00    55.00   -18.00    37.00
2024  08  09  08  29  00    53.00   -16.00    37.00
2024  08  09  08  30  00    54.00   -15.00    39.00
2024  08  09  08  31  00    59.00   -17.00    42.00
2024  08  09  08  32  00    62.00   -19.00    43.00
2024  08  09  08  33  00    62.00   -18.00    44.00
2024  08  09  08  34  00    62.00   -17.00    45.00
2024  08  09  08  35  00    65.00   -18.00    47.00
2024  08  09  08  36  00    66.00   -20.00    46.00
2024  08  09  08  37  00    67.00   -20.00    47.00
2024  08  09  08  38  00    66.00   -17.00    49.00
2024  08  09  08  39  00    67.00   -17.00    50.00
2024  08  09  08  40  00    69.00   -17.00    52.00
2024  08  09  08  41  00    68.00   -16.00    52.00
2024  08  09  08  42  00    69.00   -15.00    54.00
2024  08  09  08  43  00    72.00   -17.00    55.00
2024  08  09  08  44  00    77.00   -19.00    58.00
2024  08  09  08  45  00    76.00   -16.00    60.00
2024  08  09  08  46  00    77.00   -15.00    62.00
2024  08  09  08  47  00    78.00   -14.00    64.00
2024  08  09  08  48  00    78.00   -14.00    64.00
2024  08  09  08  49  00    80.00   -16.00    64.00
2024  08  09  08  50  00    77.00   -15.00    62.00
2024  08  09  08  51  00    80.00   -16.00    64.00
2024  08  09  08  52  00    85.00   -18.00    67.00
2024  08  09  08  53  00    87.00   -17.00    70.00
2024  08  09  08  54  00    90.00   -17.00    73.00
2024  08  09  08  55  00    94.00   -19.00    75.00
2024  08  09  08  56  00    97.00   -21.00    76.00
2024  08  09  08  57  00    95.00   -21.00    74.00
2024  08  09  08  58  00    93.00   -21.00    72.00
2024  08  09  08  59  00    93.00   -21.00    72.00
2024  08  09  09  00  00    94.00   -23.00    71.00
2024  08  09  09  01  00    95.00   -25.00    70.00
2024  08  09  09  02  00    94.00   -25.00    69.00
2024  08  09  09  03  00    92.00   -24.00    68.00
2024  08  09  09  04  00    92.00   -24.00    68.00
2024  08  09  09  05  00    89.00   -23.00    66.00
2024  08  09  09  06  00    86.00   -22.00    64.00
2024  08  09  09  07  00    85.00   -21.00    64.00
2024  08  09  09  08  00    89.00   -22.00    67.00
2024  08  09  09  09  00    95.00   -24.00    71.00
2024  08  09  09  10  00   100.00   -22.00    78.00
2024  08  09  09  11  00   102.00   -21.00    81.00
2024  08  09  09  12  00   105.00   -22.00    83.00
