 2023 04 20 01 30 00 000    5.78     4.46     6.16  -418.60      3.90     -7.90    6.47     32704.0
 2023 04 20 01 31 00 000    6.33     3.82     6.10  -421.40      6.70     -4.60    6.68     25891.0
 2023 04 20 01 32 00 000    6.28     3.91     6.10  -421.00      6.70     -5.20    6.78     26200.0
 2023 04 20 01 33 00 000    6.43     3.47     6.23  -420.30      6.60     -6.10    6.90     26782.0
 2023 04 20 01 34 00 000    6.28     3.97     6.06  -420.00      6.10     -6.70    6.89     26327.0
 2023 04 20 01 35 00 000    6.27     4.10     5.95  -420.00      6.20     -6.50    6.90     26143.0
 2023 04 20 01 36 00 000    6.43     4.03     5.84  -419.90      6.70     -5.60    6.93     25301.0
 2023 04 20 01 37 00 000    6.50     3.95     5.85  -420.50      7.30     -6.10    6.99     25694.0
 2023 04 20 01 38 00 000    6.45     3.97     5.96  -420.50      7.20     -6.20    6.99     25613.0
 2023 04 20 01 39 00 000    6.50     3.87     5.93  -420.50      6.40     -6.90    7.03     24711.0
 2023 04 20 01 40 00 000    6.69     4.00     5.67  -419.50      5.70     -7.80    7.06     24495.0
 2023 04 20 01 41 00 000    6.83     4.25     5.31  -419.20      5.50     -8.00    7.07     24446.0
 2023 04 20 01 42 00 000    6.69     4.41     5.45  -418.90      5.80     -9.20    7.02     24589.0
 2023 04 20 01 43 00 000    5.52     4.22     6.73  -416.80      5.80    -10.70    6.87     28606.0
 2023 04 20 01 44 00 000    5.32     4.13     7.02  -413.90      5.90    -12.70    6.67     33982.0
 2023 04 20 01 45 00 000    5.51     4.11     6.91  -413.90      5.90    -12.70    6.67     33982.0
 2023 04 20 01 46 00 000    5.52     4.24     6.84  -420.60      6.50     -8.10    5.96     23694.0
 2023 04 20 01 48 00 000    5.63     4.30     6.75  -420.60      6.50     -8.10    5.96     23694.0
 2023 04 20 01 49 00 000    6.12     4.54     6.17  -416.30      5.10    -15.80    6.18     24031.0
 2023 04 20 01 50 00 000    6.32     4.62     5.96  -416.30      5.10    -15.80    6.18     24031.0
 2023 04 20 01 51 00 000    6.52     4.73     5.62  -416.30      5.20    -16.30    6.15     23486.0
 2023 04 20 01 52 00 000    6.35     4.53     5.98  -416.40      5.80    -19.20    6.00     20661.0
 2023 04 20 01 53 00 000    6.03     4.70     6.14  -416.40      5.80    -19.20    6.00     20661.0
 2023 04 20 01 54 00 000    6.02     4.43     6.35  -416.40      5.80    -19.20    6.00     20661.0
 2023 04 20 01 55 00 000    6.20     4.52     6.11  -418.80      6.70    -14.90    6.52     24079.0
 2023 04 20 01 56 00 000    6.40     4.58     5.86  -418.80      6.70    -14.90    6.52     24079.0
 2023 04 20 01 57 00 000    6.27     4.46     6.12  -418.80      6.70    -14.90    6.52     24079.0
 2023 04 20 01 58 00 000    6.34     4.14     6.32  -418.80      6.70    -14.90    6.52     24079.0
 2023 04 20 01 59 00 000    6.34     4.10     6.33  -416.40      6.40    -14.70    6.23     22582.0
 2023 04 20 02 00 00 000    6.22     4.32     6.28  -416.40      6.40    -14.70    6.23     22582.0
 2023 04 20 02 01 00 000    6.15     4.38     6.33  -416.40      6.40    -14.70    6.23     22582.0
 2023 04 20 02 02 00 000    5.95     4.42     6.50  -416.20      7.30    -16.30    6.24     23265.0
 2023 04 20 02 03 00 000    5.75     4.61     6.56  -416.20      7.30    -16.30    6.24     23265.0
 2023 04 20 02 04 00 000    5.64     3.80     7.15  -416.20      7.30    -16.30    6.24     23265.0
 2023 04 20 02 05 00 000    5.47     3.90     7.16  -418.70      6.90    -11.50    6.35     23838.0
 2023 04 20 02 06 00 000    6.08     4.24     6.45  -418.20      7.00    -14.00    6.14     23564.0
 2023 04 20 02 07 00 000    6.17     4.34     6.29  -417.60      7.20    -16.80    5.89     23266.0
 2023 04 20 02 08 00 000    5.91     4.05     6.60  -416.50     10.20    -16.40    6.61     26579.0
 2023 04 20 02 09 00 000    5.67     3.84     6.94  -415.20      9.80    -17.90    6.53     29178.0
 2023 04 20 02 10 00 000    6.03     4.16     6.45  -413.90      9.40    -19.40    6.45     31616.0
 2023 04 20 02 11 00 000    6.25     4.36     6.11  -417.10      7.70    -16.40    6.46     24784.0
 2023 04 20 02 12 00 000    5.94     4.08     6.61  -417.40      8.10    -15.90    6.40     24580.0
 2023 04 20 02 13 00 000    5.72     3.93     6.92  -418.60      9.60    -13.50    6.14     23697.0
 2023 04 20 02 14 00 000    5.43     3.70     7.21  -419.40      9.30    -13.70    6.71     30392.0
 2023 04 20 02 15 00 000    5.47     3.71     7.25  -419.50      9.30    -13.40    6.66     30155.0
 2023 04 20 02 16 00 000    5.59     3.79     7.09  -421.10      9.50     -7.70    5.80     25999.0
 2023 04 20 02 17 00 000    5.59     3.73     7.12  -420.90      9.70     -8.10    6.05     24773.0
 2023 04 20 02 18 00 000    5.62     3.80     7.07  -420.70      9.80     -8.40    6.21     24007.0
 2023 04 20 02 19 00 000    5.57     3.83     7.12  -420.40      9.80     -9.30    6.34     26983.0
 2023 04 20 02 20 00 000    5.53     3.81     7.31  -420.40      9.80     -9.30    6.34     26986.0
 2023 04 20 02 21 00 000    5.53     3.77     7.32  -421.90      8.70     -8.50    6.02     24418.0
 2023 04 20 02 22 00 000    5.50     3.75     7.37  -421.90      8.70     -8.50    6.02     24418.0
 2023 04 20 02 23 00 000    5.51     3.73     7.41  -421.90      8.70     -8.50    6.02     24418.0
 2023 04 20 02 24 00 000    5.46     3.65     7.50  -420.40     10.00    -12.00    6.04     22164.0
 2023 04 20 02 25 00 000    5.55     3.72     7.44  -420.40     10.00    -12.00    6.04     22164.0
 2023 04 20 02 26 00 000    5.65     3.80     7.38  -419.30      8.50    -13.80    5.91     19541.0
 2023 04 20 02 27 00 000    5.64     3.79     7.40  -419.30      8.50    -13.80    5.91     19472.0
 2023 04 20 02 28 00 000    5.52     3.68     7.49  -418.60      8.30    -13.70    5.82     26250.0
 2023 04 20 02 29 00 000    5.46     3.62     7.55  -418.70      8.60    -13.40    5.85     24442.0
 2023 04 20 02 30 00 000    5.35     3.50     7.66  -419.00      9.20    -12.80    5.93     20541.0
 2023 04 20 02 31 00 000    5.38     3.44     7.70  -419.40      8.30    -13.40    6.05     20525.0
 2023 04 20 02 32 00 000    5.76     3.86     7.27  -420.20      8.50    -15.00    5.90     19271.0
 2023 04 20 02 33 00 000    5.78     3.92     7.18  -421.50      9.00    -14.70    5.56     19941.0
 2023 04 20 02 34 00 000    5.66     3.68     7.41  -421.50      9.00    -13.40    5.70     19768.0
 2023 04 20 02 35 00 000    5.75     3.65     7.37  -421.50      9.50    -11.70    5.94     19114.0
 2023 04 20 02 36 00 000    5.90     3.82     7.19  -422.70     12.30    -14.30    5.87     18078.0
 2023 04 20 02 37 00 000    5.95     3.95     7.09  -424.30     10.80    -10.20    5.85     17269.0
 2023 04 20 02 38 00 000    6.05     3.88     7.07  -424.70     10.70    -10.00    5.85     18040.0
 2023 04 20 02 39 00 000    6.14     3.93     6.97  -425.90     10.80     -9.80    5.86     21030.0
 2023 04 20 02 40 00 000    6.18     4.02     6.88  -425.80     11.10     -9.60    5.81     16947.0
 2023 04 20 02 41 00 000    6.09     4.05     6.95  -425.20     10.90     -9.70    5.80     17367.0
 2023 04 20 02 42 00 000    5.87     4.03     7.16  -424.90     10.80     -9.80    5.80     17629.0
 2023 04 20 02 43 00 000    5.92     4.06     7.13  -425.80      9.90     -8.50    6.02     17857.0
 2023 04 20 02 44 00 000    6.30     4.19     6.71  -425.80      9.90     -8.50    6.02     17857.0
 2023 04 20 02 45 00 000    6.75     4.53     6.07  -425.80      9.90     -8.50    6.02     17857.0
 2023 04 20 02 46 00 000    6.73     4.60     6.01  -421.30     10.30    -15.40    5.79     16491.0
 2023 04 20 02 47 00 000    5.49     3.90     7.53  -421.30     10.30    -15.40    5.79     16491.0
 2023 04 20 02 48 00 000    5.10     3.73     7.91  -425.20     10.20     -8.30    5.96     14837.0
 2023 04 20 02 49 00 000    5.31     3.51     7.89  -425.20     10.20     -8.30    5.96     14837.0
 2023 04 20 02 50 00 000    5.26     3.47     7.91  -424.70     10.50     -9.10    5.94     15294.0
 2023 04 20 02 51 00 000    5.29     3.58     7.85  -423.00     11.80    -12.20    5.85     17035.0
 2023 04 20 02 52 00 000    5.36     3.64     7.87  -423.20     11.60    -11.90    5.82     16879.0
 2023 04 20 02 53 00 000    5.40     3.66     7.83  -424.60     10.50     -9.90    5.68     15936.0
 2023 04 20 02 54 00 000    5.27     3.48     7.99  -424.20     10.90     -9.70    5.79     16509.0
 2023 04 20 02 55 00 000    5.01     3.25     8.26  -423.70     11.50     -9.40    5.94     17341.0
 2023 04 20 02 56 00 000    4.94     3.09     8.38  -423.80     10.60     -8.40    5.92     17385.0
 2023 04 20 02 57 00 000    4.89     2.82     8.49  -424.30      7.10     -4.20    5.85     17567.0
 2023 04 20 02 58 00 000    4.95     2.92     8.44  -424.30      7.10     -4.20    5.85     17567.0
 2023 04 20 02 59 00 000    5.03     2.85     8.42  -424.30      7.10     -4.20    5.85     17567.0
 2023 04 20 03 00 00 000    4.73     2.47     8.74  -424.30      7.10     -4.20    5.85     17567.0
 2023 04 20 03 01 00 000    5.08     2.92     8.43  -424.30      7.10     -4.20    5.85     17567.0
 2023 04 20 03 02 00 000    5.22     3.04     8.28  -421.80      8.10     -7.00    6.70     16278.0
 2023 04 20 03 03 00 000    5.71     3.69     7.81  -422.00      8.20     -6.90    6.61     16614.0
 2023 04 20 03 04 00 000    5.75     3.71     7.79  -426.00      8.40     -4.70    5.38     14405.0
 2023 04 20 03 05 00 000    5.78     3.95     7.59  -426.50      5.50     -3.70    5.45     15341.0
 2023 04 20 03 06 00 000    5.79     4.17     7.49  -426.60      4.70     -3.40    5.49     15608.0
 2023 04 20 03 07 00 000    5.78     4.11     7.53  -426.40      3.30     -1.80    6.00     15780.0
 2023 04 20 03 08 00 000    5.69     4.10     7.64  -427.60      3.70     -2.90    5.82     14905.0
 2023 04 20 03 09 00 000    5.18     3.84     8.14  -428.00      3.80     -3.30    5.77     14629.0
 2023 04 20 03 10 00 000    5.29     3.60     8.14  -418.90      4.90    -11.20    5.96     16017.0
 2023 04 20 03 11 00 000    4.76     2.93     8.74  -424.00      9.90     -9.20    5.09     11840.0
 2023 04 20 03 12 00 000    4.42     2.47     9.12  -425.70     11.60     -8.50    4.79     10414.0
 2023 04 20 03 13 00 000    4.30     2.43     9.23  -418.40      6.40    -16.10    4.76     15780.0
 2023 04 20 03 14 00 000    4.22     2.51     9.17  -418.40      6.40    -16.10    4.76     15780.0
 2023 04 20 03 15 00 000    4.26     2.76     9.05  -419.10      3.70    -12.80    5.63     11339.0
 2023 04 20 03 16 00 000    4.17     2.54     9.15  -419.10      3.70    -12.80    5.63     11339.0
 2023 04 20 03 17 00 000    4.14     2.33     9.21  -417.50      6.20    -14.90    5.27     11854.0
 2023 04 20 03 18 00 000    3.52     2.00     9.57  -414.20      6.70    -19.50    5.52     11028.0
 2023 04 20 03 19 00 000    3.17     1.88     9.74  -412.60      7.10    -21.80    5.69     10719.0
 2023 04 20 03 20 00 000    3.07     1.72     9.80  -412.30      9.20    -21.30    6.14     11749.0
 2023 04 20 03 21 00 000    3.39     1.88     9.65  -416.30      6.90    -12.70    6.20      9651.0
 2023 04 20 03 22 00 000    3.53     1.93     9.59  -416.30      6.90    -12.70    6.20      9651.0
 2023 04 20 03 23 00 000    3.50     1.85     9.60  -417.80      7.00    -13.10    5.89     11026.0
 2023 04 20 03 24 00 000    2.96     1.41     9.92  -420.10     10.30     -8.20    5.26     10731.0
 2023 04 20 03 25 00 000    2.52     1.26    10.18  -422.80     14.20     -2.40    4.51     10382.0
 2023 04 20 03 26 00 000    2.91     1.51    10.02  -423.20      6.60     -2.00    3.96      9835.0
 2023 04 20 03 27 00 000    3.42     1.82     9.75  -423.30      6.60     -2.20    3.98      9959.0
 2023 04 20 03 28 00 000    3.37     1.93     9.75  -425.10      6.80     -6.70    4.49     13180.0
 2023 04 20 03 29 00 000    2.96     1.54    10.00  -428.60      4.80     -6.40    4.60      9374.0
 2023 04 20 03 30 00 000    3.23     1.59     9.92  -430.00      4.10     -6.00    4.38      7928.0
 2023 04 20 03 31 00 000    3.25     1.72     9.88  -430.30      3.60     -4.90    4.34      7683.0
 2023 04 20 03 32 00 000    3.40     1.86     9.82  -430.30      2.70     -2.80    4.54      7883.0
 2023 04 20 03 33 00 000    3.48     1.93     9.80  -431.20      2.60     -1.80    4.71      8013.0
 2023 04 20 03 34 00 000    3.52     1.93     9.78  -431.20      2.60     -1.80    4.71      8015.0
 2023 04 20 03 35 00 000    3.52     1.90     9.80  -430.20     -0.40     -1.60    4.51      7508.0
 2023 04 20 03 36 00 000    3.56     1.97     9.78  -430.20     -0.30     -1.60    4.51      7505.0
 2023 04 20 03 37 00 000    3.53     2.04     9.78  -429.70      2.40     -3.30    4.42      7387.0
 2023 04 20 03 38 00 000    3.59     2.00     9.77  -429.70      2.40     -3.30    4.42      7387.0
 2023 04 20 03 39 00 000    3.68     1.96     9.74  -429.30      0.80     -2.40    4.53      7712.0
 2023 04 20 03 40 00 000    3.70     1.93     9.75  -429.30      0.80     -2.40    4.53      7712.0
 2023 04 20 03 41 00 000    3.68     1.95     9.74  -429.30      0.80     -2.40    4.53      7712.0
 2023 04 20 03 42 00 000    3.57     2.02     9.78  -428.40      1.30     -5.70    4.34      7214.0
 2023 04 20 03 43 00 000    3.44     1.90     9.85  -428.40      1.30     -5.70    4.34      7214.0
 2023 04 20 03 44 00 000    3.51     2.10     9.79  -428.40      1.30     -5.70    4.34      7214.0
 2023 04 20 03 45 00 000    3.51     2.11     9.79  -427.80      0.70      0.10    4.34     11455.0
 2023 04 20 03 46 00 000    3.55     2.11     9.75  -427.80      0.70      0.10    4.34     11455.0
 2023 04 20 03 47 00 000    3.43     2.01     9.82  -427.70      0.90     -3.80    4.43      7374.0
 2023 04 20 03 48 00 000    3.42     1.99     9.82  -427.70      0.90     -3.80    4.43      7374.0
 2023 04 20 03 49 00 000    3.42     2.06     9.81  -427.70      0.90     -3.80    4.43      7374.0
 2023 04 20 03 50 00 000    3.44     2.10     9.81  -427.00     -3.90     -0.80    4.26      7712.0
 2023 04 20 03 51 00 000    3.41     2.13     9.80  -427.00     -3.90     -0.80    4.26      7712.0
 2023 04 20 03 52 00 000    3.42     2.10     9.82  -425.50      0.60      1.90    4.42      7562.0
 2023 04 20 03 53 00 000    3.43     2.07     9.83  -425.50      0.60      1.90    4.42      7562.0
 2023 04 20 03 54 00 000    3.45     2.10     9.80  -425.50      0.60      1.90    4.42      7562.0
 2023 04 20 03 55 00 000    3.49     2.13     9.79  -427.20     -5.50      0.10    4.34      7973.0
 2023 04 20 03 56 00 000    3.60     2.30     9.72  -427.10     -5.20      0.20    4.33      7972.0
 2023 04 20 03 57 00 000    3.59     2.39     9.70  -424.90      0.60      2.80    4.18      7946.0
 2023 04 20 03 58 00 000    3.60     2.38     9.70  -424.90      0.70      2.70    4.19      7952.0
 2023 04 20 03 59 00 000    3.55     2.37     9.68  -425.10      1.20      2.10    4.26      7987.0
 2023 04 20 04 00 00 000    3.56     2.36     9.68  -425.10      1.20      2.10    4.26      7987.0
 2023 04 20 04 01 00 000    3.54     2.34     9.69  -425.10      1.20      2.10    4.26      7987.0
 2023 04 20 04 02 00 000    3.53     2.39     9.67  -425.80      2.60      3.10    4.29      8113.0
 2023 04 20 04 03 00 000    3.56     2.46     9.63  -425.80      2.60      3.10    4.29      8113.0
 2023 04 20 04 04 00 000    3.56     2.47     9.66  -425.80      2.60      3.10    4.29      8113.0
 2023 04 20 04 05 00 000    3.59     2.44     9.66  -425.10      2.90      3.70    4.26      8324.0
 2023 04 20 04 06 00 000    3.56     2.24     9.70  -425.10      2.90      3.70    4.26      8324.0
 2023 04 20 04 07 00 000    3.51     2.27     9.67  -425.10      2.90      3.70    4.26      8324.0
 2023 04 20 04 08 00 000    3.51     2.31     9.67  -425.10      2.90      3.70    4.26      8324.0
 2023 04 20 04 09 00 000    3.54     2.33     9.65  -424.40      1.60     -3.60    3.99     11306.0
 2023 04 20 04 10 00 000    3.57     2.35     9.62  -424.40      1.60     -3.60    3.99     11306.0
 2023 04 20 04 11 00 000    3.61     2.32     9.60  -424.50      3.00      2.90    4.38      8640.0
 2023 04 20 04 12 00 000    3.53     2.38     9.60  -424.50      2.90      2.90    4.38      8631.0
 2023 04 20 04 13 00 000    3.69     1.90     9.63  -424.70      0.50      2.60    4.37      8353.0
 2023 04 20 04 14 00 000    3.59     2.34     9.60  -424.70      0.00      3.10    4.43      8452.0
 2023 04 20 04 15 00 000    3.52     2.27     9.68  -424.60     -1.10      4.20    4.61      8697.0
 2023 04 20 04 16 00 000    3.45     2.49     9.64  -425.00      0.20      3.80    4.57      8727.0
 2023 04 20 04 17 00 000    3.58     2.81     9.52  -425.20      0.80      3.60    4.55      8741.0
 2023 04 20 04 18 00 000    3.60     2.80     9.53  -424.80      2.70      2.10    4.38      8554.0
 2023 04 20 04 19 00 000    3.66     2.35     9.64  -424.70      3.00      1.90    4.36      8524.0
 2023 04 20 04 20 00 000    3.74     2.59     9.52  -425.40      8.10      0.40    4.42      8562.0
 2023 04 20 04 21 00 000    3.60     3.03     9.45  -425.50      8.80      0.20    4.43      8567.0
 2023 04 20 04 22 00 000    3.55     3.06     9.50  -425.10     11.10     -4.10    3.98      8961.0
 2023 04 20 04 23 00 000    3.55     2.88     9.52  -425.40      7.20     -3.60    3.95     10958.0
 2023 04 20 04 24 00 000    3.53     3.06     9.44  -425.80      3.20     -3.00    3.91     12991.0
 2023 04 20 04 25 00 000    3.49     3.14     9.42  -424.80      3.50     -0.70    4.07      9302.0
 2023 04 20 04 26 00 000    3.47     3.12     9.41  -424.80      3.50     -0.70    4.07      9302.0
 2023 04 20 04 27 00 000    3.45     3.14     9.42  -425.10      3.80     -1.80    4.55      9990.0
 2023 04 20 04 28 00 000    3.37     3.14     9.45  -425.10      3.40     -1.80    4.48     10021.0
 2023 04 20 04 29 00 000    3.56     3.08     9.40  -425.10      2.80     -1.70    4.38     10065.0
 2023 04 20 04 30 00 000    3.56     3.08     9.42  -427.40      3.40     -6.70    4.25      9654.0
 2023 04 20 04 31 00 000    3.70     2.99     9.38  -426.10      3.40     -2.70    4.28      9845.0
 2023 04 20 04 32 00 000    3.57     3.18     9.37  -425.50      3.80     -1.10    4.32      9997.0
 2023 04 20 04 33 00 000    3.49     3.08     9.44  -426.30      7.70     -4.90    4.63     10589.0
 2023 04 20 04 34 00 000    3.56     3.39     9.35  -426.10     10.20     -5.40    4.17      9436.0
